datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,0.3,3.883,34.848,nan,nan,nan,nan,nan,nan,0.0787068965517,nan,27.6789297581,nan,nan
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,0.6,3.883,34.848,0.0828,1.411,289.875406243,14.2693347231,24.16871438,27.2124439584,0.0787068965517,0.000284729966522,27.6789307986,-4.31429512584,5.30153592981
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,1.2,3.885,34.843,0.108,1.079,271.918972401,13.7447796952,23.3450367594,26.4745451036,0.0787068965517,0.000257810824695,27.6747485509,-5.26782496764,4.85609456841
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,1.5,3.884,34.845,0.0504,3.071,261.868745924,13.7504931683,23.7171071051,27.2712322626,0.0787068965517,0.00031167011783,27.6764439343,-3.36002108624,5.74732494313
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,1.7,3.883,34.846,0.1152,0.996,261.868745924,13.7504931683,23.7171071051,27.2712322626,0.0787068965517,0.000257801566875,27.6773433248,-5.26815289815,4.85594137571
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,2.0,3.883,34.846,0.0864,0.996,229.020556675,12.0824751979,20.9461091929,24.2763008987,0.0787068965517,0.000217402862212,27.6773443658,-6.69915581474,4.1874485196
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,2.3,3.882,34.847,0.1008,1.411,222.861528483,12.1786903235,21.396967048,25.1876470932,0.0787068965517,0.000917643464876,27.6782440959,18.1047668128,15.7745982645
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,2.5,3.881,34.848,0.1008,1.411,222.861528483,12.1786903235,21.396967048,25.1876470932,0.0787068965517,0.000230861873987,27.6791434722,-6.22241069963,4.41015994803
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,2.8,3.879,34.85,0.0864,0.996,200.878766386,11.062558143,19.4958888435,23.0945188322,0.0787068965517,0.000284719590018,27.6809418574,-4.31466268239,5.30136422581
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,3.2,3.879,34.852,0.0936,1.411,200.878766386,11.062558143,19.4958888435,23.0945188322,0.0787068965517,0.000284715519942,27.6825345577,-4.31480685262,5.3012968767
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,3.4,3.88,34.85,0.1152,1.494,195.982952979,11.0467307434,20.0149077642,24.3363172119,0.0787068965517,0.000257788696996,27.6808409229,-5.26860877501,4.85572841289
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,3.6,3.879,34.851,0.0864,0.996,195.982952979,11.0467307434,20.0149077642,24.3363172119,0.0787068965517,0.000244318850303,27.6817402875,-5.74573768456,4.63283769493
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,3.8,3.879,34.85,0.0936,1.162,193.278805148,10.9674391017,20.0403252037,24.6227915863,0.0787068965517,0.000244320885354,27.680945324,-5.74566559898,4.6328713697
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,4.0,3.879,34.851,0.0936,1.245,193.278805148,10.9674391017,20.0403252037,24.6227915863,0.0787068965517,0.000244318850303,27.6817416746,-5.74573768456,4.63283769493
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,4.4,3.879,34.851,0.0936,1.328,182.067128766,10.3617330908,19.3337056614,24.298674214,0.0787068965517,0.00039244743407,27.6817430619,-0.498726990381,7.08397816733
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,4.7,3.879,34.851,0.0576,1.992,182.067128766,10.3617330908,19.3337056614,24.298674214,0.0787068965517,0.000217386380527,27.6817441026,-6.69973962896,4.18717579086
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,5.0,3.879,34.85,0.1152,0.996,182.067128766,10.3617330908,19.3337056614,24.298674214,0.0787068965517,0.00027125335513,27.6809494861,-4.79166365459,5.07853327377
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,5.4,3.878,34.851,0.1152,1.411,172.738533494,9.8529889842,18.3377655805,23.0555542526,0.0787068965517,0.000257783508329,27.681849533,-5.26879256799,4.85564255402
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,5.8,3.876,34.854,0.0936,1.079,172.738533494,9.8529889842,18.3377655805,23.0555542526,0.0787068965517,0.000230841779388,27.6844438846,-6.22312249052,4.40982743499
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,6.2,3.873,34.852,0.1224,1.411,163.321759049,9.26798960505,17.8015272634,23.1200065908,0.0787068965517,0.000244307352649,27.6831628052,-5.74614495448,4.63264743883
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,6.5,3.873,34.852,0.1152,2.324,163.321759049,9.26798960505,17.8015272634,23.1200065908,0.0787068965517,0.000284706057312,27.6831638438,-4.31514203789,5.30114029494
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,6.9,3.873,34.851,0.1224,1.079,163.321759049,9.26798960505,17.8015272634,23.1200065908,0.0787068965517,0.000271241857566,27.6823695547,-4.79207092128,5.07834301918
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,7.3,3.874,34.85,0.1296,1.162,153.628616257,8.64624414839,16.9422836191,22.5293439694,0.0787068965517,0.000217380530472,27.6814723297,-6.69994684963,4.18707898774
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,7.7,3.875,34.852,0.144,1.245,153.628616257,8.64624414839,16.9422836191,22.5293439694,0.0787068965517,0.000244310507215,27.6829621059,-5.74603321342,4.63269963865
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,8.1,3.874,34.852,0.144,0.996,138.262501153,7.6153604557,15.3276957407,21.0812616247,0.0787068965517,0.000230842695089,27.6830664451,-6.22309005457,4.40984258744
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,8.6,3.873,34.852,0.1008,2.573,138.262501153,7.6153604557,15.3276957407,21.0812616247,0.0787068965517,0.000190442413097,27.6831711179,-7.65414884327,3.74132363069
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,9.0,3.874,34.85,0.1512,1.494,138.262501153,7.6153604557,15.3276957407,21.0812616247,0.0787068965517,0.000284711704911,27.6814782218,-4.31494198864,5.30123374793
2014-04-05 15:41:54,58.16720466666666,-47.64249433333333,9.4,3.876,34.851,0.1368,1.162,129.343514677,7.02860114865,14.4244067612,20.2325055158,0.0787068965517,0.000244314119448,27.6820693741,-5.74590526091,4.63275941166
