datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,0.3,3.38,34.856,nan,nan,nan,nan,nan,nan,0.0228448275862,nan,27.7357538837,nan,nan
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,0.8,3.385,34.853,0.0432,1.909,662.175251744,31.743839112,54.761380314,62.114691019,0.0228448275862,-7.9664760232e-05,27.7328793971,-17.2218851369,-0.728243333348
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,1.1,3.384,34.853,-0.072,1.577,644.038797207,31.0812500731,53.7112468531,62.2487074932,0.0228448275862,8.19284371327e-05,27.7329775505,-11.4979308999,1.94570126298
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,1.3,3.384,34.853,0.0216,1.328,644.038797207,31.0812500731,53.7112468531,62.2487074932,0.0228448275862,0.000108860906908,27.7329782703,-10.5439289555,2.39136316706
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,1.6,3.386,34.847,0.0288,1.245,548.18110679,29.306147942,51.6540040168,59.9056228816,0.0228448275862,9.54101831544e-05,27.7280032239,-11.0203804923,2.1687888837
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,1.8,3.384,34.853,0.0216,1.079,548.18110679,29.306147942,51.6540040168,59.9056228816,0.0228448275862,0.000122327141796,27.73298007,-10.0669279833,2.61419411909
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,2.2,3.381,34.856,0.0288,1.411,525.559107403,28.8048209201,51.1754257192,60.5612235777,0.0228448275862,9.53836733399e-05,27.7356636803,-11.021319523,2.16835021563
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,2.4,3.379,34.854,0.0792,1.66,525.559107403,28.8048209201,51.1754257192,60.5612235777,0.0228448275862,0.000162715693831,27.7342644194,-8.63628469313,3.28251897575
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,2.8,3.381,34.854,0.0432,1.328,489.606842521,26.2107600031,46.6298904436,55.6711664793,0.0228448275862,9.53877628257e-05,27.7340718192,-11.0211746652,2.16841788592
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,3.2,3.379,34.853,0.0216,1.577,489.606842521,26.2107600031,46.6298904436,55.6711664793,0.0228448275862,0.000149251503765,27.7334702795,-9.11321323365,3.05972186017
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,3.5,3.383,34.852,0.0144,1.079,488.84573333,26.7601972134,48.6354400334,59.2902076774,0.0228448275862,8.19288605208e-05,27.7322862454,-11.4979159026,1.94570826895
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,3.8,3.384,34.854,0.0216,1.577,488.84573333,26.7601972134,48.6354400334,59.2902076774,0.0228448275862,0.000162723801737,27.7337842743,-8.63599749486,3.28265314039
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,4.2,3.387,34.852,0.072,-0.332,433.335164583,24.7370482848,45.6799235863,55.5504851528,0.0228448275862,0.000230063929186,27.7319004794,-6.25067550038,4.39695604945
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,4.5,3.383,34.853,0.0216,1.494,433.335164583,24.7370482848,45.6799235863,55.5504851528,0.0228448275862,0.00016272422508,27.7330868511,-8.63598249923,3.2826601456
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,4.8,3.383,34.849,0.0576,1.411,410.664495427,23.7742923986,45.0013524081,56.0332945688,0.0228448275862,0.000243529813637,27.7298999156,-5.77368694134,4.61978120268
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,5.1,3.378,34.854,0.0144,1.245,410.664495427,23.7742923986,45.0013524081,56.0332945688,0.0228448275862,0.000108849132426,27.7343711236,-10.5443460312,2.39116833018
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,5.4,3.377,34.854,0.0216,1.577,324.016396325,19.3000702204,36.3999013544,45.4587310701,0.0228448275862,0.000149246215146,27.7344691868,-9.11340056709,3.05963434737
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,5.8,3.373,34.854,0.0,1.079,324.016396325,19.3000702204,36.3999013544,45.4587310701,0.0228448275862,0.000768686531308,27.7348584389,12.828414312,13.3097507704
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,6.2,3.371,34.854,0.0216,1.66,343.127588204,19.8440223011,38.1971785793,49.0424362556,0.0228448275862,0.000122304011807,27.7350537077,-10.0677472938,2.61381137829
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,6.4,3.372,34.854,0.0216,1.328,343.127588204,19.8440223011,38.1971785793,49.0424362556,0.0228448275862,0.00014923810407,27.7349575148,-9.11368787764,3.05950013028
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,6.8,3.37,34.854,0.0216,1.494,343.127588204,19.8440223011,38.1971785793,49.0424362556,0.0228448275862,0.000176167328781,27.7351527572,-8.15980087992,3.50510833702
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,7.1,3.373,34.853,0.0432,1.328,305.99217309,17.7285886136,34.6255268731,45.0759068753,0.0228448275862,0.00013577553652,27.7340660733,-9.5905589454,2.83672986309
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,7.5,3.374,34.855,0.036,1.162,305.99217309,17.7285886136,34.6255268731,45.0759068753,0.0228448275862,0.000108840599213,27.7355646395,-10.5446482947,2.39102712784
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,7.9,3.378,34.854,0.0288,1.328,310.688312083,17.4296833588,35.1743764234,47.4710486088,0.0228448275862,0.000135781602202,27.7343811975,-9.5903440868,2.83683023426
2015-04-09 15:25:14,57.519441666666665,-42.92188266666666,8.3,3.377,34.853,0.0504,1.577,310.688312083,17.4296833588,35.1743764234,47.4710486088,0.0228448275862,2.80521460171e-05,27.7336825956,-13.4063368838,1.05418961615
