datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,0.4,4.551,34.685,nan,nan,21.0041828791,1.14049628976,1.9051750687,2.05549051999,nan,nan,27.4779094124,nan,nan
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,0.8,4.552,34.684,2.0556,0.4565,21.0041828791,1.14049628976,1.9051750687,2.05549051999,0.877844827586,0.00141726047976,27.4770070058,35.8022007139,24.0419525775
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,1.2,4.553,34.683,2.7216,0.747,17.003850132,0.953232284296,1.62507220483,1.86493647817,1.1649137931,0.00128260167151,27.4761045944,31.0323164081,21.8137016453
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,1.5,4.553,34.683,2.2392,-0.415,17.003850132,0.953232284296,1.62507220483,1.86493647817,0.956982758621,0.0016192575437,27.4761060675,42.9573407131,27.3844754462
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,1.9,4.553,34.684,3.3408,0.913,17.003850132,0.953232284296,1.62507220483,1.86493647817,1.43181034483,0.00133646458464,27.4769018619,32.940248517,22.7049919214
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,2.2,4.553,34.683,2.6928,0.913,15.4320957632,0.859394573352,1.47974597934,1.75285358059,1.1525,0.00130953414128,27.4761095055,31.9863183525,22.2593635493
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,2.5,4.553,34.684,2.5776,0.166,15.4320957632,0.859394573352,1.47974597934,1.75285358059,1.10284482759,0.0012691334102,27.4769048092,30.555243656,21.5908371612
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,2.8,4.553,34.684,2.6496,0.913,15.4320957632,0.859394573352,1.47974597934,1.75285358059,1.13387931034,0.00234643220123,27.4769062831,68.7153214318,39.4173133241
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,3.3,4.553,34.684,2.2824,-0.415,12.6007395912,0.69041922281,1.22477092674,1.57511188904,0.975603448276,0.00207710750347,27.4769087399,59.1753019879,34.9606942834
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,3.6,4.553,34.684,2.2176,0.83,12.6007395912,0.69041922281,1.22477092674,1.57511188904,0.947672413793,0.00151152563818,27.4769102142,39.1412611555,25.6017942979
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,4.1,4.552,34.683,2.7144,0.83,10.7403910869,0.571942883552,1.03317079276,1.4057812183,1.16181034483,0.00129606639221,27.4762293786,31.5092637448,22.0365075415
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,4.4,4.553,34.684,2.412,0.83,10.7403910869,0.571942883552,1.03317079276,1.4057812183,1.03146551724,0.00163272175217,27.4769141463,43.4342699053,27.6072728662
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,4.9,4.552,34.684,1.9296,0.83,9.47561890628,0.48727711495,0.896326575535,1.29190072786,0.823534482759,0.00137686177509,27.4770271431,34.3711977973,23.3734597214
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,5.3,4.552,34.684,2.34,1.079,9.47561890628,0.48727711495,0.896326575535,1.29190072786,1.00043103448,0.00128259813088,27.4770291092,31.032190992,21.8136430571
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,5.8,4.552,34.684,2.2104,0.83,9.47561890628,0.48727711495,0.896326575535,1.29190072786,0.944568965517,0.00122873319133,27.4770315672,29.1241871032,20.922319249
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,6.3,4.552,34.684,2.6424,0.83,8.5458934716,0.421915685558,0.794818621004,1.21117175022,1.13077586207,0.00137686177509,27.4770340256,34.3711977973,23.3734597214
2013-06-19 07:24:57,58.903833999999996,-49.39301233333333,6.7,4.552,34.684,1.7136,-0.166,8.5458934716,0.421915685558,0.794818621004,1.21117175022,0.730431034483,0.00140379424487,27.4770359925,35.3251997417,23.8191216254
