datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,0.4,6.108,34.682,nan,nan,nan,nan,nan,nan,0.466637931034,nan,27.289630608,nan,nan
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,0.6,6.108,34.682,0.6048,1.079,228.578161761,10.3926679114,17.6510384281,19.6140815316,0.466637931034,0.000948198451743,27.2896323614,19.1870855577,16.2802033479
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,1.0,6.108,34.682,0.6408,1.328,167.332701841,8.19364136128,14.2068641355,16.2413247478,0.466637931034,0.000921265981968,27.2896358684,18.2330836133,15.8345414438
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,1.2,6.106,34.685,0.5112,2.324,158.452125166,7.78029298804,13.5448122839,15.5766283213,0.466637931034,0.000826993580714,27.2922640052,14.8937666161,14.2745798735
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,1.4,6.108,34.682,0.648,1.328,187.679694731,9.24188566791,16.0507334824,18.4661454128,0.466637931034,0.000948198451743,27.2896393757,19.1870855577,16.2802033479
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,1.7,6.107,34.683,0.6552,1.328,174.05070529,8.58826503614,14.8803242113,17.0884635751,0.466637931034,0.000894330132655,27.2905602755,17.2789619589,15.3888236173
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,1.9,6.107,34.683,0.6768,1.577,166.791163144,8.51319186144,15.1292807136,17.9127796232,0.466637931034,0.000880863897767,27.2905620291,16.8019609867,15.1659926652
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,2.2,6.107,34.683,0.6912,1.162,166.791163144,8.51319186144,15.1292807136,17.9127796232,0.466637931034,0.000921262602431,27.2905646595,18.2329639033,15.8344855213
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,2.4,6.107,34.683,0.72,1.411,154.774716604,8.0112290636,14.361608672,17.2660441431,0.466637931034,0.00119058730019,27.2905664132,27.7729833473,20.2911045621
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,2.7,6.107,34.683,0.7056,1.079,154.774716604,8.0112290636,14.361608672,17.2660441431,0.466637931034,0.000867397662879,27.2905690439,16.3249600145,14.9431617132
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,2.9,6.107,34.683,0.7056,1.411,154.774716604,8.0112290636,14.361608672,17.2660441431,0.466637931034,0.000934728837319,27.2905707978,18.7099648755,16.0573164734
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,3.2,6.107,34.683,0.7416,1.079,128.267627338,6.70845471037,12.2136153858,15.05624083,0.466637931034,0.00150031070261,27.2905734288,38.7440057078,25.4162164589
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,3.5,6.107,34.683,0.7848,1.411,128.267627338,6.70845471037,12.2136153858,15.05624083,0.466637931034,0.00100206001176,27.2905760599,21.0949697365,17.1714712336
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,3.8,6.107,34.683,0.8136,1.328,130.556215052,6.89388182845,12.7469663197,16.0231957,0.466637931034,0.00132524964907,27.2905786912,32.5429930692,22.5194140824
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,4.1,6.106,34.683,0.8712,1.328,130.556215052,6.89388182845,12.7469663197,16.0231957,0.466637931034,0.00100205863003,27.2907097318,21.0949207927,17.1714483695
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,4.4,6.107,34.683,0.8856,1.079,124.592925146,6.5965494446,12.3046222942,15.6725210552,0.466637931034,0.000921262602431,27.2905839542,18.2329639033,15.8344855213
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,4.6,6.106,34.683,0.8568,1.245,124.592925146,6.5965494446,12.3046222942,15.6725210552,0.466637931034,0.00110978850913,27.2907141169,24.9109285703,18.9540959858
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,5.0,6.107,34.683,0.864,1.079,108.384200082,5.70152570241,10.8053617361,14.1116448188,0.466637931034,0.000934728837319,27.2905892179,18.7099648755,16.0573164734
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,5.3,6.106,34.684,0.9144,0.581,108.384200082,5.70152570241,10.8053617361,14.1116448188,0.466637931034,0.00110978651123,27.2915101073,24.9108578008,18.9540629258
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,5.6,6.106,34.683,0.9144,1.494,108.384200082,5.70152570241,10.8053617361,14.1116448188,0.466637931034,0.000880862516034,27.2907228884,16.801912043,15.1659698012
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,5.9,6.107,34.683,0.936,1.66,100.733271131,5.27189776982,10.086981238,13.3595865362,0.466637931034,0.000948195072206,27.2905971146,19.1869658477,16.2801474254
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,6.3,6.107,34.683,0.8928,1.328,100.733271131,5.27189776982,10.086981238,13.3595865362,0.466637931034,0.000907796367543,27.2906006246,17.7559629311,15.6116545693
2015-10-08 15:28:43,56.403141999999995,-43.986668333333334,6.5,6.107,34.684,0.9864,1.079,100.733271131,5.27189776982,10.086981238,13.3595865362,0.466637931034,0.00109632165809,27.2913922283,24.433905773,18.7312548381
