datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,0.2,4.018,34.849,nan,nan,nan,nan,nan,nan,2.32560344828,nan,27.6658005771,nan,nan
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,0.5,4.018,34.849,1.2312,1.2035,581.777111257,25.7655181655,42.8944798591,49.0713244322,2.32560344828,0.00111984650022,27.6658021494,25.2672027308,19.1205294209
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,1.0,4.017,34.85,1.476,0.83,484.207042976,22.5768123997,37.6192893489,44.2443068832,2.32560344828,0.00163155982911,27.6667047202,43.3931122667,27.5880460798
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,1.2,4.017,34.852,2.1384,1.162,484.207042976,22.5768123997,37.6192893489,44.2443068832,2.32560344828,0.0012948998922,27.668296347,31.4679439816,22.0172050186
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,1.5,4.016,34.85,1.4112,1.079,422.839953516,20.3227056658,33.7559868642,40.3668431165,2.32560344828,0.00141609850634,27.6668119918,35.7610412916,24.0227249578
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,1.7,4.014,34.854,1.6128,1.494,422.839953516,20.3227056658,33.7559868642,40.3668431165,2.32560344828,0.00137568854273,27.6702034961,34.3296395607,23.3540457957
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,1.9,4.012,34.857,1.7568,1.079,367.52778903,18.0750160864,30.0752823071,36.73583435,2.32560344828,0.00128141567161,27.6727996937,30.9903059198,21.7940764502
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,2.1,4.012,34.856,1.8288,1.328,367.52778903,18.0750160864,30.0752823071,36.73583435,2.32560344828,0.00159114110634,27.6720054369,41.9614002688,26.9192219765
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,2.3,4.012,34.856,3.0024,1.328,367.52778903,18.0750160864,30.0752823071,36.73583435,2.32560344828,0.00136221511325,27.6720064841,33.8523837414,23.1310957918
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,2.8,4.011,34.857,2.1672,1.079,304.96219978,15.2552010937,25.2483953143,31.3685503878,2.32560344828,0.00144300892512,27.6729090147,36.7142621457,24.4680219756
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,3.1,4.011,34.856,1.44,1.079,284.55230063,14.4141996591,23.9030435778,30.4313416185,2.32560344828,0.00129488237368,27.6721152785,31.4673234406,22.016915133
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,3.4,4.011,34.856,1.9872,-0.581,284.55230063,14.4141996591,23.9030435778,30.4313416185,2.32560344828,0.0013891460179,27.6721168493,34.806330246,23.5767317972
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,3.8,4.01,34.857,2.916,1.328,284.55230063,14.4141996591,23.9030435778,30.4313416185,2.32560344828,0.00137567618545,27.6730188456,34.329201841,23.353841315
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,4.0,4.013,34.855,2.6064,1.411,225.535515778,11.5378940413,19.0250450221,24.8902021192,2.32560344828,0.00129488753616,27.671115471,31.4675063058,22.0170005584
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,4.4,4.011,34.855,2.0232,1.162,225.535515778,11.5378940413,19.0250450221,24.8902021192,2.32560344828,0.00234525072729,27.6713267792,68.6734712621,39.3977630219
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,4.8,4.012,34.855,4.4208,1.245,193.68660521,9.88200669845,16.3508508978,22.2784742345,2.32560344828,0.00138914961536,27.671224275,34.8064576752,23.5767913257
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,5.2,4.013,34.855,3.4704,1.245,193.68660521,9.88200669845,16.3508508978,22.2784742345,2.32560344828,0.00149688105948,27.6711217604,38.6225208888,25.3594648389
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,5.5,4.012,34.855,5.1336,1.494,193.68660521,9.88200669845,16.3508508978,22.2784742345,2.32560344828,0.00146994702468,27.6712279433,37.6684635084,24.913777038
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,5.9,4.012,34.852,2.2896,1.162,159.403353447,8.04173019479,13.3115366964,18.8399624557,2.32560344828,0.00117369595431,27.668844126,27.1746580936,20.0115969852
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,6.3,4.01,34.855,3.888,1.162,159.403353447,8.04173019479,13.3115366964,18.8399624557,2.32560344828,0.00157767377349,27.6714413184,41.4843604046,26.696372856
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,6.6,4.003,34.859,3.7512,1.328,159.403353447,8.04173019479,13.3115366964,18.8399624557,2.32560344828,0.00171231703365,27.6753559664,46.2536939659,28.924366508
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,7.1,4.0,34.857,4.1112,1.909,136.203950356,6.77676305472,11.1972478847,16.3746683404,2.32560344828,0.00171231640044,27.674081367,46.2536715365,28.9243560301
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,7.5,3.995,34.856,4.536,1.328,136.203950356,6.77676305472,11.1972478847,16.3746683404,2.32560344828,0.00177964177559,27.6738102738,48.6384709748,30.0384148271
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,7.8,3.996,34.853,4.824,1.411,118.708829086,5.77422146243,9.56203788266,14.4993471428,2.32560344828,0.0016045883866,27.6713213875,42.4377298302,27.141739279
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,8.3,4.0,34.853,4.6944,1.411,118.708829086,5.77422146243,9.56203788266,14.4993471428,2.32560344828,0.00151033100745,27.6709062862,39.0989449458,25.5820262851
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,8.6,3.951,34.857,4.2192,1.162,99.1874135312,4.72500040397,7.81016406346,12.2398657124,2.32560344828,0.00146984732368,27.6791935246,37.6649318994,24.9121272472
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,9.0,3.954,34.859,4.0104,1.494,99.1874135312,4.72500040397,7.81016406346,12.2398657124,2.32560344828,0.00183343631002,27.6804748205,50.5439809737,30.9285736149
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,9.5,3.948,34.857,4.0104,1.494,99.1874135312,4.72500040397,7.81016406346,12.2398657124,2.32560344828,0.00183343095369,27.6795097311,50.5437912415,30.9284849815
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,9.9,3.944,34.857,5.5512,0.664,83.8434969407,3.87611831686,6.38775800249,10.4117831732,2.32560344828,0.00171222855583,27.6799270523,46.2505599047,28.9229024316
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,10.5,3.948,34.857,5.5512,0.664,83.8434969407,3.87611831686,6.38775800249,10.4117831732,2.32560344828,0.0017122348397,27.6795074656,46.2507824917,28.9230064132
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,11.5,3.937,34.858,5.2776,0.83,68.444923356,3.00778630128,4.94647298078,8.59194606292,2.26663793103,0.00140249211948,27.68143479,35.2790758562,23.7975748574
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,12.5,3.929,34.858,4.5576,2.407,59.8565986787,2.55752127207,4.18640705124,7.50398288804,1.95629310345,0.00176606788431,27.6822543763,48.157656598,29.8138024435
2015-05-18 15:33:56,57.092823333333335,-41.82458266666667,13.5,3.929,34.858,6.8184,2.324,50.5692048522,2.08010438899,3.39330732258,6.31805287408,2.93077586207,0.00186033152853,27.6822446752,51.4966634034,31.3736191078
