#WOA18 one-degreeJULY nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50.5,-65.5,16.098,16.098,16.098,16.049,16,16,16,16.057,16.156,16.236,16.293,16.318,16.321,16.342,16.364,16.39,16.421,16.457,16.496,16.539,16.585,,,,,,,,,,,,,,,,,,,,,,
-50.5,-64.5,16.293,16.476,16.585,16.585,16.585,16.445,16.293,16.314,16.341,16.367,16.39,16.412,16.432,16.451,16.468,16.488,16.519,16.554,16.593,16.636,16.683,,,,,,,,,,,,,,,,,,,,,,
-50.5,-63.5,17.463,17.36,17.22,17.033,16.829,16.881,16.78,17.086,17.431,17.68,17.902,18.058,18.064,18.203,18.231,18.244,18.23,18.189,18.121,18.025,17.902,,,,,,,,,,,,,,,,,,,,,,
-50.5,-61.5,19.317,19.811,19.854,19.25,18.585,19.201,19.773,19.79,19.585,19.421,19.364,19.393,19.488,19.534,19.577,19.61,19.603,19.601,19.603,19.636,19.902,,,,,,,,,,,,,,,,,,,,,,
-50.5,-60.5,19.854,19.915,19.951,19.966,19.951,19.928,19.902,19.867,19.828,19.79,19.756,19.762,19.794,19.859,19.888,19.902,19.916,19.938,19.967,20.004,20.049,19.607,,,,,,,,,,,,,,,,,,,,,
-50.5,68.5,25.268,25.25,25.421,25.573,25.748,25.747,25.772,25.81,25.878,25.813,25.751,25.729,25.713,25.714,25.731,25.741,25.744,25.759,25.757,25.759,25.775,25.954,26.614,26.823,26.574,27.212,29.127,30.039,29.034,29.646,30.342,31.134,31.928,32.425,32.593,32.693,34.006,33.758,33.27,33.296,32.834,32.804,32.73
-50.5,134.5,,,22.263,22.352,22.429,22.494,22.546,22.587,22.615,22.631,22.628,22.585,22.506,22.42,22.353,22.309,22.262,22.217,22.176,,,22.094,,23.581,25.33,25.399,25.58,26.014,26.584,27.226,27.871,28.512,29.149,29.785,30.421,31.057,31.42,31.401,,,,,
-50.5,143.5,,,18.15,17.874,17.884,17.895,17.905,17.905,17.92,17.931,17.93,17.918,17.896,17.868,17.84,17.817,17.802,17.788,17.776,17.3,17.85,17.85,17.867,17.993,,19.014,19.049,17.5,19.859,20.254,20.602,18.75,21.719,22.528,23.343,25.347,24.868,26.397,31.077,27.629,27.919,29.041,29.917
-49.5,-66.5,12.878,13.183,13.366,13.366,13.366,13.188,12.976,13.046,13.152,13.217,13.268,13.249,13.229,13.21,13.231,13.171,,,,,,,,,,,,,,,,,,,,,,,,,,,
-49.5,-65.5,15.951,16.195,16.244,16.023,15.756,16.018,16.244,16.194,16.079,16.032,16.002,16,16.025,16.082,16.158,16.238,16.597,16.494,,,,,,,,,,,,,,,,,,,,,,,,,
-49.5,-64.5,17.171,16.601,16.585,17.367,17.945,17.384,17.083,17.128,17.191,17.245,17.268,17.268,17.268,17.268,17.268,17.268,17.268,17.268,17.268,17.268,,,,,,,,,,,,,,,,,,,,,,,
-49.5,-63.5,17.854,18.098,18.195,18.067,17.951,18.091,18.195,18.209,18.22,18.231,18.244,18.216,18.158,18.106,18.071,18.049,18.051,18.057,18.066,18.08,18.098,,,,,,,,,,,,,,,,,,,,,,
-49.5,-62.5,18.829,19.098,19.317,19.522,19.61,19.464,19.317,19.193,19.064,18.975,18.927,18.946,19.055,19.208,19.297,19.317,19.301,19.255,19.177,19.067,18.927,,,,,,,,,,,,,,,,,,,,,,
-49.5,-61.5,19.707,20,20.195,20.244,20.293,20.439,20.585,20.7,20.808,20.813,20.869,20.766,20.582,20.367,20.216,20.15,20.249,20.395,20.594,20.843,20.926,19.962,,,,,,,,,,,,,,,,,,,,,
-49.5,-60.5,19.902,19.659,19.61,19.842,20.098,19.892,19.707,19.593,19.526,19.553,19.517,19.568,19.687,19.86,19.974,19.984,19.941,19.796,19.714,19.648,19.622,19.771,,,,,,,,,,,,,,,,,,,,,
-49.5,-59.5,19.512,19.293,19.22,19.359,19.512,19.63,19.756,19.785,19.806,19.827,19.848,19.82,19.791,19.76,19.729,19.709,19.758,19.789,19.815,19.832,19.87,20.082,20.467,21.152,,,,,,,,,,,,,,,,,,,
-49.5,143.5,,,,16.1,16.194,16.258,16.294,16.286,16.211,16.076,15.954,15.893,15.821,15.75,,,,,,16.125,15.915,,16.016,16.084,16.098,16.076,16.016,16.132,16.246,16.405,,16.229,17.695,18.406,18.433,19.236,20.561,21.937,23.032,22.6,22.14,25.274,27.485
-49.5,144.5,,,,16.021,16.041,16.059,16.073,16.085,16.094,16.099,16.099,16.089,16.071,16.053,16.039,16.03,16.021,16.013,16.006,16,16,16,,15.962,,,,15.943,16.09,,,,17.521,18.279,18.979,,20.314,21.552,22.768,23.988,,26.15,
-48.5,-65.5,11.415,11.451,11.512,11.6,11.707,11.707,11.707,11.806,11.99,12.192,12.293,12.272,12.252,12.232,12.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-48.5,-58.5,13.659,12.737,12.283,16.055,17.431,17.593,17.368,16.373,15.577,14.944,14.413,13.851,14.089,13.825,13.561,14.16,15.415,17.077,18.006,18.578,18.298,16.519,16.189,17.121,,,17.399,17.373,17.724,18.422,19.721,20.573,20.434,19.861,18.86,,,,,,,,
-48.5,144.5,,,,16.228,16.269,16.305,16.335,16.361,16.381,16.396,16.391,16.389,16.364,16.339,16.316,16.304,16.29,16.277,16.264,16.253,16.4,16.4,,16.478,,16.135,16.332,16.297,16.26,16.251,16.843,17.085,17.654,18.427,,,20.558,21.76,23.328,24.581,25.834,26.929,27.979
-48.5,145.5,,,,11.315,11.423,11.518,11.599,11.666,11.721,11.762,11.789,11.803,11.803,11.775,11.695,11.605,11.555,11.509,,,,11.415,,11.213,10.927,,11.093,11.078,11.392,11.927,12.708,13.347,13.716,13.911,13.801,13.753,14.075,15.244,,,,,
-47.5,-137.5,10.537,9.837,9.366,9.451,9.566,9.671,9.756,9.813,9.845,9.894,9.951,10.018,10.091,10.168,10.252,10.341,10.429,10.516,10.602,10.685,10.829,12.528,14.049,15.086,15.805,,16.062,16.19,,,,,,,,,,,,,,,
-47.5,-64.5,13.22,13.207,13.171,13.098,13.024,13.029,13.073,13.03,12.945,12.918,12.878,12.889,12.866,12.76,12.682,12.683,12.747,12.846,12.956,13.737,13.756,,,,,,,,,,,,,,,,,,,,,,
-47.5,-63.5,16.683,16.293,16.098,16.132,16.293,15.766,15.122,15.297,15.962,16.313,16.488,16.254,16.403,16.169,15.807,15.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
-47.5,-62.5,18.829,18.5,18.341,18.371,18.537,17.981,17.366,17.605,17.825,18.054,18.244,18.385,18.494,18.572,18.619,18.634,18.619,18.572,18.494,18.384,18.244,,,,,,,,,,,,,,,,,,,,,,
-47.5,-61.5,19.659,18.128,17.561,18.59,19.317,18.804,18.293,18.418,18.432,18.734,18.829,18.578,18.093,17.3,16.55,16.293,16.564,16.302,16.527,16.898,17.415,,,,,,,,,,,,,,,,,,,,,,
-47.5,-60.5,19.805,20.049,19.57,16.186,17.873,19.61,19.198,18.086,17.804,17.963,19.021,19.734,20.45,,,,21.17,21.231,21.293,21.356,21.418,,22.013,22.467,24.148,24.645,21.382,21.219,22.552,23.556,24.343,24.818,24.632,24.757,,,,,,,,,
-47.5,57.5,,,,,,,,,,,,,,,,,,,,,21.49,23.407,24.47,25.256,25.838,26.232,26.6,27.396,28.102,28.398,28.74,29.087,29.463,29.887,30.345,30.772,31.18,31.97,,,,,
-47.5,144.5,,,16.2,16.139,16.084,16.034,15.991,15.954,15.924,15.9,16.005,16.008,16.013,16.019,16.024,16.03,16.035,16.041,16.046,16.05,16.126,16.513,,,,,16.808,16.839,16.861,17.221,17.881,18.538,17.849,18.649,19.421,20.165,20.878,22.217,23.454,24.525,25.682,26.872,28.31
-47.5,145.5,,,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.104,15.11,15.118,15.129,15.143,15.157,15.171,15.18,15.187,15.195,,,,,,,15.631,15.795,15.941,16.056,16.154,16.226,16.389,16.743,17.178,17.698,,19.963,,23.154,24.386,23.235,21.696
-46.5,-137.5,9.854,6.809,4.683,4.918,5.12,5.319,5.366,5.237,5.013,4.552,4.293,4.93,6.261,7.725,8.722,9.366,9.475,9.541,9.605,9.676,9.756,10.226,10.927,12.169,,,13.777,13.927,,,,,,,,,,,,,,,
-46.5,-66.5,13.561,13.915,14.049,13.953,13.659,13.099,12.585,12.16,11.709,11.479,11.415,11.577,11.922,12.449,13.158,14.049,,,,,,,,,,,,,,,,,,,,,,,,,,,
-46.5,-65.5,10.293,10.945,11.317,11.288,11.22,11.446,11.588,11.508,11.698,11.635,11.61,11.436,11.135,10.706,10.149,9.463,,,,,,,,,,,,,,,,,,,,,,,,,,,
-46.5,-64.5,13.268,13.768,13.854,13.513,12.78,11.666,10.244,10.499,12.049,13.512,13.756,13.496,12.78,11.61,9.984,7.902,,,,,,,,,,,,,,,,,,,,,,,,,,,
