#WOA18 one-degreeJUNE nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-66.5,0.5,29.03,,,,28.982,29.019,29.056,29.093,29.13,29.166,28.959,,,,,,,,29.952,30.148,30.372,,,,,,31.563,31.341,31.14,31.023,31.079,31.04,,,,,,,31.166,31.208,,31.524,
-65.5,-129.5,26.341,26.477,26.76,26.963,27.086,27.101,26.982,26.89,26.818,26.771,26.748,26.769,26.684,26.506,26.24,26.078,26.049,26.049,26.049,26.049,26.049,26.251,,28.553,,,32.341,32.411,32.482,,32.619,32.674,32.72,,,,,,,31.233,30.838,30.869,
-65.5,-124.5,26.439,26.634,26.578,26.648,26.718,26.62,26.34,25.9,25.57,25.483,25.607,25.732,25.855,25.975,26.094,26.213,26.333,26.439,26.406,26.373,26.339,26.173,26.647,,,,32.003,32.42,32.288,32.157,32.025,,,,31.602,,,,,,,,
-65.5,-117.5,,,,,,,,,,,,28.21,28.252,28.393,28.483,28.538,28.58,28.573,28.552,28.533,28.513,28.488,28.488,28.457,28.35,,29.28,30.733,32.134,,32.715,32.537,32.36,32.183,,,,,,,33.171,,31.824
-65.5,-112.5,26.244,26.474,26.721,26.923,27.078,27.188,27.187,27.133,27.218,27.109,27.005,26.907,26.794,26.673,26.503,26.317,26.252,26.301,26.337,26.378,26.418,26.399,26.353,27.361,28.92,,29.814,30.117,30.463,30.867,31.311,31.792,32.31,,,,,,,,,,
-65.5,-107.5,26.537,26.697,26.942,27.16,27.35,27.512,27.654,27.762,27.841,27.889,27.901,27.88,27.776,27.624,27.61,27.708,27.886,28.221,28.371,28.343,28.208,26.36,26.188,27.232,,29.356,30.74,31.902,32.504,32.861,32.665,,,,,,,,,32.314,,,
-65.5,-70.5,25.415,25.415,25.337,25.395,25.61,25.63,25.678,25.768,25.847,26.039,26.293,26.76,27.307,27.972,28.793,29.763,30.801,31.765,32.519,33.022,33.551,,33.789,,33.755,33.522,33.298,33.09,32.89,32.702,32.517,32.33,32.237,32.246,32.254,,32.111,31.893,,,,,
-65.5,0.5,,,,28.294,28.343,28.46,28.587,28.726,28.875,29.064,29.281,29.491,29.697,29.901,30.106,30.313,30.542,30.853,31.194,31.592,32.05,33.636,33.397,33.625,,33.293,32.933,32.843,32.775,32.707,32.56,32.455,32.484,32.483,32.55,32.641,32.732,32.69,33.11,33.008,33.024,33.178,
-65.5,91.5,,,28.016,28.076,28.11,28.108,28.104,28.101,28.1,28.1,28.1,28.1,28.1,28.098,28.095,28.092,28.092,28.101,28.113,28.129,28.144,28.234,28.283,28.326,28.525,29.584,30.513,30.545,30.585,30.661,30.739,30.73,30.73,30.836,30.941,31.045,31.14,,,,,,
-64.5,-130.5,25.463,25.492,25.516,25.536,25.551,25.561,25.561,25.561,25.561,25.561,25.561,25.561,25.561,25.561,25.576,25.714,25.844,25.97,26.097,26.222,26.341,26.848,27.448,29.267,,,31.292,31.298,,31.313,31.246,31.12,,,,,,,,,,,
-64.5,-90.5,24.585,24.892,25.213,25.463,25.645,25.756,25.686,25.67,25.574,25.482,25.389,25.281,25.161,25.037,24.911,24.969,25.129,25.472,25.814,26.146,26.478,28.386,29.912,30.464,,,32.141,32.712,32.865,32.654,32.196,31.49,,,,,,,,,,,
-64.5,0.5,,,26.362,26.388,26.392,26.396,26.412,26.588,26.827,27.149,27.575,28.25,29.031,29.663,30.184,30.673,,,31.852,32.193,32.423,33.147,,33.083,,,32.753,32.74,32.735,32.851,32.764,32.84,32.893,32.926,32.916,32.901,32.898,33.02,33.077,33.25,,33.415,
-64.5,92.5,,,,28.138,28.141,28.144,28.145,28.145,28.145,28.146,28.149,28.196,28.281,28.356,28.431,28.503,28.57,28.638,28.699,28.754,28.869,29.614,29.752,29.939,30.295,30.625,30.786,31.001,31.113,31.204,31.285,31.308,31.342,31.304,31.302,31.319,31.365,31.425,31.536,31.554,31.69,31.652,31.62
-64.5,93.5,,,,28.007,28.003,27.999,28.007,28,27.989,27.974,27.956,27.936,27.915,27.877,27.86,27.869,27.915,27.952,27.983,28.013,28.04,28.183,28.553,29.342,29.936,30.369,30.626,30.678,30.654,30.674,30.739,30.837,30.908,30.948,30.948,30.978,31.041,31.142,31.253,31.317,31.411,31.436,31.504
-63.5,0.5,25.37,25.298,25.183,25.209,25.268,25.327,25.38,25.433,25.482,25.532,25.576,25.615,25.652,25.685,25.718,25.753,25.82,,26.732,27.365,28.159,33.036,,34.205,,,34.137,34.238,34.297,,34.322,34.303,34.31,,,34.33,34.393,,34.522,34.526,,34.46,
-63.5,84.5,,,,29.52,29.52,29.52,29.519,29.513,29.502,29.486,29.477,29.534,29.552,29.571,29.589,29.607,29.756,30.221,30.701,31.177,31.645,33.941,34.256,34.467,34.22,33.842,33.589,33.391,33.16,32.869,32.629,32.436,32.243,32.051,31.861,31.672,31.412,31.22,31.049,30.92,30.796,30.679,30.56
-63.5,86.5,,,,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.95,28.939,28.929,28.919,,,,,,30.524,31.213,31.238,31.259,31.255,31.253,31.223,31.163,31.169,31.205,31.241,31.277,31.35,31.263,31.3,31.436,31.511,31.55
-63.5,87.5,,,,29.35,29.342,29.34,29.344,29.346,29.346,29.398,29.574,29.73,29.891,30.048,30.197,30.338,30.474,30.604,30.73,30.85,30.968,31.489,31.636,31.701,31.768,31.805,31.694,31.563,31.434,31.309,31.2,31.105,31.025,30.954,30.84,30.789,30.684,30.592,30.595,30.673,30.783,30.94,
-63.5,88.5,,,,29.64,29.372,29.155,28.99,28.99,28.99,28.99,28.99,28.99,29.229,29.455,29.687,29.918,30.141,30.34,30.564,30.776,30.99,31.667,31.819,31.861,31.903,31.827,31.741,31.685,31.581,31.445,31.384,31.342,31.127,30.919,30.811,30.749,30.694,30.597,30.464,30.472,30.688,,30.926
-63.5,90.5,,,28.41,28.41,28.41,28.421,28.436,28.448,28.457,28.531,28.676,28.872,29.111,29.394,29.721,30.095,30.518,30.985,31.605,32.155,32.318,32.314,32.231,32.126,32.026,31.927,31.828,31.728,31.629,31.531,31.425,31.296,31.186,31.107,31.052,31.008,30.961,30.853,30.818,30.885,,,
-63.5,91.5,,,28.048,28.032,28.019,28.008,28,28,28,28,28,28,28.007,28.051,28.09,28.122,28.161,28.364,28.621,28.975,29.521,31.238,31.541,31.721,31.711,31.617,31.511,31.436,31.392,31.346,31.248,31.148,31.088,31.046,31.023,31.02,31.02,31.077,31.18,31.19,,31.327,
-62.5,0.5,24.22,24.244,24.641,24.66,24.679,24.699,24.545,24.568,24.573,24.577,24.581,24.584,24.587,24.589,24.907,24.944,,,26.166,26.871,27.705,32.123,,33.057,,,33.29,33.439,33.577,,33.716,33.757,33.735,,,33.765,33.706,,33.636,33.633,,33.565,
-62.5,64.5,,,,26.52,26.512,26.515,26.513,26.51,26.514,26.517,26.531,26.557,26.593,26.63,26.665,26.696,26.741,27.592,29.103,30.999,32.385,34.677,34.979,34.988,34.755,34.503,34.258,34.021,33.867,33.782,33.439,33.084,32.721,32.355,32.261,32.189,32.046,31.761,31.476,31.191,,30.802,
-62.5,65.5,,,,,,,,,,,27.039,27.037,27.035,27.034,27.032,27.031,27.415,28.375,29.742,30.995,31.811,34.608,35.061,35.057,34.904,34.707,34.539,34.349,34.046,33.759,33.51,33.292,33.106,32.947,32.797,32.594,32.351,,,,,,30.687
-62.5,67.5,,,,26.82,26.827,26.84,26.853,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.878,27.152,27.486,27.879,28.333,28.85,29.432,33.513,34.911,34.922,34.827,34.662,34.445,34.172,33.965,33.766,33.534,33.323,33.125,32.925,32.724,32.521,32.316,31.933,31.591,,31.046,,
-62.5,71.5,,,,,,,,,,,,28.468,28.509,28.55,28.591,28.948,29.934,31.437,32.899,33.855,34.516,35.074,34.979,34.884,34.585,34.307,34.091,33.823,33.594,33.347,33.075,32.847,32.579,32.362,32.201,32.039,31.887,31.614,31.375,,,,
-62.5,84.5,,,,29.96,29.99,30.01,30.01,30.01,30.01,30.01,30.012,30.021,30.029,30.036,30.041,30.048,30.187,30.398,30.645,30.918,31.271,33.342,32.369,32.063,32.022,32.059,32.07,32.043,31.955,31.768,31.668,31.599,31.531,31.472,31.417,31.361,31.305,31.192,31.086,31.004,31,30.999,30.992
-62.5,90.5,,,,29.039,29.035,29.032,29.03,29.03,29.03,29.03,29.03,29.03,29.084,29.158,29.292,29.454,29.647,29.875,30.16,30.481,30.925,32.062,32.094,32.053,31.955,31.886,31.819,31.638,31.548,31.525,31.273,31.08,30.945,30.857,30.851,30.838,30.814,30.726,30.677,30.759,30.833,30.9,30.96
-62.5,91.5,,,,29.34,29.34,29.341,29.351,29.368,29.378,29.38,29.38,29.38,29.38,29.403,29.469,29.57,29.757,29.994,30.296,30.681,31.119,31.97,31.938,31.912,31.891,31.797,31.582,31.495,31.437,31.34,31.187,31.097,31.051,31.018,30.987,,30.921,30.849,30.819,30.827,30.865,30.91,
-62.5,93.5,,,,28.32,28.32,28.32,28.32,28.342,28.375,28.399,28.42,28.436,28.446,28.451,28.47,29.182,29.841,30.496,31.112,31.713,32.325,33.084,32.92,32.764,32.49,32.277,32.12,31.983,31.862,31.704,31.516,31.327,31.132,30.948,30.926,30.903,30.975,31.05,30.981,30.716,30.747,30.804,30.958
-62.5,94.5,,,,,28.13,28.13,28.13,28.13,28.13,28.151,28.17,28.187,28.2,28.33,29.107,30.45,31.625,32.33,32.271,32.313,32.356,32.371,32.164,32,31.891,31.776,31.655,31.565,31.525,31.491,31.468,31.432,31.27,31.01,30.853,30.85,30.85,30.867,31.016,31.04,31.009,31.144,31.167
-62.5,96.5,,,,27.87,27.838,27.821,27.82,27.833,27.844,27.851,27.849,28.114,28.787,29.909,31.234,32.174,32.716,32.679,32.825,32.824,32.827,32.699,32.522,32.341,32.159,31.977,31.811,31.653,31.494,31.351,31.243,31.135,31.043,30.977,30.95,30.941,30.931,30.93,30.93,30.93,30.934,30.958,
-62.5,98.5,,,,,27.712,27.714,27.712,27.718,27.725,27.732,27.738,27.764,27.796,27.828,27.856,27.936,28.427,29.189,30.311,31.573,32.529,32.962,32.727,32.542,32.416,32.295,32.163,32.001,31.833,31.658,31.496,31.331,31.197,31.139,31.094,31.047,30.997,30.892,30.863,30.837,30.811,30.847,30.935
-62.5,99.5,,,,27.68,27.676,27.672,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.682,27.729,27.767,27.89,28.048,29.904,32.68,32.781,32.676,32.572,32.47,32.295,32.113,31.933,31.752,31.692,31.633,31.48,31.529,31.37,,31.352,,31.31,31.31,31.315,31.377
-62.5,101.5,,,,27.181,27.184,27.184,27.192,27.206,27.218,27.23,27.239,27.399,28.227,29.365,30.237,30.992,31.649,32.205,32.683,33.084,33.408,33.55,33.359,33.08,32.772,32.527,32.361,32.171,31.943,31.719,31.55,31.41,31.29,31.175,31.068,30.97,30.879,30.726,30.606,30.535,,30.609,30.67
-62.5,102.5,,,,,27.138,27.135,27.133,27.13,27.179,27.234,27.281,27.318,27.39,27.832,28.517,29.655,30.68,31.442,32.092,32.598,33.036,33.875,34.048,33.841,33.558,33.268,32.976,32.691,32.414,32.275,32.152,32.023,31.881,31.728,31.574,31.487,31.4,31.217,31.017,,30.747,,30.662
-62.5,103.5,,,,,,26.896,26.914,26.92,26.911,26.879,26.872,26.896,26.876,26.876,26.874,26.991,27.086,27.656,28.555,29.493,30.19,32.681,33.76,33.76,33.669,33.46,33.167,32.905,32.669,32.461,32.279,32.121,31.983,31.877,31.787,31.695,31.6,31.395,31.231,31.073,30.912,30.84,30.812
-62.5,104.5,,,,27.18,27.18,27.18,27.18,27.192,27.213,27.24,27.26,27.27,27.27,27.27,27.27,27.27,27.27,27.297,27.466,27.677,27.931,29.882,33.124,33.639,33.44,33.237,32.997,32.804,32.652,32.561,32.456,32.33,32.202,32.045,31.851,31.689,31.548,31.317,31.153,31.008,30.861,30.741,30.709
-62.5,105.5,,,,27.26,27.274,27.291,27.31,27.335,27.363,27.396,27.433,27.468,27.498,27.52,27.535,27.543,27.549,27.778,28.426,29.094,29.755,32.963,33.992,34.012,33.93,33.803,33.599,33.322,33.078,32.858,32.656,32.469,32.296,32.128,31.975,31.864,31.772,31.573,31.358,,31.041,,30.901
-62.5,106.5,,,,,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.646,27.651,27.655,27.685,27.75,27.81,27.861,27.914,28.29,32.71,34.151,34.063,33.878,33.696,33.469,33.184,32.898,32.622,32.374,32.174,32.042,31.911,31.779,31.657,31.547,,31.105,,30.792,30.695,30.637
-62.5,107.5,,,,27.623,27.636,27.649,27.641,27.69,27.768,27.886,28.03,28.155,28.241,28.289,28.304,28.319,28.334,28.349,28.362,28.375,28.555,30.446,32.34,32.484,32.533,32.487,32.371,32.258,32.146,31.974,31.789,31.666,31.577,31.509,31.463,31.385,31.284,31.085,31.028,30.991,30.967,,30.97
-62.5,109.5,,,,28.261,28.264,28.263,28.272,28.289,28.304,28.318,28.33,28.344,28.643,29.127,29.607,30.086,30.565,31.044,31.53,32.023,32.521,33.044,32.897,32.735,32.565,32.38,32.177,32.01,31.909,31.78,31.631,31.46,31.323,31.238,31.171,31.101,31.04,30.986,30.961,30.935,,,
-62.5,110.5,,,,28.58,28.58,28.58,28.58,28.58,28.58,28.58,28.58,28.58,28.659,28.834,29.138,29.516,29.976,30.582,31.266,32.279,33.108,33.118,32.905,32.695,32.502,32.311,32.12,31.968,31.818,31.666,31.512,31.369,31.25,31.202,31.149,31.074,31.001,30.862,30.74,30.74,,30.804,
-62.5,112.5,,,,28.27,28.27,28.27,28.27,28.281,28.296,28.307,28.315,28.333,28.459,28.576,28.764,29.028,29.34,29.7,30.208,30.894,31.58,33.066,33.13,33.007,32.865,32.691,32.52,32.355,32.208,32.1,32.008,31.86,31.703,31.573,31.461,31.363,31.283,31.163,31.072,30.998,30.93,30.877,30.887
-62.5,113.5,,,,27.392,27.411,27.428,27.443,27.456,27.467,27.478,27.481,27.501,27.543,27.592,27.631,27.669,27.703,27.733,27.758,27.779,27.796,29.903,32.533,34.163,34.207,34.066,33.927,33.762,33.515,33.197,33.137,32.942,32.606,32.397,32.269,32.14,32.008,31.775,31.549,31.323,31.105,30.986,30.854
-62.5,115.5,,,,,27.79,27.79,27.79,27.79,27.772,27.749,27.704,27.68,27.683,27.686,27.686,27.683,27.857,27.807,28.377,29.323,30.669,34.139,34.466,34.498,34.289,34.01,33.736,33.577,33.371,33.139,32.914,32.696,32.485,32.273,32.089,31.925,31.809,31.563,31.313,31.062,30.912,30.83,
-62.5,116.5,,,,28.034,28.051,28.064,28.076,28.08,28.08,28.08,28.08,28.08,28.08,28.142,28.265,28.483,28.764,29.096,29.482,29.925,30.459,34.358,34.68,34.548,34.502,34.177,33.88,33.664,33.437,33.196,32.943,32.68,32.517,32.392,32.248,32.1,31.954,31.665,31.39,,31.044,,30.843
-62.5,118.5,,,,27.39,27.39,27.39,27.39,27.39,27.39,27.393,27.397,27.4,27.403,27.406,27.409,27.41,27.511,27.827,28.165,28.581,29.084,31.58,34.603,34.844,34.631,34.364,34.117,33.936,33.7,33.361,33.043,32.894,32.742,32.595,32.455,32.268,32.06,31.818,31.644,,,,
-61.5,-130.5,25.561,25.683,25.832,25.978,26.12,26.26,26.396,26.532,26.669,26.807,26.945,27.024,27.005,26.985,26.966,26.99,26.927,26.858,26.778,26.651,26.505,26.66,26.739,28.112,30.374,,32.302,32.351,32.42,32.448,32.336,32.475,32.29,32,,,,,,,,,
-61.5,-62.5,27.122,29.484,30.634,30.634,30.634,30.634,30.516,29.998,,28.849,28.764,28.744,28.724,28.703,28.683,29.689,31.268,32.344,33.484,34.516,35.465,38.849,40,40,,,38.001,37.225,36.476,35.747,35.035,34.341,,,,34.386,,,,,,,
-61.5,0.5,24.48,24.506,24.833,24.846,24.857,24.869,24.879,24.889,24.898,24.906,24.913,24.919,24.925,24.931,24.996,24.986,25.024,25.67,26.689,27.715,28.92,,32.958,33.069,32.96,33.023,33.069,33.206,33.301,33.276,33.383,33.301,33.358,33.516,,33.224,33.253,33.615,33.329,33.038,33.577,33.022,
-61.5,68.5,,,,,26.85,26.85,26.85,26.853,26.886,26.927,26.958,26.988,27.015,27.038,27.056,27.07,27.081,27.267,28.094,29.425,30.98,34.452,34.937,34.926,34.884,34.724,34.568,34.381,34.137,33.912,33.705,33.484,33.256,33.04,32.833,32.639,32.458,32.099,31.736,,31.136,,
-61.5,70.5,,,,,27.3,27.3,27.3,27.3,27.301,27.302,27.303,27.307,27.314,27.321,27.327,27.351,27.402,27.452,27.494,27.631,28.155,33.354,34.303,34.811,34.917,34.842,34.662,34.453,34.253,34.124,33.849,,33.262,33.007,32.77,,32.378,32.006,31.602,,30.901,,
-61.5,73.5,,,,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.681,28.09,28.684,29.475,30.366,31.221,31.964,32.587,33.12,33.59,34.892,34.95,34.833,34.711,34.577,34.385,34.118,33.853,33.664,33.482,33.304,33.125,32.895,32.645,32.429,32.229,31.867,31.514,,30.881,,
-61.5,74.5,,,,,,,28.271,28.286,28.298,28.308,28.316,28.32,28.32,28.32,28.32,28.32,28.418,29.143,30.357,31.429,32.217,34.301,34.603,34.598,34.467,34.341,34.179,33.93,33.654,33.373,33.09,32.924,32.676,32.433,32.197,31.991,31.8,31.512,31.265,31.014,30.793,30.635,
-61.5,76.5,,,,,27.912,27.921,27.937,27.952,27.967,27.982,27.997,28.012,28.026,28.04,28.504,29.136,29.752,30.369,30.971,31.551,32.112,34.683,34.799,34.796,34.651,34.462,34.217,33.898,33.73,33.578,33.414,33.224,32.988,32.71,32.42,32.241,32.09,31.783,31.489,31.215,30.942,30.722,30.553
-61.5,78.5,,,,28.69,28.69,28.69,28.69,28.693,28.706,28.719,28.731,28.744,28.757,28.771,28.784,28.796,28.807,28.816,28.824,28.83,28.836,32.367,34.925,35.138,35.044,34.959,34.75,34.48,34.227,33.974,33.696,33.404,33.147,32.909,32.688,32.487,32.3,31.967,31.671,31.403,,30.98,
-61.5,79.5,,,,29.026,29.04,29.052,29.062,29.071,29.077,29.08,29.08,29.08,29.08,29.08,29.08,29.087,29.101,29.114,29.121,29.543,30.226,34.492,34.526,34.505,34.315,34.081,33.817,33.519,33.264,33.043,32.82,32.596,32.411,32.338,32.33,32.152,31.827,31.36,31.171,30.888,,30.539,
-61.5,80.5,,,,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.181,29.185,29.19,29.194,29.197,29.198,29.302,29.511,29.783,30.121,33.571,34.578,34.835,34.765,34.564,34.354,34.009,33.774,33.61,33.403,33.154,32.898,32.65,32.398,32.163,31.947,31.573,,,,,30.859
-61.5,81.5,,,,29.541,29.545,29.548,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.569,29.603,29.633,29.657,29.674,29.93,34.356,34.673,34.583,34.337,34.053,33.757,33.402,33.055,32.876,32.693,32.503,32.307,32.104,31.915,31.773,31.649,31.397,31.143,,30.734,,
-61.5,82.5,,,,29.439,29.452,29.462,29.471,29.478,29.48,29.48,29.48,29.48,29.48,29.537,29.61,29.67,29.806,30.11,30.448,30.92,31.539,34.769,34.949,34.856,34.584,33.682,33.145,33.452,33.363,33.113,32.864,32.606,32.341,32.167,32.011,31.82,31.61,31.147,30.816,,30.666,,30.59
-61.5,119.5,,,,,27.649,27.646,27.672,27.698,27.721,27.755,27.814,27.894,28.021,28.123,28.203,28.276,28.322,28.353,28.391,28.375,28.692,31.255,33.405,34.534,34.507,34.356,34.098,33.724,33.459,33.316,33.121,32.876,32.56,32.289,32.096,31.933,31.813,31.582,31.415,31.267,31.149,,30.928
-60.5,-0.5,,,,,,25.994,26.003,26.012,26.021,26.029,26.038,26.047,26.056,26.065,,,,,27.902,28.575,29.323,,,33.614,,,33.691,33.66,33.642,,33.675,33.816,33.892,,,34.057,34.124,,34.118,33.938,,33.85,
-59.5,-130.5,26.537,26.671,26.847,26.965,27.024,27.024,26.918,26.686,26.54,26.439,26.439,26.439,26.439,26.439,26.445,26.462,26.482,26.508,26.537,26.563,26.593,26.729,28.356,31.039,,31.871,32.005,32.148,32.132,32.158,32.183,,,,32.287,,,,,,,,
-59.5,-129.5,26.049,26.109,26.204,26.293,26.376,26.453,26.523,26.59,26.658,26.729,26.801,26.763,26.81,26.804,26.733,26.591,26.479,26.439,26.476,26.555,26.599,26.797,26.818,27.436,29.801,,31.693,31.767,31.863,,32,32,32,32,,,,,,,,,
-59.5,0.5,,,,,26.42,26.423,25.52,25.526,25.531,25.537,25.543,25.548,25.554,25.56,24.68,,,,,27.975,28.649,,31.454,33.773,33.77,33.543,33.931,33.921,33.938,34.02,34.114,34.21,34.285,34.346,34.392,34.445,34.473,34.456,34.46,34.362,,34.121,
-59.5,84.5,,,,29.587,29.578,29.576,29.581,29.583,29.587,29.588,29.607,29.742,29.939,30.177,30.447,30.793,31.175,31.545,31.961,32.434,32.978,34.29,34.261,33.981,33.678,33.352,33.001,32.732,32.232,32.348,32.126,31.906,31.795,31.482,31.32,31.239,31.158,30.988,30.789,30.611,30.507,30.567,30.493
-59.5,85.5,,,29.53,28.644,28.644,28.64,28.635,28.632,28.636,28.637,28.637,28.653,28.706,28.828,28.981,29.13,29.264,29.397,29.566,29.757,29.969,31.162,32.282,32.898,32.415,32.248,32.056,31.976,31.921,31.843,31.753,31.629,31.52,31.419,31.318,31.216,31.115,30.934,30.831,30.754,30.713,30.732,30.765
-59.5,86.5,,,,,27.47,27.47,27.47,27.47,27.473,27.477,27.481,27.485,27.488,27.489,27.707,28.15,28.524,28.881,29.245,29.606,29.958,31.597,32.945,32.972,32.74,32.495,32.261,32.099,31.914,31.729,31.544,31.436,31.344,31.241,31.13,31.012,30.91,30.817,30.777,30.698,30.572,,30.54
-59.5,87.5,,,,,26.58,26.58,26.58,26.58,26.582,26.588,26.595,26.604,26.615,26.627,26.64,26.652,26.664,26.676,26.689,26.73,26.778,26.993,28.987,,32.53,,33.851,33.855,33.902,33.596,33.294,32.953,32.695,32.6,32.598,32.578,32.513,31.882,31.295,30.885,30.602,,30.461
-59.5,88.5,,,,27.27,27.27,27.27,27.272,27.306,27.337,27.369,27.4,27.429,27.457,27.482,27.506,27.529,27.551,27.59,27.73,27.898,28.096,29.523,31.937,33.541,33.725,33.632,33.409,33.24,33.08,32.906,32.713,32.508,32.307,32.106,31.907,31.761,31.644,31.489,31.424,31.41,31.12,30.738,30.463
-59.5,169.5,,,,,,,,,20.89,21.287,21.601,21.833,21.982,22.049,22.032,21.838,21.395,20.722,,,,,,,,,,,,,,29.151,29.446,29.288,29.385,29.419,29.074,,,,,,
-58.5,-65.5,25.854,30.099,31.345,29.712,28.442,27.591,26.352,23.716,19.527,15.019,14.919,18.478,20.718,,24.236,24.689,25.072,,,,,,31.95,32.919,,,33.229,33.254,,,30.951,29.424,,,30.279,39.3,37.363,,,,,,
-58.5,-62.5,26.732,28.23,28.585,27.27,26.363,27.948,28.401,28.02,26.259,25.196,25.164,26.111,28.018,29.058,30.041,,,,,,27.89,,23.89,27.487,,,30.268,30.432,30.598,30.668,30.647,30.666,31.949,35.222,39.792,37.289,30.805,29.869,,33.913,,,
-58.5,0.5,25.25,25.247,25.189,25.132,25.077,25.172,25.199,25.217,25.227,25.228,25.216,25.187,25.165,25.139,24.6,,,,26.594,27.179,27.779,,,32.35,,,32.852,32.88,32.929,33.035,33.189,33.349,33.441,33.444,33.452,33.46,33.471,33.499,33.528,33.516,,33.411,
-57.5,-130.5,25.756,25.835,25.947,26.054,26.155,26.25,26.342,26.439,26.518,26.586,26.641,26.669,26.666,26.643,26.637,26.635,26.628,26.625,26.636,26.647,26.661,26.777,26.883,27.09,27.369,,28.098,28.77,29.273,29.46,29.521,29.574,30.927,,,,,,,,,,
-57.5,0.5,,,,,26.842,27.026,27.183,27.312,27.41,27.393,27.366,27.321,27.312,27.299,27.314,27.298,27.296,27.305,27.312,27.317,27.318,,29.461,,,,31.891,32.155,32.403,32.666,32.806,32.491,32.345,32.455,32.566,32.68,,32.976,,,33.233,,
-56.5,-130.5,24.878,24.793,24.692,24.596,24.506,24.422,24.342,24.261,24.178,24.151,24.121,24.308,24.67,25.101,25.399,25.561,25.534,25.494,25.45,25.409,25.372,25.317,25.273,25.601,,,25.935,25.941,,26.264,26.509,26.806,,,,,28.62,,,,,,
