#WOA18 one-degreeOCTOBER nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-71.5,-154.5,28.372,28.372,28.348,28.326,28.308,28.293,28.281,28.272,28.272,28.272,28.272,28.272,28.277,28.315,28.372,28.437,28.51,28.59,28.678,28.781,,,,,,,32.453,32.386,,,,,,,,,,,,,,,
-71.5,-153.5,27.423,27.43,27.444,27.456,27.465,27.481,27.494,27.51,27.529,27.55,27.576,27.601,27.63,27.664,27.703,27.743,27.784,27.892,28.065,28.303,28.767,30.38,31.278,,32.062,,,,31.913,31.771,,,31.569,31.569,31.569,31.569,,,,,,,
-71.5,-152.5,27.407,27.406,27.39,27.379,27.373,27.385,27.285,27.351,27.374,27.329,27.318,27.471,27.611,27.702,27.773,27.848,27.925,28.027,28.138,28.259,28.492,29.528,30.795,31.714,32.268,32.268,32.266,32.225,,,,,,,,,,,,,,,
-70.5,-156.5,28.372,28.39,28.426,28.453,28.47,28.458,28.441,28.458,28.419,28.391,28.374,28.448,28.55,28.637,28.721,28.797,28.865,28.922,28.963,29.022,,,,,,,31.997,32.237,,32.457,32.263,32.144,32.069,32.069,32.069,32.069,32.076,32.196,,,,,
-70.5,-155.5,28.172,28.183,28.237,28.296,28.362,28.433,28.511,28.603,28.677,28.733,28.784,28.825,28.851,28.863,28.877,28.917,28.984,29.07,29.163,29.262,29.365,30.01,30.778,31.403,31.849,,32.017,31.972,32.006,31.983,32.025,32.09,,,,,,,,,,,
-70.5,-150.5,27.473,27.488,27.494,27.589,27.799,28.134,28.467,28.8,29.133,29.467,29.805,30.144,30.479,30.769,31.021,31.244,31.451,31.641,31.813,31.966,,,,,32.453,32.211,32.058,32.014,31.963,31.898,31.823,31.727,31.669,31.669,31.669,31.669,,,,,,,
-70.5,-14.5,,,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.706,30.721,30.734,30.746,30.756,30.767,30.803,30.862,30.92,30.985,31.068,31.777,,,,,,,32.405,32.431,32.458,32.483,32.509,32.535,32.56,32.585,,,,,,,
-70.5,-13.5,,,32.1,32.1,31.846,31.841,31.821,31.805,31.8,31.8,31.8,31.8,32.1,32.1,32.1,32.1,32.109,32.131,32.162,32.2,32.267,32.812,33.2,33.2,33.223,33.275,32.799,33.244,33.21,33.2,33.2,33.2,,33.218,33.239,33.267,,33.35,,33.4,,,
-70.5,-12.5,,,31.3,31.231,30.75,30.775,30.814,30.836,30.85,30.85,30.85,30.85,31.389,31.277,31.098,30.963,30.88,30.829,30.571,30.559,30.554,31.179,,30.996,,,31.819,31.997,32.127,32.464,32.339,32.407,32.45,32.6,32.6,32.506,32.52,32.7,,32.524,,,
-70.5,-11.5,,,,,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,,,,,,,,,29.95,,,,,,,,29.999,29.973,29.947,29.92,29.908,29.962,30.168,30.541,31.108,,,,,,
-70.5,-8.5,,,,,30.2,30.25,30.191,30.187,30.183,30.18,30.177,30.175,30.171,30.163,30.226,30.206,30.2,30.21,30.232,30.242,30.249,30.137,30.236,30.1,30.1,30.1,30.423,30.48,30.608,30.681,30.688,30.854,30.949,30.903,31.163,,,,,,,,
-69.5,-158.5,29.271,29.234,29.173,29.114,29.058,29.003,28.948,28.891,28.881,28.924,28.97,29.016,29.06,29.104,29.145,29.185,29.224,29.26,29.296,29.333,29.371,,,,31.769,,31.972,32.073,,,,,,,,,,,,,,,
-69.5,-157.5,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,28.572,,,,,,,,31.969,31.969,,,,,,,,,,,,,
-69.5,-149.5,25.375,25.375,25.375,25.375,25.383,25.407,25.445,25.493,25.535,25.558,25.575,25.575,25.575,25.575,25.575,25.575,25.575,25.575,25.575,25.575,,,,,,,32.161,32.101,,,,,,,,,,,,,,,
-69.5,-16.5,,,30,30,30,30,30,30,30,30,30,30,30,30,30.018,30.166,30.365,30.635,30.973,31.342,31.685,,32.483,,32.598,32.53,32.5,32.5,,,,,,,,,,,,,,,
-69.5,-15.5,,,,,,,,,30.928,31.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-69.5,-8.5,,,31.2,31.2,31.25,31.257,31.271,31.285,31.298,31.312,31.325,31.338,31.352,31.354,31.339,31.328,31.37,31.457,31.582,31.671,31.75,31.956,32.108,32.179,,,32.201,32.209,32.244,32.273,32.2,32.2,32.302,32.386,32.209,32.235,32.272,,,,,,
-68.5,-178.5,29.8,29.794,29.787,29.785,29.791,29.805,29.81,29.81,29.811,29.818,29.819,29.819,29.814,29.803,29.8,29.795,29.807,29.816,29.824,29.828,29.991,31.869,32.212,,,,,,,,,,,,,,,,,,,,
-68.5,-161.5,29.871,29.916,29.98,30.03,30.066,30.071,30.071,30.071,30.071,30.071,30.071,30.071,30.073,30.09,30.125,30.165,30.205,30.245,30.284,30.323,30.363,30.57,30.833,,31.486,31.866,32.208,32.405,32.426,32.464,,,32.425,32.41,,,,,,,,,
-68.5,-160.5,29.271,29.28,29.318,29.349,29.371,29.371,29.371,29.371,29.371,29.371,,,,,,,,,,,,,,,,,32.189,,32.468,32.468,32.468,32.468,,,,,,,,,,,
-68.5,-147.5,25.475,25.503,25.549,25.593,25.636,25.675,25.717,25.753,25.788,25.824,25.863,25.903,25.944,25.985,26.025,26.139,26.742,27.716,28.655,29.31,29.971,32.039,32.459,32.339,32.161,31.966,31.757,31.703,31.665,31.627,31.586,31.586,31.61,31.758,31.735,31.751,,,,,,,
-68.5,-146.5,24.976,25.006,25.071,25.122,25.158,25.171,25.149,25.127,25.108,25.089,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.135,25.52,26.057,30.015,31.944,32.448,32.551,32.338,32.153,32.033,,,,,,,,,,,,,,,
-68.5,-20.5,,,29.397,29.376,29.357,29.34,29.327,29.316,29.308,29.302,29.304,29.315,29.325,29.335,29.346,29.356,29.366,29.377,29.387,29.364,29.55,31.577,,,,,33,33,,,,,,,,,,,,,,,
-68.5,-18.5,,,,,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,,,,,,,,,,,,,,33,33,,,,,,,,,,,,,,,,
-68.5,-17.5,,,30,30,30,30,30,30,30.003,30.011,30.019,30.026,30.031,30.054,30.159,30.317,30.525,30.798,31.126,31.469,31.778,,32.758,,32.798,32.729,32.7,32.7,,,,,,,,,,,,,,,
-68.5,-7.5,,,31.105,31.28,31.3,30.999,30.995,30.986,30.982,30.998,31.014,31.038,31.045,31.188,31.397,31.621,31.76,31.849,31.89,31.911,31.935,32.115,32.117,32.134,32.3,32.316,32.312,32.289,32.104,32.13,32.155,32.18,32.206,32.236,32.268,,,,,,,,
-67.5,-145.5,25.076,25.076,24.892,24.91,24.924,24.926,24.926,24.926,24.926,24.926,24.926,24.926,25.076,25.076,25.076,24.941,24.958,24.974,24.988,25.029,25.095,,29.548,,32.931,32.626,32.202,32.143,32.016,,,,32.191,32.535,,,31.869,31.869,,,,,
-67.5,-142.5,26.075,26.088,26.117,26.141,26.161,26.174,26.174,26.174,26.174,26.174,26.177,26.211,26.244,26.291,26.364,26.447,26.542,26.65,26.774,,,,,,33.467,33.212,32.962,32.745,,,,,,,,,,,,,,,
-67.5,-140.5,25.875,25.874,25.772,25.682,25.601,25.531,25.475,25.426,25.392,25.437,25.425,25.413,25.401,25.388,25.375,,,,25.378,25.378,25.378,,,,,,32.825,32.774,32.724,32.776,,,,,,,,,,,,,
-67.5,-139.5,25.875,25.927,26.039,26.131,26.2,26.249,26.274,26.253,26.169,26.101,26.061,26.017,25.977,,25.991,26,26.009,26.017,26.026,26.035,26.044,,28.334,,32.83,32.302,31.974,32.053,32.063,31.972,31.845,31.702,31.554,31.461,31.4,31.37,,,,,,,
-67.5,-26.5,,,28.196,28.175,28.156,28.14,28.127,28.116,28.108,28.102,28.104,28.1,28.104,28.109,28.117,28.128,28.14,28.155,28.172,28.193,28.214,28.314,28.993,33.044,33.15,33.178,33.25,33.35,33.482,,,,33.743,,,,,,,,,,
-67.5,-24.5,,,28.8,28.687,28.58,28.484,28.4,28.328,28.269,28.221,28.209,28.231,28.253,28.274,28.296,28.317,28.339,28.36,28.264,,28.699,31.247,,33.513,,33.6,33.6,33.6,33.6,,,,33.698,,,,,,,,,,
-67.5,-23.5,,,29,28.997,28.988,28.971,28.948,28.918,,,28.788,28.731,28.667,28.596,28.519,28.43,28.311,28.167,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-22.5,,,,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.197,31.595,,,,,33.528,33.571,,,,,,,,,,,,,,,
-67.5,-21.5,,,29.306,29.327,29.347,29.364,29.38,29.393,,,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-6.5,,,,29.8,29.8,29.8,29.8,29.8,29.8,29.811,29.821,29.829,29.9,29.994,30.084,30.344,30.663,31.12,31.795,32.502,33,,,,,,,,,,,,32.702,32.719,32.742,32.772,32.809,32.915,,,,,
-66.5,-169.5,,,30.67,,,,,,,,30.919,30.948,,,,,,,,,31.174,31.308,31.997,32.323,32.364,32.289,32.277,32.447,32.559,32.465,32.392,32.317,32.26,32.221,32.191,32.177,32.169,32.169,,,,,
-66.5,-5.5,,,,30.1,30.1,30.109,30.126,30.157,30.2,30.266,30.356,30.43,30.5,30.555,30.604,30.653,30.7,30.906,31.179,31.38,31.6,32.341,32.8,,,,32.631,,,,,,,,,,,,,,,,
-66.5,-4.5,27.854,27.839,27.843,27.848,27.853,27.86,27.868,27.876,27.885,27.92,27.872,27.893,27.857,27.783,27.664,27.508,27.344,27.245,27.214,27.164,,,32,32,31.979,31.699,31.052,31.508,31.106,31.309,30.923,30.269,29.951,29.951,29.951,29.951,,,,,,,
-66.5,-3.5,28.585,28.383,28.074,27.802,27.566,27.366,27.203,,,,,,28.065,28.294,28.48,28.602,28.728,,,,,29.268,29.268,,29.268,,,29.172,29.006,28.761,,,28.611,28.701,29.037,,,,,,,,
-66.5,-2.5,28.566,28.398,28.397,28.406,28.425,28.453,28.491,28.539,28.698,28.676,29.115,28.9,29.056,29.255,29.489,29.732,29.949,30.083,30.962,31.162,,30.202,29.951,30.582,30.162,30.442,29.979,30.029,29.781,29.929,29.852,29.956,29.981,30.035,30.248,29.915,29.951,29.951,,,,,
-66.5,-1.5,31.317,31.211,30.96,30.729,30.518,30.327,30.156,30.006,,,,,,,,,,,,,,,,31.317,,,31.071,30.774,30.634,30.634,30.634,30.634,30.634,30.634,30.634,30.634,,,,,,,
-66.5,-0.5,29.268,29.144,28.964,28.819,28.708,28.631,28.588,28.624,,,28.956,29.24,29.586,29.949,30.286,30.571,30.777,30.942,,,,31.317,,31.317,,31.317,31.317,31.317,31.317,31.317,,,30.909,30.599,,,,,,,,,
-65.5,-173.5,,,,,,,,28.72,28.727,28.733,28.739,28.746,,,,,,,,,,31.717,,,33.206,,32.908,32.736,32.554,32.361,32.157,31.932,31.791,31.704,31.635,31.594,31.554,31.478,31.402,31.327,31.08,31.028,31.078
-65.5,-57.5,,,,,,30.033,29.981,29.94,29.912,29.895,29.89,29.906,29.93,29.967,30.023,30.104,30.215,30.342,30.451,30.436,30.5,29.866,29.325,29.384,29.446,29.653,29.869,,29.85,30.119,30.53,30.215,29.83,30.197,,,,,,,,,
-65.5,-4.5,27.512,27.453,27.382,27.322,27.27,27.228,27.195,27.695,27.663,27.404,27.631,27.657,27.646,27.696,27.723,27.762,27.807,27.869,27.938,27.87,27.978,29.369,,,,30.945,30.333,30.499,30.294,30.028,30.894,30.968,31.002,30.769,30.033,30.293,30.634,30.634,,,,,
-65.5,-2.5,29.041,29.111,28.858,29.013,28.925,29.002,29.072,29.134,29.189,29.236,29.268,29.268,29.268,29.268,29.268,29.268,29.268,29.268,29.268,29.268,,,29.951,,33.436,31.781,30.925,30.901,31.204,30.731,29.951,29.951,31.581,31.037,30.228,30.425,32.017,32.349,,,,,
-65.5,-1.5,29.951,29.951,29.951,29.951,29.951,29.951,29.951,29.951,29.951,29.951,,,,,,,,,,,,,,,31.669,30.654,31.005,31.096,31.763,32,32,32,32.006,32.161,32.425,32.666,32.402,32.573,,,,,
-65.5,-0.5,29.951,29.887,29.739,29.608,29.495,29.398,29.319,,,,29.439,29.492,29.546,29.599,29.652,29.706,29.759,,,,30.09,32.335,30.686,,31.095,,32,32,32,32,,,32.172,32.291,,,,,,,,,
-65.5,1.5,28.585,,,,,,28.585,28.585,28.585,28.585,28.585,,,,,,,,,,,,,,,,29.704,30.439,,,,,32,,,,32,32,,,,,
-65.5,2.5,31.317,,,,,,30.043,30.734,30.643,30.552,30.461,,,,,,30.025,30.308,30.561,30.824,31.088,32.333,33.54,,,,32.446,,,,32.674,33.066,,,33.463,33.463,,,,,,,
-65.5,51.5,28.878,28.878,24.098,25.764,27.415,28.972,30.244,30.518,30.927,31.529,32.293,32.292,31.902,31.169,30.244,30.336,30.732,26.131,21.073,22.244,23.415,,,,,,,,,,,,,,,,,,,,,,
-64.5,-173.5,,,,,,,,,,,,,,,,,,,,,,28.943,,,31.687,,33.807,33.795,33.64,33.474,33.245,33.05,32.871,32.712,32.564,32.339,32.009,30.997,31.038,31.374,31.28,31.085,30.971
-64.5,-55.5,,,,,,,,,,,29.61,29.682,29.744,29.66,29.677,29.694,29.711,29.728,29.745,29.762,29.78,29.31,28.69,29.083,29.42,29.628,29.729,29.699,29.59,30.185,,,,,,,,,,,,,
-64.5,-54.5,,,,,29.73,29.791,29.721,29.663,29.616,29.58,29.555,29.742,29.762,29.814,29.874,29.786,29.845,29.885,29.916,29.939,30.099,30.118,30.049,29.687,29.36,29.26,29.303,29.513,29.81,30.23,30.22,30.565,31.122,,,,,,,,,,
-64.5,-53.5,,,,,,,,,,,,28.768,28.87,28.969,29.064,,,,,,29.57,,,,,,30.241,30.277,30.115,,,,,,,,,,,,,31.505,31.51
-64.5,-52.5,,,,,29.29,,,,,,,29.488,29.51,29.53,29.549,,,,,,,,,,29.48,,,,,,,,31.09,,,,30.968,,,,,,31.31
-64.5,-3.5,30.634,30.634,29.817,29.843,29.863,29.867,29.867,29.867,29.867,29.867,29.897,29.984,30.101,30.256,30.448,30.659,30.857,31.003,31.107,31.217,29.18,30.282,32.56,32.878,33.076,33.42,33.488,32.755,33.313,33.803,33.959,,33.432,33.139,32.797,32.333,,,,,,,
-64.5,136.5,,,,,,,,,,,,,,,,30.793,30.778,30.756,30.723,30.704,30.701,30.833,30.895,30.771,,,30.7,30.7,30.71,30.763,30.834,30.924,,,,,,,,,,,
-64.5,177.5,,,,,,,,,,,,,,,,,,,,,,,,,,,33.616,33.36,33.095,32.817,32.528,32.232,32.139,32.077,32.013,31.945,31.876,31.731,31.584,31.434,31.466,31.511,31.486
-63.5,-170.5,29.561,29.555,29.531,29.514,29.503,29.513,29.526,29.538,29.55,29.562,29.609,29.727,29.954,30.249,30.603,31.015,31.59,32.302,33.145,33.688,34.136,34.669,34.878,34.878,34.863,34.781,34.665,34.53,34.353,34.165,,,33.605,33.408,,,32.78,,,,,,
-63.5,-53.5,,,,,30.27,29.701,29.671,29.644,29.618,29.594,29.572,29.853,29.838,29.825,29.813,29.498,29.488,29.481,29.475,29.471,29.77,29.499,29.526,29.779,30.016,30.069,30.031,29.875,30.339,30.232,,,,,,,,,,,,,
-63.5,-2.5,,,,,,29.2,29.2,29.2,29.2,29.193,29.185,29.173,29.156,29.136,29.117,29.107,,,,,29.129,29.165,29.2,,,,32.814,,,,,,,,,,,,,,,,
-63.5,62.5,25.366,24.287,22.634,23.473,23.805,23.278,22.439,23.659,,24.089,23.22,22.432,21.756,21.209,20.629,20.732,20.39,22.482,24.293,24.537,24.78,24.634,22.537,,,,,,,,,,,,,,,,,,,,
-63.5,63.5,30.634,30.634,31.024,27.731,25.366,27.551,29.024,28.372,28.094,27.594,27.073,27.478,28,24.784,21.854,21.229,21.512,23.367,24.829,26.402,28.732,,,,,,,,,,,,,,,,,,,,,,
-63.5,137.5,29.9,29.902,29.931,29.959,29.986,30.011,30.034,30.055,30.076,30.096,30.117,30.138,30.159,30.179,30.199,30.218,30.237,30.255,30.274,30.296,30.35,30.743,31.296,31.997,,,32.322,32.144,31.966,31.788,31.608,31.427,31.307,31.346,31.39,31.383,31.394,31.274,,,,,
-62.5,-173.5,,,,,,,,,,,,,,,,,,,,,,,,,,,31.299,32.712,33.752,34.074,34.121,34.169,34.217,34.228,34.166,34.07,33.941,33.535,33.075,32.714,32.438,32.319,32.213
-62.5,-170.5,,,29.573,29.601,29.629,29.517,29.517,29.517,29.517,29.53,29.541,29.541,29.541,29.564,29.597,29.627,29.653,29.68,29.678,29.697,29.726,30.086,30.917,31.973,33.355,34.169,34.966,34.988,35,34.947,34.841,34.702,34.59,34.506,34.326,34.177,33.887,33.518,33.226,32.961,32.693,32.438,32.205
-62.5,-150.5,27.03,27.03,27.034,27.017,27.037,27.033,27.028,27.023,27.017,27.007,26.994,26.981,26.996,27.014,27.031,27.032,27.076,27.151,27.208,27.262,27.361,30.001,32.866,33.493,33.583,33.45,33.41,33.348,33.273,33.186,33.114,33.057,33.005,32.958,32.913,32.866,32.833,32.846,32.768,32.735,32.661,32.628,32.579
-62.5,-145.5,,,,,,,25.35,25.356,25.363,25.369,25.376,25.324,,,,,25.427,25.448,25.466,25.534,25.773,28.209,31.838,33.171,33.133,32.936,32.706,32.497,32.308,32.137,31.977,31.847,31.739,31.663,31.615,31.641,31.613,,31.863,,,32.051,
-62.5,-140.5,,,,,,,27.027,27.031,27.034,27.038,27.041,27.045,,,,,,,27.223,27.274,27.323,27.533,29.98,33.313,33.531,33.32,33.013,32.749,32.557,32.382,32.188,31.976,31.875,31.841,31.804,,31.731,31.679,31.65,31.65,31.652,31.766,31.853
-62.5,-54.5,,,,,30.168,29.873,29.918,29.959,29.995,30.028,30.057,30.046,30.042,30.094,30.111,30.119,30.121,30.112,30.108,30.106,30.106,29.716,29.49,29.678,30.31,30.31,30.501,30.829,,,,,,,,,,,,,,,
-62.5,-52.5,,,,,30.41,,,,,,,30.03,30.034,30.037,30.04,,,,,,30.05,,,,,,,,,,,,,,,,31.41,,,,,31.67,31.839
-62.5,-1.5,,,,,,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,,,,,29.701,31.952,33.194,33.09,32.994,32.932,,,,,,,,,,,,,,,,,
-62.5,2.5,28.098,28.119,28.151,28.179,28.201,28.219,28.232,28.215,28.231,28.241,28.229,28.212,28.192,28.175,28.153,28.293,28.293,,,,29.272,31.484,32.768,32.664,,,,,,32.448,,,,,,,33.406,,,,,,
-62.5,59.5,29.951,29.951,29.951,29.83,29.659,30.061,30.439,30.338,30.244,30.185,30.146,30.014,29.854,30.158,30.439,30.341,30.244,30.502,30.829,30.72,30.341,,,,,,,,,,,,,,,,,,,,,,
-62.5,62.5,30.146,30.146,29.964,29.834,29.756,29.756,29.756,29.83,29.959,30.154,30.244,30.139,30.049,29.971,29.951,30.057,30.146,30.13,30.114,30.098,30.081,31.698,35.512,,,,,,,,,,,,,,,,,,,,
-61.5,-173.5,,,,28.293,,,,28.693,28.591,28.621,28.652,28.682,28.713,28.672,,,,,,,,29.14,,,,,31.473,,,32.974,33.36,33.745,33.989,34.155,34.218,34.218,34.231,34.084,33.927,33.755,33.47,33.108,32.849
-61.5,-150.5,27.03,27.04,26.959,26.979,27,27.021,27.042,27.063,27.083,27.104,27.125,27.132,27.2,27.277,27.361,27.453,27.554,27.66,27.763,27.863,27.979,29.554,32.077,32.968,33.242,33.014,32.868,32.884,32.823,32.738,32.726,32.674,32.596,32.581,32.551,32.554,32.566,32.628,32.712,32.667,32.556,32.513,32.498
-61.5,-104.5,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.442,26.448,26.456,26.465,26.474,26.484,26.493,26.502,26.523,26.529,26.45,26.245,26.796,27.428,27.942,28.35,28.682,28.93,29.374,30.168,30.68,31.012,,,,,,,,,,
-61.5,-99.5,23.902,23.945,23.994,24.05,24.112,24.181,,,24.428,24.52,24.622,24.724,24.833,24.95,25.071,25.19,25.244,25.048,24.646,24.087,23.743,24.187,25.032,25.876,26.719,,28.157,28.728,29.214,29.613,29.926,30.153,30.294,,,,,,,,,,
-61.5,-55.5,,,,,29.66,30.035,30.002,30.005,30.086,30.16,30.222,30.156,30.145,30.145,30.147,30.261,30.244,30.21,30.189,30.166,29.604,,,,,31.097,,,,,,,30.28,,,,31.2,,,,,,
-61.5,-54.5,,,,,30.56,,,,,,30.621,30.632,30.644,30.655,30.667,,,,,,,,,,,,31.204,31.281,31.365,31.518,31.687,31.911,31.815,31.636,31.409,31.276,,31.2,,31.061,30.891,30.937,30.97
-61.5,-0.5,,,,,,28.119,28.131,28.144,28.157,28.169,28.182,28.194,28.175,28.375,28.726,29.023,29.304,29.592,29.88,30.164,30.44,31.727,32.837,,,,33.596,33.6,33.604,33.72,,,33.836,33.853,,,,,,,,,
-61.5,2.5,27.902,27.871,27.825,27.786,27.754,27.729,27.711,27.765,27.745,27.724,27.712,27.738,27.764,27.789,27.815,27.841,27.866,27.892,28.27,28.895,29.509,32.148,32.336,32.235,32.195,32.195,32.204,32.273,32.482,32.609,,,32.719,32.736,,,,,,,,,
-61.5,3.5,27.22,27.232,27.25,27.266,27.28,27.292,27.301,27.308,27.314,27.317,,,,,27.292,27.276,27.258,27.238,27.217,27.197,,27.386,,,,,,,,33.756,,,,,,,33.71,,,,,,
-61.5,62.5,,,,,24.195,21.927,,21.366,21.854,20.39,18.829,19.645,20.293,18.934,17.951,17.756,17.561,19.573,21.561,21.415,21.268,,,,,,,,,,,,,,,,,,,,,,
-61.5,138.5,,,,,,28.73,28.773,28.812,28.848,28.88,,28.931,28.954,28.972,28.98,28.981,28.977,28.97,28.963,28.963,,31.581,34.989,35.246,35.3,,35.078,34.853,34.638,34.404,34.113,33.811,33.588,33.476,33.355,33.228,33.09,32.778,,,,,
-60.5,-170.5,,,,28.38,28.381,28.371,28.358,28.371,28.395,28.386,28.409,28.42,28.43,28.443,28.453,28.462,28.468,28.475,28.483,28.481,28.482,,28.616,,,30.781,32.248,,,,,,,,,,,,,,,,
-60.5,-169.5,,,,,28.439,28.439,28.439,28.418,28.385,28.392,28.429,28.46,28.471,28.448,28.426,28.409,28.396,28.404,28.396,28.387,,,,,30.595,31.801,,,,,,,,,,,,,,,,,
-60.5,-168.5,,,,28.146,28.146,28.146,28.146,28.137,28.131,28.09,28.093,28.117,28.146,28.11,28.136,28.146,28.146,28.146,28.146,28.146,28.146,28.13,28.182,28.845,29.034,30.8,32.615,33.42,33.588,33.751,34.041,34.322,34.449,34.457,34.51,34.54,34.772,,,,,,
-60.5,-150.5,27.29,,27.291,27.292,27.293,27.294,27.295,27.296,27.297,27.298,27.299,,27.312,27.332,27.351,27.367,27.382,27.398,27.424,27.479,27.581,28.352,30.321,31.843,32.504,32.494,32.42,32.414,32.419,,32.307,32.195,31.886,,,,31.831,,,32.219,,,
-60.5,-109.5,26.634,26.693,26.748,26.797,26.843,26.883,26.92,26.951,26.978,27.001,27.019,27.019,27.009,27,26.99,26.98,27.02,26.999,26.978,26.958,26.938,26.84,26.682,26.434,26.127,27.064,28.441,29.173,29.783,30.484,31.262,31.799,31.759,,,,,,,,,,
-60.5,-105.5,26.927,26.926,26.924,26.919,26.913,26.904,26.894,26.882,26.867,26.851,26.833,26.813,26.789,26.762,26.733,26.703,26.673,26.645,26.611,26.557,26.542,26.728,27.122,27.737,28.365,28.998,29.636,29.971,30.341,30.876,31.395,31.886,32.354,,,,,,,,,,
-60.5,-104.5,,,,,,,,,,,,,,,,,,29.318,29.268,29.215,29.152,28.636,28.711,29.11,29.21,29.262,28.904,28.488,28.488,28.544,29.099,,,,,,,,,,,,
