#WOA18 one-degreeJANUARY nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,164.5,11.829,12.812,16.182,19.16,21.471,23.105,24.531,25.714,26.738,27.456,28.235,29.17,29.372,29.529,29.626,29.715,29.804,29.877,29.95,29.989,29.981,30.129,30.132,30.096,30.211,30.235,30.197,30.197,30.191,30.198,30.208,30.212,30.222,30.237,30.248,30.262,30.285,30.275,30.295,,,,
-76.5,165.5,6.602,5.775,12.468,18.217,21.309,22.726,24.47,25.778,26.291,27.303,28.205,29.719,29.841,29.934,30.008,30.006,30.038,30.067,30.018,30.035,30.07,30.43,30.198,30.15,,,30.145,30.152,30.109,30.134,30.15,30.16,30.186,30.203,30.217,30.23,30.254,30.319,30.38,30.401,30.324,29.982,29.798
-76.5,166.5,9.698,10.739,14.345,17.299,19.645,21.692,23.551,25.08,26.35,27.426,28.262,29.015,29.116,29.187,29.248,29.382,29.381,29.457,29.54,29.614,29.828,29.934,30.151,30.233,29.941,29.972,29.996,30.032,29.927,29.971,30.012,30.05,30.087,30.149,30.225,30.308,30.355,30.418,30.56,,,,
-76.5,167.5,10.025,10.207,12.268,15.137,19.336,25.248,26.594,27.424,27.894,28.362,28.613,29.295,29.4,29.484,29.544,29.611,29.637,29.669,29.696,29.729,29.756,29.875,29.97,30.188,,,30.547,30.505,30.473,30.415,30.352,30.274,30.222,30.219,30.242,30.294,30.347,30.492,30.65,,,,
-76.5,168.5,10.674,10.937,11.283,11.889,13.879,16.284,18.563,20.447,22.157,23.548,24.941,26.051,27.092,27.657,28.106,28.389,28.824,29.147,29.402,29.573,29.72,30.024,30.118,30.022,30.52,30.571,30.314,30.262,30.309,30.341,30.369,30.376,30.261,30.228,30.313,30.312,30.336,30.18,30.299,30.302,30.302,,
-76.5,169.5,11.58,11.112,11.366,13.233,14.743,16.416,18.299,19.923,21.348,22.474,23.489,24.797,26.026,26.801,27.612,28.369,28.801,29.038,29.254,29.458,29.273,29.814,30.102,30.249,30.305,30.407,30.434,30.432,30.428,30.43,30.527,30.492,30.38,30.362,30.437,30.413,30.284,30.401,30.443,30.414,30.273,,
-76.5,170.5,15.795,15.726,15.757,15.906,16.037,16.373,16.948,18.143,19.553,20.993,22.179,23.101,23.923,24.773,25.574,26.202,26.649,26.998,27.285,27.543,27.74,29.629,29.131,29.379,30.05,30.171,30.181,30.296,30.62,30.674,30.815,30.847,30.416,30.399,30.696,30.689,30.411,30.366,30.626,30.471,31.005,,
-76.5,171.5,14.253,14.199,14.226,14.079,13.712,13.426,12.956,13.145,13.515,13.967,14.85,16.516,18.246,19.756,21.212,22.083,23.019,23.988,25.013,26.1,27.152,28.512,29.299,29.586,29.862,30.088,,,,,,,,,,,,,,,,,
-76.5,172.5,16.847,16.939,17.273,17.597,17.664,17.964,18.397,18.798,19.235,20.116,21.098,21.729,22.473,23.271,24.123,24.917,25.58,26.164,26.745,27.362,27.632,29.184,29.686,29.819,29.909,30.118,30.297,30.395,30.428,30.506,30.848,30.91,30.65,30.628,30.98,30.957,30.932,30.583,31.19,,,,
-76.5,173.5,16.785,16.187,16.225,16.347,16.555,17.423,18.094,19.177,20.648,22.079,22.925,24.006,24.657,25.161,25.74,26.38,26.866,27.238,27.614,27.979,27.796,28.772,29.363,29.535,29.813,29.931,30.192,30.389,30.784,30.814,30.72,30.697,30.662,30.657,30.702,30.749,30.609,30.535,30.78,,,,
-76.5,174.5,14.671,14.509,15.85,14.722,15.405,16.525,19.61,21.36,22.49,23.632,24.841,25.293,25.644,26.653,26.854,26.372,27.271,27.46,27.648,27.795,27.428,28.778,29.677,29.705,29.743,30.037,30.327,30.618,30.725,30.755,30.893,30.921,30.943,30.93,30.834,30.817,30.862,31.143,,,,,
-76.5,175.5,16.296,16.286,16.298,16.393,16.593,16.999,17.012,18.471,20.125,21.669,23.309,24.693,25.938,26.695,27.356,27.958,28.438,29.039,29.505,29.843,30.128,30.417,30.511,30.543,30.65,30.567,30.499,30.627,30.681,30.663,30.601,30.801,30.92,,,,,,,,,,
-76.5,176.5,14.056,14.023,13.675,13.76,13.841,14.21,15.504,17.155,19.247,21.843,23.909,25.31,26.312,26.953,27.49,28.208,28.644,28.989,29.217,29.456,29.794,30.094,30.443,30.517,30.534,30.353,30.555,30.384,30.574,30.617,30.694,30.789,30.798,,,,,,,,,,
-76.5,177.5,18.401,16.431,16.404,16.102,15.876,19.184,20.095,21.252,22.691,24.001,24.912,24.562,25.023,25.835,26.815,27.659,28.002,28.266,28.478,28.681,28.717,29.459,29.738,29.964,30.119,30.071,30.205,30.468,30.581,30.473,30.54,,,,,,,,,,,,
-76.5,178.5,15.409,15.489,15.586,15.443,15.535,15.953,17.222,19.188,21.765,24.208,25.998,27.082,27.69,28.121,28.395,28.575,28.723,28.819,28.935,29.074,29.185,29.458,30.458,29.839,29.646,30.285,30.576,30.631,30.733,30.887,,,,,,,,,,,,,
-76.5,179.5,15.332,15.357,15.636,16.342,17.669,18.67,19.693,20.717,21.635,22.551,23.389,23.968,24.34,24.632,24.944,25.243,25.517,25.831,26.167,26.521,26.817,28.08,29.149,29.272,29.343,29.384,29.667,29.883,29.507,,30.439,,,,,,,,,,,,
-75.5,-178.5,18.232,18.183,17.979,17.93,17.924,17.833,18.009,18.363,19.374,20.912,24.267,26.103,27.728,27.615,28.298,28.547,29.261,29.438,29.617,29.799,29.891,28.722,30.476,30.496,30.41,30.19,30.057,30.482,30.687,30.585,30.486,30.39,30.296,30.284,30.572,30.826,30.893,,,,,,
-75.5,-176.5,16.273,16.192,16.103,16.607,17.435,18.281,19.172,19.677,20.304,21.058,19.372,22.773,23.554,24.282,24.866,25.424,25.987,26.524,27.012,27.452,27.866,28.75,29.707,30.206,30.148,30.163,30.233,30.14,30.152,30.322,30.541,30.697,30.797,30.819,30.856,30.752,30.628,30.606,,,,,
-75.5,-175.5,23.8,23.971,24.122,24.251,24.36,24.53,25.199,25.789,26.302,26.683,27.034,27.404,27.798,28.214,28.608,28.904,29.099,29.239,29.358,29.469,29.704,29.877,,,30.392,,30.585,30.485,30.452,30.544,30.718,30.761,30.679,30.595,30.568,30.59,30.595,,,,,,
-75.5,-174.5,20.09,20.318,20.741,21.165,21.588,22.011,22.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,-165.5,,,,22.264,23.786,25.07,26.084,26.75,27.131,27.52,27.93,28.314,28.647,28.942,29.174,29.364,29.541,29.687,29.81,29.91,29.97,29.96,29.95,30.064,30.333,30.843,31.435,31.464,31.54,31.74,31.942,32.039,32.069,32.075,32.08,32.085,32.09,32.082,32.06,32.022,31.97,32.005,
-75.5,-157.5,,,13.989,14.991,16.26,17.704,19.391,21.414,23.869,26.246,27.83,28.512,28.584,28.664,28.76,28.87,28.884,28.891,28.895,28.9,28.909,29.044,29.178,29.245,29.275,29.581,29.91,30.232,30.569,31.145,31.75,32.12,32.348,,,,,,31.83,,,,31.89
-75.5,-30.5,10.829,10.829,11.281,15.995,18.433,18.255,20.065,24.115,27.806,30.537,32.632,34.313,35.695,36.389,37.043,36.92,37.069,37.217,37.366,37.353,37.18,35.981,34.769,33.401,,33.61,33.213,,,,,,,,,,,,,,,,
-75.5,-29.5,,,,,6.049,8.8,11.512,14.404,17.423,20.516,23.482,25.495,27.198,28.63,29.695,30.41,30.7,30.989,31.279,31.57,31.864,33.354,34.669,34.443,33.067,31.462,29.261,26.403,,,,,,,,,,,,,,,
-75.5,-27.5,13.073,13.236,14.083,15.949,16.13,15.902,15.956,16.36,17.082,18.428,20.701,22.568,24.432,26.198,27.895,29.623,31.288,32.425,32.978,32.74,32.373,31.315,33.05,,,,27.608,,,,,,,,,,,,,,,,
-75.5,164.5,15.073,15.795,16.62,18.112,19.763,21.332,22.898,23.727,25.261,26.333,27.228,27.512,27.673,27.807,27.832,27.902,27.964,28.001,28.083,28.136,28.095,,28.458,,28.711,,,,,27.898,,,,,,,28.683,,,,,,
-75.5,165.5,15.882,16.771,18.463,19.995,21.902,23.295,24.345,25.429,26.48,27.29,27.52,27.952,28.219,28.414,28.537,28.642,28.743,28.845,28.959,29.078,29.178,29.987,29.268,,28.943,,,,,,,,,,,,29.366,,29.366,,,,
-75.5,166.5,20.634,20.743,21.073,22.598,24.596,26.158,27.42,28.098,28.138,28.42,27.61,28.034,28.391,28.562,28.629,28.664,28.696,28.732,28.775,28.824,28.878,,28.732,,28.585,,,,,,,,,,,,,,,,,,
-75.5,167.5,18.878,23.281,24.784,25.577,26.397,27.186,28,28.823,29.494,29.973,29.89,29.918,29.946,29.974,30.002,30.031,30.032,29.967,29.868,29.8,,,,,,,29.761,29.652,,,29.454,29.415,29.409,29.384,,,,,,,,,
-75.5,168.5,18.309,18.023,18.332,19.263,20.472,21.643,22.799,23.958,25.117,26.28,27.288,27.898,28.441,28.877,29.085,29.252,29.418,29.597,29.787,30.006,30.187,30.199,30.204,,,,29.916,30.104,,,30.22,30.062,,,,,,,,,,,
-75.5,169.5,12.083,11.857,13.439,14.948,17.189,20.032,21.235,25.847,28.842,29.546,29.732,29.928,30.137,30.34,30.543,30.717,30.871,31.005,31.119,31.213,31.288,31.006,30.785,30.72,30.702,30.702,30.706,30.818,30.974,30.976,,,,,,,,,,,,,
-75.5,170.5,19.761,19.93,18.129,18.565,19.392,20.626,22.003,23.604,25.526,27.168,28.341,29.309,29.895,30.164,30.224,30.283,30.349,30.422,30.499,30.568,30.602,30.189,30.27,30.403,,,30.601,30.687,31.209,31.182,31.154,31.129,30.705,30.714,31.107,31.105,30.728,31.362,,,,,
-75.5,171.5,15.22,15.376,15.817,16.427,17.265,17.535,18.625,19.696,20.757,21.839,23.26,24.012,24.806,25.777,26.62,27.185,27.592,27.874,28.057,28.254,28.463,30.036,30.634,30.662,,,30.729,30.704,30.679,30.654,,,,,,30.732,,,,,,,
-75.5,173.5,19.122,19.611,20.517,21.441,22.176,22.774,23.181,23.646,24.031,24.801,26.225,26.977,27.706,28.395,28.954,29.415,29.833,30.124,30.216,30.431,31.024,31.024,,,30.568,,30.757,30.776,30.795,,30.803,30.634,,,,,,,,,,,
-75.5,174.5,14.341,14.341,14.74,14.859,14.973,15.613,18.21,20.599,22.663,24.07,25.132,26.159,26.897,27.569,28.163,28.65,29.013,29.322,29.712,30.306,30.823,31.14,31.312,31.045,30.843,30.981,31.064,31.02,,,,,,,,,,,,,,,
-75.5,176.5,7.122,7.358,8.852,10.497,11.997,13.431,15.243,17.217,19.536,22.052,23.783,25.279,26.448,27.594,28.348,28.683,28.941,29.199,29.484,29.8,30.145,30.308,,,,,,,30.838,30.9,30.959,31.019,,,,,,,,,,,
-75.5,178.5,6.537,6.439,7.36,9.654,13.443,16.585,19.588,22.441,24.559,26.343,27.496,27.49,27.304,27.207,27.111,27.056,27.537,28.441,29.43,29.973,30.523,30.741,30.829,30.829,30.829,30.822,30.693,,,30.711,30.743,,,,,,,,,,,,
-74.5,-179.5,23.073,23.073,23.344,23.619,23.827,24.024,24.285,24.68,25.086,25.507,25.979,26.492,27.058,27.61,28.137,28.551,28.884,29.139,29.367,29.589,29.775,30.292,30.427,30.727,,,30.874,30.881,30.886,30.857,30.813,30.79,,,,,,,,,,,
-74.5,-176.5,25.22,25.256,25.268,25.327,25.483,25.737,26.185,26.691,27.041,27.186,27.298,27.403,27.483,27.703,27.902,28.126,28.322,28.379,28.464,28.751,29.015,29.951,30.293,30.537,31.377,31.415,,,,,,,,,,,,,,,,,
-74.5,-175.5,25.19,25.354,26.024,25.303,25.187,25.565,27.512,27.682,27.883,28.109,28.352,28.434,28.546,28.765,28.97,29.159,29.308,29.388,29.488,29.68,29.831,30.161,30.492,30.823,,,31.732,31.935,32.093,32.122,32.15,32.179,32.21,32.241,32.273,32.305,,,,,,,
-74.5,-174.5,23.22,20.488,22.247,23.848,25.306,25.614,25.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-74.5,-153.5,19.44,19.964,20.962,21.961,22.959,23.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-74.5,-26.5,12.585,13.304,13.427,13.366,15.586,17.65,19.385,20.921,22.271,23.406,24.295,25.561,27.182,28.979,31.131,31.81,31.226,29.834,29.227,28.516,27.845,26.861,,26.551,,,26.171,26.65,27.394,28.241,29.47,30.362,30.372,30.402,30.432,,,,,,,,
-74.5,166.5,20.366,21.082,22.182,22.951,22.713,22.779,24.319,25.134,26.116,26.818,26.347,26.857,27.202,27.496,27.794,28.085,29.476,29.758,29.987,30.141,29.366,30.244,29.366,,29.236,,,,,,,,,,,,28.293,,,,,,
-74.5,167.5,16.325,16.789,18.502,20.15,21.29,23.597,24.558,25.483,26.348,27.141,27.867,28.319,28.731,28.514,28.625,28.737,28.853,28.971,29.091,29.214,29.29,29.512,29.743,30.066,29.951,,30.732,30.732,30.439,30.439,30.439,30.146,,,30.146,30.146,,,,,,,
-74.5,168.5,13.454,14.166,15.151,16.943,19.489,21.627,23.626,25.558,27.444,28.725,29.458,29.433,29.381,29.322,29.287,29.244,29.215,29.189,29.165,29.144,28.43,29.456,,,,,30.382,30.394,30.432,30.325,30.135,30.009,29.951,29.951,29.951,29.951,29.955,30.012,30.049,30.049,30.061,,
-74.5,169.5,13.366,13.463,14.997,19.74,23.201,25.593,27.359,28.098,28.098,28.098,28.546,30.145,30.444,30.576,30.756,30.918,30.871,30.803,30.737,30.675,30.618,30.364,30.248,30.414,,,30.58,30.6,,,,,,,,,,,,,,,
-74.5,170.5,16.267,15.13,17.182,19.119,19.04,22.292,23.816,25.834,27.32,28.407,29.348,29.425,29.337,29.476,29.708,29.874,29.986,29.975,29.938,29.928,29.872,30.271,29.761,29.714,29.033,29.018,29.54,30.244,30.269,30.427,30.502,30.361,30.238,30.143,30.069,30.017,29.993,29.993,,,,,
-74.5,171.5,22.634,23.591,25.285,26.98,28.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-74.5,172.5,15.805,16.077,16.595,17.113,17.632,18.15,18.668,19.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-74.5,175.5,22.683,22.683,22.922,23.237,23.622,24.181,25.647,26.39,27.282,28.172,28.425,28.517,28.806,29.064,29.297,29.496,29.672,29.859,30.041,30.202,30.127,,31.494,,31.315,30.85,31.558,31.324,,,,,,,,,30.328,,,,,,
-74.5,176.5,23.218,23.216,23.269,23.415,23.591,23.778,23.859,23.348,22.848,23.543,24.692,25.9,26.986,27.559,28.038,28.45,28.776,29.174,29.515,29.759,30.191,30.615,30.873,31.19,31.334,31.418,31.249,30.909,31.003,31.252,31.018,30.782,,,,,,,,,,,
-74.5,178.5,23.59,23.599,23.607,23.615,23.624,23.737,23.966,24.226,24.508,24.804,25.082,25.376,25.718,26.205,26.827,27.409,27.904,28.353,28.82,29.215,29.525,30.349,30.852,30.97,31.063,31.056,31.149,,,,,,,,,,,,,,,,
-73.5,-148.5,27.49,,,,,28.129,28.268,28.407,28.545,28.684,28.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-73.5,-26.5,10.927,11.83,12.693,13.516,14.297,15.041,15.787,16.725,17.84,18.988,19.823,20.412,20.914,21.423,21.935,,,,,,,,,,34.537,,34.442,34.395,34.347,34.653,35.151,35.864,36.861,36.65,34.783,33.658,32.548,30.826,29.55,,,,
-73.5,171.5,22.088,22.588,23.171,23.839,24.59,25.429,26.356,27.358,28.622,29.943,30.532,30.556,30.547,30.546,30.567,30.612,30.677,30.751,30.867,31.006,31.053,30.544,30.139,29.878,,,30.45,30.856,30.935,30.697,30.49,30.305,30.164,30.071,30,29.985,29.973,29.981,,,,,
-73.5,172.5,22.371,22.987,23.553,23.939,24.202,25.309,26.306,27.007,27.754,28.569,29.315,29.653,29.836,30,30.14,30.276,30.433,30.588,30.699,30.734,30.843,31.095,31.157,30.835,32.25,32.222,30.55,30.492,30.508,30.405,30.378,30.493,30.46,30.421,30.037,29.934,29.946,,,,,,
-73.5,173.5,17.561,17.756,18.142,19.218,20.316,21.414,22.521,23.682,24.87,26.171,27.19,27.718,28.016,28.32,28.631,28.948,29.259,29.554,29.831,30.09,,,,,,,31.033,30.911,,,30.732,,,,,,,,,,,,
-73.5,174.5,24.941,25.048,25.202,25.73,26.247,26.348,26.578,27.123,27.974,28.591,28.93,29.171,29.426,29.701,29.997,30.312,30.619,30.861,31.019,31.092,31.092,31.183,31.22,31.288,31.707,31.707,31.641,31.519,31.543,,,,,,,,,,,,,,
-73.5,175.5,24.488,24.458,24.429,24.399,24.369,24.34,24.31,24.281,24.251,24.222,24.309,25.357,26.849,28.739,30.032,30.8,30.832,30.855,30.884,30.917,30.927,31.23,31.512,,31.469,,31.461,31.575,31.609,31.543,31.512,31.512,,,,,,,,,,,
-73.5,176.5,22.137,22.538,22.943,23.352,23.764,24.18,23.361,23.692,,24.452,26.381,26.872,27.381,27.863,28.361,28.869,28.409,28.96,,31.024,30.58,30.616,31.272,31.172,,,31.204,31.114,31.041,31.005,30.968,30.941,30.947,31.022,31.057,31.125,31.205,31.414,,,,,
-73.5,177.5,24.195,24.323,24.452,24.566,24.758,25.008,25.307,25.657,26.062,26.525,27.068,27.704,28.227,28.54,29.073,28.947,29.132,29.311,29.484,29.653,29.822,30.371,30.604,30.91,31.216,31.5,31.481,31.4,31.285,31.213,31.251,31.273,31.278,,,,,,,,,,
-73.5,178.5,23.176,23.232,23.389,23.578,23.924,24.324,24.747,25.189,25.63,25.93,26.135,26.297,26.604,27.027,27.547,28.13,28.691,29.166,29.525,29.832,30.09,30.601,30.624,30.503,30.565,30.676,30.571,,,,,,,,,,,,,,,,
-72.5,-179.5,26.659,25.909,25.512,25.549,26.021,26.216,26.488,26.679,27.49,27.777,27.956,28.142,28.332,28.517,28.664,28.824,28.984,29.145,29.308,29.475,29.644,30.51,,,,,,,,,,,,,,,,,,,,,
-72.5,-178.5,25.476,25.5,25.512,25.494,25.531,25.441,25.517,25.628,25.787,25.981,26.212,26.484,26.829,27.206,27.585,27.921,28.243,28.545,28.529,28.786,29.018,30.224,,31.847,32.114,32.38,32.568,32.66,32.628,32.547,32.467,32.388,32.308,32.254,32.258,32.261,32.265,32.342,,,,,
-72.5,-177.5,,,,25.48,27.249,28.046,28.558,29.033,29.331,29.635,29.929,30.188,30.414,30.607,30.763,30.887,30.989,31.072,31.101,31.121,31.104,31.018,30.929,,,,,,,,,,,,,,,,,,,,
-72.5,-176.5,25.654,25.684,25.724,25.773,25.853,25.982,26.169,26.401,26.684,27.035,27.382,27.686,27.971,28.262,28.54,28.849,29.176,29.482,29.751,29.982,30.183,30.773,31.138,31.785,,,32.471,32.587,,,32.553,32.414,32.303,32.23,32.189,32.173,32.156,32.156,32.162,32.214,,,
-72.5,-175.5,25.912,25.841,25.887,26.144,26.645,27.009,27.217,27.427,27.637,27.847,28.057,28.268,28.431,28.471,28.493,28.55,28.614,28.69,28.769,28.852,28.954,29.702,,,,,,,,,,,,,,,,,,,,,
-72.5,-174.5,25.428,25.369,25.369,25.38,25.457,25.569,25.936,26.068,26.188,26.401,26.616,26.622,26.86,27.053,27.251,27.451,27.827,28.034,28.356,28.732,29.098,30.934,31.753,32.318,,,,,,,,,,,,,,,,,,,
-72.5,-173.5,24.941,25.063,25.059,24.985,25.022,25.372,25.524,25.702,25.873,26.06,26.253,26.286,26.477,26.654,26.82,27.132,27.295,27.457,27.635,27.834,28.024,29.697,32.566,,,,,,,,,,,,,,,,,,,,
