#WOA18 one-degreeWINTER nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-49.5,-41.5,16.608,14.486,15.031,16.393,16.391,16.46,16.513,16.044,16.14,16.324,16.581,16.874,16.901,18.095,18.745,19.601,20.004,21.657,23.021,24.302,26.236,27.176,28.027,28.056,28.995,27.745,29.59,30.061,30.305,30.868,31.492,31.882,31.57,32.374,33.032,32.943,33.725,33.72,34.276,34.521,35.072,34.445,34.145
-49.5,-40.5,,,19.36,19.356,19.345,19.345,19.412,19.506,19.627,19.82,20.08,20.408,20.851,21.332,21.797,22.322,22.933,23.455,23.909,24.437,25.04,27.978,,30.388,,,32.603,33.184,33.669,33.372,33.747,34.089,,,,,,,,,,,34.093
-49.5,-39.5,,,21.268,21.341,21.415,21.488,21.561,21.634,21.707,21.486,21.854,22.356,23.004,23.855,24.914,26.091,27.228,28.075,28.743,29.448,30.146,,32.014,,33.073,,33.787,34.145,34.521,34.92,35.337,35.755,36.184,36.397,36.534,36.484,36.581,36.207,35.907,35.73,35.612,35.513,35.415
-49.5,-38.5,19.707,,,,,,,,,,22.736,,,,,,,,,,,,,,,,27.05,27.483,,28.346,28.784,29.23,29.691,,,,31.187,,,,,,
-49.5,-37.5,,,,,,,,,,,20.776,20.883,,,,,,,,,,,,,,,26.279,26.722,27.166,27.608,28.043,28.471,28.892,,,,,,,,33.269,,
-49.5,-36.5,,,19.805,,,,,,,,19.984,20.007,20.029,,,,,,,,,,,,,,28.709,29.091,29.497,29.922,30.36,30.811,,,,,,,33.854,,,,
-49.5,-33.5,15.506,15.479,16.72,16.743,16.78,16.301,16.503,16.75,17.002,17.183,17.512,17.99,18.546,19.275,20.145,20.27,21,21.689,22.348,22.966,23.539,25.128,26.018,26.744,27.472,28.238,28.733,29.259,29.481,30.26,30.718,31.134,31.52,31.628,32.328,32.536,32.797,32.72,33.355,33.285,34.006,33.69,33.906
-49.5,-29.5,,,18.634,18.834,19.051,19.283,19.531,19.795,20.075,20.371,20.683,21.014,21.358,21.721,22.113,22.547,23.025,23.525,23.986,24.318,,,,,,,28.51,29.257,29.942,30.112,30.262,30.525,30.84,31.236,31.756,32.217,32.516,32.778,33.237,33.913,34.431,34.795,35.011
-49.5,-20.5,17.6,17.656,17.712,17.768,17.824,17.883,17.941,17.976,18.026,18.079,18.117,18.152,18.187,18.2,18.237,18.259,18.278,18.293,18.304,18.321,18.341,21.411,24.015,25.39,26.341,,27.784,28.281,28.795,29.297,29.752,30.16,30.527,30.895,31.214,31.459,31.654,31.664,31.673,,31.59,,31.415
-49.5,-0.5,,,,20.55,20.55,20.55,20.55,20.55,20.55,20.558,20.567,20.576,20.591,20.692,20.804,20.933,21.144,21.497,21.927,22.432,22.649,23.045,25.327,26.378,27.283,28.1,28.715,29.421,30.048,30.455,31.387,,31.568,31.899,32.685,,,,,,,,
-49.5,0.5,,,,,18.971,19,19.034,19.071,19.118,19.159,19.198,19.236,19.271,19.306,19.388,19.641,20.03,20.416,20.808,21.2,21.59,,25.304,,,,30.281,30.779,31.303,31.759,32.12,32.485,32.853,33.224,33.599,33.972,34.208,34.448,34.51,34.51,,,
-49.5,1.5,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.382,21.419,21.453,21.482,21.506,21.528,21.741,22.136,22.751,23.63,24.607,,,29.662,,,,,,,,,,,,,,,,,,,,
-49.5,2.5,20.66,20.66,20.497,20.485,20.467,20.445,20.423,20.43,20.445,20.478,20.315,20.329,20.535,20.543,20.554,20.571,20.587,20.616,20.651,20.81,21.071,23.376,24.46,25.657,27.81,28.779,,,30.673,30.95,,,,,,,,,,,,,
-49.5,4.5,,,,,,,,19.173,19.182,19.191,19.2,19.208,19.217,19.226,19.234,19.243,,,,20.407,20.97,23.496,,26.011,,,28.86,29.856,30.525,30.969,31.423,31.859,32.262,32.636,32.986,33.316,33.625,34.253,34.672,34.899,,34.772,
-49.5,10.5,19.122,19.471,20.471,20.812,21.107,21.486,21.806,21.832,21.727,21.532,21.487,21.67,21.962,22.153,22.334,22.48,22.582,22.62,22.665,23.122,23.56,25.75,27.436,28.852,,31.106,31.879,32.296,,,,,,,,,,,,,,,
-49.5,11.5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.077,20.382,20.829,21.389,21.973,24.089,25.211,26.237,27.875,29.716,31.088,32.187,33.05,33.632,34.055,34.23,34.3,34.3,34.3,34.3,34.308,34.36,34.327,34.017,33.732,33.488,33.391
-49.5,12.5,,,,20.51,20.51,20.51,20.51,20.51,20.51,20.51,20.511,20.517,20.524,20.53,20.533,20.58,20.723,20.931,21.192,21.508,21.898,24.82,27.58,28.075,,29.25,29.897,30.469,30.988,31.455,31.847,32.205,32.569,32.938,33.313,33.655,33.924,34.28,34.44,34.321,,34.215,34.202
-49.5,19.5,,,,,,,,,,,,24.78,24.902,24.699,24.863,25.109,25.439,25.868,26.496,27.296,27.909,28.697,28.982,29.478,30.28,,30.998,31.165,31.425,31.838,32.314,32.78,33.25,33.74,34.27,34.833,,35.157,,35.228,34.931,,
-49.5,20.5,,,,22.62,22.611,22.582,22.397,22.151,22.181,22.376,22.469,22.562,22.605,22.605,22.605,22.605,22.605,22.606,22.608,22.61,22.611,24.477,26.51,28.085,29.714,29.857,27.962,28.097,30.234,31.623,31.577,31.706,31.865,,32.37,32.697,33.135,33.444,33.444,,,,
-49.5,29.5,,,,,,,,,,,,,,,,19.421,19.644,19.873,20.109,20.351,20.6,21.844,22.609,23.653,23.827,24.637,25.477,26.353,27.177,27.701,28.064,28.323,28.638,29.007,29.443,29.875,30.209,30.651,31.191,33.138,33.446,33.651,33.715
-49.5,30.5,,,,,,,,,,,,,,,,,20.018,20.921,21.343,21.749,22.141,23.885,25.776,23.812,,25.296,26.534,,,27.67,28.076,28.461,28.827,30.204,30.535,30.864,30.095,31.85,33.351,33.67,34.69,34.042,33.99
-49.5,34.5,,,,,,,,,,,,,,,,20.585,20.624,20.663,20.702,20.741,20.78,,,,,,,,,,,,,,,,,,,,,,
-49.5,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.11,,,,,,
-49.5,51.5,,,,,,,,,,,,,,,,,,,,,,,,26.2,26.592,,,,,,,,,32.252,32.364,32.477,32.59,,,,,,
-49.5,66.5,,,,,,,,,,,,,,,,,,,,,,,27.31,28.007,,,,,,,,,,,,,,,,,,,32.369
-49.5,78.5,,,,,,,,,,,,,,,,,,,,,23.898,,27.272,28.178,,,,,,,,,,,,,,,,,,,
-49.5,90.5,,,,,,,,,,,,,,,,18.45,18.45,18.45,19.015,19.022,19.133,19.973,21.077,22.647,22.944,23.187,24.117,25.201,25.933,26.565,27.132,27.645,28.106,28.567,28.954,29.33,29.666,30.422,31.175,31.854,32.433,32.936,33.244
-49.5,91.5,,,17.51,17.51,17.51,17.51,17.51,17.51,17.51,17.51,17.511,17.516,17.52,17.524,17.528,17.531,17.535,17.537,17.537,17.785,18.28,20.786,22.755,24.015,24.341,24.391,24.663,25.357,25.863,26.204,26.671,27.26,27.637,27.894,28.169,28.464,28.801,29.599,30.306,30.935,31.569,32.203,32.748
-49.5,114.5,,,,,,,,,,,,,,,,,,19.516,19.808,20.099,20.391,,,,,,,,,,,,,,,,,30.657,31.216,31.748,32.251,32.739,33.181
-49.5,115.5,,,,,,,,,,,,,,,,,,,,20.159,20.411,20.133,18.731,21.186,22.363,,25.075,25.597,26.165,26.756,27.345,27.983,28.637,29.149,29.537,29.937,30.344,31.153,31.91,32.326,32.148,33.041,33.168
-49.5,116.5,15.317,15.259,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.229,15.238,15.245,15.25,15.317,15.483,15.734,15.946,16.126,16.293,16.878,17.268,17.528,17.659,,,,,,,,,,,,26.927,,,,,,
-49.5,132.5,,,,,,,,,,,,,,,,,,,,,,,21.886,,,,,,,,,26.049,,,,27.649,,,,,,,
-49.5,137.5,,,16.971,15.676,15.645,15.619,15.605,15.593,15.581,15.569,16.774,15.586,15.614,15.65,15.699,15.764,15.848,15.942,16.022,16.082,16.594,15.953,15.805,17.073,,,16.355,18.157,18.636,19.141,19.694,20.295,,,,,,,,,,,
-49.5,138.5,,,,15.007,14.989,14.974,14.963,14.976,14.969,14.963,14.958,15.337,15.347,15.361,15.385,15.411,15.442,15.476,15.509,15.517,15.777,15.532,15.401,15.608,14.732,,16.519,16.885,17.333,17.895,18.536,19.255,,,,,,,,,,,
-49.5,139.5,16.488,16.488,15.612,15.678,15.656,15.657,15.695,15.74,15.786,15.811,15.831,15.839,15.839,15.813,15.782,15.791,15.854,15.871,15.937,16.006,16.418,16.65,18.164,18.503,,,20.148,20.737,20.361,20.941,21.553,22.161,,,,,,,,,,,
-49.5,140.5,15.707,15.707,14.669,15.017,15.025,15.034,15.024,14.995,14.956,14.927,14.923,14.78,14.794,14.807,14.808,14.835,15.02,15.1,15.204,15.304,16.408,16.3,16.344,16.405,16.481,,17.614,18.072,19.747,20.269,20.824,21.412,,,,,,,,,,,
-49.5,141.5,,,12.245,12.664,12.652,12.657,12.65,12.657,12.672,12.698,12.705,12.745,12.795,12.885,12.98,12.937,13.016,13.092,13.165,13.227,13.514,13.709,14.374,14.548,14.182,14.557,15.353,15.528,15.796,18.17,16.251,16.834,17.597,18.282,18.973,19.66,20.342,21.693,23.038,24.446,25.875,27.137,28.195
-49.5,142.5,,,13.148,12.228,12.216,12.223,12.191,12.146,12.073,12.041,12.042,12.093,12.131,12.387,12.824,13.204,13.399,13.4,13.405,13.415,13.324,13.787,14.697,14.416,15.14,15.088,15.16,15.317,15.435,15.695,15.941,15.922,,,,,,,,,,,
-49.5,143.5,,,13.619,13.153,13.144,13.16,13.21,13.269,13.32,13.366,13.408,13.442,13.473,13.525,13.582,13.632,13.672,13.717,13.784,13.879,14.26,14.41,14.604,14.664,,,14.503,14.666,14.82,15.102,15.378,15.657,15.901,16.073,16.178,16.247,16.463,17.606,18.981,20.988,22.855,24.578,26.104
-49.5,144.5,,,11.715,10.676,10.536,10.589,10.649,10.662,10.728,10.801,10.915,11.105,11.345,11.641,11.997,12.391,12.812,13.154,13.096,13.379,13.632,14.534,14.428,14.7,14.61,,14.705,14.76,14.823,14.932,15.102,15.298,15.525,15.733,15.917,16.183,16.45,16.294,19.596,18.94,28.789,28.633,26.996
-49.5,147.5,9.102,8.909,8.868,8.994,9.249,9.53,9.844,,,,,,,,,,,,,,,,13.373,13.542,13.894,15.018,16.936,15.887,14.585,14.768,16.257,17.275,17.765,17.641,17.401,16.732,16.753,17.479,18.783,,,,
-49.5,149.5,,,,15.213,15.192,15.174,15.158,15.146,15.139,15.134,14.784,14.504,14.265,14.149,13.852,13.758,14.025,14.489,14.886,15.228,15.276,16.469,16.386,16.194,15.912,15.795,15.657,15.737,15.805,15.936,16.052,16.155,16.259,16.429,16.579,16.816,17.315,19.154,21.172,23.266,25.336,26.792,27.604
-49.5,161.5,7.22,7.2,7.18,7.161,7.141,7.122,7.102,7.083,7.063,7.044,7.024,7.337,7.786,8.407,9.161,9.941,10.646,11.235,11.72,12.123,12.488,13.549,,13.903,13.96,14.382,14.732,14.911,15.122,15.373,15.651,15.98,16.306,16.626,16.944,17.255,17.728,19.366,,,,,
-48.5,-170.5,,,,7.235,7.128,7.241,7.183,7.323,7.58,7.922,8.277,8.635,8.989,9.338,9.681,10.018,10.349,10.676,11.004,11.363,11.889,15.602,18.217,19.238,19.809,19.992,20.033,20.021,20.028,20.039,20.047,20.188,20.436,20.774,21.186,21.588,22.005,22.932,23.861,24.806,25.903,27.17,28.213
-48.5,-169.5,2.29,2.329,2.412,3.845,5.852,5.814,5.78,5.864,5.978,6.121,6.294,6.512,6.775,7.088,7.44,7.892,8.36,8.772,9.169,9.561,9.332,11.312,12.213,13.482,14.574,15.527,15.477,16.115,16.459,17.394,18.178,18.854,19.336,19.587,19.734,19.951,20.25,21.154,22.106,22.998,24.693,25.796,26.248
-48.5,-150.5,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.766,6.211,6.837,7.638,8.502,9.287,9.92,10.389,10.796,11.123,11.4,11.711,11.795,11.712,11.775,12.295,13.177,14.27,15.356,16.441,17.278,17.743,18.235,18.756,19.165,19.267,19.507,20.252,20.92,21.508,22.271,23.326,24.396
-48.5,-149.5,,,6.259,6.258,6.257,6.256,6.255,6.254,6.253,6.251,6.25,6.295,6.349,6.391,6.438,6.85,7.41,8.343,9.591,10.494,11.19,11.678,,11.578,11.47,11.628,11.825,13.601,15.13,16.384,17.372,18.04,18.42,18.791,19.096,19.341,19.584,20.089,20.649,21.419,22.171,22.878,
-48.5,-103.5,15.8,15.796,15.731,14.607,14.584,14.58,14.618,14.655,14.692,14.732,14.771,14.812,14.853,14.892,14.937,14.991,15.167,15.418,15.669,15.885,16.078,16.761,17.764,18.844,19.537,19.795,20.072,20.369,20.636,20.863,21.058,21.17,21.299,21.478,21.686,21.933,22.185,22.834,23.597,24.672,25.771,26.787,27.961
-48.5,-102.5,12.6,12.6,12.95,12.95,12.95,12.95,13.003,13.072,13.141,13.21,13.278,13.385,13.495,13.621,13.745,13.952,14.137,14.325,14.511,14.696,14.879,,16.986,,,19.798,19.77,19.949,20.112,20.209,20.347,20.489,20.642,21.21,21.372,20.8,21.4,21.921,,23.556,,25.573,26.661
-48.5,-91.5,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.908,15.235,15.55,15.836,16.128,16.375,,16.585,16.585,16.585,16.797,17.453,18.759,20.328,21.126,21.454,21.262,20.603,21.161,22.265,22.439,22.439,22.439,22.439,22.439,22.439,22.589,23.127,24.658,26.747,28.222,28.867
-48.5,-88.5,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,14.634,15.325,16.409,16.585,16.585,16.585,16.585,16.585,16.585,17.45,19.381,19.952,20.43,20.909,21.387,21.865,22.343,22.727,23.014,23.236,23.383,23.415,23.415,23.415,23.415,23.997,25.089,,,,
-48.5,-87.5,16.16,16.05,16.05,16.161,16.161,16.162,16.162,16.163,16.163,16.164,16.176,16.114,16.237,16.357,16.498,16.653,16.842,17.073,17.278,17.483,17.688,18.656,19.537,20.438,21.309,21.534,21.623,21.788,21.925,22.132,22.359,22.473,22.604,22.82,23.071,23.375,23.702,24.379,25.145,26.013,26.973,27.96,28.993
-48.5,-86.5,15.61,15.61,15.61,15.61,15.61,15.61,15.661,15.718,15.762,15.801,15.848,15.945,16.178,16.522,16.959,17.504,17.561,17.561,17.67,18.029,18.393,20.334,22.255,22.439,22.439,22.439,22.439,22.739,23.348,23.223,23.064,22.536,22.506,22.779,23.261,23.741,24.219,25.168,26.113,27.065,28.016,29.199,30.793
-48.5,-84.5,11.707,11.707,11.707,11.707,11.707,11.707,11.761,11.821,11.872,11.918,12.1,12.347,12.619,13.16,13.745,14.352,14.961,15.565,16.163,16.75,17.329,20.235,21.329,22.855,25.219,24.335,23.525,23.415,23.415,23.415,23.415,23.415,23.415,23.652,24.267,24.39,24.39,25.155,26.112,27.068,28.025,29.263,30.821
-48.5,-76.5,4.78,4.991,5.132,5.145,5.168,5.16,5.398,5.817,,6.541,,,,14.102,16.33,16.953,16.596,,,,16.098,16.098,16.353,16.43,,,17.649,18.131,18.168,18.219,17.951,18.098,18.537,19.206,20.087,20.283,,,,,,,
-48.5,-65.5,5.366,5.756,5.854,5.629,5.171,4.665,4.098,4.415,4.163,4.622,5.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-48.5,-55.5,4.803,5.052,12.691,12.97,13.25,13.515,14.943,15.461,15.95,16.413,16.936,17.483,17.556,18.08,18.875,19.984,20.625,21.367,22.206,22.818,23.587,23.43,22.988,24.526,24.66,25.791,26.2,26.752,27.197,27.605,27.502,27.645,28.164,28.278,28.772,29.322,29.037,29.898,28.797,29.018,29.24,29.848,
-48.5,-54.5,,,14.621,15.137,15.516,16.023,16.555,17.164,17.836,18.583,19.358,17.968,18.812,19.585,20.305,20.951,21.481,21.979,22.447,22.868,23.262,24.087,24.276,24.842,25.147,25.702,26.026,26.488,26.949,27.443,27.963,28.523,28.644,29.281,30.016,30.76,31.374,32.4,,,,,
-48.5,-53.5,,,2.38,2.404,2.427,2.45,4.815,8.942,13.463,16.096,16.963,16.843,16.886,16.929,16.972,17.058,17.7,18.491,19.122,19.694,20.227,21.51,,25.024,,,28.841,29.027,29.008,28.478,27.362,26.069,26.176,27.757,28.77,29.697,30.149,30.759,,,,,
-48.5,-43.5,5.559,5.743,5.871,5.945,5.917,6.048,6.397,6.952,7.537,7.902,7.997,7.997,7.997,7.997,7.997,8.203,8.482,8.835,9.261,,,,,,,,,,,,,,,,,,,,,,,,
-48.5,-41.5,14.67,,15.169,15.118,15.313,15.507,14.823,15.053,15.348,15.706,16.128,20.875,19.278,17.834,18.752,19.468,20.132,,,,,,25.248,,,,26.465,26.877,26.642,27.867,28.581,29.145,,,30.541,30.942,30.491,,32.581,,,33.985,33.268
-48.5,-40.5,5.756,5.756,5.756,5.756,5.756,5.756,5.756,6.341,6.931,7.52,8.107,8.692,9.275,9.856,10.44,11.024,11.611,12.198,12.787,13.375,13.961,16.546,19.132,21.677,24.137,24.654,25.171,25.688,26.205,26.69,27.153,27.615,28.078,28.542,29.005,29.47,29.912,30.557,31.132,,32.302,,33.327
-48.5,-39.5,,,16.911,16.952,16.993,17.032,16.926,16.97,17.031,17.109,17.209,17.383,17.639,17.929,18.287,18.645,18.969,19.323,19.698,20.093,20.509,21.693,25.526,,27.902,,28.833,29.294,29.776,30.28,30.801,31.321,31.821,32.022,32.223,32.424,32.626,33.028,33.472,34.338,,,33.6
-48.5,-36.5,12.601,12.435,12.268,12.148,12.074,12.065,12.065,12.151,,,,,13.933,14.696,15.325,15.831,16.256,16.617,16.935,17.211,17.436,,17.362,,17.289,,18.722,19.815,21.158,,,,,,,,,,,,,,
-48.5,-35.5,11.034,11.256,11.684,12.281,13.055,14.069,,15.72,16.169,16.492,16.558,16.414,16.271,16.128,15.984,15.983,14.94,13.408,11.035,9.283,7.725,,,,,,18.456,20.322,22.209,,,,,,,,,,,,,,
-48.5,-33.5,16.165,16.159,16.161,16.159,16.156,16.166,16.185,16.211,16.294,16.573,16.938,17.63,18.489,19.766,21.383,23.658,25.622,25.413,24.086,23.619,23.162,24.666,25.066,24.807,25.25,25.643,26.582,26.963,27.382,27.984,28.566,29.086,29.572,30.059,30.548,31.046,31.318,31.909,32.564,33.047,33.445,33.715,33.967
-48.5,-32.5,18.445,18.442,16.875,16.897,16.916,16.931,16.934,16.951,16.939,16.979,17.044,17.119,17.188,17.258,17.388,17.53,17.694,17.938,18.253,18.625,19.164,23.079,25.786,26.82,27.048,27.571,28.928,29.517,30.063,30.566,30.987,31.525,31.958,31.605,31.689,32.16,32.768,33.358,33.886,34.133,34.412,34.311,34.572
-48.5,-20.5,15.79,16.198,16.478,16.568,16.659,16.771,16.888,16.875,16.756,16.636,16.663,16.876,17.089,17.302,17.436,17.727,18.061,18.448,18.791,19.141,19.483,20.926,22.234,23.075,23.902,,25.5,26.308,26.951,27.22,27.488,27.756,28.024,28.256,28.475,30.942,31.22,31.764,32.195,,32.39,,30.893
-48.5,-0.5,,,21.1,21.117,21.132,21.146,21.158,21.169,21.178,21.186,21.192,21.197,21.2,21.2,21.2,21.2,21.2,21.385,21.709,21.969,22.131,21.934,18.646,21.605,26.1,28.353,29.389,30.19,30.536,30.527,30.553,30.578,,,,,,,,33.019,,,
-48.5,0.5,19.64,,,,18.997,19.229,19.298,19.499,19.569,19.639,19.207,19.363,18.93,19.084,19.888,20.426,20.895,21.311,21.74,22.124,22.837,24.486,26.052,27.114,27.995,28.829,29.524,30.077,30.425,30.822,31.804,32.181,31.96,32.284,33.105,33.366,33.61,34.011,34.335,34.472,34.498,34.464,34.328
-48.5,2.5,,,20.06,20.078,20.091,20.1,20.098,20.096,20.094,20.092,20.091,20.096,20.105,20.112,20.116,20.195,20.616,20.981,21.373,21.763,,23.671,,26.725,28.22,,30.166,30.736,,31.894,32.392,32.829,33.18,33.529,33.829,34.083,34.29,,,,,,
-48.5,3.5,20.47,20.482,20.511,20.536,20.557,20.574,20.585,20.585,20.585,20.585,20.585,20.585,20.585,20.585,20.585,20.585,20.611,20.771,21.022,21.468,22.008,24.238,26.189,27.146,28.094,28.915,,,30.803,31.257,,,,,,,,,,,,,
-48.5,5.5,,,18.883,18.892,18.902,18.911,18.92,18.929,18.938,18.948,18.957,18.909,,,,,20.651,21.026,21.357,21.693,22.029,,24.875,26.048,27.23,28.427,28.674,28.475,28.428,28.632,29.899,30.946,31.578,31.847,32.114,32.388,32.672,33.257,33.842,34.389,34.801,35.077,35.176
-48.5,29.5,,,14.661,14.623,14.622,14.613,14.658,14.71,14.76,14.807,14.863,14.936,15.021,15.107,15.201,15.369,15.608,15.951,16.252,16.551,16.835,18.06,18.664,19.708,,20.924,21.91,,,,,,,,,,,,,,,,
-48.5,30.5,,,,,,,,,,,,,,,,,19.233,19.339,19.468,19.621,19.797,21.02,23.301,23.854,24.715,25.776,28.091,28.672,29.082,27.48,28.024,28.526,28.972,29.315,29.937,30.239,30.295,29.093,29.661,30.216,32.411,32.784,33.155
-48.5,51.5,,,,,,,,,,,,,,,,,,,,,,23.865,25.443,25.811,26.366,,27.038,27.652,28.36,29.973,,,,,,,,,,,,,
-48.5,59.5,,,,,,,,,,,,,,,,,,,,,22.662,24.262,25.099,25.503,26.048,26.741,26.623,27.36,28.729,29.508,28.957,29.504,31.022,31.356,31.623,31.868,32.077,32.413,,,,,
-48.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.136,27.831,,,,,,,,,,,,,,
-48.5,61.5,,,,,,,,,,,,,,,,,,,,,,,24.92,25.79,26.794,27.933,,,,,,,,,,,,,,,,,
-48.5,64.5,,,,,,,,,,,,,,,,21.118,21.19,21.287,21.408,21.555,21.726,22.958,26.465,27.068,27.425,27.757,,,29.486,30.066,,,31.349,31.577,31.67,31.792,31.882,31.954,,,,,
-48.5,66.5,,,,,,,,,,,,,,,,,,,,,,,25.179,26.628,27.646,28.233,,,,,,,,,,,,,34.282,33.759,,,
-48.5,79.5,,,,,,,,,,,,,,,,,,,,,,,25.169,25.645,,,27.496,28.149,28.751,29.322,29.873,30.39,30.912,31.437,31.965,32.488,32.907,33.459,34.108,34.844,35.617,36.029,36.217
-48.5,91.5,16.6,16.599,16.595,16.599,16.598,16.597,16.596,16.595,16.594,16.595,16.597,16.599,16.605,16.61,16.613,16.654,16.265,16.736,17.103,17.38,17.592,18.691,20.006,20.351,20.609,20.909,21.629,22.52,23.47,24.037,24.599,25.215,25.865,26.4,26.879,27.33,27.771,28.604,29.367,30.171,31.139,31.973,32.28
-48.5,115.5,,,16.11,12.329,13.555,14.187,14.185,14.181,15.034,15.004,14.982,14.97,14.962,14.719,14.721,14.754,15.205,15.308,15.554,15.657,15.76,14.559,16.841,15.402,14.169,14.456,18.642,19.478,20.164,20.541,21.291,22.106,22.936,23.603,24.204,24.26,25.272,26.123,27.301,28.299,29.325,29.982,29.784
-48.5,135.5,11.376,13.488,14.8,14.829,14.853,14.965,15.125,15.228,15.223,15.255,15.288,15.247,15.071,,14.353,13.988,13.629,13.258,12.86,12.442,12.023,13.007,15.735,16.156,15.976,16.281,18.101,18.52,18.231,18.039,18.039,18.039,18.039,18.059,18.174,18.269,18.35,20.624,24.95,,,,
-48.5,139.5,,,11.028,10.693,10.704,10.689,10.712,10.756,10.817,10.898,10.993,11.117,11.261,11.424,11.604,11.8,12.011,12.232,12.484,12.778,13.03,13.828,14.17,14.141,14.246,,14.411,14.628,14.637,14.786,14.929,15.065,,,,,,,,,,,
-48.5,140.5,,,,14.377,14.365,14.355,14.347,14.342,14.355,14.349,14.343,14.336,14.331,14.326,14.321,14.317,14.313,14.309,14.303,14.285,14.291,14.264,14.242,14.21,,,14.693,14.96,15.213,15.46,15.708,15.954,,,,,,,,,,,
-48.5,141.5,,,6.927,6.927,9.885,9.886,9.887,9.87,9.82,9.761,9.73,10.143,10.879,12.864,11.859,12.192,12.463,12.613,12.688,12.894,13.468,14.97,14.833,14.76,14.754,14.856,14.323,14.293,15.052,15.17,14.554,14.742,15.655,15.735,15.788,15.811,15.62,16.469,,,,,
-48.5,143.5,10.94,10.94,10.906,10.881,10.865,10.862,10.86,10.907,10.929,10.951,11,11.223,11.527,12.014,12.43,12.444,12.415,12.037,11.642,11.457,11.434,12.652,14.523,14.284,13.901,13.452,13,12.63,12.543,13.358,14.235,15.153,16.049,16.408,16.623,16.847,17.076,17.461,17.912,19.335,20.804,22.304,23.86
-48.5,144.5,,,10.686,9.505,9.713,9.761,9.83,9.884,9.892,10.033,10.154,10.289,10.533,10.754,10.991,11.236,11.483,11.725,11.91,12.106,13.185,13.636,14.479,14.874,14.438,,14.287,14.506,14.409,14.887,15.655,16.005,16.377,16.368,16.796,17.195,17.981,19.094,20.643,22.491,24.958,24.98,26.684
-48.5,146.5,11.29,11.197,11.125,11.116,11.103,11.123,11.16,11.198,11.24,11.399,11.551,11.702,11.852,12,12.147,12.315,12.61,12.964,13.434,13.811,14.015,14.169,13.932,13.919,13.901,13.903,13.994,14.287,14.547,14.765,14.943,15.062,15.301,15.591,15.863,16.116,17.129,21.846,,,,,
-48.5,148.5,8.098,7.943,7.805,7.682,7.555,7.424,7.415,7.706,7.965,8.234,8.488,8.691,8.864,9.038,9.212,9.386,9.561,9.733,9.903,10.074,10.244,11.317,12.585,13.81,14.927,15.41,15.512,15.488,15.463,15.439,15.415,,15.883,16.246,16.696,,17.854,,,,,,
-48.5,150.5,,,14.572,14.487,14.414,14.354,14.307,14.273,14.251,14.282,14.245,14.262,14.291,14.332,14.387,14.454,14.534,14.626,14.731,14.849,,,,,,,,,,,,,,,,,,,,,,,
-48.5,151.5,6.44,6.442,6.433,6.44,6.482,6.502,6.522,6.555,6.596,6.614,6.703,6.792,6.873,6.966,7.176,7.515,8.147,9.429,11.228,12.582,13.25,13.332,13.815,14.266,14.655,14.946,15.202,15.42,15.651,15.881,16.083,16.18,16.352,16.535,16.748,16.989,17.287,18.316,18.936,20.604,22.284,23.991,25.607
-47.5,-170.5,7.145,5.866,6.026,7.299,7.37,7.44,7.792,7.108,7.279,7.475,7.67,7.952,8.565,8.85,9.407,10.002,10.594,11.169,11.724,12.271,12.787,14.289,15.069,15.461,15.836,16.342,16.97,17.384,17.635,18.477,18.295,18.802,19.296,19.85,20.196,20.526,20.839,21.458,22.079,22.834,23.701,25.798,26.757
-47.5,-169.5,5.8,5.8,5.11,5.105,5.11,4.534,5.358,5.581,5.837,6.112,6.422,6.768,7.102,7.419,7.728,8.144,8.311,8.601,8.918,9.241,9.573,11.35,12.895,13.864,14.408,14.868,15.325,15.761,16.272,16.964,17.714,18.339,18.875,19.346,19.841,20.129,20.339,20.712,21.339,22.652,23.696,24.705,25.683
-47.5,-150.5,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.424,7.242,8.204,8.951,9.571,10.107,10.428,10.598,10.714,10.822,11.396,11.659,11.936,12.221,,13.813,14.814,15.656,16.403,17.157,17.877,18.553,19.121,19.367,19.594,19.955,20.704,21.392,22.099,22.828,23.641,24.564
-47.5,-149.5,,,5.845,5.898,5.952,6.005,6.059,6.112,6.166,6.22,6.072,6.435,7.037,7.659,8.192,8.71,9.188,9.657,10.06,10.43,10.761,11.124,11.263,11.862,12.786,14.17,15.793,16.896,17.713,18.27,18.607,18.642,18.617,19.044,19.788,20.022,20.218,20.884,21.567,22.19,22.764,23.659,24.704
