#WOA18 one-degreeAUGUST nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-69.5,28.01,28.01,28.067,28.096,28.075,28.129,28.174,28.216,28.247,28.272,28.329,28.473,28.675,28.912,29.155,29.413,29.666,29.915,30.175,30.469,30.793,32.655,33.565,34.055,33.636,,33.523,33.356,33.087,33.203,33.128,,,33.495,33.461,33.43,,,,,,,
-66.5,-73.5,27.995,28.02,27.966,28.024,27.985,27.977,27.976,27.983,27.99,27.989,28.005,28.026,28.045,28.062,28.082,28.183,28.383,28.587,28.795,29.002,29.205,31.535,34.098,33.952,33.746,33.52,33.278,33.113,33.366,,,,32.523,,,,32.176,,32.293,,,,31.629
-66.5,-72.5,27.195,27.195,27.2,27.195,27.193,27.206,27.22,27.232,27.24,27.243,27.263,27.742,28.299,28.934,29.608,30.266,30.888,31.465,32,32.528,32.99,32.72,33.483,33.927,33.951,33.869,33.871,33.532,33.337,33.273,33.209,33.144,33.073,32.995,32.913,32.825,32.733,,,,,,
-66.5,-71.5,27.223,27.223,27.233,27.249,27.268,27.36,27.47,27.573,27.673,27.786,27.893,28.032,28.193,28.373,28.554,28.745,29.08,29.547,30.084,30.485,30.911,33.257,32.874,34.065,33.977,,33.738,33.565,33.41,33.346,33.259,33.221,33.095,32.828,32.491,32.025,32.405,,,,,,
-66.5,-70.5,27.727,27.727,27.766,27.756,27.737,27.798,27.854,27.844,27.832,27.824,27.815,27.836,27.854,27.864,28.029,28.586,29.446,30.643,31.836,32.582,33.249,33.546,33.844,,33.257,,32.793,32.63,32.517,32.571,32.615,32.678,32.732,32.613,32.367,32.169,32.059,,,,,,
-66.5,-69.5,28.722,28.722,28.673,28.751,28.751,28.375,27.902,28.151,28.345,28.557,28.741,28.869,28.956,28.999,29.032,29.019,29.054,29.72,30.905,31.895,32.693,33.674,33.844,,,,33.295,33.186,33.09,32.994,32.898,32.803,32.709,32.614,32.485,32.331,32.157,,,,,,
-65.5,139.5,,,27.85,28.22,28.149,28.089,28.04,28.002,28.135,28.734,28.742,28.751,28.024,,,,,,,,,,,,30.911,,30.884,31.034,31.161,31.273,31.347,31.436,31.6,31.6,,,,,,,,,
-65.5,140.5,,,30.403,30.433,30.458,30.477,30.492,30.498,30.485,30.472,30.495,30.475,30.454,30.433,30.413,30.394,30.373,30.351,30.328,30.299,30.265,30.2,30.2,,30.336,,30.6,30.6,,,,,,,,,,,,,,,
-65.5,141.5,30.44,30.444,30.529,30.537,30.547,30.565,30.591,30.602,30.551,30.488,30.455,30.451,30.45,30.454,30.464,30.481,30.498,30.519,30.546,30.563,30.546,30.601,30.6,30.678,30.894,30.954,30.95,31.085,31.187,31.251,31.291,31.325,31.343,31.272,31.244,31.322,31.39,31.341,31.217,31.454,31.527,31.431,31.641
-64.5,140.5,,,31,31,31,31,31,31,31,31,31,,,31,31,31,31,31,31,31,31,31,31.015,31.067,,,31.015,30.949,30.884,30.813,30.737,30.647,30.608,30.632,30.682,30.697,30.699,30.638,,,,,
-62.5,-159.5,29.39,29.415,29.476,29.514,29.574,29.681,29.76,29.822,29.866,29.898,29.942,29.951,29.94,29.922,29.909,29.901,29.902,29.905,29.895,29.885,29.835,29.961,29.751,30.102,30.047,30.783,31.485,31.976,32.103,32.386,32.497,32.564,32.514,32.316,31.88,,,,,,,,
-62.5,-139.5,28.78,28.642,28.515,28.401,28.299,28.21,28.133,28.069,,28.006,28.018,28.03,28.042,28.053,28.065,28.077,28.088,28.1,28.111,28.123,28.134,28.19,28.413,29.336,31.488,33.134,34.102,34.11,32.957,32.08,32.129,33.194,33.865,34.389,34.731,34.904,,,,,,,
-62.5,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,34.049,33.827,33.601,33.361,,,,,,,,,,,,,
-61.5,-156.5,26.927,26.974,27.052,27.129,27.204,27.279,27.352,27.423,27.495,27.717,28.124,28.568,28.878,29.043,29.166,29.278,29.392,29.517,29.653,29.794,29.941,30.756,31.265,31.592,,31.48,31.389,31.299,31.205,31.104,30.998,,,,,,,,,,,,
-61.5,-142.5,28.39,28.183,27.995,27.828,27.68,27.551,27.443,27.354,27.284,27.235,27.221,27.251,27.298,27.356,27.474,27.569,27.476,27.589,27.707,27.832,28.317,29.321,30.172,30.438,30.709,30.952,31.305,32.237,32.87,32.85,32.974,33.097,33.16,33.042,32.777,32.605,32.593,32.995,,,,,
-61.5,-140.5,28.683,28.694,28.694,28.703,28.714,28.727,28.713,28.734,28.726,28.789,28.824,28.864,28.944,28.992,29.044,29.1,29.161,29.225,,29.366,,,,,,,,,,34.626,35.225,35.971,36.273,36.163,36.051,35.953,35.902,35.902,,,,,
-61.5,-78.5,,,,,25.62,25.628,25.626,25.624,25.623,25.621,25.63,25.659,25.697,25.743,25.798,25.861,25.932,26.012,26.103,26.199,26.305,27.068,27.234,26.741,,,27.789,28.273,,29.24,29.733,30.23,30.768,31.226,31.685,32.094,32.467,33.062,33.491,,,,
-61.5,-77.5,25.65,,,25.657,25.66,25.664,25.667,25.671,25.674,25.654,25.662,25.672,,,,,,,,,,,,,,,26.49,26.609,26.72,26.834,27.174,27.778,28.543,29.155,29.699,30.087,30.504,31.375,32.327,33.193,33.649,33.868,33.906
-61.5,-76.5,24.18,,24.179,24.178,24.177,24.176,24.175,24.174,24.173,24.172,24.172,,24.171,24.177,24.183,24.188,24.194,24.198,24.202,24.205,24.208,24.762,25.624,26.198,26.312,26.157,25.342,25.719,26.371,27.021,27.676,28.347,29.018,29.444,29.758,29.949,30.037,30.711,31.834,32.579,33.057,33.557,33.913
-61.5,139.5,,,,28.745,28.8,28.851,28.896,28.936,28.97,29,29,29,29,29,29,29,29,29,29,29,,,,,,,34.85,34.645,34.463,34.295,34.154,34.021,33.84,33.622,33.362,33.126,32.934,32.663,32.332,31.938,31.532,31.117,30.735
-60.5,-160.5,27.707,28.008,28.246,28.421,28.535,28.585,28.495,28.344,28.196,28.049,27.902,27.752,27.595,27.432,27.268,27.122,27.255,27.603,27.899,28.095,28.293,28.235,28.197,28.205,28.355,,29.574,30.163,30.724,31.231,31.696,32.119,32.5,,,,,,,,,,
-60.5,-140.5,28.39,28.279,28.194,28.136,28.104,28.101,28.159,28.267,28.344,28.381,28.378,28.355,28.313,28.299,28.293,28.3,28.313,28.332,28.365,28.395,28.423,28.574,29.201,31.757,,,32.201,31.928,31.721,31.558,31.433,31.347,,,,,,,,,,,
-60.5,-139.5,28.78,28.644,28.52,28.41,28.312,28.228,28.156,28.098,28.052,28.02,28,28.02,28.039,28.02,28.052,28.098,,,,,,,,,,,,,,,,,,,,,,,,,,,
-60.5,-124.5,27.707,27.935,28.106,28.223,28.284,28.281,28.159,27.931,27.768,27.711,27.742,27.902,28.012,28.077,28.09,28.066,28.044,28.022,28.003,28,28,28,28.241,28.887,,,31.196,32.143,32.127,32.049,31.971,,,,,,,,,,,,
-60.5,-78.5,,,24.89,24.89,24.89,24.89,24.89,24.891,24.892,24.893,24.893,24.897,24.909,24.927,24.947,24.98,25.015,25.03,25.027,25.009,24.973,24.955,24.961,,25.63,,26.363,25.569,25.189,26.094,27.628,28.62,29.329,29.427,29.678,29.936,30.273,31.249,32.054,32.719,33.219,33.557,33.767
-60.5,-76.5,,,23.87,23.87,23.87,23.87,23.87,23.878,23.891,23.907,23.926,23.948,23.971,23.997,24.023,24.055,24.08,24.07,24.074,24.064,24.033,24.564,25.041,24.815,,,25.02,25.14,25.23,25.285,25.34,25.753,26.845,27.915,28.673,29.14,29.51,30.28,31.169,32.172,32.804,33.246,33.581
-60.5,139.5,,,,28.454,28.461,28.469,28.477,28.485,28.493,28.501,28.509,28.515,28.521,28.524,28.527,28.528,28.53,28.531,28.533,28.55,,,,,,,33.736,34.279,34.331,34.243,34.088,33.923,33.746,33.55,33.322,33.079,32.335,32.558,31.841,31.482,31.461,30.923,
-59.5,-160.5,28.683,28.771,28.867,28.949,29.014,29.065,29.073,29.073,29.073,29.073,29.073,29.066,29.049,29.026,29.004,28.977,29.017,29.144,29.336,29.485,29.594,29.701,29.748,29.713,29.6,,30.39,30.884,31.323,31.699,32.016,32.279,32.487,,,,,,,,,,
-59.5,-159.5,26.439,27.207,27.075,27.055,26.967,26.865,26.771,26.696,26.648,26.64,26.635,26.661,26.749,26.804,26.856,26.903,26.941,26.967,26.976,26.976,26.994,27.149,27.462,27.942,28.737,,29.222,29.181,29.225,,29.582,29.981,30.475,,,,,,,,,,
-59.5,-148.5,27.317,27.328,27.354,27.394,27.446,27.512,27.595,27.706,27.845,27.974,28.067,28.138,28.195,28.226,28.22,28.232,28.313,28.432,28.6,28.825,29.024,29.171,29.171,29.625,30.875,,31.317,31.317,31.317,31.312,31.28,31.236,31.18,,,,,,,,,,
-59.5,-147.5,25.463,25.877,26.269,26.641,26.992,27.321,27.63,27.917,28.184,28.213,28.267,28.14,28.014,28.214,27.977,27.651,27.318,27.07,27.253,27.126,27.048,28.946,30.445,31.613,32.047,31.27,30.83,31.244,31.749,32.315,32.203,31.285,30.933,31.041,31.136,31.223,31.312,,30.591,,,,
-59.5,-145.5,27.22,27.216,27.205,27.187,27.162,27.129,27.089,27.042,26.981,26.9,26.84,26.841,26.86,26.86,26.924,26.919,26.899,26.827,26.695,26.535,26.464,26.747,26.999,28.636,30.984,,31.415,31.415,31.415,31.415,31.415,31.415,31.415,,,,,,,,,,
-59.5,-139.5,24.195,24.289,24.378,24.39,24.459,24.529,24.601,24.674,24.75,24.807,24.083,24.17,24.267,24.383,24.519,24.065,24.3,24.52,24.679,24.966,25.077,26.79,,29.611,30.399,30.723,30.787,30.625,30.421,30.271,29.974,29.768,29.433,27.873,27.034,26.776,26.827,28.324,,,,,
-59.5,-136.5,28.878,28.92,28.969,28.941,28.966,28.946,28.835,28.715,28.635,28.575,28.534,28.507,28.5,28.49,28.488,28.488,28.488,28.488,28.49,28.506,28.533,28.609,29.846,32.514,,,32.961,32.891,32.843,32.809,32.788,32.78,,,,,,,,,,,
-59.5,-132.5,28.976,28.939,28.897,28.858,28.823,28.792,28.763,28.733,28.71,28.696,28.686,28.688,28.708,28.727,28.746,28.765,28.784,28.804,28.823,28.843,28.863,28.853,28.714,30.112,32.939,,33.519,33.396,33.304,33.242,33.2,33.175,33.185,,,,,,,,,,
-59.5,-128.5,26.341,26.37,26.393,26.413,26.429,26.439,26.439,26.439,26.439,26.439,26.439,26.412,26.365,26.306,26.264,26.244,26.244,26.244,26.244,26.244,,26.21,,28.051,30.634,,30.829,30.927,31.024,31.001,30.93,30.81,30.642,,,,,,,,,,
-59.5,-124.5,26.146,25.994,25.862,25.752,25.662,25.592,25.567,25.585,25.603,25.622,25.639,25.653,25.659,25.659,25.659,25.659,25.659,25.659,25.662,25.673,25.69,25.744,25.699,,25.615,,25.842,27.036,28.554,29.683,,30.295,30.34,30.384,,,,,,,,,
-59.5,-78.5,,,23.7,23.7,23.9,23.905,23.911,23.915,23.92,23.924,23.928,23.933,23.937,23.937,23.939,23.935,23.927,23.913,23.9,23.892,24.092,23.935,24.401,24.633,24.442,24.82,24.583,24.64,24.955,25.438,25.911,26.2,26.465,26.737,27.516,28.427,29.11,30.247,31.039,31.674,32.24,32.791,33.308
-59.5,-76.5,23.95,23.972,24.046,24.113,24.277,24.304,24.328,24.35,24.371,24.388,24.394,24.398,24.398,24.396,24.395,24.394,24.392,24.391,24.39,24.392,24.397,24.41,24.432,24.457,24.475,,24.494,24.497,25.228,26.823,27.84,28.408,28.833,29.189,29.543,29.889,30.227,30.957,31.826,32.412,32.65,33.197,33.417
-58.5,-159.5,25.659,25.67,25.69,25.717,25.749,25.788,25.833,25.895,25.946,25.951,25.951,25.951,25.951,25.942,25.914,25.891,25.87,25.85,25.832,25.817,25.799,25.761,26.514,27.317,,28.595,29.121,29.591,30.02,30.392,30.706,,,,31.907,,,,,,,,
-58.5,-139.5,26.634,26.756,26.865,26.961,27.046,27.117,27.087,27.163,27.192,27.191,27.114,27.007,26.881,26.755,26.598,26.257,26.16,26.092,26.467,27.125,27.887,30.49,32.037,33.045,34.132,34.126,33.277,32.44,31.562,30.624,29.775,30.366,30.83,31.283,31.591,31.652,31.78,32.086,32.503,,,,
-58.5,-79.5,,,,21.495,21.476,21.464,21.465,21.469,21.493,21.513,21.534,21.555,,,,,,,,,,,,21.896,22.093,22.351,22.617,22.875,23.17,24.065,24.52,24.614,24.909,25.347,25.906,26.439,26.95,27.919,28.807,29.621,30.377,31.075,
-58.5,-78.5,,,,22.87,22.816,22.846,22.834,22.822,22.81,22.798,22.805,22.906,23.018,23.108,23.203,23.298,23.391,23.481,23.566,23.648,23.731,24.155,24.165,23.865,23.87,23.974,24.078,24.182,24.636,25.586,26.366,27.069,27.763,28.347,28.76,28.998,29.34,30.096,30.845,31.592,32.201,32.62,33.048
-58.5,-77.5,,,21.04,21.04,21.04,21.04,21.04,21.039,21.039,21.037,21.034,21.031,21.027,21.021,21.015,21.006,20.996,20.991,20.99,20.994,21.002,21.024,21.03,21.03,21.04,21.063,21.037,20.911,20.967,21.09,21.11,21.11,21.346,21.855,22.458,23.097,,24.472,,26.481,27.706,28.618,29.327
-58.5,-76.5,,,23.283,22.201,22.191,22.204,21.845,21.863,21.889,21.928,21.968,21.994,22.009,22.474,22.476,22.477,22.48,22,22.003,22.006,22.01,22.017,22.011,22.026,22.048,21.116,22.101,22.15,22.203,22.397,22.649,22.858,23.076,23.302,23.554,23.89,24.51,25.896,26.736,27.6,28.535,29.558,30.481
-58.5,152.5,,,29.9,29.911,29.923,29.934,29.945,29.957,29.968,29.909,,30.12,30.268,30.435,30.62,30.823,31.044,31.28,31.538,31.846,,33.803,35.571,35.491,,,34.637,34.258,33.989,33.838,33.691,33.542,33.391,33.238,33.084,32.927,32.775,32.477,32.221,32.069,31.906,31.73,31.563
-57.5,-160.5,26.293,26.188,26.095,26.025,25.976,25.953,25.966,25.989,26.066,26.13,26.147,26.158,26.133,26.077,26.027,25.993,25.995,25.998,26.046,26.094,26.147,26.502,26.964,27.324,27.087,,29.163,30.036,30.659,31.132,31.493,31.597,31.873,,,32.628,,,,,,,
-57.5,-150.5,24.976,25.374,25.74,26.074,26.376,26.645,26.883,27.088,27.262,27.403,27.512,27.512,27.512,27.512,27.512,27.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,-149.5,24.976,25.373,25.74,26.078,26.387,26.665,26.915,27.134,27.324,27.484,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.55,27.663,28.468,29.488,30.656,31.357,31.396,31.415,31.415,31.321,31.124,31.317,31.493,31.658,31.66,31.7,31.476,,,,,,,
-57.5,-140.5,23.805,23.747,23.695,23.65,23.611,23.578,23.552,23.533,23.551,23.53,23.512,23.529,23.55,23.575,23.604,23.637,23.629,23.649,23.668,23.601,23.707,25.024,26.244,26.51,26.829,27.287,27.805,27.415,27.136,27.162,27.418,27.884,28.538,29.245,30.094,31.28,,,,,,,
-57.5,-125.5,24.585,24.433,24.324,24.293,24.293,24.293,24.267,24.207,24.145,24.086,24.028,23.97,23.918,23.915,23.937,23.959,23.98,24.002,23.929,23.981,24.032,24.328,,24.624,,,25.52,26.693,28.597,,,,31.462,,,,,,,,,,
-57.5,-79.5,,,,21.12,21.12,21.12,21.12,21.12,21.12,21.118,21.114,21.109,21.103,21.096,21.09,21.077,21.072,21.081,21.097,21.131,21.163,21.14,21.071,21.121,21.173,,21.18,21.18,21.18,21.214,21.349,21.725,22.257,22.996,23.849,24.585,25.262,26.488,27.457,27.991,28.723,29.594,30.434
-57.5,-76.5,21.6,21.6,21.598,21.597,21.596,21.594,21.598,21.595,21.364,21.37,21.373,21.374,21.374,21.372,21.367,21.367,21.363,21.358,21.353,21.345,21.338,21.286,21.322,21.322,21.333,21.346,21.354,21.354,21.349,21.341,21.338,21.355,21.478,22.048,22.708,23.363,24.03,25.344,26.399,27.403,28.372,29.305,29.983
-57.5,-63.5,,,24.888,24.912,24.932,24.948,24.96,24.969,24.974,24.973,24.972,24.961,24.943,24.916,24.882,24.848,24.82,24.801,24.789,24.781,24.789,24.81,24.903,25.037,,,25.727,26.068,26.408,26.737,27.073,27.509,27.99,28.547,29.233,30,30.453,30.569,31.042,32.045,32.815,33.362,33.733
-57.5,-57.5,,,,23.811,23.827,23.843,23.857,23.871,23.885,23.897,,23.921,23.932,23.942,23.951,23.96,23.969,23.978,23.982,23.984,,24.171,24.319,24.416,,,25.706,26.276,26.846,27.417,27.991,28.567,29.103,29.457,29.841,30.241,30.66,31.582,32.47,33.222,33.757,34.057,34.188
-57.5,-56.5,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.468,26.521,26.597,26.684,26.784,26.897,27.023,27.163,27.317,,27.723,29.194,30.291,31.057,,,32.761,33.218,33.601,33.886,34.078,34.211,34.353,34.505,34.665,34.719,34.724,34.363,34.037,33.77,33.521,33.271,33.042
-56.5,-160.5,22.537,22.537,22.537,22.537,22.537,22.537,22.513,22.484,22.451,22.408,22.36,22.314,22.269,22.225,22.182,22.117,21.992,21.831,21.651,21.375,,21.827,,22.979,23.571,,24.316,24.47,24.764,25.19,25.689,26.259,26.899,,,,,,,,,,
-56.5,-159.5,24.585,24.521,24.51,24.509,24.518,24.538,24.5,24.67,24.837,24.878,24.825,24.681,24.394,24.116,23.84,23.685,23.818,24.078,24.217,24.372,24.501,24.603,24.886,25.433,27.853,,27.639,28.192,28.636,29.015,29.34,29.61,29.823,,,,,,,,,,
-56.5,-154.5,22.732,22.721,22.711,22.7,22.69,22.679,22.668,22.658,22.647,22.664,22.736,22.987,23.299,23.686,24.146,24.642,24.716,24.859,24.758,24.855,24.741,23.361,24.917,27.024,27.243,27.473,27.739,28.045,28.395,28.811,29.198,29.464,29.677,29.841,29.951,29.951,29.951,,30.41,,,,
-56.5,-140.5,18.146,18.282,18.403,18.509,18.602,18.68,18.743,18.793,18.807,18.793,18.771,18.73,18.667,18.706,18.634,18.566,18.503,18.438,18.349,18.354,18.375,18.468,18.602,18.758,18.939,19.115,20.271,21.81,22.684,23.02,23.213,,,,,,,,,,,,
-56.5,-76.5,,,20.732,20.746,20.755,20.76,20.758,20.748,20.728,20.713,20.71,20.716,20.733,20.756,20.769,20.78,20.79,20.789,20.788,20.785,20.78,20.781,20.793,20.817,20.839,20.862,21.856,24.222,23.902,22.183,22.34,22.57,22.744,22.912,23.174,23.489,23.855,24.765,25.823,26.883,27.969,28.949,29.791
-56.5,-74.5,,,21.333,21.35,21.366,21.381,21.394,21.405,21.414,21.421,21.428,21.436,21.48,21.554,21.653,21.807,21.906,21.877,21.733,21.615,21.534,21.39,21.44,21.404,21.34,21.391,21.447,21.488,21.511,21.523,21.543,21.779,22.1,22.505,23.004,23.721,24.396,25.713,27.004,28.05,28.856,29.671,30.509
-56.5,-58.5,,,21.171,21.185,21.199,21.214,21.228,21.242,21.185,21.296,21.467,21.711,22.032,22.385,22.714,22.994,23.223,23.423,23.61,23.768,23.883,24.146,24.877,26.005,,,25.625,25.469,25.517,25.765,26.214,26.865,27.904,,,,30.338,,31.519,31.977,32.444,32.926,33.24
-56.5,-56.5,,,23.02,22.226,22.194,22.166,22.142,22.123,22.108,21.271,22.112,22.126,22.14,22.101,22.115,22.133,22.153,22.175,22.201,21.436,22.262,22.471,22.72,23.113,24.098,,23.884,24.071,24.338,24.685,25.053,25.407,25.744,26.058,26.375,26.694,27.025,27.815,28.569,29.262,29.846,30.283,30.755
-56.5,62.5,,,27.7,27.663,27.699,27.626,27.6,27.6,27.6,27.6,27.608,27.627,27.654,27.68,27.696,27.7,27.7,27.7,27.7,27.7,27.703,27.806,27.997,30.087,31.685,32.733,33.213,33.262,33.292,33.137,32.955,32.775,32.597,32.411,32.218,32.008,31.843,31.598,,,,,
-55.5,-159.5,22.146,22.147,22.153,22.165,22.182,22.206,22.243,22.296,22.351,22.387,22.383,22.356,22.319,22.247,22.158,22.085,22.099,22.105,22.122,22.141,22.164,22.287,21.925,22.674,,23.963,24.687,25.246,25.728,26.173,26.557,26.312,26.829,,,,,,,,,,
-55.5,-140.5,22.927,22.816,22.72,22.637,22.569,22.514,22.473,22.446,,22.538,22.449,22.477,22.52,22.576,22.647,22.731,22.829,22.942,,,,,,,,,,,,,,,,,,,,,,,,,
-55.5,-76.5,,,20.964,20.97,20.977,20.983,20.981,21.036,21.117,21.243,21.372,21.435,21.432,21.367,21.343,21.314,21.286,21.263,21.267,21.267,21.287,21.333,21.329,21.292,21.294,21.321,21.351,21.391,21.4,21.4,21.405,21.411,22.012,22.726,23.243,23.531,23.892,24.882,26.12,27.192,28.156,29.006,29.759
-55.5,-74.5,,,,19.997,20.043,20.087,20.129,20.172,20.213,20.255,20.296,20.327,20.383,20.448,20.528,20.628,20.728,20.79,20.803,20.806,20.809,20.873,21.151,21.726,21.98,22.111,22.132,22.055,21.975,21.876,21.925,22.277,22.727,23.053,23.399,23.728,24.033,24.717,25.79,26.871,27.924,28.9,29.818
-55.5,-73.5,,,19.163,19.216,19.269,19.174,19.279,19.43,19.612,19.863,20.217,20.634,20.961,21.14,21.107,21.043,20.99,20.97,20.948,20.94,20.974,21.515,21.85,21.316,21.189,22.429,22.958,22.897,22.82,22.777,22.76,22.76,22.768,22.782,22.86,23.052,23.315,24.049,24.991,25.978,26.986,27.986,28.703
-55.5,-72.5,,,16.694,17.122,17.493,17.809,18.06,18.212,18.29,18.371,18.454,18.537,18.616,18.689,18.762,18.82,18.89,19.026,19.194,19.394,19.549,20.01,20.204,,,,20.736,21.105,21.576,21.436,21.343,21.552,21.76,21.927,22.073,22.213,22.356,22.986,23.754,25.021,26.701,28.009,29.624
