#WOA18 one-degreeSEPTEMBER nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-68.5,-126.5,27.573,27.572,27.489,27.419,27.362,27.644,27.636,27.633,27.63,27.627,27.623,27.623,27.623,27.623,27.623,27.623,27.623,27.623,27.623,27.623,,,,31.869,,,32.344,32.349,32.326,,,,31.884,,,,,,,,,,
-68.5,-122.5,28.073,28.052,27.967,27.907,27.873,27.899,27.924,27.949,,,28.025,28.05,28.075,28.1,28.125,28.149,28.174,28.199,,,28.272,,,,,,,,,,,,,,,,,,,,,,
-68.5,-120.5,27.573,27.592,27.62,27.644,27.662,27.673,27.673,27.673,27.673,27.673,27.673,27.696,27.731,27.776,27.831,27.897,27.968,28.058,28.159,28.273,,,,,,,33.396,33.167,32.949,32.74,32.537,32.341,,,,,,,,,,,
-68.5,-119.5,29.172,29.179,29.212,29.243,29.271,29.301,29.327,29.351,29.373,29.392,29.41,29.424,29.435,29.444,29.453,29.462,,,,,,,,,,,33.257,33.302,32.851,,,,,,,,,,,,,,
-68.5,-116.5,26.774,26.774,26.785,26.796,26.807,26.818,26.829,26.84,26.851,26.862,26.858,27.042,27.261,27.515,27.805,28.129,28.488,28.882,29.311,29.775,30.27,,,,,,,,,,,,,,,,,,,,,,
-68.5,-114.5,27.074,27.083,27.11,27.14,27.173,27.215,27.256,27.304,27.355,27.423,27.47,,27.423,27.397,27.371,27.345,27.459,27.427,27.387,27.338,27.281,,,,,,,,,,,,,,,,,,,,,,
-68.5,-110.5,28.073,28.038,28.085,28.124,28.155,28.175,28.174,28.173,28.171,28.171,28.17,28.171,28.172,28.173,28.173,28.176,28.185,28.194,28.203,28.212,28.23,30.123,31.784,32.26,33.065,33.016,32.168,31.981,31.874,32.39,32.205,32.023,30.863,,,,,,,,,,
-67.5,-125.5,27.373,27.373,27.373,27.373,27.373,27.373,27.373,27.373,27.373,27.373,27.373,27.414,27.458,27.502,27.546,27.587,27.626,27.663,27.697,27.73,27.773,29.683,31.253,32.355,32.964,32.915,32.864,32.667,32.449,32.232,32.002,31.769,31.552,31.541,31.516,31.491,,,,,,,
-67.5,-109.5,28.472,28.484,28.513,28.543,28.572,28.604,28.636,28.667,28.698,28.729,28.758,29.007,29.331,29.757,30.301,30.934,31.571,32.097,32.421,32.781,,,,,,,33.083,32.858,32.64,32.408,32.162,31.865,31.646,31.591,31.654,31.648,31.552,31.101,30.744,30.545,30.478,30.53,
-67.5,-70.5,28.22,28.2,28.21,28.22,28.176,28.2,28.22,28.217,28.207,28.202,28.2,28.354,28.607,28.864,29.122,29.38,29.645,29.919,30.22,30.94,31.639,33.313,33.717,33.695,33.229,33.401,33.029,32.736,32.861,32.832,32.811,32.495,32.734,32.688,32.638,32.583,32.917,32.637,32.39,,,,
-67.5,-69.5,28.917,28.927,28.917,28.917,28.914,28.921,28.943,28.979,29.009,29.039,29.073,29.115,29.154,29.193,29.231,29.272,29.53,29.895,30.298,30.608,30.93,32.186,33.096,33.283,33.301,33.184,32.976,32.898,32.711,32.645,32.601,32.549,32.364,32.226,32.241,32.155,,,,,,,
-67.5,-21.5,24.39,,,,,,24.639,24.686,24.732,24.402,24.47,,,,,,,,,,,,,,,31.342,30.18,30.338,31.152,31.599,,,31.53,31.304,,,,,,,,,
-67.5,-12.5,27.122,,,,,,,,26.824,26.784,26.745,,,,,,,,,,,,,,,31.045,29.629,29.618,30.298,30.857,,,31.317,31.317,,,,,,,,,
-66.5,-71.5,28.007,28.107,28.133,28.078,28.101,28.061,27.997,28.074,28.198,28.293,28.4,28.516,28.636,28.773,28.924,29.083,29.251,29.479,29.721,29.973,30.169,31.4,32.367,32.76,33.119,32.942,32.692,32.416,32.318,32.235,32.11,32.018,31.945,31.9,32.137,31.581,31.519,,,,,,
-66.5,-70.5,27.934,27.912,27.927,27.898,27.912,27.926,27.939,27.929,27.924,27.913,27.912,28.016,28.134,28.27,28.47,28.69,29.013,29.434,29.927,30.357,30.763,32.187,33.234,33.392,33.233,33.146,32.969,32.727,32.711,32.584,32.453,32.419,32.427,32.282,32.254,32.077,31.858,31.777,31.59,,,,
-66.5,-69.5,27.82,27.854,27.868,27.839,27.834,27.865,27.898,27.909,27.919,27.927,27.946,28.012,28.07,28.141,28.273,28.58,29.072,29.831,30.712,31.356,31.932,33.144,33.702,,33.369,,33.231,33.068,32.985,32.917,32.859,32.73,32.566,32.383,32.175,31.943,,,,,,,
-66.5,-68.5,28.771,28.754,28.751,28.777,28.836,28.865,28.894,28.925,28.969,28.98,29.031,29.098,29.178,29.27,28.733,28.898,29.095,29.324,29.619,29.915,30.151,31.773,33.073,,33.071,,33.015,32.903,32.779,32.893,32.8,32.71,32.622,32.534,32.449,32.34,32.222,,,,,,
-66.5,-35.5,,,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.603,29.615,29.631,29.653,29.68,29.711,29.739,29.763,29.781,29.794,29.8,,31.681,,33.853,33.871,,,,,,,,,,,,,,,,,
-66.5,-34.5,,,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.196,29.185,29.173,29.158,29.143,29.127,29.113,29.105,,,,,,,34.19,34.095,34.166,,,,34.2,,,,,,,,,,
-66.5,-32.5,,,,,,,,,,,29,29,29,29,29,29,29,29,29,29,29,,30.798,,33.617,33.676,33.767,33.9,34.119,,,,34.295,,,,,,,,,,
-66.5,-31.5,,,,,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,,,,,29.28,29.272,29.264,29.254,29.243,,,,,,34.219,34.231,34.334,,,,,,,,,,,,,,
-66.5,-30.5,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.603,28.608,28.612,28.617,28.622,28.626,28.629,28.632,28.634,28.683,,,,,,,33.684,33.601,33.669,,,,33.839,,,,,,,,,,
-66.5,-29.5,,,29.329,29.374,29.4,29.4,29.4,29.4,,,29.876,30.194,30.508,30.795,31.033,31.264,31.493,31.716,,,32.327,33.21,33.759,33.76,33.769,33.508,,,,,,,,,,,,,,,,,
-66.5,-27.5,,,28.2,28.2,28.2,28.2,28.2,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-66.5,-22.5,23.707,,,,,,,,,,24.049,,,,,,,,,,,,,,,,30.581,31.138,31.588,31.87,,,31.861,31.574,,,,,,,,,
-66.5,-10.5,,,,,,,,,,,,,,,,,27.614,27.809,28,28.184,28.364,,29.844,30.399,,,31.595,31.854,,,,,,,,,,,,,,,
-66.5,-7.5,27.122,,,,26.943,26.891,26.838,26.786,26.733,26.681,26.628,,,,26.52,26.722,27.035,27.473,27.99,28.506,28.936,,,,,,30.402,30.098,29.669,,,,,29.969,,,,,,,,,
-66.5,-5.5,28.585,,,,,,29.393,29.534,29.672,29.807,29.94,,,,,,,,,,31.108,31.608,,,,,,,34.084,33.744,,,,32.447,,,,,,,,,
-65.5,-108.5,26.574,26.574,26.574,26.574,26.574,26.574,26.574,26.574,26.574,26.538,26.494,26.456,26.428,26.396,26.419,26.403,26.387,26.38,26.429,26.497,26.546,26.624,,26.724,,,29.583,31.219,32.207,32.864,32.696,32.954,,,,,,,,,,,
-65.5,-88.5,,,,,,,,,,,,,,,,,,,,,26.192,26.337,26.509,27.278,,29.739,31.587,32.871,33.579,33.72,33.867,33.867,33.867,33.867,,,33.867,,,,,,
-65.5,-71.5,28.088,28.088,28.059,28.059,28.195,28.191,28.185,28.185,28.185,28.185,28.185,28.191,28.196,28.201,28.204,28.244,28.329,28.437,28.57,28.727,28.907,30.385,32.01,,,,33.614,33.593,33.542,,,,,,,,,,,,,,
-65.5,-70.5,28.795,28.761,28.761,28.741,28.751,28.8,28.863,28.959,29.095,29.291,29.512,28.103,30.165,28.688,28.931,31.341,31.496,31.51,31.551,31.6,31.659,32.029,32.868,32.59,33.425,33.55,33.985,33.298,32.94,32.722,33.06,32.674,32.585,32.432,32.186,31.939,31.785,31.631,31.776,31.632,31.655,31.657,31.606
-65.5,-69.5,28.234,28.341,28.322,28.38,28.361,28.334,28.302,28.329,28.389,28.475,28.595,28.726,28.877,29.046,29.234,29.444,29.667,29.905,30.157,30.422,30.702,32.255,34.049,33.75,,33.206,33.023,32.962,32.956,32.95,,,,,,,,,,,,,
-65.5,-41.5,,,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,,,,,,,,,34.4,34.4,34.4,34.4,34.396,34.386,34.367,34.332,34.286,34.118,,,,,
-65.5,-40.5,,,29.813,29.841,29.864,29.882,29.895,29.866,29.878,29.89,29.898,29.883,29.852,29.825,29.809,29.8,29.8,29.8,29.8,29.8,29.818,31.027,31.969,32.669,,33.622,34.006,34.3,34.321,34.342,34.363,,,,,,,,,,,,
-65.5,-39.5,,,29.705,29.735,29.76,29.779,29.793,29.766,29.779,29.792,29.796,29.777,29.744,29.72,29.705,29.7,29.7,29.7,29.7,29.7,,,,,,,,,,,,,,,,,,,,,,,
-65.5,-38.5,,,,,29.6,,,,,,29.6,29.6,29.6,29.6,29.6,,,,,,29.6,29.6,,,,,,,,,,,34.3,,,,,,,,,,
-65.5,-36.5,,,30,29.936,29.877,29.824,29.775,29.732,29.693,29.66,29.631,29.607,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,,,,,,,34.4,34.4,34.4,,,,34.4,,,,,,,,,,
-65.5,-25.5,27.122,27.122,27.122,27.122,27.122,27.122,27.122,27.122,27.122,27.122,,,,,,,,,26.893,26.846,,,,28.483,,,31.595,31.238,31.638,,,,32.375,32.406,,,,,,,,,
-65.5,-3.5,27.122,,27.36,27.609,27.822,28.03,28.232,28.43,28.621,28.808,28.989,,,,,,,,,,,,,,,,32,32,32,32,,,,31.784,,,,,,,,,
-64.5,-169.5,29.034,29.034,29.029,29.029,29.061,29.088,29.109,29.126,29.138,29.147,29.151,,,,,,,,,,,,,,,,,,,33.489,33.181,,32.78,,,,,,,,,,
-64.5,-47.5,,,30.396,30.386,30.376,30.365,30.355,30.345,30.335,30.324,30.314,30.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-64.5,-46.5,,,,,,,,,,,29.267,29.278,29.261,29.244,29.227,29.21,,,29.7,30.029,30.431,32.307,33.088,33.172,33.2,33.2,,33.235,33.339,33.397,,,33.554,33.599,33.631,,,,,,,,
-64.5,-45.5,,,,,,30.124,30.132,30.14,30.148,30.156,30.164,29.448,29.068,29.411,29.754,30.097,30.44,30.783,31.126,31.49,,,,,,,,,33.454,33.467,33.479,33.492,,,,,,,,,,,
-64.5,-43.5,,,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,,,,,,,,,,,,,,,34.272,34.248,34.224,,,,,,,,,,,
-64.5,-42.5,,,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.912,29.95,29.978,30.005,30.028,30.048,30.065,30.074,30.088,30.091,,,,,,,,,34.223,34.251,34.274,34.291,34.3,34.3,34.3,34.3,34.294,34.176,,,,,
-64.5,-27.5,27.902,28.011,28.133,28.24,28.333,28.412,28.476,28.525,28.56,28.58,28.585,28.574,28.539,28.47,28.362,28.223,28.081,27.972,27.954,27.922,,,,,30.049,31.477,32.864,33.711,34.018,34.066,,,33.905,33.791,,,,,,,,,
-64.5,141.5,,,30.474,30.411,30.36,30.321,30.295,30.288,30.305,30.342,30.358,30.352,31.077,31.128,31.178,31.227,31.276,31.324,31.392,31.466,31.54,32.067,32.697,32.97,32.755,,32.344,32.232,32.125,32.059,31.997,31.943,31.968,31.848,31.808,31.774,31.78,31.837,31.918,31.837,31.787,,
-63.5,-169.5,29.083,29.09,29.089,29.091,29.071,29.054,29.068,29.086,29.104,29.124,29.148,29.164,29.173,29.178,29.172,29.184,29.206,29.226,29.244,29.258,29.342,30.706,33.121,33.734,33.709,33.324,33.011,,,,,,,,,,,,,,,,
-63.5,-62.5,29.59,29.576,29.392,29.532,29.698,29.848,30,,,,,30,30,30,30,30,,,,,,30.287,30.83,,,,36.19,34.767,32.226,,,,,,,,,,,,,,
-63.5,-54.5,,,30.271,30.273,30.274,30.264,30.246,30.231,30.226,30.233,30.245,30.255,30.261,30.268,30.272,30.279,30.288,30.298,30.308,30.314,30.314,30.3,30.603,30.351,,,30.719,30.743,,,,,,,,,,,,,,,
-63.5,-53.5,,,30.797,30.781,30.766,30.752,30.739,30.727,30.715,30.705,,,,,,,,,,,,,,,,,30.913,31.073,31.212,31.281,31.299,31.237,31.205,,,,,,,,,,
-63.5,-52.5,,,30.749,30.746,30.744,30.743,30.743,30.744,30.745,30.754,30.75,30.752,30.753,30.754,30.754,30.753,30.748,30.745,30.762,30.783,30.816,31.179,32.471,31.887,31.605,31.745,31.661,31.761,31.85,31.767,31.683,31.722,31.752,31.808,31.843,31.84,,,,,,,
-63.5,-51.5,,,,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.8,30.8,30.8,30.8,30.8,,,,,,,,,,,,31.551,31.765,31.998,32.257,,,32.67,32.569,,,,,,,,,
-63.5,-50.5,,,,30.68,30.661,30.644,30.63,30.618,30.61,30.604,30.6,30.605,30.6,30.6,30.631,30.644,30.656,30.624,30.651,30.681,30.729,31.154,31.551,31.914,,,,,,,,,32.908,32.926,32.95,32.98,,33.11,,,33.339,,
-63.5,-49.5,,,29.96,29.925,29.921,29.926,29.925,29.923,29.922,29.921,29.923,29.93,29.938,29.949,29.961,29.976,29.952,29.965,29.979,29.994,,,,,,,,,,,,,32.995,33.025,,,33.134,33.223,,,,,
-63.5,-28.5,27.122,27.058,26.958,26.866,26.781,26.704,26.635,26.573,26.518,26.471,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,26.439,,,,,,,,,,,,,30.641,30.815,30.99,31.164,,,,,,,
-63.5,140.5,,,30.281,30.229,30.183,30.142,30.105,30.074,30.055,30.21,30.436,30.751,31.117,31.466,31.693,31.943,32.159,32.358,32.539,32.739,32.959,33.423,33.504,33.448,,,33.289,33.233,33.181,32.938,32.574,32.292,32.075,31.907,31.763,31.677,31.599,31.502,31.463,31.44,,31.324,
-62.5,-170.5,27.756,27.762,27.776,27.782,27.773,27.781,27.736,27.754,27.741,27.728,27.702,27.691,27.698,27.693,27.714,27.72,27.698,27.706,27.713,27.721,27.728,28.358,29.025,30.464,32.372,32.744,33.799,34.018,34.332,34.334,34.337,34.339,,,,,,,,,,,
-62.5,-89.5,,,,27.052,27.058,27.063,27.069,27.074,27.08,27.086,27.063,27.086,27.114,27.15,27.196,27.256,27.327,27.403,27.473,27.53,27.575,27.642,27.671,27.713,27.753,28.833,30.294,30.757,31.1,31.525,32.023,32.554,32.992,33.404,33.764,34.043,34.255,34.314,34.316,34.309,,34.107,
-62.5,-62.5,29.38,29.349,29.18,29.246,29.309,29.371,29.434,29.496,29.238,29.463,29.671,,,30.436,30.807,31.219,31.639,32.036,32.396,32.718,33.007,34.031,34.785,35.93,,,37.333,37.793,37.213,35.512,32.671,33,35.29,,,,,,,,,,
-62.5,-57.5,,,30.61,30.61,30.611,30.619,30.63,30.646,30.665,30.682,30.696,30.705,30.71,30.71,30.71,30.71,30.717,30.768,30.829,30.876,30.917,31.018,31.119,31.22,,,31.473,31.529,31.615,31.725,31.865,32.014,32.116,32.191,32.247,32.284,,,,,,,
-62.5,-56.5,,,30.592,30.6,30.612,30.671,30.705,30.705,30.707,30.719,30.738,30.751,30.755,30.755,30.755,30.755,30.755,30.757,30.764,30.763,30.75,30.8,30.703,30.729,,,,,,,,,,,,,,,,,,,
-62.5,-55.5,,,30.11,30.181,30.233,30.258,30.283,30.313,30.312,30.248,30.191,30.151,30.127,30.14,30.199,30.272,30.272,30.203,30.096,29.991,29.955,30.106,30.259,30.299,,,,,,,,,,,,,,,,,,,
-62.5,-54.5,,,30.7,30.7,30.701,30.717,30.744,30.784,30.798,30.781,30.743,30.719,30.704,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.699,30.647,30.6,30.5,,,,,,,,,,,,,,,,,,,
-62.5,-31.5,,,,,,,,,,,28.128,,,,,,,,,,28.596,28.846,29.338,30.633,31.973,31.57,31.346,31.34,32.139,32.488,,,33.223,33.358,,,,,,,,,
-62.5,-30.5,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,27.902,,,,,,,30.804,30.259,,,29.976,30.323,30.67,31.013,31.359,31.706,,,,,,,
-62.5,139.5,,,30.586,30.591,30.588,30.586,30.583,30.58,30.598,30.648,30.746,30.963,31.232,31.572,31.992,32.471,32.961,33.409,33.795,34.131,34.416,34.704,34.405,34.055,,,33.15,32.953,32.77,32.614,32.462,32.329,32.058,31.929,32.086,32.019,31.548,31.442,31.661,31.231,31.305,31.161,31.132
-62.5,177.5,,,,,,,29.561,29.561,29.561,29.561,29.561,,,,,,,,,,,29.977,,,31.863,,33.25,33.929,34.434,34.769,34.994,35.219,35.443,35.605,35.45,35.326,,35.109,,34.863,34.52,34.275,34.126
-61.5,-89.5,,,,,,,,27.141,27.156,27.173,27.191,27.211,27.233,,,,,,,27.431,27.471,27.681,,28.093,,28.82,29.59,30.297,30.921,31.364,31.628,31.676,31.651,32.062,33.195,33.508,33.649,33.932,34.214,34.253,34.278,34.184,34.037
-61.5,-88.5,,,,26.136,25.818,25.82,25.822,25.824,25.826,25.828,25.903,26.061,26.265,26.44,26.562,26.685,26.775,26.853,26.925,26.984,27.004,27.058,27.056,27.165,27.368,26.557,28.354,28.771,29.145,29.656,30.15,30.536,30.884,31.233,31.598,31.966,32.242,32.807,33.504,34.024,34.268,34.366,34.325
-61.5,-62.5,30.92,30.978,32.496,32.679,32.845,32.993,,33.023,32.914,33.139,32.966,32.717,32.423,32.152,32.256,32.147,,,,,,35.261,38.374,38.481,,,38.698,38.476,38.47,,,,,,,,,,,,,,
-61.5,-58.5,,,,27.456,27.518,27.589,27.675,27.765,27.8,27.712,27.538,27.43,27.416,27.531,27.608,27.679,27.732,27.764,27.781,27.804,27.895,30.006,31.784,31.909,,,33.107,33.811,,,,,,,,,,,,,,,
-61.5,-48.5,,,,,29.68,,,,,,,29.576,29.561,29.546,29.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-61.5,-32.5,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.756,,25.756,25.756,25.756,25.756,25.756,25.806,25.938,26.126,26.323,26.516,27.527,,28.585,,,28.971,29.429,,,,,,,,,,,,,,,
-61.5,139.5,,,28.586,28.627,28.647,28.664,28.684,28.691,28.691,28.677,28.662,28.657,28.627,28.588,28.565,28.557,28.66,28.94,29.346,29.884,30.464,32.184,34.465,34.708,,,34.205,34.064,34.194,34.001,33.598,33.43,,,,,32.572,,31.893,31.615,,31.156,
-61.5,177.5,,,,,,,,,,,,,,,,,,,,,25.777,,,25.911,,,26.55,27.023,27.608,28.288,29.171,29.767,29.953,30.112,30.534,31.242,31.819,32.64,,,,,
-60.5,-169.5,27.8,27.825,27.722,27.725,27.77,27.771,27.776,27.782,27.826,27.92,28.014,27.833,28.181,28.306,28.381,28.43,28.593,28.569,28.635,28.7,28.763,29.136,29.536,30.367,31.959,33.145,33.882,34.208,34.392,34.587,34.741,34.854,34.927,,,,34.708,,34.166,,,,
-60.5,-89.5,,,,25.199,25.178,25.162,25.15,25.169,25.161,25.177,25.23,25.307,25.384,25.451,25.508,25.566,25.62,25.668,25.71,25.745,25.775,25.969,26.739,27.535,27.797,28.08,28.45,28.898,29.345,29.784,30.117,30.408,30.767,31.179,31.621,32.111,32.568,33.237,33.602,33.918,34.13,34.188,34.15
-60.5,-87.5,,,,24.884,24.855,24.855,24.858,24.847,24.849,24.886,24.944,25.014,25.076,25.116,25.144,25.152,25.151,25.144,25.155,25.14,25.146,24.715,24.893,,,27.644,28.053,28.59,29.059,29.396,29.647,29.924,30.24,30.584,30.95,31.34,31.727,32.531,33.346,33.905,34.155,34.313,34.301
-60.5,-63.5,29.835,28.25,28.97,28.795,28.579,28.35,29.981,29.967,29.982,30.014,30.046,30.01,28.222,28.324,28.276,30.028,29.974,29.883,29.785,29.69,29.594,,,,,,34.681,35.036,34.937,34.732,34.527,34.322,34.117,33.911,33.705,33.499,,,,,35.457,35.689,36.11
-60.5,-55.5,,,,19.207,20.285,20.701,20.305,20.194,19.512,21.83,26.419,32.301,34.829,32.854,33.78,31.079,26.927,,,,,,,,,,,,,,,,,,,,,,,,,,
-60.5,-54.5,26.244,26.114,25.984,25.854,,,,27.194,24.75,20.811,17.074,15.237,14.251,15.167,15.813,16.605,17.435,18.264,19.071,19.847,20.585,,25.804,,28.488,,,,,,,,,,,,,,,,,,
-60.5,-50.5,,,,,,,,,,,,29.54,29.534,29.528,,,,,,,29.5,,,,29.56,,,,,,,,,,,,,,31.58,,,,31.95
-60.5,-48.5,,,,,28.46,,,,,,,29.503,29.45,29.397,29.344,,,,,,,,,,31.1,,,,,,,,,,,,32.48,,,,,,
-60.5,-47.5,,,,,29.64,,,,,,,,,,,,,,,,,,,,30.67,,,,,,,,,,,,32.584,,,,,,
-60.5,-42.5,,,,,,30.02,30.057,30.098,30.142,30.19,30.24,30.299,30.363,30.433,30.512,30.595,30.677,30.752,30.815,30.881,30.95,,,,31.83,,,,,,,,,,,,,,,,,,32.17
-60.5,-40.5,,,,,28.31,,,,,,29.052,29.168,29.283,29.396,,,,,,,30.13,30.655,31.03,31.21,31.24,31.212,31.2,31.247,31.338,,,,,,,,,,31.837,31.47,,,
-60.5,139.5,,,29.502,29.461,29.424,29.391,29.361,29.334,29.311,29.291,29.275,29.262,29.253,29.271,29.262,29.253,29.254,29.26,29.265,29.27,29.274,30.199,34.417,35.712,,,35.594,35.413,,,34.866,34.658,,,,,33.727,,33.233,32.98,,32.481,
-59.5,-89.5,,,,,24.169,24.18,24.194,24.209,24.228,24.251,24.277,24.308,24.34,24.417,24.43,24.484,24.545,24.615,24.689,24.755,24.813,24.756,25.028,25.08,25.129,25.214,25.386,25.412,25.482,26.14,27.148,27.669,28.2,28.798,29.24,29.691,30.157,31.117,32.008,32.858,33.37,33.648,33.86
-59.5,-86.5,,,,,23.637,23.645,23.651,23.657,23.664,23.671,23.678,23.687,23.704,23.729,23.758,23.788,23.82,23.852,23.907,23.968,24.036,24.539,25.8,25.984,,26.28,25.839,26.175,26.6,27.103,27.651,28.267,28.965,29.822,30.531,30.93,31.126,31.553,32.053,32.62,33.249,33.788,34.104
-59.5,-63.5,28.25,28.25,28.25,28.158,28.012,27.911,27.824,27.756,27.702,27.664,27.64,27.643,27.635,27.662,27.696,27.732,27.817,27.906,27.995,28.081,28.164,28.556,29.597,30.444,,,32.613,33.482,34.251,34.655,34.949,35.09,35.249,35.396,35.494,35.545,,35.388,35.04,,34.151,,
-59.5,-59.5,,,26.699,26.624,26.549,26.471,26.387,26.297,26.271,26.414,26.614,26.727,26.822,26.873,26.909,26.85,26.891,26.808,26.732,26.674,26.744,28.231,29.652,30.927,,,33.458,33.772,,,,,,,,,,,,,,,
-59.5,-48.5,,,,,,,,,,,,,,,,,,,,,,,,,30.51,,,,,,,,,,,,,,,,,,
-59.5,-35.5,25.756,25.893,26.058,26.217,26.369,26.515,26.654,26.786,26.912,27.031,27.143,27.248,27.333,,27.477,27.55,27.623,27.696,27.77,27.843,27.917,28.289,28.585,28.585,28.585,28.585,28.585,28.887,,,,,,,,,29.268,29.268,,,,,
-59.5,139.5,,,28.269,28.363,28.444,28.513,28.57,28.614,28.639,28.607,27.781,27.758,27.747,28.57,28.565,28.56,28.566,28.582,28.596,28.608,27.83,30.658,32.889,34.246,,,35.622,35.734,35.854,35.82,35.667,35.587,35.5,35.397,35.274,35.138,34.989,34.607,,34.408,,,33.521
-59.5,177.5,,,,,,,,,24.743,24.737,24.73,24.724,24.718,,,,,,,,,25.562,,,27.582,,29.082,29.897,30.498,30.947,31.402,31.881,32.379,32.885,33.245,33.471,33.577,,33.979,,33.931,33.854,33.854
-58.5,-102.5,,,22.96,23.199,23.188,23.18,23.172,23.166,23.16,23.153,23.149,23.145,23.139,23.133,23.131,23.137,23.147,23.157,23.167,23.176,23.186,23.319,23.511,24.154,25.032,25.384,25.997,26.422,27.033,27.593,28.361,28.923,29.417,29.771,30.155,30.566,31.003,31.707,32.209,32.739,33.288,33.645,33.863
-58.5,-101.5,22.57,22.57,22.572,22.574,22.577,22.58,22.584,22.588,22.592,22.596,22.6,22.603,22.607,22.63,22.663,22.706,22.764,22.837,22.914,22.978,23.02,23.05,23.05,,24.109,,24.738,24.736,24.733,24.731,24.791,24.855,24.926,25.346,26.003,26.949,27.881,29.914,31.031,31.733,32.421,32.976,33.302
-58.5,-100.5,,,22.565,22.58,22.594,22.604,22.613,22.619,22.616,22.611,22.606,22.617,22.605,22.587,22.585,22.58,22.594,22.605,22.615,22.623,22.664,23.141,23.892,24.464,24.897,25.135,25.353,25.588,25.822,26.158,27.108,28.317,29.152,29.776,30.246,30.562,30.88,31.323,31.838,32.44,33.009,33.441,33.78
