datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-13 06:58:17,39.4547,-40.1085,2.6,17.317,36.345,-0.00366103827194,1.44415,1.53328,0.003244740653,10.0,nan,13.2988391353,0.00148121938576,0.614288793103,26.4741814167,38.0677530825,25.1003051189
2018-04-13 06:58:17,39.4547,-40.1085,3.5,17.317,36.345,-0.0036610382719,1.457742,1.52292,0.003244740653,9.7,nan,13.2991840106,0.00148352405059,0.620147413793,26.4742180445,38.1493889201,25.1384412915
2018-04-13 06:58:17,39.4547,-40.1085,5.9,17.318,36.345,-0.00366103827183,1.42716,1.5022,0.003708275032,7.1,nan,13.2967882783,0.00142590822503,0.606965517241,26.4740728909,36.1085211471,24.1850501343
2018-04-13 06:58:17,39.4547,-40.1085,8.0,17.32,36.345,-0.00366103827152,1.496819,1.49184,0.004171809411,4.8,nan,13.2993836807,0.00140747249655,0.636990948276,26.4736726941,35.4554907726,23.8799870663
2018-04-13 06:58:17,39.4547,-40.1085,10.0,17.321,36.345,-0.0036610382715,1.490023,1.53328,0.00463534379,5.4,2.33,13.2956632063,0.00142591061014,0.634061637931,26.4735112801,36.1086056325,24.1850896017
2018-04-13 06:58:17,39.4547,-40.1085,12.0,17.321,36.345,-0.0036610382714,1.507013,1.53328,0.004171809411,4.8,nan,13.2950281404,0.00141669195082,0.641384913793,26.4735956419,35.7820622819,24.0325449112
2018-04-13 06:58:17,39.4547,-40.1085,14.0,17.32,36.345,-0.00366103827159,1.554585,1.5022,0.004171809411,3.6,1.83,13.2943023998,0.00142590981519,0.661890086207,26.4739228462,36.1085774737,24.1850764473
2018-04-13 06:58:17,39.4547,-40.1085,16.0,17.321,36.345,-0.00366103827139,1.505314,1.5022,0.004171809411,3.0,1.18,13.2935767114,0.00149965988473,0.640652586207,26.4737643862,38.7209524369,25.4054471259
2018-04-13 06:58:17,39.4547,-40.1085,18.0,17.322,36.345,-0.00366103827134,1.51211,1.53328,0.004171809411,3.6,2.22,13.292125491,0.0015227073279,0.643581896552,26.4736059366,39.537338969,25.7868220051
2018-04-13 06:58:17,39.4547,-40.1085,20.0,17.322,36.345,-0.00366103827131,1.54609,1.51256,0.003708275032,2.7,1.12,13.2888610084,0.00150887933892,0.658228448276,26.4736903321,39.0475239431,25.5580049694
2018-04-13 06:58:17,39.4547,-40.1085,22.0,17.322,36.345,-0.00366103827127,1.54609,1.49184,0.004171809411,2.6,1.06,13.2870478634,0.00142591140501,0.658228448276,26.4737644474,36.1086337881,24.1851027546
2018-04-13 06:58:17,39.4547,-40.1085,23.9,17.321,36.345,-0.0036610382715,1.522304,1.51256,0.003708275032,2.5,1.02,13.2895863577,0.00141899661565,0.647975862069,26.4740776769,35.8636981196,24.0706810838
2018-04-13 06:58:17,39.4547,-40.1085,26.0,17.32,36.345,-0.00366103827161,1.493421,1.51256,0.003708275032,2.1,0.81,13.2829694783,0.00148122177113,0.635526293103,26.4743983039,38.0678375771,25.1003445905
2018-04-13 06:58:17,39.4547,-40.1085,28.0,17.322,36.345,-0.00366103827136,1.520605,1.53328,0.003708275032,2.0,0.88,13.2856882184,0.00140747408636,0.647243534483,26.4739868342,35.455547087,23.8800133736
2018-04-13 06:58:17,39.4547,-40.1085,30.0,17.321,36.345,-0.00366103827155,1.524003,1.51256,0.003244740653,2.1,1.02,13.2812479887,0.0016241117856,0.648708189655,26.4743037715,43.1292876694,27.464800448
2018-04-13 06:58:17,39.4547,-40.1085,32.0,17.321,36.345,-0.00366103827152,1.522304,1.5022,0.003708275032,1.8,0.62,13.280396413,0.00152501119787,0.647975862069,26.4743906558,39.6189466509,25.8249450249
2018-04-13 06:58:17,39.4547,-40.1085,34.0,17.323,36.345,-0.00366103827126,1.561381,1.51256,0.002781206274,1.9,0.69,13.2816103831,0.00140056088664,0.664819396552,26.4739919737,35.2106677267,23.7656180071
2018-04-13 06:58:17,39.4547,-40.1085,36.0,17.324,36.345,-0.00366103827114,1.507013,1.52292,0.003244740653,1.8,0.46,13.2870478634,0.00147200629109,0.641384913793,26.4738360905,37.741406843,24.9478525088
2018-04-13 06:58:17,39.4547,-40.1085,38.0,17.324,36.345,-0.00366103827109,1.574973,1.52292,0.003708275032,1.7,0.44,13.2834225508,0.0014650922966,0.670678017241,26.473923014,37.4964993301,24.8334439909
2018-04-13 06:58:17,39.4547,-40.1085,40.0,17.325,36.345,-0.00366103827109,1.581769,1.5022,0.002781206274,1.5,0.28,13.2793456315,0.00140286714077,0.673607327586,26.4737671543,35.2923598603,23.8037804784
2018-04-13 06:58:17,39.4547,-40.1085,42.0,17.325,36.345,-0.00366103827127,1.56308,1.53328,0.003244740653,1.5,0.37,13.2770813884,0.00138903915178,0.665551724138,26.4738571536,34.8025448345,23.5749634426
2018-04-13 06:58:17,39.4547,-40.1085,44.0,17.32,36.344,-0.00366103827172,1.508712,1.51256,0.003708275032,1.5,0.43,13.2702917094,0.00145126356994,0.642117241379,26.4743938592,37.0066581743,24.6046147484
2018-04-13 06:58:17,39.4547,-40.1085,46.0,17.325,36.344,-0.0036610382712,1.54609,1.51256,0.003244740653,1.5,0.48,13.2770813884,0.00137060427468,0.658228448276,26.4732700787,34.1495446178,23.2699144627
2018-04-13 06:58:17,39.4547,-40.1085,48.0,17.324,36.344,-0.00366103827132,1.508712,1.54364,0.002781206274,1.5,0.31,13.2719570206,0.00141439211188,0.642117241379,26.4736028609,35.7005973869,23.9944885943
2018-04-13 06:58:17,39.4547,-40.1085,50.0,17.321,36.344,-0.00366103827175,1.498518,1.52292,0.002317671895,1.6,0.49,13.2638683593,0.00137290576063,0.637723275862,26.4744210996,34.2310678529,23.3079980331
2018-04-13 06:58:17,39.4547,-40.1085,52.0,17.32,36.344,-0.00366103827187,1.507013,1.51256,0.002781206274,1.5,0.3,13.2630544242,0.00138442828984,0.641384913793,26.4747535211,34.6392188827,23.4986657421
2018-04-13 06:58:17,39.4547,-40.1085,54.0,17.318,36.344,-0.00366103827223,1.508712,1.5022,0.002317671895,1.6,0.17,13.2629097315,0.00139825468869,0.642117241379,26.4753286205,35.1289775828,23.7274564653
2018-04-13 06:58:17,39.4547,-40.1085,56.0,17.32,36.344,-0.00366103827211,1.491722,1.49184,0.002317671895,1.7,0.14,13.2575575629,0.00143974024578,0.634793965517,26.4749329399,36.5984789861,24.4139338853
2018-04-13 06:58:17,39.4547,-40.1085,58.0,17.319,36.344,-0.00366103827233,1.483227,1.52292,0.002781206274,1.5,0.21,13.2526599287,0.00141208347279,0.631132327586,26.4752653484,35.618820773,23.9562866581
2018-04-13 06:58:17,39.4547,-40.1085,60.0,17.311,36.344,-0.0036610382736,1.493421,1.52292,0.002317671895,1.4,0.23,13.2478369134,0.00134293716454,0.635526293103,26.4772962131,33.1695202425,22.8120961829
2018-04-13 06:58:17,39.4547,-40.1085,62.0,17.309,36.344,-0.00366103827401,1.530799,1.51256,0.002317671895,1.3,0.15,13.2484509518,0.00133371691352,0.6516375,26.4778710768,32.8429205109,22.659525154
2018-04-13 06:58:17,39.4547,-40.1085,64.0,17.324,36.344,-0.0036610382719,1.557983,1.51256,0.002781206274,1.4,0.08,13.251214588,0.00137290814492,0.663354741379,26.4743210914,34.2311523094,23.308037487
2018-04-13 06:58:17,39.4547,-40.1085,66.0,17.326,36.344,-0.00366103827167,1.527401,1.53328,0.002317671895,1.5,0.12,13.2349687926,0.00146279166242,0.650172844828,26.4739254387,37.4150062663,24.795374515
2018-04-13 06:58:17,39.4547,-40.1085,68.0,17.322,36.344,-0.00366103827247,1.501916,1.51256,0.002781206274,1.4,0.16,13.2083104222,0.00138442987963,0.639187931034,26.4749860192,34.6392751963,23.498692049
2018-04-13 06:58:17,39.4547,-40.1085,70.0,17.322,36.344,-0.00366103827271,1.481528,1.52292,0.002781206274,1.7,0.13,13.1670218391,0.00145356982456,0.6304,26.4750757925,37.0883503254,24.6427772279
2018-04-13 06:58:17,39.4547,-40.1085,72.0,17.313,36.343,-0.00366103827552,1.369394,1.53328,0.003244740653,1.4,0.15,13.0798005275,0.00126227792853,0.58206637931,26.4765820925,30.3124087845,21.4773968776
2018-04-13 06:58:17,39.4547,-40.1085,74.0,17.232,36.341,-0.00366103828667,1.13833,1.53328,0.002781206274,1.5,0.16,12.9993231059,0.00110550087959,0.482469827586,26.494757481,24.7590521569,18.8831469359
2018-04-13 06:58:17,39.4547,-40.1085,76.0,17.206,36.339,-0.00366103829075,0.965032,1.54364,0.002317671895,1.4,0.15,12.9245617347,0.00181762630236,0.407772413793,26.4995974526,49.9839588821,30.666959356
2018-04-13 06:58:17,39.4547,-40.1085,78.0,17.159,36.337,-0.0036610382978,0.686396,1.54364,0.002317671895,1.5,0.09,12.8750329181,0.000847329374356,0.287670689655,26.509495956,15.6141010985,14.6110840482
2018-04-13 06:58:17,39.4547,-40.1085,80.0,17.127,36.335,-0.00366103830254,0.530088,1.53328,0.002317671895,1.5,0.06,12.8243670335,0.000762035735975,0.220296551724,26.5157614204,12.5928298397,13.1996975099
2018-04-13 06:58:17,39.4547,-40.1085,82.0,17.1,36.334,-0.00366103830663,0.42475,1.53328,0.001854137516,1.5,0.08,12.7984411562,0.000649087658451,0.174892241379,26.5215815332,8.59198303764,11.3307023635
2018-04-13 06:58:17,39.4547,-40.1085,84.0,17.099,36.335,-0.00366103830687,0.404362,1.54364,0.002781206274,1.5,0.08,12.7908491972,0.00064217040533,0.166104310345,26.5226758773,8.34696009761,11.2162399238
2018-04-13 06:58:17,39.4547,-40.1085,86.0,17.094,36.335,-0.00366103830755,0.360188,1.52292,0.002317671895,1.5,0.08,12.7842972289,0.000764313570003,0.147063793103,26.5239651971,12.6735152767,13.2373897029
2018-04-13 06:58:17,39.4547,-40.1085,88.0,17.092,36.335,-0.00366103830791,0.355091,1.52292,0.002781206274,1.5,0.05,12.7839525096,0.000637555375153,0.144866810345,26.5245325443,8.18348649866,11.13987325
2018-04-13 06:58:17,39.4547,-40.1085,90.0,17.092,36.335,-0.00366103830791,0.35679,1.54364,0.002781206274,1.5,0.06,12.7798168233,0.000632946045491,0.145599137931,26.5246187102,8.02021482338,11.0636009047
2018-04-13 06:58:17,39.4547,-40.1085,92.0,17.091,36.334,-0.00366103830817,0.361887,1.554,0.002317671895,1.5,0.06,12.7756828803,0.000605291697541,0.14779612069,26.5241779319,7.0406425103,10.6059938057
2018-04-13 06:58:17,39.4547,-40.1085,94.0,17.089,36.334,-0.00366103830842,0.341499,1.54364,0.001854137516,1.5,0.05,12.7767162027,0.000891068506915,0.139008189655,26.5247451868,17.163428652,15.3348522455
2018-04-13 06:58:17,39.4547,-40.1085,96.0,17.087,36.333,-0.00366103830873,0.333004,1.54364,0.001854137516,1.5,0.06,12.7712064082,0.000637556190332,0.135346551724,26.5245448662,8.18351537393,11.139886739
2018-04-13 06:58:17,39.4547,-40.1085,98.0,17.085,36.333,-0.00366103830912,1.060176,1.53328,0.001854137516,1.5,0.06,12.7694852324,0.000895677021064,0.448782758621,26.5251120105,17.3266714401,15.4111110962
2018-04-13 06:58:17,39.4547,-40.1085,100.0,17.082,36.332,-0.00366103830943,0.314315,1.52292,0.002317671895,1.5,0.04,12.7681085093,0.000614507910467,0.127290948276,26.5251520238,7.36709920457,10.7584980147
2018-04-13 06:58:17,39.4547,-40.1085,102.0,17.082,36.332,-0.00366103830946,0.307519,1.54364,0.001854137516,1.5,0.05,12.7646675474,0.00056841461385,0.124361637931,26.5252368537,5.7343824518,9.9957745621
2018-04-13 06:58:17,39.4547,-40.1085,104.0,17.082,36.332,-0.00366103830958,0.297325,1.54364,0.001854137516,1.5,0.08,12.7638934975,0.000561500619358,0.119967672414,26.5253203784,5.48947493889,9.8813660442
2018-04-13 06:58:17,39.4547,-40.1085,106.0,17.081,36.331,-0.00366103830969,0.302422,1.54364,0.002317671895,1.5,0.08,12.7567579185,0.000586853561904,0.122164655172,26.524876798,6.38752686977,10.3008909056
2018-04-13 06:58:17,39.4547,-40.1085,108.0,17.079,36.331,-0.00366103830998,0.283733,1.53328,0.001854137516,1.5,0.07,12.7543519073,0.000619117238219,0.114109051724,26.5254411392,7.53037081218,10.8347703284
2018-04-13 06:58:17,39.4547,-40.1085,110.0,17.079,36.331,-0.00366103831008,0.276937,1.53328,0.002317671895,1.5,0.06,12.7509157737,0.000561500617447,0.111179741379,26.5255246649,5.48947487122,9.88136601259
2018-04-13 06:58:17,39.4547,-40.1085,112.0,17.079,36.331,-0.00366103831009,0.295626,1.53328,0.001854137516,1.5,0.05,12.7488546722,0.000672124529328,0.119235344828,26.5256081975,9.40799507786,11.7119022989
2018-04-13 06:58:17,39.4547,-40.1085,114.0,17.077,36.33,-0.00366103831048,0.282034,1.54364,0.002317671895,1.5,0.06,12.7461072117,0.000593766738443,0.113376724138,26.5254049255,6.63240540913,10.4152858885
2018-04-13 06:58:17,39.4547,-40.1085,116.0,17.076,36.33,-0.00366103831061,0.278636,1.56436,0.002781206274,1.5,0.04,12.747996008,0.000556891285198,0.111912068966,26.5257288062,5.3262031043,9.80509362452
2018-04-13 06:58:17,39.4547,-40.1085,118.0,17.075,36.329,-0.00366103831069,0.283733,1.554,0.002317671895,1.5,0.06,12.7450771128,0.000575330232894,0.114109051724,26.5252851179,5.97934750955,10.1102099621
2018-04-13 06:58:17,39.4547,-40.1085,120.0,17.074,36.329,-0.00366103831093,0.278636,1.52292,0.002317671895,1.5,0.05,12.7430172402,0.000602985394751,0.111912068966,26.5256089671,6.95894865287,10.5678305291
2018-04-13 06:58:17,39.4547,-40.1085,122.0,17.073,36.329,-0.00366103831105,0.278636,1.54364,0.002317671895,1.5,0.08,12.7423307124,0.000563805276427,0.111912068966,26.5259328022,5.57111050159,9.9195020884
2018-04-13 06:58:17,39.4547,-40.1085,124.0,17.073,36.329,-0.00366103831106,0.275238,1.53328,0.001854137516,1.5,0.08,12.7416442327,0.000586851924735,0.110447413793,26.5260163367,6.38746887798,10.3008638147
