datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-10-29 07:12:40,36.7975,-43.3004,0.6,23.353,36.507,-0.00366103732979,0.129124,1.26392,0.003708275032,9.1,nan,14.2307612332,0.000359439119455,0.0474672413793,24.976297487,-1.66794751067,6.53777692904
2018-10-29 07:12:40,36.7975,-43.3004,2.0,23.373,36.501,-0.00366103732904,0.132522,1.27428,0.003708275032,7.1,nan,14.2338800135,0.000357154775324,0.0489318965517,24.9659627378,-1.74886354846,6.49997701084
2018-10-29 07:12:40,36.7975,-43.3004,4.0,23.376,36.5,-0.0036610373293,0.134221,1.28464,0.003708275032,6.1,nan,14.2301653924,0.000364072053346,0.0496642241379,24.9644454181,-1.50383972638,6.61443986255
2018-10-29 07:12:40,36.7975,-43.3004,5.9,23.374,36.5,-0.00366103732963,0.134221,1.27428,0.003708275032,4.7,2.09,14.2288348019,0.000345634133325,0.0496642241379,24.9651483344,-2.15694772935,6.30934053033
2018-10-29 07:12:40,36.7975,-43.3004,8.0,23.373,36.501,-0.0036610373298,0.13592,1.26392,0.003244740653,3.1,1.64,14.2283979281,0.000338717456678,0.0503965517241,24.9663278095,-2.40195024957,6.19488762978
2018-10-29 07:12:40,36.7975,-43.3004,10.0,23.374,36.501,-0.00366103732954,0.137619,1.28464,0.003708275032,3.3,1.39,14.2247050775,0.000364069070627,0.0511288793103,24.9661558895,-1.50394538026,6.61439050634
2018-10-29 07:12:40,36.7975,-43.3004,12.0,23.377,36.501,-0.00366103732922,0.13592,1.295,0.00463534379,3.5,1.46,14.2191086925,0.000410163269207,0.0503965517241,24.9653978443,0.128803321842,7.37712888411
2018-10-29 07:12:40,36.7975,-43.3004,14.0,23.375,36.501,-0.00366103732946,0.141017,1.26392,0.00463534379,2.4,1.02,14.2216485294,0.000350241382374,0.0525935344828,24.966107966,-1.99374975356,6.38557844688
2018-10-29 07:12:40,36.7975,-43.3004,16.0,23.38,36.501,-0.00366103732882,0.13592,1.28464,0.003244740653,1.9,0.82,14.2228789817,0.000375594198008,0.0503965517241,24.9647626702,-1.09570231816,6.80510120819
2018-10-29 07:12:40,36.7975,-43.3004,18.0,23.381,36.501,-0.00366103732877,0.134221,1.28464,0.003244740653,2.4,0.92,14.2179778673,0.00033871986098,0.0496642241379,24.9645919226,-2.40186508436,6.1949274147
2018-10-29 07:12:40,36.7975,-43.3004,20.0,23.381,36.501,-0.00366103732871,0.13592,1.26392,0.00463534379,1.8,0.94,14.2202396385,0.000373289833443,0.0503965517241,24.964714835,-1.17732751978,6.76697000418
2018-10-29 07:12:40,36.7975,-43.3004,22.0,23.382,36.501,-0.00366103732869,0.137619,1.28464,0.004171809411,1.4,0.74,14.2154190769,0.000347938820492,0.0511288793103,24.9645484642,-2.07531110053,6.34747707256
2018-10-29 07:12:40,36.7975,-43.3004,24.0,23.382,36.501,-0.00366103732872,0.137619,1.28464,0.00463534379,1.5,0.62,14.2139515225,0.000377899463293,0.0511288793103,24.9646757471,-1.01404521123,6.84324731677
2018-10-29 07:12:40,36.7975,-43.3004,26.0,23.381,36.501,-0.00366103732882,0.141017,1.27428,0.00463534379,1.3,0.76,14.2096690127,0.000345633855473,0.0525935344828,24.9650966627,-2.15695757144,6.3093359326
2018-10-29 07:12:40,36.7975,-43.3004,28.0,23.382,36.501,-0.0036610373288,0.146114,1.26392,0.004171809411,1.3,0.46,14.2123057236,0.000382508792955,0.0547905172414,24.9649303281,-0.850773535957,6.91951966203
2018-10-29 07:12:40,36.7975,-43.3004,30.0,23.383,36.501,-0.00366103732876,0.137619,1.25356,0.00463534379,1.2,0.48,14.2086184762,0.000373290433742,0.0511288793103,24.9647640046,-1.17730625599,6.76697993755
2018-10-29 07:12:40,36.7975,-43.3004,32.0,23.383,36.501,-0.00366103732886,0.13592,1.26392,0.004171809411,1.2,0.36,14.2093320368,0.000357157779926,0.0503965517241,24.9648880731,-1.74875711946,6.50002672913
2018-10-29 07:12:40,36.7975,-43.3004,34.0,23.381,36.501,-0.0036610373291,0.139318,1.26392,0.005098878169,1.1,0.35,14.2060223142,0.000361766509289,0.0518612068966,24.9655993534,-1.58550670797,6.57628914102
2018-10-29 07:12:40,36.7975,-43.3004,36.0,23.382,36.501,-0.00366103732905,0.137619,1.26392,0.005562412548,1.0,0.33,14.2020599353,0.000347938820492,0.0511288793103,24.9654298255,-2.07531110053,6.34747707256
2018-10-29 07:12:40,36.7975,-43.3004,38.0,23.384,36.473,-0.00366103732895,0.139318,1.25356,0.005562412548,1.0,0.38,14.2089950717,0.000352615438126,0.0518612068966,24.9437410266,-1.90965595069,6.4248628577
2018-10-29 07:12:40,36.7975,-43.3004,40.0,23.383,36.502,-0.00366103732909,0.139318,1.27428,0.005562412548,1.0,0.2,14.2017430091,0.000331804085528,0.0518612068966,24.9661424648,-2.64683568242,6.08048942659
2018-10-29 07:12:40,36.7975,-43.3004,42.0,23.383,36.502,-0.00366103732916,0.144415,1.25356,0.005098878169,1.0,0.2,14.1997624349,0.000361764728329,0.0540581896552,24.9662668756,-1.58556979312,6.5762596708
2018-10-29 07:12:40,36.7975,-43.3004,44.0,23.384,36.502,-0.00366103732921,0.137619,1.26392,0.00463534379,1.0,0.25,14.203050391,0.000345632374552,0.0511288793103,24.9660977101,-2.15701002861,6.30931142724
2018-10-29 07:12:40,36.7975,-43.3004,46.0,23.385,36.502,-0.00366103732919,0.139318,1.2432,0.005098878169,1.1,0.13,14.1896672675,0.000341023344852,0.0518612068966,24.9659285557,-2.32027107865,6.23304404555
2018-10-29 07:12:40,36.7975,-43.3004,48.0,23.386,36.502,-0.0036610373291,0.139318,1.28464,0.00463534379,1.0,0.12,14.1918438421,0.000343328309567,0.0518612068966,24.9657594125,-2.23862461853,6.27118518047
2018-10-29 07:12:40,36.7975,-43.3004,50.0,23.387,36.502,-0.00366103732932,0.141017,1.26392,0.005098878169,1.0,0.13,14.187214211,0.000357156598358,0.0525935344828,24.9655902805,-1.74879897297,6.50000717727
2018-10-29 07:12:40,36.7975,-43.3004,52.0,23.385,36.502,-0.00366103732967,0.139318,1.27428,0.005098878169,1.0,0.12,14.1845837423,0.00033641401519,0.0518612068966,24.9663024265,-2.48354275393,6.15677170029
2018-10-29 07:12:40,36.7975,-43.3004,54.0,23.386,36.502,-0.0036610373298,0.141017,1.25356,0.005562412548,1.0,0.1,14.1797793867,0.000329500320582,0.0525935344828,24.9661338556,-2.72843964436,6.04236814468
2018-10-29 07:12:40,36.7975,-43.3004,56.2,23.386,36.503,-0.00366103733011,0.142716,1.26392,0.005098878169,1.0,0.09,14.1747006108,0.000354849252512,0.053325862069,24.9670294324,-1.83052977751,6.46182664086
2018-10-29 07:12:40,36.7975,-43.3004,57.9,23.386,36.503,-0.00366103733096,0.147813,1.26392,0.00463534379,1.0,0.11,14.1635043078,0.000435512521592,0.0555228448276,24.9671356903,1.02672453984,7.79659268297
2018-10-29 07:12:40,36.7975,-43.3004,60.0,23.385,36.503,-0.00366103733233,0.151211,1.27428,0.005098878169,1.0,0.07,14.1416396096,0.000354848952623,0.0569875,24.9675604972,-1.83054040021,6.46182167847
2018-10-29 07:12:40,36.7975,-43.3004,62.0,23.371,36.504,-0.00366103733577,0.171599,1.26392,0.005098878169,1.0,0.05,14.1185426441,0.000343319040584,0.0657754310345,24.9725522645,-2.23895294444,6.27103180306
2018-10-29 07:12:40,36.7975,-43.3004,63.9,23.362,36.505,-0.00366103733849,0.1699,1.28464,0.005098878169,1.0,0.07,14.0898894195,0.000350227941434,0.0650431034483,24.9760694594,-1.99422585853,6.3853560345
2018-10-29 07:12:40,36.7975,-43.3004,66.0,23.363,36.505,-0.00366103733977,0.166502,1.27428,0.00463534379,1.1,0.07,14.06811807,0.000380188885924,0.0635784482759,24.9759072235,-0.932949282798,6.88113127088
2018-10-29 07:12:40,36.7975,-43.3004,68.0,23.367,36.505,-0.00366103734097,0.1699,1.27428,0.004171809411,1.0,0.06,14.0438937153,0.00034562011944,0.0650431034483,24.974858682,-2.15744412918,6.3091086372
2018-10-29 07:12:40,36.7975,-43.3004,70.0,23.364,36.504,-0.00366103734361,0.219171,1.26392,0.003708275032,1.0,0.06,13.9959422937,0.000366363579832,0.0862806034483,24.9751055307,-1.4226692752,6.65235862994
2018-10-29 07:12:40,36.7975,-43.3004,72.0,23.337,36.505,-0.00366103734996,0.197084,1.295,0.003708275032,0.9,0.08,13.9121331366,0.000407836994722,0.0767603448276,24.9839056031,0.0464020270463,7.33863512825
2018-10-29 07:12:40,36.7975,-43.3004,73.9,23.251,36.506,-0.0036610373714,0.37378,1.41932,0.002781206274,0.7,0.05,13.7414872977,0.000580658071794,0.152922413793,25.0099605109,6.16807021909,10.1983717552
2018-10-29 07:12:40,36.7975,-43.3004,76.0,22.709,36.614,-0.00366103745531,0.457031,1.62652,0.003244740653,1.2,0.16,13.4980876957,0.00045576903595,0.188806465517,25.2493868602,1.74425079142,8.13178499299
2018-10-29 07:12:40,36.7975,-43.3004,78.0,22.216,36.712,-0.00366103752133,0.508001,1.71976,0.003244740653,1.0,0.12,13.3333850958,0.000455351555476,0.210776293103,25.4650857137,1.72946279809,8.12487678352
2018-10-29 07:12:40,36.7975,-43.3004,80.0,21.902,36.737,-0.0036610375645,0.599747,1.69904,0.002781206274,0.9,0.05,13.1884168336,0.000448250591996,0.250321982759,25.5731105796,1.47793246968,8.00737441809
2018-10-29 07:12:40,36.7975,-43.3004,82.0,21.731,36.722,-0.00366103759099,0.630329,1.67832,0.003708275032,0.9,0.05,13.031435994,0.000487392980821,0.26350387931,25.6099026223,2.86443416664,8.65507853431
2018-10-29 07:12:40,36.7975,-43.3004,84.0,21.447,36.712,-0.00366103763244,0.718677,1.69904,0.003244740653,0.9,0.06,12.8529299686,0.000475767660215,0.301584913793,25.6817324146,2.45264206014,8.46270989676
2018-10-29 07:12:40,36.7975,-43.3004,86.0,21.339,36.711,-0.0036610376517,0.638824,1.68868,0.003708275032,0.9,0.12,12.7217058687,0.000464197163829,0.267165517241,25.7110738398,2.04279193714,8.27124845658
2018-10-29 07:12:40,36.7975,-43.3004,88.0,21.166,36.72,-0.00366103767664,0.596349,1.6576,0.002781206274,1.0,0.09,12.5530401289,0.00046639896575,0.248857327586,25.7658762128,2.12078416479,8.30768251721
2018-10-29 07:12:40,36.7975,-43.3004,90.0,21.03,36.718,-0.00366103769795,0.552175,1.68868,0.002781206274,0.9,0.07,12.5150239752,0.000466338090932,0.229816810345,25.8018998984,2.11862785698,8.30667519825
2018-10-29 07:12:40,36.7975,-43.3004,92.0,20.834,36.726,-0.00366103772523,0.59465,1.6576,0.002781206274,1.0,0.08,12.505204081,0.000408605066491,0.248125,25.861786005,0.0736086652452,7.35134470631
2018-10-29 07:12:40,36.7975,-43.3004,94.0,20.803,36.726,-0.00366103773018,0.462128,1.63688,0.002781206274,1.0,0.06,12.4929181509,0.000420112719993,0.191003448276,25.8703556471,0.481232767609,7.54176626119
2018-10-29 07:12:40,36.7975,-43.3004,96.0,20.78,36.724,-0.00366103773438,0.44174,1.67832,0.003244740653,0.9,0.06,12.4828867641,0.000397059181592,0.182215517241,25.8752124486,-0.335369669661,7.16029052185
2018-10-29 07:12:40,36.7975,-43.3004,98.0,20.759,36.722,-0.00366103773853,0.428148,1.63688,0.002781206274,1.0,0.09,12.4021810883,0.000399357934986,0.176356896552,25.8795195534,-0.253943226928,7.19832887568
2018-10-29 07:12:40,36.7975,-43.3004,100.0,20.537,36.703,-0.00366103777001,0.37378,1.64724,0.003244740653,1.0,0.08,12.2540318011,0.000396983496914,0.152922413793,25.9254240591,-0.33805057231,7.15903813847
2018-10-29 07:12:40,36.7975,-43.3004,102.0,20.442,36.697,-0.00366103778524,0.368683,1.6576,0.002781206274,0.9,0.07,12.2240580333,0.000392337997972,0.150725431034,25.9466224264,-0.502603435824,7.08216728626
2018-10-29 07:12:40,36.7975,-43.3004,104.0,20.385,36.694,-0.00366103779355,0.346596,1.66796,0.002317671895,0.9,0.08,12.1834837989,0.00039922850302,0.141205172414,25.9598029255,-0.258527966042,7.1961871153
2018-10-29 07:12:40,36.7975,-43.3004,106.0,20.34,36.696,-0.00366103780061,0.336402,1.64724,0.002781206274,1.0,0.1,12.1214983055,0.000415331949581,0.136811206897,25.9735412876,0.311888318064,7.46265702009
2018-10-29 07:12:40,36.7975,-43.3004,108.0,20.329,36.701,-0.00366103780334,0.348295,1.66796,0.002781206274,0.8,0.06,12.1052621336,0.000362306674156,0.1419375,25.9804150508,-1.56637298806,6.58522745619
2018-10-29 07:12:40,36.7975,-43.3004,110.0,20.281,36.708,-0.00366103781226,0.327907,1.6576,0.002317671895,0.9,0.09,12.1080733317,0.000341521633041,0.133149568966,25.9987502885,-2.30262071442,6.24128941127
