datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-09-15 07:23:06,37.1936,-43.2728,0.4,26.373,36.315,-0.00366103687569,0.069659,1.1914,0.007880084443,10.2,nan,14.924190521,0.000371981857091,0.0218357758621,23.9094804056,-1.22365865811,6.74532641797
2018-09-15 07:23:06,37.1936,-43.2728,2.0,26.387,36.31,-0.00366103687504,0.071358,1.1914,0.007880084443,8.3,nan,14.926923113,0.000376604058224,0.0225681034483,23.9013903299,-1.05993104959,6.8218117524
2018-09-15 07:23:06,37.1936,-43.2728,3.9,26.388,36.295,-0.00366103687491,0.071358,1.17068,0.007880084443,8.4,nan,14.9240846203,0.000367421070695,0.0225681034483,23.8898978064,-1.38521083386,6.66985733672
2018-09-15 07:23:06,37.1936,-43.2728,6.0,26.39,36.311,-0.00366103687478,0.071358,1.18104,0.008807153201,6.3,nan,14.926562965,0.000383515893279,0.0225681034483,23.9014812006,-0.815100028256,6.93618453726
2018-09-15 07:23:06,37.1936,-43.2728,8.0,26.39,36.311,-0.00366103687498,0.069659,1.1914,0.008807153201,5.5,nan,14.9217974139,0.000740738942061,0.0218357758621,23.9016247401,11.8384548057,12.8472912952
2018-09-15 07:23:06,37.1936,-43.2728,10.0,26.39,36.312,-0.00366103687529,0.069659,1.18104,0.008343618822,4.9,2.08,14.9190449269,0.000362771536724,0.0218357758621,23.902522427,-1.54990662617,6.59291971534
2018-09-15 07:23:06,37.1936,-43.2728,11.9,26.39,36.312,-0.00366103687576,0.074756,1.18104,0.008807153201,3.9,1.81,14.9262028289,0.000365076201554,0.0240327586207,23.9026597676,-1.46827078854,6.63105588797
2018-09-15 07:23:06,37.1936,-43.2728,13.9,26.376,36.33,-0.00366103687858,0.076455,1.17068,0.007880084443,3.5,1.6,14.9915804238,0.000362727822913,0.0247650862069,23.9208130662,-1.55145505677,6.59219636616
2018-09-15 07:23:06,37.1936,-43.2728,16.0,26.283,36.427,-0.00366103689227,0.08495,1.17068,0.007880084443,3.1,1.29,15.0343266677,0.000376318755561,0.0284267241379,24.0235483546,-1.0700370405,6.81709073985
2018-09-15 07:23:06,37.1936,-43.2728,18.0,26.25,36.447,-0.00366103689643,0.086649,1.17068,0.008343618822,3.3,0.96,15.0364661941,0.00038318269568,0.0291590517241,24.0492055132,-0.826902553619,6.93067098883
2018-09-15 07:23:06,37.1936,-43.2728,20.0,26.238,36.451,-0.00366103689843,0.093445,1.17068,0.008343618822,3.3,1.17,15.0242336975,0.000376258235146,0.032088362069,24.0561561618,-1.07218079467,6.81608928532
