datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-06-05 07:04:42,37.7743,-41.1371,0.5,21.041,36.682,-0.00366103768657,0.225967,1.32608,-0.339770699807,10.7,nan,13.8182164412,0.000514827533247,0.0892099137931,25.7666269403,3.83622088267,9.10904859251
2018-06-05 07:04:42,37.7743,-41.1371,2.0,21.066,36.675,-0.00366103768433,0.227666,1.33644,-0.191903232906,9.8,nan,13.8218644053,0.000480286460143,0.0899422413793,25.7544973692,2.61270699118,8.5374842118
2018-06-05 07:04:42,37.7743,-41.1371,4.0,21.065,36.674,-0.00366103768454,0.232763,1.31572,-0.134888504289,7.1,nan,13.8232780974,0.000489507027117,0.0921392241379,25.7541160145,2.93931791455,8.69006046896
2018-06-05 07:04:42,37.7743,-41.1371,6.0,21.068,36.674,-0.00366103768433,0.248054,1.32608,-0.099196357106,6.6,nan,13.8156388105,0.000505641135758,0.0987301724138,25.7533950959,3.51082031082,8.95703775093
2018-06-05 07:04:42,37.7743,-41.1371,8.0,21.069,36.674,-0.00366103768421,0.241258,1.33644,-0.076946706914,4.3,2.18,13.8179491016,0.000477985642568,0.095800862069,25.7532246467,2.53120743103,8.49941170118
2018-06-05 07:04:42,37.7743,-41.1371,10.0,21.07,36.674,-0.00366103768413,0.244656,1.3468,-0.060723003649,3.5,2.12,13.812412901,0.000512556099729,0.0972655172414,25.7530542086,3.75576216461,9.07146231116
2018-06-05 07:04:42,37.7743,-41.1371,12.0,21.07,36.674,-0.00366103768418,0.236161,1.31572,-0.048207575416,3.7,1.48,13.8096840686,0.000498728110744,0.0936038793103,25.7531611204,3.26594713878,8.84264527537
2018-06-05 07:04:42,37.7743,-41.1371,13.9,21.07,36.675,-0.00366103768439,0.236161,1.295,-0.039400422215,3.5,1.44,13.8085393177,0.000517163036751,0.0936038793103,25.7540240341,3.91894908779,9.14769506449
2018-06-05 07:04:42,37.7743,-41.1371,16.0,21.074,36.675,-0.00366103768388,0.248054,1.31572,-0.031983872151,2.9,1.63,13.8024361127,0.000646226205298,0.0987301724138,25.7530353468,8.49062464407,11.283352801
2018-06-05 07:04:42,37.7743,-41.1371,18.0,21.068,36.675,-0.00366103768509,0.259947,1.32608,-0.025494390845,2.2,1.15,13.8058687236,0.000491810754116,0.103856465517,25.7547936509,3.0209205323,8.72818112293
