datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-11-20 07:53:49,46.1846,-40.8083,0.5,17.683,35.585,-0.00366103821,0.669406,1.67832,0.00463534379,13.1,nan,12.9535042961,0.000775834156993,0.280347413793,25.8021808596,13.081597509,13.4280252732
2017-11-20 07:53:49,46.1846,-40.8083,1.7,17.698,35.578,-0.0036610382094,0.6796,1.67832,0.005098878169,12.9,nan,12.9548896373,0.00091875191889,0.28474137931,25.7931956708,18.1440304709,15.7929402781
2017-11-20 07:53:49,46.1846,-40.8083,4.1,17.703,35.579,-0.00366103821058,0.686396,1.67832,0.004171809411,9.5,nan,12.9518736998,0.000750512690141,0.287670689655,25.7928396528,12.1846605102,13.0090212522
2017-11-20 07:53:49,46.1846,-40.8083,6.0,17.708,35.58,-0.00366103820994,0.694891,1.6576,0.005098878169,5.6,nan,12.9527503311,0.000713639354771,0.291332327586,25.7924621293,10.8785332247,12.3988640335
2017-11-20 07:53:49,46.1846,-40.8083,8.0,17.708,35.58,-0.00366103820995,0.716978,1.67832,0.00463534379,6.2,nan,12.9571346521,0.000775865305204,0.300852586207,25.7925475626,13.0827008409,13.4285406946
2017-11-20 07:53:49,46.1846,-40.8083,10.0,17.706,35.58,-0.00366103821023,0.703386,1.69904,0.005098878169,4.4,2.42,12.9546791932,0.000736684497902,0.294993965517,25.7931229434,11.6948382847,12.7802008531
2017-11-20 07:53:49,46.1846,-40.8083,12.1,17.705,35.579,-0.00366103821036,0.735667,1.66796,0.005098878169,3.9,nan,12.9574854817,0.000695202239865,0.308908189655,25.7926933455,10.2254537405,12.0937780238
2017-11-20 07:53:49,46.1846,-40.8083,14.0,17.706,35.579,-0.00366103821018,0.749259,1.6576,0.005098878169,2.6,1.35,12.9564330303,0.000709030981555,0.314766810345,25.7925313255,10.7152954287,12.3226075149
2017-11-20 07:53:49,46.1846,-40.8083,16.0,17.706,35.58,-0.00366103821013,0.732269,1.67832,0.005562412548,3.6,2.19,12.9556788423,0.000727465838578,0.307443534483,25.7933848274,11.3682949341,12.6276561625
2017-11-20 07:53:49,46.1846,-40.8083,18.0,17.706,35.579,-0.00366103821013,0.723774,1.67832,0.005098878169,3.2,1.63,12.9516282569,0.000725163635371,0.303781896552,25.7927059328,11.2867462921,12.5895607233
2017-11-20 07:53:49,46.1846,-40.8083,20.0,17.707,35.579,-0.00366103820987,0.705085,1.67832,0.005098878169,3.2,1.68,12.9508744347,0.000782781008762,0.295726293103,25.7925483137,13.3276688924,13.542977493
2017-11-20 07:53:49,46.1846,-40.8083,22.0,17.708,35.578,-0.00366103820966,0.725473,1.66796,0.005098878169,2.5,1.18,12.9504186631,0.000727472266989,0.304514224138,25.7916380602,11.3685226413,12.6277625359
2017-11-20 07:53:49,46.1846,-40.8083,24.0,17.711,35.58,-0.00366103820919,0.737366,1.66796,0.005098878169,2.2,1.18,12.95362704,0.000821960858949,0.309640517241,25.792536518,14.7154975457,14.1913014968
2017-11-20 07:53:49,46.1846,-40.8083,26.0,17.711,35.581,-0.00366103820929,0.733968,1.67832,0.005562412548,2.3,0.92,12.9462650965,0.000734381133845,0.308175862069,25.7934036433,11.613248523,12.7420862048
2017-11-20 07:53:49,46.1846,-40.8083,28.0,17.711,35.579,-0.0036610382092,0.78154,1.68868,0.005562412548,2.2,0.95,12.9473164676,0.000722862732787,0.328681034483,25.7919721713,11.2052437208,12.5514868061
2017-11-20 07:53:49,46.1846,-40.8083,30.0,17.708,35.578,-0.00366103820967,0.744162,1.66796,0.005098878169,1.9,0.66,12.9459146643,0.000722862937327,0.312569827586,25.7920416837,11.205250966,12.5514901907
2017-11-20 07:53:49,46.1846,-40.8083,32.0,17.713,35.579,-0.00366103820877,0.735667,1.67832,0.006489481306,1.7,0.63,12.9434094354,0.000715950242598,0.308908189655,25.7916856898,10.9603894933,12.4371031804
2017-11-20 07:53:49,46.1846,-40.8083,34.0,17.715,35.579,-0.00366103820854,0.74756,1.67832,0.005562412548,1.9,1.06,12.9459146643,0.000706733087236,0.314034482759,25.7912982685,10.6338994161,12.2845833765
2017-11-20 07:53:49,46.1846,-40.8083,36.0,17.717,35.581,-0.00366103820813,0.808724,1.67832,0.005098878169,1.7,0.7,12.9439875089,0.000745908970027,0.340398275862,25.792443242,12.0215875363,12.9328417303
2017-11-20 07:53:49,46.1846,-40.8083,38.0,17.717,35.58,-0.00366103820812,0.76455,1.67832,0.005562412548,1.7,0.46,12.9431116531,0.000789700063275,0.321357758621,25.7917795721,13.5727556413,13.657469741
2017-11-20 07:53:49,46.1846,-40.8083,40.0,17.715,35.579,-0.00366103820827,0.728871,1.67832,0.005562412548,1.7,0.42,12.9438123315,0.000679077109266,0.30597887931,25.7916058142,9.65426936442,11.826949305
2017-11-20 07:53:49,46.1846,-40.8083,42.0,17.718,35.58,-0.00366103820784,0.739065,1.66796,0.006025946927,1.8,0.46,12.9445130595,0.000725170199706,0.310372844828,25.7917439713,11.286978814,12.5896693459
2017-11-20 07:53:49,46.1846,-40.8083,44.1,17.721,35.582,-0.00366103820732,0.720376,1.66796,0.006025946927,1.7,0.38,12.9466155412,0.000732081525976,0.302317241379,25.7926536306,11.5317918131,12.7040337117
2017-11-20 07:53:49,46.1846,-40.8083,46.0,17.721,35.582,-0.00366103820728,0.769647,1.66796,0.005562412548,1.7,0.42,12.9425336308,0.000727472196314,0.323554741379,25.7927551552,11.3685201378,12.6277613664
2017-11-20 07:53:49,46.1846,-40.8083,48.0,17.718,35.58,-0.00366103820761,0.757754,1.68868,0.006025946927,1.7,0.22,12.9436897092,0.00073669352386,0.318428448276,25.7920645081,11.6951580022,12.7803502091
2017-11-20 07:53:49,46.1846,-40.8083,50.0,17.713,35.576,-0.0036610382081,0.733968,1.66796,0.005562412548,1.8,0.36,12.9466155412,0.000729785616399,0.308175862069,25.7903310998,11.4504661041,12.6660424156
2017-11-20 07:53:49,46.1846,-40.8083,52.0,17.713,35.578,-0.00366103820757,0.786637,1.67832,0.006025946927,1.6,0.38,12.9426036923,0.000711343374509,0.330878017241,25.7919633185,10.7972050119,12.3608715678
2017-11-20 07:53:49,46.1846,-40.8083,54.1,17.764,35.615,-0.00366103819957,0.749259,1.64724,0.006025946927,1.7,0.34,12.947491707,0.000725118573137,0.314766810345,25.8079149613,11.2851500977,12.5888150613
2017-11-20 07:53:49,46.1846,-40.8083,56.0,17.786,35.632,-0.00366103819638,0.739065,1.66796,0.006025946927,1.7,0.26,12.9485607344,0.000706655885782,0.310372844828,25.815633521,10.6311647862,12.2833058945
2017-11-20 07:53:49,46.1846,-40.8083,58.0,17.803,35.648,-0.00366103819361,0.739065,1.6576,0.005562412548,1.6,0.25,12.9487184695,0.000685887243699,0.310372844828,25.8238149362,9.8954979463,11.9396392106
2017-11-20 07:53:49,46.1846,-40.8083,60.0,17.852,35.697,-0.00366103818554,0.749259,1.64724,0.005562412548,1.6,0.2,12.9464753618,0.000741115224962,0.314766810345,25.8493975702,11.8517834986,12.8535177926
2017-11-20 07:53:49,46.1846,-40.8083,62.0,17.98,35.828,-0.0036610381656,0.698289,1.64724,0.005562412548,1.8,0.3,12.9329048933,0.000717841528984,0.292796982759,25.9182301281,11.0273826397,12.4683990214
2017-11-20 07:53:49,46.1846,-40.8083,64.0,18.11,35.974,-0.00366103814667,0.615038,1.62652,0.006489481306,1.7,0.17,12.9219220753,0.000742930120817,0.256912931034,25.9978602654,11.9160707396,12.8835495702
