datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-09-11 01:49:20,48.7708,-39.0195,0.4,16.607,34.653,-0.00366103839077,0.458354,176.73,0.00112109147722,9.0,nan,13.4337087587,0.00116690513295,0.189376724138,25.3449612911,26.9341136193,19.8992266603
2017-09-11 01:49:20,48.7708,-39.0195,1.9,16.607,34.654,-0.00366103838798,0.468724,178.02,0.00160852255428,7.6,nan,13.4354244666,0.00123009387881,0.193846551724,25.3457878173,29.1723853752,20.9448350665
2017-09-11 01:49:20,48.7708,-39.0195,4.0,16.609,34.654,-0.00366103838614,0.48739,178.02,0.000633660400167,4.5,2.08,13.4354427204,0.00113857718534,0.201892241379,25.3454027799,25.9306810591,19.4304732495
2017-09-11 01:49:20,48.7708,-39.0195,6.0,16.605,34.654,-0.003661038387,0.472872,176.73,0.000633660400167,5.2,2.04,13.4301322501,0.00115382690476,0.195634482759,25.3464157105,26.4708566205,19.6828162039
2017-09-11 01:49:20,48.7708,-39.0195,8.0,16.589,34.653,-0.00366103839016,0.472872,175.44,0.000146229323111,3.4,1.92,13.42154279,0.00116471107502,0.195634482759,25.349462956,26.8563956992,19.8629207424
2017-09-11 01:49:20,48.7708,-39.0195,10.0,16.573,34.653,-0.00366103839267,0.483242,178.02,0.000633660400167,4.0,1.87,13.4145999023,0.00114508659645,0.200104310345,25.3532754799,26.1612574194,19.538186971
2017-09-11 01:49:20,48.7708,-39.0195,12.0,16.549,34.653,-0.00366103839693,0.501908,176.73,0.000146229323111,3.9,1.33,13.402420246,0.0011733935668,0.20815,25.3589384428,27.163946923,20.006593263
2017-09-11 01:49:20,48.7708,-39.0195,14.0,16.54,34.652,-0.00366103839856,0.516426,178.02,0.000633660400167,2.8,1.68,13.3987819103,0.00116249346362,0.214407758621,25.3603339111,26.7778434683,19.8262250763
2017-09-11 01:49:20,48.7708,-39.0195,16.0,16.522,34.652,-0.0036610384015,0.50813,179.31,0.000146229323111,2.9,1.16,13.3873114498,0.00124310163111,0.210831896552,25.3645923372,29.6331459771,21.1600793313
2017-09-11 01:49:20,48.7708,-39.0195,18.0,16.49,34.65,-0.00366103840809,0.547536,178.02,-0.000828632831,2.8,0.95,13.3755272121,0.00120603648992,0.227817241379,25.3705681828,28.3202245461,20.5467482283
2017-09-11 01:49:20,48.7708,-39.0195,20.0,16.393,34.646,-0.00366103842233,0.55998,179.31,-0.000828632831,2.7,0.8,13.3442534183,0.00123864924728,0.233181034483,25.3900745745,29.4754336371,21.0864040289
2017-09-11 01:49:20,48.7708,-39.0195,22.0,16.359,34.642,-0.00366103842827,0.574498,178.02,-0.000341201753945,2.8,0.9,13.3189568397,0.00118633399966,0.239438793103,25.3949733495,27.622322936,20.2207235674
