datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-08-11 07:26:38,43.8218,-39.6644,0.5,22.088,34.675,-0.00366103752987,0.226066,154.8,1.81338983597,7.2,nan,14.52377541,0.000793213087972,0.0892525862069,23.9497782337,13.6971940022,13.7156011077
2018-08-11 07:26:38,43.8218,-39.6644,2.0,22.104,34.673,-0.00366103752646,0.230214,156.09,1.01107828314,6.9,nan,14.5303963638,0.000817193277909,0.0910405172414,23.9438520124,14.5466202901,14.1124105053
2018-08-11 07:26:38,43.8218,-39.6644,4.0,22.105,34.672,-0.00366103752542,0.226066,154.8,0.663539925196,6.0,2.36,14.5297280106,0.000773615939463,0.0892525862069,23.9429259576,13.0030238077,13.3913195772
2018-08-11 07:26:38,43.8218,-39.6644,6.0,22.104,34.672,-0.00366103752609,0.223992,152.22,0.470029787605,5.0,2.16,14.5289179407,0.00076925753541,0.0883586206897,23.9433208571,12.8486404193,13.3191993942
2018-08-11 07:26:38,43.8218,-39.6644,8.0,22.091,34.682,-0.00366103752869,0.232288,153.51,0.34670972511,4.0,1.91,14.5437720933,0.000782302072188,0.0919344827586,23.9546774393,13.3107040011,13.5350523459
2018-08-11 07:26:38,43.8218,-39.6644,10.0,22.044,34.715,-0.00366103753619,0.22814,154.8,0.256534975854,3.8,1.57,14.5507096506,0.000799635051567,0.0901465517241,23.9930344683,13.9246727966,13.8218678017
2018-08-11 07:26:38,43.8218,-39.6644,12.0,21.981,34.748,-0.003661037546,0.24888,154.8,0.184882607527,3.7,1.39,14.5490255665,0.000808245495743,0.0990862068966,24.0358602847,14.2296719502,13.9643481229
2018-08-11 07:26:38,43.8218,-39.6644,14.0,21.925,34.756,-0.00366103755479,0.250954,154.8,0.13467720659,3.1,1.28,14.5571237384,0.000838709693632,0.0999801724138,24.05771589,15.3087747678,14.4684508863
2018-08-11 07:26:38,43.8218,-39.6644,16.0,21.838,34.75,-0.00366103756857,0.286212,154.8,0.101044462274,3.1,1.28,14.5753921769,0.000851763222408,0.115177586207,24.0775585879,15.7711568641,14.684452632
2018-08-11 07:26:38,43.8218,-39.6644,18.5,21.735,34.731,-0.00366103758574,0.317322,154.8,0.0479144748746,2.8,0.92,14.5693534846,0.000897526489567,0.128587068966,24.091935966,17.3921833134,15.4417149607
2018-08-11 07:26:38,43.8218,-39.6644,20.1,21.162,34.862,-0.00366103767649,0.402356,157.38,0.0172063170201,2.7,0.99,14.5978073743,0.000979756458611,0.165239655172,24.3495314818,20.3049332769,16.8024057878
2018-08-11 07:26:38,43.8218,-39.6644,21.8,20.495,35.021,-0.00366103778898,0.501908,158.67,0.00209595363133,2.7,0.88,14.5949341802,0.00106402197884,0.20815,24.6511694796,23.2897865346,18.196779661
2018-08-11 07:26:38,43.8218,-39.6644,24.2,19.834,35.156,-0.00366103788516,0.58072,162.54,0.000633660400167,2.6,0.82,14.5543830788,0.00117664011167,0.242120689655,24.9295442614,27.2789460357,20.0603150859
2018-08-11 07:26:38,43.8218,-39.6644,25.7,19.719,35.2,-0.00366103790576,0.607682,163.83,-0.00131606390806,2.6,0.61,14.5130325693,0.00120043507533,0.253742241379,24.9933274809,28.1218112383,20.4540594733
2018-08-11 07:26:38,43.8218,-39.6644,28.0,19.125,35.396,-0.00366103799713,0.727974,171.57,-0.00277835713922,2.5,0.4,14.4106933869,0.00137609414945,0.305592241379,25.2970858328,34.3440069616,23.3607575254
2018-08-11 07:26:38,43.8218,-39.6644,30.4,18.748,35.378,-0.0036610380574,0.817156,171.57,-0.00326578821628,2.5,0.39,14.3252430379,0.0013867894006,0.344032758621,25.3796850944,34.7228541481,23.5377359472
2018-08-11 07:26:38,43.8218,-39.6644,32.2,17.95,35.36,-0.00366103818636,0.97478,181.89,-0.00472808144744,2.5,0.5,14.1731768109,0.00144946958743,0.411974137931,25.5656313637,36.9431117259,24.574929032
2018-08-11 07:26:38,43.8218,-39.6644,33.6,17.331,35.441,-0.00366103828272,1.153144,192.21,-0.0052155125245,2.4,0.38,13.9157897303,0.0016100482476,0.488855172414,25.77881148,42.6311290266,27.2320856925
2018-08-11 07:26:38,43.8218,-39.6644,36.0,16.845,35.453,-0.00366103836397,1.281732,201.24,-0.00619037467861,2.4,0.35,13.6520459241,0.0016314179064,0.544281034483,25.9043834049,43.3880850804,27.5856976303
2018-08-11 07:26:38,43.8218,-39.6644,38.0,16.466,35.46,-0.00366103841946,1.491206,203.82,-0.00619037467861,2.5,0.21,13.5039954042,0.00157224837723,0.634571551724,25.9990514238,41.2921820183,26.6065967439
2018-08-11 07:26:38,43.8218,-39.6644,40.0,16.301,35.47,-0.00366103844504,1.50365,202.53,-0.00619037467861,2.4,0.22,13.4200845747,0.00163745103388,0.639935344828,26.0452579705,43.6017905222,27.6855301041
2018-08-11 07:26:38,43.8218,-39.6644,42.0,16.314,35.484,-0.003661038445,1.49328,203.82,-0.00667780575567,2.4,0.12,13.3147528646,0.00163742761718,0.635465517241,26.0530906413,43.6009610558,27.685142619
2018-08-11 07:26:38,43.8218,-39.6644,43.9,16.378,35.512,-0.00366103843958,1.52439,206.4,-0.00716523683272,2.5,0.11,13.0934498876,0.00161562367494,0.648875,26.0598075271,42.8286218136,27.3243444264
2018-08-11 07:26:38,43.8218,-39.6644,46.0,16.012,35.635,-0.00366103850679,2.049112,215.43,-0.00716523683272,2.4,0.24,12.6981925234,0.00182853807646,0.875048275862,26.2391600166,50.3704757444,30.8475206659
2018-08-11 07:26:38,43.8218,-39.6644,48.0,15.328,35.636,-0.00366103860456,3.739422,214.14,-0.00619037467861,2.5,0.18,12.4286801404,0.00217436140917,1.60363017241,26.3951193198,62.6202298357,36.569991951
2018-08-11 07:26:38,43.8218,-39.6644,50.0,15.05,35.634,-0.00366103864427,3.693794,208.98,-0.00765266790978,2.4,0.13,12.2586594196,0.00217191671605,1.58396293103,26.455479594,62.5336339158,36.5295386766
2018-08-11 07:26:38,43.8218,-39.6644,52.0,14.947,35.636,-0.00366103865836,3.133814,207.69,-0.00765266790978,2.3,0.06,12.1338088758,0.00196698285835,1.34259224138,26.4798226274,55.2744668086,33.1384195557
2018-08-11 07:26:38,43.8218,-39.6644,54.0,14.846,35.637,-0.00366103867583,2.673386,206.4,-0.00716523683272,2.4,0.1,11.9838618335,0.00179909568986,1.14413189655,26.5028578657,49.3275675261,30.3603262057
