datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-31 08:47:23,53.2591,-41.5172,0.3,6.969,34.571,-0.00366104000845,7.80462,2.456736,179.642612412,8.5,nan,1.328,12.6529305696,0.00727533407126,4.60223706897,27.0872371293,243.306883472,120.977742452
2016-05-31 08:47:23,53.2591,-41.5172,2.0,6.97,34.571,-0.00366103999292,9.65732,2.461952,109.126945356,6.8,nan,1.346,12.6588228888,0.00729391551948,4.60223706897,27.0871215216,243.965075531,121.285216801
2016-05-31 08:47:23,53.2591,-41.5172,4.0,6.969,34.572,-0.00366103998358,11.73506,2.472384,62.119392586,5.6,nan,1.317,12.6327460043,0.00820431541666,5.05002586207,27.0880730378,276.213260689,136.349952973
2016-05-31 08:47:23,53.2591,-41.5172,6.0,6.968,34.57,-0.00366103998628,11.78356,2.488032,37.7019717817,4.3,2.07,1.115,12.5693903819,0.00781971962543,5.07093103448,27.0866614709,262.590108572,129.98589895
2016-05-31 08:47:23,53.2591,-41.5172,7.9,6.724,34.627,-0.00366104003211,8.00056,2.42544,23.4373032279,4.7,2.27,0.873,12.4371790569,0.00585711760128,3.44032758621,27.1648956235,193.070819673,97.5099707379
2016-05-31 08:47:23,53.2591,-41.5172,10.0,6.395,34.656,-0.00366104008142,8.25664,2.378496,16.066591004,3.2,1.48,0.884,12.3309235897,0.0054086723281,3.55070689655,27.2316727981,177.185991206,90.0893748556
2016-05-31 08:47:23,53.2591,-41.5172,12.0,6.327,34.654,-0.00366104009174,8.53794,2.368064,11.1949224572,3.4,1.37,0.874,12.2456153373,0.00476383788634,3.67195689655,27.2390085492,154.34466561,79.4190520995
2016-05-31 08:47:23,53.2591,-41.5172,14.0,6.275,34.653,-0.00366104009993,9.24022,2.404576,7.8468897313,2.6,1.28,0.871,12.1098000196,0.00724970596946,3.9746637931,27.2449988156,242.39908485,120.553664425
2016-05-31 08:47:23,53.2591,-41.5172,16.0,6.157,34.654,-0.00366104011971,10.45078,2.394144,5.49698719615,1.7,0.81,0.769,11.8915542371,0.00603808942967,4.49645689655,27.2610678079,199.481203778,100.504580972
2016-05-31 08:47:23,53.2591,-41.5172,18.0,6.072,34.654,-0.00366104013428,8.50884,2.404576,3.94691084033,2.4,1.06,0.709,11.7399751945,0.00469647800707,3.6594137931,27.2719745342,151.958643966,78.3044223494
2016-05-31 08:47:23,53.2591,-41.5172,20.0,6.057,34.653,-0.00366104013711,7.24202,2.404576,2.83806090989,2.2,0.82,0.704,11.6802276143,0.00490268710898,3.11337068966,27.2730945659,159.262982774,81.7166434253
2016-05-31 08:47:23,53.2591,-41.5172,22.0,6.05,34.653,-0.00366104013867,6.48542,2.39936,2.05765199834,1.5,0.71,0.69,11.6451203306,0.00428954455119,2.78725,27.2740427086,137.544247092,71.5707384248
2016-05-31 08:47:23,53.2591,-41.5172,24.0,6.042,34.653,-0.00366104014063,6.21964,2.409792,1.53049383469,1.8,1.08,0.703,11.621790928,0.0051070355173,2.67268965517,27.2751178246,166.501412094,85.098074891
2016-05-31 08:47:23,53.2591,-41.5172,26.0,6.039,34.653,-0.0036610401418,5.94222,2.404576,1.13140701174,1.6,0.9,0.688,11.5979100837,0.00461095242814,2.55311206897,27.2755546602,148.92915691,76.8891978019
2016-05-31 08:47:23,53.2591,-41.5172,28.0,6.034,34.654,-0.0036610401432,6.09936,2.378496,0.833124727916,1.4,0.79,0.667,11.5713481414,0.00512559751162,2.62084482759,27.2770363663,167.158915057,85.4052273281
2016-05-31 08:47:23,53.2591,-41.5172,30.0,6.024,34.655,-0.00366104014557,5.90924,2.404576,0.615403448727,1.6,0.68,0.635,11.5275550417,0.00505125734633,2.53889655172,27.2791547151,164.525637722,84.1750921089
2016-05-31 08:47:23,53.2591,-41.5172,32.0,6.008,34.656,-0.0036610401495,5.90148,2.404576,0.450563239247,1.6,0.73,0.627,11.4640706144,0.00506051447423,2.53555172414,27.2820291172,164.853543706,84.3282733538
2016-05-31 08:47:23,53.2591,-41.5172,34.0,5.955,34.657,-0.00366104015917,5.59496,2.394144,0.328688898904,1.3,0.6,0.628,11.4037259807,0.00446957831189,2.40343103448,27.2895916047,143.921402964,74.5498260933
2016-05-31 08:47:23,53.2591,-41.5172,36.0,5.923,34.658,-0.00366104016523,4.42514,2.420224,0.234494493486,1.3,0.37,0.617,11.3351725136,0.00406819420731,1.89919827586,27.2944742513,129.703575211,67.9079694124
2016-05-31 08:47:23,53.2591,-41.5172,38.0,5.865,34.662,-0.00366104017594,4.16518,2.420224,0.165914356209,1.4,0.26,0.549,11.2556609664,0.00366303675915,1.78714655172,27.3049848374,115.352088082,61.2036737686
2016-05-31 08:47:23,53.2591,-41.5172,40.0,5.753,34.671,-0.00366104019639,3.51528,2.409792,0.117164620072,1.4,0.24,0.516,11.1393179609,0.00373526042968,1.50701724138,27.3261403249,117.91039494,62.3987865376
2016-05-31 08:47:23,53.2591,-41.5172,42.0,5.547,34.684,-0.00366104023116,3.04968,2.415008,0.0799826179334,1.4,0.2,0.552,11.0047454022,0.00336137857566,1.30632758621,27.3618361073,104.666751907,56.212020142
2016-05-31 08:47:23,53.2591,-41.5172,44.0,5.337,34.694,-0.00366104026606,1.97686,2.394144,0.0539552164365,1.4,0.15,0.588,10.8950645139,0.00275338810273,0.843905172414,27.3951622549,83.1305133749,46.151368665
2016-05-31 08:47:23,53.2591,-41.5172,46.0,5.213,34.699,-0.00366104028709,1.66258,2.420224,0.0337116819389,1.3,0.23,0.418,10.8041337731,0.00246328830913,0.708439655172,27.4139077329,72.8545984859,41.3509761476
2016-05-31 08:47:23,53.2591,-41.5172,48.0,5.006,34.709,-0.00366104032072,1.22608,2.409792,0.0184257477264,1.4,0.17,0.426,10.7178893115,0.00222317324616,0.520293103448,27.4460933664,64.3492427255,37.3777001336
