datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-06-30 08:49:07,53.3158,-43.8812,0.3,9.736,34.577,-0.00366103953025,2.15922,2.561056,255.88224213,8.4,nan,0.775,12.014854797,0.00401535078005,1.70979741379,26.6694638603,127.831755331,67.03354896
2016-06-30 08:49:07,53.3158,-43.8812,2.0,9.739,34.576,-0.00366103951724,3.03998,2.540192,153.810622993,6.9,nan,0.77,12.0273128137,0.00408410264728,1.70979741379,26.6682116038,130.267083972,68.1712124685
2016-06-30 08:49:07,53.3158,-43.8812,4.0,9.737,34.576,-0.00366103951316,3.86254,2.55584,101.576106989,5.5,2.27,0.778,12.0251018127,0.00416399232222,1.70979741379,26.6685827227,133.096936038,69.4931775517
2016-06-30 08:49:07,53.3158,-43.8812,6.0,9.739,34.576,-0.00366103951387,4.10892,2.534976,71.2723621124,5.2,2.02,0.771,12.0157989689,0.00428104726107,1.76289655172,26.6682845461,137.243256082,71.4301305071
2016-06-30 08:49:07,53.3158,-43.8812,8.0,9.74,34.576,-0.00366103951504,4.33784,2.561056,51.5849051135,4.8,2.33,0.787,12.0017583607,0.00441110650045,1.86156896552,26.6681536969,141.850214459,73.5822706096
2016-06-30 08:49:07,53.3158,-43.8812,10.0,9.739,34.576,-0.0036610395168,4.49498,2.550624,37.3346962272,3.5,1.71,0.767,11.9900368904,0.00428662116523,1.92930172414,26.6683575187,137.440694915,71.5223640365
2016-06-30 08:49:07,53.3158,-43.8812,12.0,9.738,34.576,-0.00366103951912,4.63854,2.561056,27.2075582448,3.6,1.47,0.785,11.9694884017,0.00415841989381,1.99118103448,26.6685361604,132.899549479,69.4009684422
2016-06-30 08:49:07,53.3158,-43.8812,13.9,9.725,34.578,-0.00366103952346,5.28262,2.566272,19.6885311457,3.0,1.3,0.803,11.9473333592,0.0042847372845,2.26880172414,26.6722835551,137.373964091,71.4911907396
2016-06-30 08:49:07,53.3158,-43.8812,16.0,9.682,34.583,-0.00366103953237,6.01982,2.618432,14.1442814935,1.8,1.04,0.792,11.9105685303,0.00429766633862,2.58656034483,26.6833809345,137.831937046,71.7051327555
2016-06-30 08:49:07,53.3158,-43.8812,18.0,9.655,34.584,-0.00366103953921,6.1595,2.623648,10.2071206004,1.8,0.92,0.77,11.8511436246,0.00459304059733,2.64676724138,26.6886713479,148.294684039,76.5928038696
2016-06-30 08:49:07,53.3158,-43.8812,20.0,9.647,34.584,-0.00366103954478,6.07414,2.628864,7.46969897627,1.7,1.07,0.741,11.7807228603,0.00517828865682,2.60997413793,26.6900135395,169.025340802,86.2771279112
2016-06-30 08:49:07,53.3158,-43.8812,22.0,9.633,34.581,-0.00366103955248,5.56586,2.66016,5.57217746714,1.9,1.03,0.639,11.6605015061,0.0040523470855,2.39088793103,26.6900423783,129.142238463,67.6457410116
2016-06-30 08:49:07,53.3158,-43.8812,24.0,9.298,34.574,-0.00366103961404,4.12638,2.71232,4.22329705623,1.8,0.79,0.498,11.4228959687,0.004089021156,1.77042241379,26.7397068491,130.441307388,68.2526009182
2016-06-30 08:49:07,53.3158,-43.8812,26.0,8.437,34.59,-0.00366103975739,2.85956,2.748832,3.23880026627,1.7,0.86,0.422,11.1607315167,0.00369931580136,1.22437931034,26.8884861255,116.637164316,61.8039969906
2016-06-30 08:49:07,53.3158,-43.8812,28.0,7.547,34.607,-0.00366103990823,1.84106,2.754048,2.56043529392,1.5,0.72,0.332,10.9247627013,0.00321843932564,0.785370689655,27.0343981361,99.6035577929,53.8467495648
2016-06-30 08:49:07,53.3158,-43.8812,30.0,6.838,34.624,-0.00366104002342,1.10386,2.701888,2.08161373305,1.5,0.56,0.301,10.7266062425,0.00211166607851,0.467612068966,27.1472577838,60.3994358331,35.5325482754
2016-06-30 08:49:07,53.3158,-43.8812,32.0,6.407,34.63,-0.00366104008774,0.73138,2.68624,1.72549277924,1.3,0.64,0.286,10.5442219444,0.00182288597963,0.307060344828,27.2097898599,50.1702671706,30.7539932526
2016-06-30 08:49:07,53.3158,-43.8812,34.0,5.904,34.641,-0.00366104017017,0.51216,2.623648,1.44828029663,1.3,0.36,0.254,10.2323656499,0.00138344048374,0.212568965517,27.2833030691,34.6042288152,23.4823201359
2016-06-30 08:49:07,53.3158,-43.8812,36.0,5.602,34.641,-0.00366104021831,0.33562,2.639296,1.21485994987,1.4,0.51,0.253,10.0361132551,0.00119335239804,0.136474137931,27.3208712268,27.8709286435,20.3368596965
2016-06-30 08:49:07,53.3158,-43.8812,38.0,5.564,34.643,-0.003661040224,0.32592,2.63408,1.02605800568,1.3,0.37,0.25,10.0930627666,0.00193274512827,0.132293103448,27.3271480152,54.0616979334,32.5718747082
2016-06-30 08:49:07,53.3158,-43.8812,40.0,5.528,34.644,-0.00366104023071,0.3201,2.618432,0.874851196982,1.4,0.49,0.248,10.165416168,0.00127123635237,0.129784482759,27.332373782,30.6297340736,21.6256353517
2016-06-30 08:49:07,53.3158,-43.8812,42.0,5.391,34.651,-0.00366104025452,0.291,2.602784,0.74719298964,1.4,0.16,0.241,10.2075635122,0.00108701289818,0.11724137931,27.3545148337,24.1041708792,18.5772192185
2016-06-30 08:49:07,53.3158,-43.8812,44.0,5.268,34.655,-0.00366104027342,0.29294,2.587136,0.639365183438,1.4,0.25,0.241,10.194040429,0.00108118780066,0.118077586207,27.3724075281,23.897834275,18.4808290964
2016-06-30 08:49:07,53.3158,-43.8812,46.0,5.202,34.655,-0.00366104028472,0.27548,2.58192,0.55384657852,1.3,0.16,0.248,10.1611058638,0.00113679716824,0.110551724138,27.3802542352,25.8676292935,19.401018624
2016-06-30 08:49:07,53.3158,-43.8812,48.0,5.126,34.654,-0.00366104029809,0.2522,2.566272,0.4798957076,1.3,0.12,0.234,10.1120786133,0.00131129894376,0.100517241379,27.3884291209,32.048831186,22.2885664127
2016-06-30 08:49:07,53.3158,-43.8812,50.0,5.035,34.659,-0.00366104031253,0.26384,2.561056,0.413381237108,1.4,0.17,0.233,10.0255803204,0.00116246745469,0.105534482759,27.4030332308,26.7769221802,19.8257946967
2016-06-30 08:49:07,53.3158,-43.8812,52.0,5.051,34.667,-0.00366104030998,0.20758,2.576704,0.35347690033,1.4,0.21,0.219,9.91032088082,0.00111602824706,0.0812844827586,27.407540068,25.1319525674,19.0573473218
2016-06-30 08:49:07,53.3158,-43.8812,54.1,5.026,34.683,-0.00366104031444,0.19788,2.566272,0.295225096979,1.4,0.14,0.214,9.79074401512,0.000917132367868,0.0771034482759,27.4231492792,18.0866627346,15.7661409464
2016-06-30 08:49:07,53.3158,-43.8812,56.0,4.993,34.691,-0.0036610403209,0.17072,2.576704,0.250193561056,1.3,0.18,0.219,9.67487296759,0.00125891096363,0.0653965517241,27.4333345243,30.1931441537,21.4216824183
2016-06-30 08:49:07,53.3158,-43.8812,58.0,4.932,34.694,-0.00366104033104,0.1552,2.58192,0.209293358704,1.3,0.14,0.215,9.62288824906,0.000848170011342,0.0587068965517,27.4427673505,15.6438781418,14.6249943908
2016-06-30 08:49:07,53.3158,-43.8812,60.0,4.911,34.703,-0.00366104033456,0.13386,2.571488,0.174177023351,1.3,0.1,0.203,9.61895468561,0.000916848240527,0.0495086206897,27.4523378488,18.076598376,15.7614393823
2016-06-30 08:49:07,53.3158,-43.8812,62.0,4.852,34.71,-0.00366104034397,0.1358,2.566272,0.14443142164,1.4,0.09,0.205,9.5864114147,0.000738345796488,0.0503448275862,27.4646587843,11.7536848032,12.8076909978
2016-06-30 08:49:07,53.3158,-43.8812,64.0,4.799,34.722,-0.00366104035365,0.11252,2.55584,0.120882820286,1.4,0.13,0.204,9.55586194552,0.000712194764539,0.0403103448276,27.480226875,10.8273629495,12.374959845
2016-06-30 08:49:07,53.3158,-43.8812,66.0,4.718,34.727,-0.0036610403664,0.09506,2.576704,0.0985736190026,1.3,0.1,0.212,9.51736288309,0.000788194029797,0.0327844827586,27.4933657796,13.5194089235,13.6325488276
2016-06-30 08:49:07,53.3158,-43.8812,68.0,4.641,34.725,-0.00366104037835,0.10088,2.58192,0.0795694845763,1.3,0.08,0.201,9.51849779743,0.000624541902534,0.0352931034483,27.500427912,7.72252327155,10.9245343288
2016-06-30 08:49:07,53.3158,-43.8812,70.0,4.651,34.738,-0.00366104037703,0.08342,2.561056,0.0663492171493,1.4,0.09,0.205,9.52447372965,0.00059294127203,0.0277672413793,27.5096515135,6.60316573784,10.4016265792
2016-06-30 08:49:07,53.3158,-43.8812,72.0,4.644,34.742,-0.00366104037829,0.08536,2.561056,0.0527158163652,1.4,0.07,0.201,9.5185575343,0.000553898765801,0.0286034482759,27.5136307508,5.22020208221,9.75557525863
2016-06-30 08:49:07,53.3158,-43.8812,74.0,4.644,34.743,-0.00366104037836,0.07954,2.550624,0.0436268825091,1.4,0.1,0.199,9.50960206881,0.00066723208467,0.0260948275862,27.5144473323,9.23469490318,11.6309451413
2016-06-30 08:49:07,53.3158,-43.8812,76.0,4.636,34.743,-0.00366104037983,0.08924,2.550624,0.0341248152959,1.3,0.09,0.207,9.49511582458,0.000605902848646,0.030275862069,27.5153630467,7.06229070473,10.6161067573
2016-06-30 08:49:07,53.3158,-43.8812,78.0,4.615,34.743,-0.00366104038353,0.09118,2.550624,0.0221439479402,1.4,0.07,0.201,9.47180323434,0.000650451284318,0.0311120689655,27.5177332566,8.64028539311,11.3532668036
2016-06-30 08:49:07,53.3158,-43.8812,80.0,4.603,34.744,-0.00366104038563,0.08342,2.561056,0.0138812807983,1.4,0.07,0.205,9.43601794532,0.000587253157899,0.0277672413793,27.5198919896,6.4016813591,10.3075031737
2016-06-30 08:49:07,53.3158,-43.8812,82.0,4.588,34.752,-0.00366104038805,0.08536,2.561056,0.00768428044194,1.4,0.06,0.196,9.38381947429,0.00146601955505,0.0286034482759,27.5279385457,37.5293446788,24.8487876919
2016-06-30 08:49:07,53.3158,-43.8812,84.0,4.593,34.756,-0.00366104038703,0.0679,2.566272,0.00190041344262,1.4,0.07,0.198,9.31571176482,0.000559330422593,0.0210775862069,27.530588738,5.41260222908,9.84545496622
2016-06-30 08:49:07,53.3158,-43.8812,86.0,4.623,34.763,-0.0036610403821,0.08148,2.566272,-0.0034703201996,1.4,0.07,0.193,9.21710155017,0.000540792826439,0.0269310344828,27.5328377588,4.75596349811,9.5387062548
2016-06-30 08:49:07,53.3158,-43.8812,88.0,4.657,34.772,-0.00366104037711,0.06984,2.608,-0.00884105384182,1.4,0.07,0.212,9.12399510455,0.000786089279156,0.0219137931034,27.5362153402,13.4448544463,13.5977207117
2016-06-30 08:49:07,53.3158,-43.8812,90.0,4.665,34.778,-0.00366104037632,0.0679,2.608,-0.0121461206986,1.4,0.06,0.191,9.05757419478,0.000535263483442,0.0210775862069,27.5401122731,4.56010311049,9.44721009613
2016-06-30 08:49:07,53.3158,-43.8812,92.0,4.666,34.781,-0.00366104037615,0.06208,2.639296,-0.0158643209124,1.4,0.05,0.193,8.98949640925,0.000574274654944,0.0185689655172,27.5424116373,5.94195682743,10.092742909
2016-06-30 08:49:07,53.3158,-43.8812,94.0,4.707,34.792,-0.0036610403698,0.06014,2.649728,-0.0187562544121,1.4,0.05,0.192,8.95554664936,0.000511157021725,0.0177327586207,27.5465701117,3.70620402354,9.04831123097
2016-06-30 08:49:07,53.3158,-43.8812,96.0,4.71,34.797,-0.00366104037022,0.15714,2.665376,-0.0224744546259,1.4,0.06,0.189,8.96582679314,0.00252518683657,0.0595431034483,27.5502307856,75.0471681251,42.375234815
2016-06-30 08:49:07,53.3158,-43.8812,98.0,4.71,34.798,-0.00366104037109,0.08536,2.66016,-0.0253663881256,1.4,0.06,0.194,9.01027518698,0.00066907402115,0.0286034482759,27.5510550058,9.29993997719,11.6614243704
2016-06-30 08:49:07,53.3158,-43.8812,100.0,4.688,34.796,-0.00366104037544,0.0485,2.665376,-0.027432054911,1.4,0.07,0.193,9.07899178015,0.000877127225668,0.0127155172414,27.5519711589,16.6696005876,15.1041605193
2016-06-30 08:49:07,53.3158,-43.8812,102.0,4.603,34.789,-0.00366104039225,0.04462,2.649728,-0.0303239884107,1.4,0.07,0.193,9.151865549,0.000492373816952,0.0110431034483,27.5559395652,3.04086534408,8.73749833957
2016-06-30 08:49:07,53.3158,-43.8812,104.0,4.471,34.781,-0.00366104041176,0.04268,2.639296,-0.0319765218391,1.4,0.08,0.19,9.16955037396,0.000480977346328,0.0102068965517,27.5641881203,2.63717956163,8.54891657041
2016-06-30 08:49:07,53.3158,-43.8812,106.0,4.444,34.781,-0.0036610404159,0.04656,2.639296,-0.0336290552675,1.4,0.05,0.195,9.19586769585,0.00172390238809,0.0118793103448,27.5671648695,46.6640703909,29.1160738101
2016-06-30 08:49:07,53.3158,-43.8812,108.0,4.418,34.778,-0.00366104042083,0.04268,2.618432,-0.0356947220529,1.4,0.05,0.189,9.23004272285,0.000447432935934,0.0102068965517,27.5676410722,1.44896945666,7.99384434972
2016-06-30 08:49:07,53.3158,-43.8812,110.0,4.338,34.771,-0.00366104043361,0.04268,2.608,-0.0377603888384,1.4,0.04,0.204,9.26292455734,0.000573628489636,0.0102068965517,27.570784114,5.91906835988,10.0820505639
2016-06-30 08:49:07,53.3158,-43.8812,112.0,4.305,34.769,-0.00366104043895,0.04074,2.613216,-0.0385866555526,1.4,0.06,0.192,9.28260514604,0.000486241008825,0.00937068965517,27.5727743016,2.82362901459,8.63601641199
