datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-01-07 09:28:52,53.0568,-45.5937,0.3,5.054,34.469,-0.00366104030159,0.45784,2.675808,-0.049328122837,12.4,nan,1.019,10.1658563862,0.000581479586002,0.189155172414,27.2495493923,6.19716989535,10.2119656658
2017-01-07 09:28:52,53.0568,-45.5937,2.0,5.07,34.461,-0.00366104030258,0.46948,2.675808,-0.0497412561941,11.0,nan,1.031,10.160458866,0.000548089693654,0.194172413793,27.2413685515,5.01443312863,9.65945031445
2017-01-07 09:28:52,53.0568,-45.5937,4.0,5.072,34.461,-0.00366104030275,0.46754,2.675808,-0.0501543895512,10.3,nan,1.03,10.1591650228,0.000533229906929,0.193336206897,27.2411524411,4.48806976323,9.41355972583
2017-01-07 09:28:52,53.0568,-45.5937,6.0,5.072,34.461,-0.00366104030267,0.4947,2.681024,-0.0501543895512,7.7,nan,1.03,10.1566684807,0.000536945843038,0.205043103448,27.2411683582,4.61969565209,9.47504874542
2017-01-07 09:28:52,53.0568,-45.5937,8.0,5.072,34.461,-0.00366104030268,0.4559,2.675808,-0.0505675229083,6.8,nan,1.033,10.1575480049,0.000518366162492,0.188318965517,27.241184282,3.96156620778,9.16760364743
2017-01-07 09:28:52,53.0568,-45.5937,10.0,5.072,34.461,-0.0036610403026,0.48112,2.670592,-0.0501543895512,6.1,2.46,1.03,10.1574057226,0.00052579803471,0.199189655172,27.2412002124,4.2248179855,9.29058168663
2017-01-07 09:28:52,53.0568,-45.5937,12.0,5.073,34.461,-0.00366104030259,0.4753,2.665376,-0.0501543895512,5.5,1.97,1.03,10.156306351,0.000566675310594,0.196681034483,27.2410824768,5.67277285186,9.96699364422
2017-01-07 09:28:52,53.0568,-45.5937,14.0,5.073,34.461,-0.00366104030253,0.49082,2.675808,-0.0497412561941,4.2,1.9,1.029,10.1551295395,0.000544379693938,0.203370689655,27.2410807611,4.88301751869,9.59805952663
2017-01-07 09:28:52,53.0568,-45.5937,15.9,5.073,34.461,-0.00366104030258,0.485,2.665376,-0.0497412561941,3.4,2.32,1.03,10.1540821896,0.000533231885611,0.200862068966,27.2410791374,4.4881398521,9.41359246784
2017-01-07 09:28:52,53.0568,-45.5937,18.0,5.073,34.461,-0.00366104030254,0.49082,2.665376,-0.0501543895512,2.6,1.39,1.028,10.153565029,0.000522084077283,0.203370689655,27.2410773497,4.09326218552,9.22912540904
2017-01-07 09:28:52,53.0568,-45.5937,20.0,5.073,34.461,-0.00366104030245,0.4753,2.665376,-0.0501543895512,2.7,1.08,1.03,10.1539011797,0.000527657981447,0.196681034483,27.241075654,4.29070101881,9.32135893844
2017-01-07 09:28:52,53.0568,-45.5937,22.0,5.073,34.461,-0.00366104030244,0.4753,2.670592,-0.0497412561941,2.6,1.34,1.028,10.1507599993,0.000531373917556,0.196681034483,27.2410967461,4.42232690767,9.38284795804
2017-01-07 09:28:52,53.0568,-45.5937,24.0,5.074,34.461,-0.00366104030228,0.47918,2.675808,-0.0497412561941,3.0,1.43,1.028,10.1479559262,0.000559245416942,0.198353448276,27.2410018457,5.40959115891,9.84404834512
2017-01-07 09:28:52,53.0568,-45.5937,25.9,5.075,34.461,-0.0036610403022,0.48888,2.665376,-0.049328122837,1.7,0.88,1.027,10.1450753174,0.000520230066245,0.202534482759,27.2409058918,4.02758940654,9.19844637752
2017-01-07 09:28:52,53.0568,-45.5937,28.0,5.076,34.461,-0.00366104030209,0.48888,2.675808,-0.0497412561941,2.0,0.89,1.028,10.1472066124,0.000529521884853,0.202534482759,27.2408120518,4.35672420527,9.35220166278
2017-01-07 09:28:52,53.0568,-45.5937,30.0,5.076,34.461,-0.00366104030207,0.48888,2.68624,-0.049328122837,1.5,0.86,1.028,10.1452690486,0.000536953757072,0.202534482759,27.2408331815,4.61997598299,9.47517970197
2017-01-07 09:28:52,53.0568,-45.5937,32.0,5.075,34.461,-0.00366104030211,0.47724,2.691456,-0.049328122837,1.6,0.81,1.028,10.1471420196,0.000512798194027,0.197517241379,27.2409901435,3.76433762881,9.07546833832
2017-01-07 09:28:52,53.0568,-45.5937,34.1,5.075,34.461,-0.00366104030214,0.50634,2.665376,-0.0505675229083,1.3,0.67,1.029,10.1455919442,0.000538809746791,0.210060344828,27.2410331486,4.68571885084,9.50589147551
2017-01-07 09:28:52,53.0568,-45.5937,36.0,5.076,34.461,-0.00366104030203,0.4947,2.681024,-0.0505675229083,1.7,0.68,1.027,10.1435256316,0.00052023204458,0.205043103448,27.2409560635,4.02765948311,9.19847911378
2017-01-07 09:28:52,53.0568,-45.5937,38.0,5.076,34.461,-0.00366104030199,0.48694,2.691456,-0.0501543895512,1.2,0.65,1.027,10.1399108344,0.000607556543147,0.201698275862,27.2409970375,7.12086787136,10.6434710743
2017-01-07 09:28:52,53.0568,-45.5937,40.0,5.076,34.461,-0.00366104030197,0.47918,2.665376,-0.0505675229083,1.1,0.66,1.028,10.1424926702,0.000531379852908,0.198353448276,27.2410380183,4.4225371497,9.38294617258
2017-01-07 09:28:52,53.0568,-45.5937,42.0,5.076,34.461,-0.00366104030194,0.485,2.675808,-0.0501543895512,1.2,0.51,1.029,10.1388783272,0.000533237820962,0.200862068966,27.2410708713,4.48835009413,9.41369068238
2017-01-07 09:28:52,53.0568,-45.5937,44.0,5.077,34.461,-0.00366104030194,0.485,2.675808,-0.0505675229083,1.3,0.46,1.027,10.1404271367,0.000522091990854,0.200862068966,27.2409877326,4.09354250002,9.22925635793
2017-01-07 09:28:52,53.0568,-45.5937,46.0,5.077,34.461,-0.00366104030193,0.48112,2.654944,-0.0505675229083,1.0,0.35,1.028,10.1386202207,0.000525807926963,0.199189655172,27.2410206025,4.22516838888,9.29074537753
2017-01-07 09:28:52,53.0568,-45.5937,48.0,5.077,34.461,-0.00366104030191,0.49082,2.670592,-0.0501543895512,1.2,0.31,1.026,10.1370717518,0.000546245575564,0.203370689655,27.2410534791,4.94911077762,9.62893498532
