datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-09-29 09:33:55,53.0953,-44.563,0.4,10.938,34.082,-0.00366103930861,1.58304,2.52976,58.3532689027,14.2,nan,0.753,11.5678886436,0.00209534565541,0.674155172414,26.0754879463,59.8213338058,35.2624879766
2016-09-29 09:33:55,53.0953,-44.563,1.9,10.953,34.076,-0.00366103930654,1.62184,2.540192,37.2132350202,10.7,nan,0.772,11.5652530026,0.00192444846841,0.690879310345,26.0681692271,53.7678136481,32.4345866964
2016-09-29 09:33:55,53.0953,-44.563,4.0,10.954,34.076,-0.00366103930616,1.64124,2.524544,24.5288015574,9.4,nan,0.771,11.5670354037,0.00182226157012,0.69924137931,26.0680343201,50.1481493368,30.743660909
2016-09-29 09:33:55,53.0953,-44.563,6.0,10.953,34.076,-0.00366103930636,1.6781,2.514112,17.7352366333,7.7,nan,0.77,11.5649940506,0.00191144269203,0.715129310345,26.0682546606,53.3071230371,32.2193751278
2016-09-29 09:33:55,53.0953,-44.563,8.0,10.952,34.076,-0.0036610393066,1.7072,2.514112,13.1721787042,4.0,1.81,0.77,11.5622069803,0.00193187899582,0.727672413793,26.0684749886,54.03101779,32.5575424825
2016-09-29 09:33:55,53.0953,-44.563,10.0,10.952,34.076,-0.00366103930676,1.64124,2.524544,10.1005321942,4.2,2.01,0.769,11.5582943545,0.00182783278476,0.69924137931,26.0685166777,50.3454929018,30.8358499338
2016-09-29 09:33:55,53.0953,-44.563,12.0,10.953,34.076,-0.00366103930681,1.66258,2.524544,8.13980128148,4.4,2.37,0.768,11.5587205502,0.00184269787401,0.708439655172,26.0683582536,50.8720440932,31.0818282653
2016-09-29 09:33:55,53.0953,-44.563,14.0,10.952,34.077,-0.00366103930708,1.72078,2.519328,6.36084904583,3.7,1.91,0.767,11.5528164928,0.00184455188217,0.733525862069,26.0693355946,50.9377167702,31.1125072492
2016-09-29 09:33:55,53.0953,-44.563,16.0,10.952,34.077,-0.00366103930722,1.72272,2.514112,4.78309275509,4.9,2.05,0.766,11.5472051446,0.0018761373391,0.734362068966,26.0693558173,52.0565368255,31.6351639158
2016-09-29 09:33:55,53.0953,-44.563,18.0,10.95,34.078,-0.00366103930778,1.70526,2.514112,3.73042896121,3.2,1.71,0.766,11.5477524391,0.00186684219378,0.726836206897,26.0705117536,51.7272841882,31.4813535822
