datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-18 12:49:21,53.8733,-40.4636,0.3,5.815,34.548,-0.00366104017347,0.40158,2.24288,364.584238515,9.4,nan,0.162,10.7062943776,0.00131663704061,0.399879310345,27.2206751159,32.2379172524,22.3768979479
2015-11-18 12:49:21,53.8733,-40.4636,2.0,5.825,34.54,-0.00366104017357,0.55678,1.950784,233.495371776,8.2,nan,0.16,10.7030080979,0.00136126890595,0.399879310345,27.2131215519,33.8188671865,23.1154385369
2015-11-18 12:49:21,53.8733,-40.4636,4.0,5.823,34.543,-0.00366104017366,0.64214,2.341984,167.421714576,5.9,nan,0.165,10.700647729,0.00131109184901,0.399879310345,27.215765151,32.0414954757,22.2851395364
2015-11-18 12:49:21,53.8733,-40.4636,6.0,5.826,34.542,-0.00366104017325,0.75466,2.362848,123.454823314,5.6,nan,0.158,10.6988261365,0.00142072035803,0.399879310345,27.2146223541,35.9247565222,24.0992045099
2015-11-18 12:49:21,53.8733,-40.4636,8.0,5.823,34.543,-0.00366104017385,0.8924,2.352416,100.968800954,4.9,2.4,0.16,10.6930327487,0.0014058482198,0.399879310345,27.2158097798,35.3979556417,23.8531095361
2015-11-18 12:49:21,53.8733,-40.4636,10.0,5.823,34.543,-0.00366104017392,1.00104,2.352416,78.139464774,4.3,2.04,0.161,10.6911438522,0.00145229742116,0.423293103448,27.2158321047,37.0432792524,24.6217222811
2015-11-18 12:49:21,53.8733,-40.4636,12.0,5.827,34.542,-0.00366104017375,1.0185,2.326336,64.0883861659,3.9,2.11,0.161,10.6886213808,0.00148389316624,0.430818965517,27.214529903,38.1624637347,25.1445491897
2015-11-18 12:49:21,53.8733,-40.4636,14.0,5.809,34.546,-0.00366104017698,1.20086,2.331552,52.0063011377,2.6,1.21,0.151,10.6784701297,0.00135379044534,0.509422413793,27.2199257972,33.5539651548,22.9916895817
2015-11-18 12:49:21,53.8733,-40.4636,16.0,5.683,34.58,-0.00366104019784,1.13878,2.315904,43.073944824,3.0,1.66,0.138,10.6458121968,0.00135531632822,0.482663793103,27.2624223583,33.608014978,23.0169389507
2015-11-18 12:49:21,53.8733,-40.4636,18.0,5.658,34.59,-0.00366104020154,1.16012,2.341984,35.0843588311,2.6,1.44,0.134,10.6393833334,0.00134037763287,0.491862068966,27.273398633,33.0788565114,22.7697426309
2015-11-18 12:49:21,53.8733,-40.4636,20.0,5.659,34.591,-0.00366104020147,1.02432,2.315904,19.4675047996,2.2,0.96,0.136,10.6373282203,0.00131436528231,0.433327586207,27.2740536425,32.1574470302,22.3393062924
2015-11-18 12:49:21,53.8733,-40.4636,22.0,5.663,34.594,-0.00366104020082,1.02626,2.3472,12.5347139342,2.0,0.74,0.133,10.6368624638,0.00129578512248,0.434163793103,27.2760021569,31.4993006083,22.0318532634
2015-11-18 12:49:21,53.8733,-40.4636,24.0,5.658,34.592,-0.00366104020164,1.04178,2.326336,10.5062291509,1.9,0.9,0.133,10.6348490459,0.00130135487892,0.440853448276,27.2751037444,31.6965925212,22.1240181589
2015-11-18 12:49:21,53.8733,-40.4636,26.0,5.659,34.593,-0.00366104020139,1.04954,2.3472,8.9532608616,1.9,0.97,0.134,10.6291127389,0.0012790584646,0.444198275862,27.2758396977,30.906808933,21.755070842
2015-11-18 12:49:21,53.8733,-40.4636,28.0,5.663,34.596,-0.00366104020072,1.02626,2.326336,7.6783313216,2.0,1.12,0.131,10.6256919671,0.00132922312319,0.434163793103,27.2777882821,32.6837414695,22.5851646822
2015-11-18 12:49:21,53.8733,-40.4636,30.0,5.674,34.599,-0.00366104019875,1.0088,2.315904,6.67813546408,2.2,0.67,0.129,10.6217529466,0.00131437229315,0.426637931034,27.278874234,32.1576953679,22.3394223034
