datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-03 09:33:00,53.6149,-41.6321,0.1,5.124,34.616,-0.00366104028916,0.62468,2.388928,-0.0427179891235,12.2,nan,0.118,10.4832545113,0.00121850010136,0.261068965517,27.3580231064,28.7617105905,20.7529883857
2015-12-03 09:33:00,53.6149,-41.6321,2.0,5.148,34.605,-0.00366104028941,0.6402,2.383712,-0.0418917224093,7.9,nan,0.116,10.4819498127,0.00107922987034,0.26775862069,27.3465140683,23.8284804673,18.4484304727
2015-12-03 09:33:00,53.6149,-41.6321,4.0,5.149,34.604,-0.00366104028953,0.63632,2.383712,-0.0423048557664,6.9,nan,0.115,10.4806722114,0.00107180269615,0.266086206897,27.3456233899,23.5653951031,18.3255301736
2015-12-03 09:33:00,53.6149,-41.6321,6.0,5.148,34.604,-0.00366104028972,0.61498,2.37328,-0.0423048557664,7.9,nan,0.117,10.4819498127,0.00103278339353,0.256887931034,27.3457595319,22.1832533655,17.6798628119
2015-12-03 09:33:00,53.6149,-41.6321,8.0,5.148,34.604,-0.00366104028965,0.63438,2.388928,-0.0423048557664,4.1,2.35,0.115,10.4792603516,0.00105322104213,0.26525,27.345778406,22.9071957543,18.0180524197
2015-12-03 09:33:00,53.6149,-41.6321,10.0,5.15,34.604,-0.00366104028947,0.6208,2.39936,-0.0418917224093,5.0,2.02,0.115,10.4792603516,0.00104207718064,0.259396551724,27.345562748,22.5124578926,17.8336506708
2015-12-03 09:33:00,53.6149,-41.6321,12.0,5.149,34.604,-0.00366104028957,0.6305,2.362848,-0.0418917224093,4.1,2.09,0.115,10.4780907046,0.00104021723922,0.263577586207,27.3456676944,22.4465750477,17.802873507
2015-12-03 09:33:00,53.6149,-41.6321,14.0,5.149,34.604,-0.00366104028953,0.61498,2.388928,-0.0423048557664,4.2,1.81,0.113,10.477647088,0.00110338815308,0.256887931034,27.3456553722,24.6842151584,18.8481868402
2015-12-03 09:33:00,53.6149,-41.6321,16.0,5.151,34.604,-0.00366104028928,0.64214,2.404576,-0.0423048557664,4.0,1.77,0.115,10.4742871165,0.00108295445108,0.268594827586,27.3454085173,23.9604125663,18.5100625384
2015-12-03 09:33:00,53.6149,-41.6321,18.0,5.152,34.604,-0.0036610402891,0.6499,2.37328,-0.0427179891235,3.2,1.33,0.116,10.4733868724,0.00106066080756,0.271939655172,27.3452789326,23.1707271253,18.1411610709
2015-12-03 09:33:00,53.6149,-41.6321,20.0,5.151,34.604,-0.00366104028923,0.65184,2.39936,-0.0427179891235,2.7,1.31,0.114,10.4738437006,0.00112382974829,0.272775862069,27.3453839212,25.4082973438,19.1864417539
2015-12-03 09:33:00,53.6149,-41.6321,22.0,5.151,34.604,-0.0036610402892,0.61886,2.383712,-0.0431311224806,2.7,1.23,0.112,10.4757250198,0.001147983333,0.258560344828,27.3454356219,26.2638656214,19.5861203813
2015-12-03 09:33:00,53.6149,-41.6321,24.0,5.152,34.604,-0.00366104028916,0.66542,2.388928,-0.0431311224806,2.2,1.09,0.114,10.4758594159,0.00119443450749,0.278629310345,27.3453700569,27.9092591244,20.3547657764
