datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-02 23:44:53,53.4909,-43.5355,0.3,4.755,34.655,-0.00366104035612,2.53558,2.32112,-0.0509806562654,9.1,nan,0.503,10.9472028781,0.00327442685849,1.08473275862,27.4313629276,101.586748182,54.7731967381
2016-05-02 23:44:53,53.4909,-43.5355,2.0,4.768,34.65,-0.0036610403557,2.56274,2.300256,-0.0513937896225,6.3,nan,0.504,10.9531418029,0.00283227038095,1.09643965517,27.4259422206,85.9246814342,47.4566639686
2016-05-02 23:44:53,53.4909,-43.5355,4.1,4.777,34.65,-0.00366104035429,2.66168,2.289824,-0.0513937896225,4.8,1.86,0.5,10.9550323148,0.00294562459761,1.1390862069,27.4249417013,89.9399144965,49.3323796549
2016-05-02 23:44:53,53.4909,-43.5355,6.0,4.772,34.65,-0.00366104035523,2.64034,2.315904,-0.0513937896225,4.4,2.2,0.502,10.951365382,0.00284342626393,1.12988793103,27.4255220951,86.3198451209,47.6412646417
2016-05-02 23:44:53,53.4909,-43.5355,7.9,4.776,34.65,-0.00366104035459,2.67526,2.300256,-0.0509806562654,4.8,nan,0.504,10.9576484398,0.00329863651009,1.14493965517,27.425085098,102.44430246,55.1738031257
2016-05-02 23:44:53,53.4909,-43.5355,10.0,4.782,34.65,-0.0036610403537,2.71406,2.310688,-0.0518069229796,4.5,1.91,0.503,10.9596821693,0.00288432173956,1.1616637931,27.4244233155,87.7684446587,48.3179777575
2016-05-02 23:44:53,53.4909,-43.5355,12.0,4.785,34.65,-0.00366104035334,2.76062,2.305472,-0.0518069229796,2.5,1.27,0.506,10.9582599307,0.00294564073661,1.18173275862,27.4240730034,89.9404861722,49.3326467131
2016-05-02 23:44:53,53.4909,-43.5355,14.0,4.785,34.65,-0.00366104035343,2.7451,2.305472,-0.0509806562654,3.5,1.66,0.504,10.9571223077,0.00319460845593,1.17504310345,27.4240621305,98.7594207259,53.4524110262
2016-05-02 23:44:53,53.4909,-43.5355,16.0,4.786,34.65,-0.00366104035337,2.70242,2.289824,-0.0513937896225,2.3,1.59,0.509,10.9531418029,0.0032429176422,1.15664655172,27.4239381075,100.470628722,54.2518016545
2016-05-02 23:44:53,53.4909,-43.5355,18.0,4.785,34.65,-0.0036610403536,2.77808,2.300256,-0.0513937896225,2.6,1.2,0.503,10.9494472563,0.00331351841142,1.18925862069,27.4240404044,102.971449169,55.4200596533
2016-05-02 23:44:53,53.4909,-43.5355,20.0,4.786,34.65,-0.00366104035366,2.75286,2.305472,-0.0513937896225,1.7,0.9,0.504,10.9472170812,0.00374828495306,1.17838793103,27.4239164018,118.371749607,62.6143083198
2016-05-02 23:44:53,53.4909,-43.5355,22.1,4.785,34.65,-0.00366104035406,2.76256,2.300256,-0.0518069229796,1.7,1.12,0.503,10.9400758623,0.00303296523518,1.18256896552,27.4240604076,93.0336945604,50.7776386737
2016-05-02 23:44:53,53.4909,-43.5355,24.0,4.782,34.65,-0.0036610403546,2.71988,2.305472,-0.0522200563367,1.7,0.88,0.5,10.9352521297,0.00296235639785,1.16417241379,27.4244276887,90.5325883248,49.609247169
2016-05-02 23:44:53,53.4909,-43.5355,26.0,4.78,34.649,-0.00366104035521,2.63064,2.289824,-0.0518069229796,1.7,0.62,0.496,10.9280640825,0.00293820151065,1.12570689655,27.4238900151,89.6769739102,49.2095469887
2016-05-02 23:44:53,53.4909,-43.5355,28.0,4.778,34.649,-0.00366104035583,2.61512,2.310688,-0.0513937896225,1.8,0.78,0.5,10.9083453723,0.00310355663234,1.11901724138,27.4241455169,95.5341830309,51.9457415894
2016-05-02 23:44:53,53.4909,-43.5355,30.0,4.782,34.649,-0.00366104035556,2.69272,2.310688,-0.0513937896225,1.8,0.59,0.459,10.8687469148,0.00344728879231,1.15246551724,27.4237226443,107.709863601,57.6336094374
2016-05-02 23:44:53,53.4909,-43.5355,32.0,4.737,34.65,-0.0036610403631,2.0952,2.331552,-0.0513937896225,1.7,0.54,0.413,10.8023877783,0.00272816152789,0.894913793103,27.4296373784,82.2369376408,45.7339348586
