datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-04-08 05:35:43,53.5303,-43.553,0.4,3.934,34.765,-0.00366104049556,0.45784,2.514112,-0.0513937896225,14.0,nan,0.239,9.84972515643,0.0010335739849,0.189155172414,27.6075501577,22.2112576931,17.6929450305
2016-04-08 05:35:43,53.5303,-43.553,2.0,3.955,34.757,-0.00366104049694,0.45978,2.4776,-0.0513937896225,10.1,nan,0.238,9.85006144449,0.000764235123513,0.18999137931,27.5990223331,12.6707365451,13.2360916188
2016-04-08 05:35:43,53.5303,-43.553,4.0,3.955,34.757,-0.00366104049686,0.485,2.472384,-0.0522200563367,9.2,nan,0.241,9.84570324322,0.000767951059622,0.200862068966,27.5990355233,12.8023624339,13.2975806384
2016-04-08 05:35:43,53.5303,-43.553,6.0,3.954,34.757,-0.00366104049709,0.4947,2.493248,-0.0513937896225,7.7,nan,0.238,9.84975006617,0.000740079420725,0.205043103448,27.599152375,11.8150932409,12.8363779428
2016-04-08 05:35:43,53.5303,-43.553,8.0,3.952,34.757,-0.00366104049741,0.51022,2.472384,-0.0518069229796,8.0,nan,0.237,9.84981234087,0.000764228768921,0.211732758621,27.5993728426,12.6705114527,13.2359864669
2016-04-08 05:35:43,53.5303,-43.553,10.0,3.952,34.757,-0.0036610404972,0.485,2.4776,-0.0518069229796,5.7,2.43,0.236,9.84561610325,0.000754938928648,0.200862068966,27.5993860417,12.3414467306,13.0822639179
2016-04-08 05:35:43,53.5303,-43.553,11.9,3.955,34.757,-0.00366104049678,0.4656,2.472384,-0.0513937896225,4.3,2.3,0.236,9.84196951862,0.000777240899895,0.1925,27.5990619022,13.1314271561,13.4513031874
2016-04-08 05:35:43,53.5303,-43.553,14.0,3.961,34.756,-0.00366104049593,0.47724,2.4776,-0.0518069229796,4.9,nan,0.237,9.83802609711,0.00076610854717,0.197517241379,27.5976297652,12.7370969578,13.2670918783
2016-04-08 05:35:43,53.5303,-43.553,15.9,3.962,34.757,-0.00366104049576,0.47724,2.472384,-0.0518069229796,3.4,1.84,0.235,9.83637217685,0.000730806521707,0.197517241379,27.5983082653,11.4866286119,12.6829357272
2016-04-08 05:35:43,53.5303,-43.553,18.0,3.962,34.757,-0.00366104049573,0.485,2.4776,-0.0518069229796,3.8,1.93,0.236,9.83164856276,0.000775397755018,0.200862068966,27.5982936882,13.0661392782,13.4208039624
2016-04-08 05:35:43,53.5303,-43.553,20.0,3.963,34.757,-0.00366104049539,0.48694,2.4776,-0.0513937896225,3.3,1.77,0.235,9.82891510597,0.000730808638824,0.201698275862,27.5981760846,11.4867036044,12.6829707599
2016-04-08 05:35:43,53.5303,-43.553,22.0,3.968,34.756,-0.00366104049464,0.49082,2.488032,-0.0518069229796,2.9,1.7,0.234,9.83065447099,0.000723390099866,0.203370689655,27.596888551,11.2239241175,12.5602133513
2016-04-08 05:35:43,53.5303,-43.553,24.0,3.966,34.757,-0.00366104049494,0.49276,2.482816,-0.0518069229796,3.0,1.48,0.235,9.82742452099,0.00079770183942,0.204206896552,27.5979181906,13.8561945559,13.789878199
2016-04-08 05:35:43,53.5303,-43.553,26.0,3.968,34.756,-0.00366104049465,0.47918,2.488032,-0.0522200563367,2.8,1.26,0.237,9.82618257785,0.000758691492904,0.198353448276,27.5969419332,12.4743700616,13.1443590375
2016-04-08 05:35:43,53.5303,-43.553,27.9,3.971,34.756,-0.00366104049414,0.48112,2.4776,-0.0526331896938,3.2,1.54,0.236,9.82220964836,0.000754981905546,0.199189655172,27.596655914,12.3429690582,13.0829750731
2016-04-08 05:35:43,53.5303,-43.553,30.0,3.973,34.756,-0.00366104049379,0.4947,2.472384,-0.0522200563367,2.5,1.14,0.237,9.82022391961,0.00076056004161,0.205043103448,27.5964763238,12.5405577939,13.1752786294
2016-04-08 05:35:43,53.5303,-43.553,31.9,3.973,34.756,-0.00366104049372,0.51216,2.467168,-0.0522200563367,2.5,1.07,0.234,9.81699815634,0.000751270201337,0.212568965517,27.5965161547,12.2114930718,13.0215560804
2016-04-08 05:35:43,53.5303,-43.553,34.0,3.975,34.756,-0.00366104049335,0.48888,2.561056,-0.0526331896938,2.1,0.69,0.236,9.81600587422,0.000820019250779,0.202534482759,27.5963525077,14.6467219011,14.1591729619
2016-04-08 05:35:43,53.5303,-43.553,36.0,3.974,34.757,-0.0036610404936,0.485,2.472384,-0.0522200563367,1.8,0.55,0.234,9.81699815634,0.000842310002464,0.200862068966,27.5972936907,15.4363049073,14.528026577
2016-04-08 05:35:43,53.5303,-43.553,38.1,3.974,34.756,-0.00366104049359,0.49082,2.482816,-0.0526331896938,1.9,0.54,0.236,9.81724624601,0.000779141837927,0.203370689655,27.5965423428,13.198762183,13.4827587379
2016-04-08 05:35:43,53.5303,-43.553,40.0,3.974,34.756,-0.00366104049355,0.49276,2.4776,-0.0526331896938,2.0,0.82,0.235,9.81485250025,0.000777283869872,0.204206896552,27.5965822011,13.1329492386,13.4520142281
2016-04-08 05:35:43,53.5303,-43.553,42.0,3.974,34.756,-0.00366104049351,0.48694,2.482816,-0.0526331896938,1.8,0.64,0.236,9.81402167751,0.000771709965708,0.201698275862,27.5966156981,12.9355104053,13.3597806987
2016-04-08 05:35:43,53.5303,-43.553,44.0,3.974,34.756,-0.00366104049349,0.47918,2.4776,-0.0522200563367,1.7,0.55,0.236,9.81573301812,0.000758704189326,0.198353448276,27.5966492013,12.4748197943,13.1445691301
2016-04-08 05:35:43,53.5303,-43.553,46.0,3.974,34.756,-0.00366104049351,0.49082,2.482816,-0.0522200563367,1.7,0.35,0.234,9.80892701725,0.000760562157381,0.203370689655,27.5966827109,12.5406327387,13.1753136399
2016-04-08 05:35:43,53.5303,-43.553,48.0,3.976,34.757,-0.00366104049308,0.47142,2.472384,-0.0518069229796,1.8,0.53,0.236,9.80481398081,0.000751273799021,0.19500862069,27.5973039691,12.2116205089,13.0216156127
2016-04-08 05:35:43,53.5303,-43.553,50.0,3.976,34.756,-0.00366104049317,0.50828,2.4776,-0.0522200563367,1.5,0.41,0.236,9.79632202644,0.000784719973272,0.210896551724,27.5965420999,13.3963508932,13.5750622822
2016-04-08 05:35:43,53.5303,-43.553,52.0,3.984,34.757,-0.0036610404919,0.5044,2.482816,-0.0518069229796,1.6,0.52,0.234,9.79194339319,0.000779160239975,0.209224137931,27.5965270815,13.1994140204,13.4830632436
2016-04-08 05:35:43,53.5303,-43.553,54.0,3.983,34.757,-0.00366104049192,0.485,2.472384,-0.0522200563367,1.6,0.39,0.235,9.79120148874,0.000779158125378,0.200862068966,27.5966516867,13.1993391171,13.4830282526
2016-04-08 05:35:43,53.5303,-43.553,56.0,3.983,34.757,-0.003661040492,0.50052,2.4776,-0.0522200563367,1.6,0.44,0.234,9.79527044169,0.00074757266845,0.207551724138,27.5966723729,12.0805190618,12.960371586
2016-04-08 05:35:43,53.5303,-43.553,58.0,3.981,34.757,-0.00366104049239,0.51798,2.4776,-0.0518069229796,1.5,0.33,0.234,9.80233726448,0.000755000311114,0.215077586207,27.5969008604,12.3436210203,13.0832796371
2016-04-08 05:35:43,53.5303,-43.553,60.0,3.979,34.756,-0.0036610404927,0.49664,2.472384,-0.0522200563367,1.6,0.42,0.233,9.79600035059,0.000758714766378,0.205879310345,27.5963338974,12.4751944547,13.1447441526
2016-04-08 05:35:43,53.5303,-43.553,61.9,3.982,34.757,-0.00366104049209,0.47724,2.482816,-0.0522200563367,1.4,0.39,0.233,9.78572588366,0.000745712585678,0.197517241379,27.596837331,12.0146312099,12.9295920831
2016-04-08 05:35:43,53.5303,-43.553,64.0,3.986,34.758,-0.00366104049147,0.4656,2.472384,-0.0526331896938,1.5,0.14,0.234,9.78246454618,0.000762440007348,0.1925,27.597238808,12.6071499403,13.2063871433
2016-04-08 05:35:43,53.5303,-43.553,66.0,3.984,34.757,-0.00366104049194,0.47142,2.498464,-0.0522200563367,1.6,0.17,0.234,9.78966843696,0.000730853070555,0.19500862069,27.5966719964,11.4882774652,12.6837059888
