datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-01-24 19:50:19,52.9145,-42.8829,0.2,4.766,34.681,-0.00366104035057,0.5238,2.50368,0.341082899617,13.1,nan,0.193,10.0797010156,0.000671364801828,0.217586206897,27.4506589773,9.38108401036,11.6993307967
2016-01-24 19:50:19,52.9145,-42.8829,1.9,4.801,34.664,-0.00366104034991,0.52768,2.493248,0.325383832047,9.7,nan,0.191,10.0776768567,0.000658476076486,0.21925862069,27.4332256929,8.92453958129,11.4860561165
2016-01-24 19:50:19,52.9145,-42.8829,4.0,4.802,34.664,-0.00366104034999,0.5335,2.508896,0.262174428412,7.6,nan,0.192,10.0783814122,0.000651046219601,0.221767241379,27.4331298255,8.66135919071,11.3631114258
2016-01-24 19:50:19,52.9145,-42.8829,6.0,4.801,34.664,-0.00366104035016,0.56648,2.508896,0.229123759844,6.3,nan,0.191,10.0792141468,0.000638038427885,0.235982758621,27.4332599323,8.20059719255,11.1478665087
2016-01-24 19:50:19,52.9145,-42.8829,8.1,4.799,34.664,-0.00366104035045,0.5529,2.498464,0.203509491704,6.0,2.11,0.191,10.0761398555,0.000649182205196,0.230129310345,27.4335042331,8.59533207244,11.3322668647
2016-01-24 19:50:19,52.9145,-42.8829,9.9,4.799,34.664,-0.00366104035054,0.5432,2.50368,0.195246824563,4.9,nan,0.19,10.0734636009,0.000632460492704,0.225948275862,27.4335192736,8.00301557257,11.0555662765
2016-01-24 19:50:19,52.9145,-42.8829,11.9,4.804,34.664,-0.00366104034985,0.54126,2.493248,0.196073091277,4.8,2.22,0.19,10.0705578472,0.00063618650548,0.225112068966,27.4329441242,8.13499839711,11.1172220386
2016-01-24 19:50:19,52.9145,-42.8829,14.0,4.805,34.664,-0.00366104034972,0.55484,2.493248,0.188223557492,4.0,1.69,0.189,10.0684591784,0.000638046488517,0.230965517241,27.4328207296,8.20088271625,11.1479998911
2016-01-24 19:50:19,52.9145,-42.8829,16.0,4.811,34.664,-0.00366104034875,0.53156,2.493248,0.173350756637,2.9,1.48,0.189,10.0717865862,0.000662212160668,0.220931034483,27.4321305063,9.05687915518,11.547878534
2016-01-24 19:50:19,52.9145,-42.8829,18.0,4.812,34.664,-0.00366104034867,0.5529,2.508896,0.154759755567,2.2,1.08,0.191,10.0726186497,0.00064920839845,0.230129310345,27.4320075511,8.5962598899,11.3327002946
2016-01-24 19:50:19,52.9145,-42.8829,20.0,4.812,34.664,-0.00366104034886,0.56648,2.482816,0.139060687998,2.8,1.54,0.192,10.0754995235,0.000639918558177,0.235982758621,27.4319980987,8.26719516774,11.1789777456
2016-01-24 19:50:19,52.9145,-42.8829,22.0,4.797,34.663,-0.0036610403512,0.56066,2.498464,0.123774753785,3.0,1.5,0.191,10.0758196832,0.000651038873099,0.233474137931,27.4329399966,8.6610989629,11.3629898604
2016-01-24 19:50:19,52.9145,-42.8829,24.0,4.791,34.664,-0.00366104035207,0.54708,2.50368,0.11179388643,1.9,1.05,0.191,10.0774206698,0.000656597948668,0.227620689655,27.4344468386,8.85801253772,11.4549780154
2016-01-24 19:50:19,52.9145,-42.8829,26.0,4.792,34.663,-0.00366104035223,0.56454,2.498464,0.103944352645,2.3,1.05,0.191,10.0822895937,0.000639880984139,0.235146551724,27.4335743589,8.26586422018,11.1783559936
2016-01-24 19:50:19,52.9145,-42.8829,28.0,4.798,34.663,-0.00366104035148,0.55096,2.508896,0.0940291520746,2.0,1.13,0.191,10.0881874324,0.00066962056942,0.229293103448,27.4329286592,9.31929981001,11.6704683142
