datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-01 11:37:14,53.3108,-43.8243,0.2,9.932,34.464,-0.00366103952877,2.27756,2.50368,255.619076181,8.9,nan,0.784,12.0686498273,0.00406052539694,1.86031465517,26.5482366008,129.43193061,67.7810706669
2016-07-01 11:37:14,53.3108,-43.8243,2.0,9.91,34.497,-0.00366103949882,3.04386,2.514112,167.710907926,6.3,nan,0.801,12.0940991784,0.00423877180562,1.86031465517,26.5777556872,135.745774899,70.7305823362
2016-07-01 11:37:14,53.3108,-43.8243,4.0,9.9,34.5,-0.00366103949353,3.72868,2.50368,120.8958753,4.6,nan,0.796,12.0788598683,0.00414585096702,1.86031465517,26.5818243367,132.454332954,69.1929855914
2016-07-01 11:37:14,53.3108,-43.8243,6.0,9.889,34.501,-0.00366103949652,4.2098,2.519328,89.2763006812,5.7,nan,0.789,12.0478779711,0.00468278507185,1.86031465517,26.5844989198,151.473612815,78.0778401
2016-07-01 11:37:14,53.3108,-43.8243,8.0,9.88,34.504,-0.00366103950072,4.46006,2.52976,64.426329252,4.2,1.99,0.769,12.0133027239,0.00429259078154,1.91425,26.5883968439,137.652150664,71.6211455665
2016-07-01 11:37:14,53.3108,-43.8243,9.9,9.855,34.512,-0.00366103950798,4.70256,2.52976,46.6483746296,3.5,1.81,0.796,11.9768002681,0.00460095597537,2.01877586207,26.5988922415,148.57506256,76.723782665
2016-07-01 11:37:14,53.3108,-43.8243,12.0,9.636,34.564,-0.00366103954519,5.85686,2.623648,32.8823580378,3.3,1.42,0.77,11.856002376,0.00478629353573,2.51631896552,26.6761686628,155.140089623,79.79063434
2016-07-01 11:37:14,53.3108,-43.8243,14.0,9.565,34.573,-0.00366103955782,5.82582,2.654944,22.9807908684,2.9,1.28,0.702,11.7600305223,0.00492179582138,2.50293965517,26.694989678,159.939851585,82.0328426163
2016-07-01 11:37:14,53.3108,-43.8243,16.0,9.552,34.573,-0.00366103956314,5.55034,2.644512,16.2322574802,2.4,1.19,0.688,11.6830513427,0.00454275091727,2.38419827586,26.6971507324,146.513322991,75.760641251
2016-07-01 11:37:14,53.3108,-43.8243,18.0,9.547,34.573,-0.00366103956767,5.38544,2.66016,11.4266902705,2.3,1.37,0.664,11.5972985843,0.0048158647471,2.31312068966,26.697987793,156.187561072,80.279960513
2016-07-01 11:37:14,53.3108,-43.8243,20.0,9.537,34.57,-0.00366103957488,5.01296,2.675808,7.92166686893,1.7,0.88,0.601,11.4751781294,0.00417114275451,2.15256896552,26.697305555,133.35021865,69.6114984966
2016-07-01 11:37:14,53.3108,-43.8243,21.9,9.483,34.553,-0.00366103959142,4.5299,2.701888,5.93738735481,1.8,0.92,0.48,11.2996144394,0.00433646564434,1.94435344828,26.6929625597,139.206286054,72.3471597441
2016-07-01 11:37:14,53.3108,-43.8243,24.0,8.54,34.561,-0.003661039762,2.8421,2.76448,4.57074220954,1.5,0.73,0.371,10.9965996031,0.00355092043881,1.21685344828,26.8498273333,111.380703784,59.3484420274
2016-07-01 11:37:14,53.3108,-43.8243,26.0,7.45,34.593,-0.00366103992202,1.68586,2.769696,3.54823715074,1.5,0.47,0.323,10.8514102501,0.00254386834034,0.718474137931,27.0372796252,75.7089043516,42.6843648208
2016-07-01 11:37:14,53.3108,-43.8243,28.0,7.308,34.593,-0.00366103994189,1.32114,2.774912,2.79509504075,1.5,0.53,0.299,10.8337299419,0.0020122447325,0.561267241379,27.05751559,56.8777329145,33.8873851419
2016-07-01 11:37:14,53.3108,-43.8243,30.0,7.1,34.6,-0.003661039984,0.9894,2.7384,2.21133760718,1.4,0.55,0.29,10.7915007883,0.00181863485474,0.418275862069,27.0922521037,50.0196838245,30.6836482589
2016-07-01 11:37:14,53.3108,-43.8243,32.0,6.666,34.622,-0.00366104005074,0.85166,2.696672,1.79820425009,1.3,0.44,0.274,10.7015862769,0.00181037226047,0.358905172414,27.1690265237,49.7270062104,30.5469239435
2016-07-01 11:37:14,53.3108,-43.8243,34.0,6.424,34.629,-0.00366104009018,0.8245,2.696672,1.48339663198,1.3,0.65,0.274,10.6100834004,0.00147919569707,0.347198275862,27.2068136918,37.9960699815,25.0668183661
2016-07-01 11:37:14,53.3108,-43.8243,36.0,6.171,34.632,-0.00366104012953,0.82644,2.665376,1.24088735137,1.3,0.54,0.263,10.5286140924,0.0015140226025,0.348034482759,27.2422131904,39.2297086257,25.6431125239
2016-07-01 11:37:14,53.3108,-43.8243,38.0,5.889,34.638,-0.00366104018087,0.54902,2.654944,1.03762573968,1.3,0.25,0.244,10.4223788427,0.00137970433045,0.228456896552,27.2829175724,34.4718867932,23.4204965748
2016-07-01 11:37:14,53.3108,-43.8243,40.0,5.657,34.646,-0.00366104021235,0.48694,2.608,0.86369659634,1.3,0.1,0.24,10.3552102188,0.0012751949932,0.201698275862,27.3181661951,30.7699570491,21.6911404994
2016-07-01 11:37:14,53.3108,-43.8243,42.0,5.546,34.649,-0.00366104023098,0.41128,2.602784,0.717034254572,1.5,0.22,0.236,10.2708562504,0.00121737644903,0.169086206897,27.3341777898,28.7219085774,20.7343948796
2016-07-01 11:37:14,53.3108,-43.8243,44.0,5.429,34.653,-0.00366104025096,0.33756,2.602784,0.583592180231,1.4,0.22,0.223,10.1870275641,0.00117997976078,0.137310344828,27.3515645369,27.3972430865,20.1155775403
2016-07-01 11:37:14,53.3108,-43.8243,46.0,5.33,34.656,-0.00366104026738,0.3007,2.58192,0.4827876411,1.3,0.19,0.217,10.1069348431,0.00110917596083,0.121422413793,27.3658562599,24.8892308845,18.9439599142
2016-07-01 11:37:14,53.3108,-43.8243,48.0,5.206,34.662,-0.00366104028694,0.25414,2.597568,0.400574103038,1.3,0.19,0.212,10.0496081353,0.00111449037643,0.101353448276,27.3853661914,25.0774781138,19.0318995868
2016-07-01 11:37:14,53.3108,-43.8243,50.0,5.096,34.662,-0.00366104030501,0.22698,2.597568,0.335299032617,1.4,0.17,0.215,10.0349408413,0.00101765882723,0.0896465517241,27.3983138277,21.6475109782,17.4295908143
2016-07-01 11:37:14,53.3108,-43.8243,52.0,5.017,34.66,-0.00366104031729,0.24056,2.576704,0.282831096266,1.3,0.23,0.217,10.0276170701,0.000915319174607,0.0955,27.405938698,18.0224358029,15.7361373423
2016-07-01 11:37:14,53.3108,-43.8243,54.0,4.96,34.661,-0.00366104032664,0.19206,2.587136,0.235320760201,1.4,0.11,0.208,10.0193459383,0.00112701117985,0.0745948275862,27.4133379305,25.5209900126,19.2390861219
2016-07-01 11:37:14,53.3108,-43.8243,56.0,4.854,34.661,-0.00366104034468,0.19982,2.571488,0.194833691205,1.4,0.1,0.208,9.98951249766,0.00120297555791,0.0779396551724,27.4255021187,28.2118002124,20.4960978126
2016-07-01 11:37:14,53.3108,-43.8243,58.0,4.813,34.665,-0.00366104034966,0.22504,2.566272,0.160956755924,1.4,0.1,0.208,9.92859988407,0.000976210059219,0.0888103448276,27.4333590211,20.1793127177,16.7437221573
2016-07-01 11:37:14,53.3108,-43.8243,60.0,4.773,34.673,-0.00366104035815,0.18042,2.55584,0.13451622107,1.4,0.09,0.205,9.82953626452,0.0010950175066,0.0695775862069,27.4442570586,24.3877101189,18.7096745433
2016-07-01 11:37:14,53.3108,-43.8243,62.0,4.766,34.693,-0.00366104035783,0.16878,2.550624,0.111380753072,1.3,0.07,0.197,9.6964710589,0.000756798556762,0.0645603448276,27.4609371588,12.4073184776,13.1130358974
2016-07-01 11:37:14,53.3108,-43.8243,64.0,4.825,34.709,-0.00366104034957,0.13774,2.561056,0.0907240852178,1.4,0.08,0.203,9.59448946072,0.000818186823106,0.0511810344828,27.4669662661,14.5818136481,14.1288510786
