datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-21 16:34:11,52.8047,-42.155,0.1,4.807,34.607,-0.00366104034459,0.30846,2.362848,158.935955421,13.7,nan,0.179,10.2690729938,0.00113985762027,0.212987068966,27.3872977531,25.9760366253,19.4516610973
2015-12-21 16:34:11,52.8047,-42.155,1.9,4.824,34.6,-0.0036610403453,0.22504,1.14752,155.358633682,13.6,nan,0.167,10.2616163215,9.75908791291e-05,0.212987068966,27.3798334729,-10.9431358795,2.20487369614
2015-12-21 16:34:11,52.8047,-42.155,4.1,4.824,34.6,-0.00366104034573,0.62468,2.310688,108.889393676,11.0,nan,0.161,10.2649572342,0.000851925909306,0.212987068966,27.3798525664,15.7769195594,14.6871446745
2015-12-21 16:34:11,52.8047,-42.155,6.1,4.824,34.599,-0.00366104034575,0.53544,2.488032,58.7953215948,8.6,nan,0.163,10.2629918283,0.000838922865812,0.222603448276,27.3790768274,15.3163257528,14.471978328
2015-12-21 16:34:11,52.8047,-42.155,8.0,4.825,34.599,-0.00366104034564,0.49082,2.498464,32.206884999,7.9,nan,0.163,10.2626643059,0.000799907547661,0.203370689655,27.3789798367,13.9343251533,13.826376899
2015-12-21 16:34:11,52.8047,-42.155,10.1,4.827,34.599,-0.00366104034529,0.51216,2.514112,18.7259304237,6.7,nan,0.161,10.261092379,0.000840786866506,0.212568965517,27.3787697143,15.3823523854,14.5028226623
2015-12-21 16:34:11,52.8047,-42.155,12.0,4.828,34.599,-0.00366104034508,0.49858,2.50368,13.6695912662,4.0,2.01,0.16,10.2579494199,0.000861226525753,0.206715517241,27.3786468893,16.1063659952,14.841045541
2015-12-21 16:34:11,52.8047,-42.155,14.1,4.829,34.599,-0.00366104034499,0.45978,2.50368,10.4802017494,5.9,nan,0.161,10.2600445935,0.0008277851113,0.18999137931,27.3785230877,14.9218042125,14.2876776336
2015-12-21 16:34:11,52.8047,-42.155,16.1,4.829,34.599,-0.00366104034496,0.4656,2.514112,10.1385404631,4.5,2.05,0.158,10.2592981271,0.000809205430754,0.1925,27.3785133138,14.2636747682,13.9802325356
2015-12-21 16:34:11,52.8047,-42.155,18.1,4.827,34.599,-0.00366104034534,0.47724,2.498464,10.9412585759,3.3,1.31,0.16,10.2570591316,0.000777615952649,0.197517241379,27.3787305765,13.1447122747,13.4575093291
2015-12-21 16:34:11,52.8047,-42.155,20.0,4.827,34.599,-0.00366104034497,0.4559,2.498464,11.6006194139,3.9,1.48,0.16,10.255592983,0.000809201409578,0.188318965517,27.3787212967,14.2635323301,13.9801659957
2015-12-21 16:34:11,52.8047,-42.155,22.0,4.831,34.599,-0.00366104034454,0.44814,2.498464,11.99764057,3.5,1.39,0.16,10.2531717882,0.000794345707026,0.184974137931,27.3783079112,13.7373136343,13.7343429894
2015-12-21 16:34:11,52.8047,-42.155,24.0,4.832,34.599,-0.00366104034445,0.4656,2.498464,11.3262988647,3.6,2.01,0.157,10.2531717882,0.000798063653315,0.1925,27.3782350797,13.8690107277,13.7958652722
2015-12-21 16:34:11,52.8047,-42.155,26.0,4.832,34.599,-0.00366104034442,0.47142,2.508896,10.2723956708,2.9,1.57,0.161,10.2495740229,0.000822217238025,0.19500862069,27.3782758036,14.7245790053,14.1955438996
2015-12-21 16:34:11,52.8047,-42.155,28.1,4.832,34.599,-0.00366104034445,0.47724,2.493248,8.91070812581,1.8,1.18,0.16,10.2531717882,0.000803637557478,0.197517241379,27.378318571,14.066449561,13.8880988016
2015-12-21 16:34:11,52.8047,-42.155,30.1,4.832,34.599,-0.00366104034428,0.51216,2.508896,7.70642438989,2.1,1.03,0.161,10.2495740229,0.00082035926997,0.212568965517,27.3783594199,14.6587660609,14.1647993898
2015-12-21 16:34:11,52.8047,-42.155,32.0,4.833,34.599,-0.00366104034422,0.4656,2.498464,6.37778751347,2.5,1.3,0.159,10.2515362465,0.00078691785505,0.1925,27.3782866991,13.4742042616,13.6114314747
2015-12-21 16:34:11,52.8047,-42.155,34.0,4.834,34.599,-0.00366104034398,0.45202,2.514112,5.00618476792,1.9,1.02,0.16,10.2469584483,0.000920693564928,0.186646551724,27.3782161286,18.2128074569,15.8250694396
2015-12-21 16:34:11,52.8047,-42.155,36.0,4.837,34.598,-0.00366104034358,0.49276,2.50368,4.10472778274,1.9,0.67,0.161,10.2499010279,0.000822230019765,0.204206896552,27.3771253233,14.7250317601,14.195755404
2015-12-21 16:34:11,52.8047,-42.155,38.0,4.835,34.599,-0.00366104034394,0.50828,2.488032,3.51642588224,1.8,0.76,0.158,10.2486977133,0.000848234820627,0.210896551724,27.3781885612,15.6461738163,14.6260668149
2015-12-21 16:34:11,52.8047,-42.155,40.1,4.837,34.598,-0.00366104034361,0.49276,2.514112,2.95952211688,2.2,0.97,0.159,10.2453241338,0.000809224243382,0.204206896552,27.3772133101,14.2643411491,13.9805438354
2015-12-21 16:34:11,52.8047,-42.155,42.0,4.839,34.598,-0.00366104034333,0.49858,2.508896,2.36708888281,1.9,0.38,0.159,10.2430366357,0.00085196152743,0.206715517241,27.3770235165,15.7781812246,14.6877340612
2015-12-21 16:34:11,52.8047,-42.155,44.1,4.839,34.598,-0.00366104034327,0.47724,2.508896,1.78498398266,1.8,0.78,0.161,10.243298032,0.000833381846883,0.197517241379,27.3770648463,15.1200517803,14.3802889633
2015-12-21 16:34:11,52.8047,-42.155,46.0,4.841,34.598,-0.00366104034284,0.49858,2.514112,1.37143749221,1.4,0.47,0.16,10.243690142,0.000775788855514,0.206715517241,27.3768750394,13.07999284,13.4272756522
2015-12-21 16:34:11,52.8047,-42.155,47.9,4.84,34.598,-0.00366104034312,0.46948,2.4776,1.11777361095,1.7,0.43,0.159,10.242383181,0.000764639038083,0.194172413793,27.3770260579,12.685044007,13.242775348
2015-12-21 16:34:11,52.8047,-42.155,50.0,4.835,34.599,-0.00366104034384,0.48306,2.508896,0.885592664266,1.9,0.63,0.158,10.2446051377,0.000889110117829,0.200025862069,27.378428347,17.0940585937,15.3024460304
2015-12-21 16:34:11,52.8047,-42.155,52.0,4.84,34.598,-0.00366104034312,0.47918,2.498464,0.783961858421,1.6,0.41,0.159,10.2427752476,0.000842673696377,0.198353448276,27.3770964411,15.4491876731,14.5340447596
2015-12-21 16:34:11,52.8047,-42.155,54.0,4.84,34.598,-0.00366104034311,0.45396,2.50368,0.775286057922,1.6,0.35,0.16,10.2397698781,0.00082780995194,0.187482758621,27.3771254768,14.9226841176,14.2880886812
2015-12-21 16:34:11,52.8047,-42.155,56.0,4.839,34.598,-0.0036610403433,0.49082,2.50368,0.783961858421,1.6,0.24,0.158,10.2404231264,0.000785074677463,0.203370689655,27.3772680992,13.4089152251,13.5809317085
2015-12-21 16:34:11,52.8047,-42.155,58.0,4.838,34.599,-0.0036610403436,0.4947,2.498464,0.755868790139,1.4,0.35,0.16,10.2393779538,0.000816655392486,0.205043103448,27.3782038046,14.5275673127,14.1035099089
2015-12-21 16:34:11,52.8047,-42.155,60.0,4.838,34.599,-0.00366104034355,0.4656,2.50368,0.651346050794,1.7,0.36,0.158,10.2362432283,0.000866820529961,0.1925,27.3782328542,16.3045168123,14.9336116735
2015-12-21 16:34:11,52.8047,-42.155,62.0,4.832,34.6,-0.00366104034459,0.47918,2.498464,0.569132512733,1.6,0.33,0.159,10.2372488233,0.000801776856738,0.198353448276,27.3797361415,14.0005398194,13.8573090731
2015-12-21 16:34:11,52.8047,-42.155,64.0,4.831,34.6,-0.00366104034469,0.52574,2.50368,0.531537377237,1.5,0.25,0.16,10.236935378,0.00082035452708,0.218422413793,27.3798786623,14.6585980582,14.1647209074
2015-12-21 16:34:11,52.8047,-42.155,66.0,4.83,34.601,-0.00366104034496,0.51216,2.508896,0.498073575312,1.6,0.35,0.159,10.236935378,0.000837071496549,0.212568965517,27.3808142918,15.2507465508,14.441343011
2015-12-21 16:34:11,52.8047,-42.155,68.0,4.833,34.6,-0.00366104034444,0.48888,2.508896,0.454694572818,1.6,0.17,0.16,10.2341149047,0.000864949780684,0.202534482759,27.3797098072,16.2382511314,14.9026556679
2015-12-21 16:34:11,52.8047,-42.155,70.0,4.828,34.601,-0.00366104034528,0.4656,2.508896,0.405531703323,1.5,0.14,0.159,10.2353813871,0.000820345763013,0.1925,27.3810992802,14.6582876175,14.164575885
2015-12-21 16:34:11,52.8047,-42.155,72.0,4.831,34.601,-0.0036610403448,0.49082,2.498464,0.398095302896,1.5,0.15,0.159,10.2307081159,0.000824067730513,0.203370689655,27.3807880071,14.7901271502,14.2261647084
2015-12-21 16:34:11,52.8047,-42.155,74.0,4.834,34.6,-0.0036610403444,0.49276,2.50368,0.387766968968,1.6,0.31,0.157,10.2320262853,0.000835224301781,0.204206896552,27.3796835419,15.1853152177,14.4107767709
2015-12-21 16:34:11,52.8047,-42.155,76.0,4.833,34.6,-0.00366104034458,0.48694,2.488032,0.407184236752,1.4,0.16,0.161,10.2316086247,0.000798062930717,0.201698275862,27.3798261114,13.8689851319,13.7958533152
2015-12-21 16:34:11,52.8047,-42.155,78.0,4.83,34.601,-0.00366104034526,0.49082,2.493248,0.44725817239,1.6,0.17,0.159,10.2297163646,0.000785048391019,0.203370689655,27.3809888017,13.4079841067,13.5804967366
2015-12-21 16:34:11,52.8047,-42.155,80.0,4.829,34.601,-0.00366104034534,0.49082,2.488032,0.438169238534,1.5,0.15,0.158,10.2293249166,0.000801768093047,0.203370689655,27.3811314308,14.0002293919,13.8571640569
2015-12-21 16:34:11,52.8047,-42.155,82.0,4.827,34.601,-0.00366104034567,0.4753,2.50368,0.426601504535,1.5,0.15,0.16,10.2293249166,0.000846355305081,0.196681034483,27.3813874499,15.5795976166,14.5949657504
2015-12-21 16:34:11,52.8047,-42.155,84.0,4.827,34.602,-0.00366104034572,0.49664,2.514112,0.401400369752,1.4,0.12,0.159,10.226246172,0.000779465722372,0.205879310345,27.3822097917,13.2102348179,13.488118178
