datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-04-26 23:02:09,53.7029,-43.717,0.3,5.105,34.616,-0.00366104029774,3.1331,2.32112,-0.040239188981,12.9,nan,0.553,11.0095650199,0.00390322636379,1.34228448276,27.3602836141,123.860084258,65.1781832524
2016-04-26 23:02:09,53.7029,-43.717,2.0,5.104,34.62,-0.00366104029762,3.27666,2.310688,-0.0414785890522,8.1,nan,0.537,11.0101801782,0.00365052982878,1.4041637931,27.3635843139,114.909067595,60.9967167963
2016-04-26 23:02:09,53.7029,-43.717,4.0,5.104,34.62,-0.00366104029759,3.2883,2.305472,-0.0423048557664,7.6,nan,0.535,11.0052744286,0.00357806907465,1.40918103448,27.3636012271,112.342362762,59.7976809141
2016-04-26 23:02:09,53.7029,-43.717,6.1,5.105,34.62,-0.00366104029761,3.2107,2.32112,-0.0439573891948,6.5,nan,0.533,11.0060465788,0.00377687363546,1.37573275862,27.3635021899,119.384417915,63.0873762093
2016-04-26 23:02:09,53.7029,-43.717,8.1,5.106,34.619,-0.00366104029758,3.2495,2.315904,-0.044783655909,6.1,nan,0.531,11.0061895771,0.00368583790472,1.39245689655,27.3626099298,116.159750261,61.5809730669
2016-04-26 23:02:09,53.7029,-43.717,9.9,5.105,34.619,-0.00366104029796,3.24562,2.315904,-0.0464361893374,6.6,nan,0.531,11.0019864085,0.00371370544671,1.39078448276,27.3627419811,117.146874333,62.0421079695
2016-04-26 23:02:09,53.7029,-43.717,12.0,5.097,34.621,-0.00366104029954,3.24174,2.315904,-0.0464361893374,4.9,2.22,0.53,11.0001713824,0.00355761484476,1.38911206897,27.3652514224,111.617833031,59.4592169294
2016-04-26 23:02:09,53.7029,-43.717,14.0,5.093,34.623,-0.00366104030031,3.28442,2.315904,-0.0472624560515,4.5,1.7,0.528,10.9968424378,0.00365607378065,1.40750862069,27.3672927454,115.105445458,61.0884546935
2016-04-26 23:02:09,53.7029,-43.717,16.0,5.082,34.626,-0.00366104030174,3.1816,2.305472,-0.0472624560515,2.9,1.66,0.531,10.9970281394,0.0036188844519,1.36318965517,27.3709423918,113.788125055,60.4730686113
2016-04-26 23:02:09,53.7029,-43.717,18.1,5.09,34.624,-0.00366104030116,3.2786,2.326336,-0.0472624560515,3.3,1.63,0.526,10.9950284856,0.00356316671093,1.405,27.3684140992,111.814491234,59.5510857876
2016-04-26 23:02:09,53.7029,-43.717,20.1,5.086,34.625,-0.00366104030217,3.26502,2.310688,-0.0480887227657,2.8,1.5,0.529,10.9912018602,0.00362446900741,1.39914655172,27.3696646527,113.98594118,60.5654783925
2016-04-26 23:02:09,53.7029,-43.717,21.9,5.076,34.628,-0.00366104030369,3.27084,2.32112,-0.0489149894799,3.3,1.32,0.533,10.9884614333,0.00374706690409,1.40165517241,27.3732334352,118.328603877,62.5941527966
2016-04-26 23:02:09,53.7029,-43.717,24.0,5.088,34.623,-0.00366104030189,3.41246,2.310688,-0.0489149894799,2.3,0.86,0.601,10.9847518163,0.00375825212032,1.46269827586,27.3679035163,118.724806606,62.7792388583
2016-04-26 23:02:09,53.7029,-43.717,26.0,5.093,34.621,-0.00366104030138,3.32516,2.326336,-0.0489149894799,2.4,0.87,0.536,10.9830402197,0.00377498918677,1.42506896552,27.3657648051,119.317666974,63.0561935143
2016-04-26 23:02:09,53.7029,-43.717,28.0,5.092,34.621,-0.00366104030203,3.25726,2.305472,-0.049328122837,2.3,1.38,0.528,10.9801883083,0.00355946291205,1.39580172414,27.3659106409,111.683295271,59.4897976075
2016-04-26 23:02:09,53.7029,-43.717,30.1,5.055,34.632,-0.00366104030898,3.28442,2.32112,-0.049328122837,2.0,1.02,0.523,10.9714387902,0.00356493347332,1.40750862069,27.3789667757,111.877073492,59.5803210824
