datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-01-30 02:37:40,52.8752,-42.4634,0.2,4.559,34.698,-0.00366104038499,0.4559,2.550624,-0.0464361893374,10.6,nan,0.188,10.0047329345,0.000607726731647,0.188318965517,27.487292339,7.1268962884,10.6462872487
2016-01-30 02:37:40,52.8752,-42.4634,2.0,4.596,34.685,-0.00366104038494,0.49664,2.52976,-0.0464361893374,6.2,nan,0.188,10.0029557493,0.000605979896548,0.205879310345,27.472886291,7.06501989552,10.6173816985
2016-01-30 02:37:40,52.8752,-42.4634,4.0,4.596,34.685,-0.00366104038545,0.45008,2.52976,-0.0468493226945,7.9,nan,0.188,10.0007094347,0.000589258184056,0.185810344828,27.4729026426,6.47270339564,10.3406811103
2016-01-30 02:37:40,52.8752,-42.4634,6.0,4.595,34.685,-0.00366104038558,0.47918,2.566272,-0.0464361893374,6.6,nan,0.186,10.0001638134,0.000604119888465,0.198353448276,27.4730300445,6.9991346892,10.5866034316
2016-01-30 02:37:40,52.8752,-42.4634,8.0,4.595,34.685,-0.00366104038553,0.49664,2.550624,-0.0472624560515,5.2,nan,0.186,9.99870477346,0.000598545984301,0.205879310345,27.4730464056,6.80169585591,10.4943699022
2016-01-30 02:37:40,52.8752,-42.4634,10.0,4.593,34.685,-0.00366104038592,0.48112,2.545408,-0.0464361893374,4.3,1.77,0.185,10.0009251555,0.000591110031673,0.199189655172,27.4732848117,6.53829954191,10.3713243429
2016-01-30 02:37:40,52.8752,-42.4634,12.0,4.59,34.685,-0.00366104038639,0.4753,2.534976,-0.0468493226945,3.4,2.17,0.184,9.99458281359,0.000639411079596,0.196681034483,27.4736071924,8.24921926144,11.1705803029
2016-01-30 02:37:40,52.8752,-42.4634,14.0,4.592,34.685,-0.00366104038609,0.48112,2.550624,-0.0464361893374,3.6,1.98,0.185,10.0018769333,0.000617119544056,0.199189655172,27.4733746563,7.45960848956,10.8017137171
2016-01-30 02:37:40,52.8752,-42.4634,16.0,4.596,34.685,-0.00366104038536,0.53156,2.540192,-0.0464361893374,3.3,1.65,0.188,9.9990219338,0.000568820535455,0.220931034483,27.4729200538,5.7487610069,10.0024915025
2016-01-30 02:37:40,52.8752,-42.4634,17.9,4.598,34.685,-0.00366104038491,0.4947,2.534976,-0.0464361893374,3.0,1.32,0.184,9.99743625569,0.000598552104033,0.205043103448,27.4726879528,6.80191262906,10.4944711677
2016-01-30 02:37:40,52.8752,-42.4634,20.0,4.596,34.685,-0.00366104038527,0.48112,2.550624,-0.0472624560515,2.1,1.23,0.184,9.99680207095,0.000592974120165,0.199189655172,27.4728989644,6.6043292845,10.4021701299
2016-01-30 02:37:40,52.8752,-42.4634,22.0,4.595,34.685,-0.0036610403855,0.47724,2.545408,-0.0460230559803,2.5,1.08,0.186,9.9968654872,0.000581824271809,0.197517241379,27.4730472967,6.20937935603,10.217669314
