datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-06-30 17:38:15,53.3097,-43.8688,0.3,10.768,34.508,-0.00366103944411,0.64408,2.383712,770.375389587,6.8,nan,0.7,12.3505265026,0.00336113719888,2.20775862069,26.4375775744,104.658201859,56.2080259877
2016-06-30 17:38:15,53.3097,-43.8688,2.0,10.516,34.531,-0.00366103941879,0.85748,2.404576,510.783870923,5.3,nan,0.87,12.3676107598,0.00368773090057,2.20775862069,26.5000043012,116.22680396,61.6122971952
2016-06-30 17:38:15,53.3097,-43.8688,4.0,10.014,34.579,-0.00366103947652,1.6005,2.409792,343.164926483,4.7,2.46,0.928,12.3220882804,0.00444494255975,2.20775862069,26.6241815532,143.048755352,74.1421688567
2016-06-30 17:38:15,53.3097,-43.8688,6.0,9.861,34.582,-0.00366103949814,2.59572,2.456736,237.545731209,4.6,2.39,0.949,12.2860554351,0.004507882916,2.20775862069,26.6524782516,145.278228651,75.1836670646
2016-06-30 17:38:15,53.3097,-43.8688,8.1,9.807,34.582,-0.00366103950687,3.74614,2.472384,161.702709513,3.1,1.7,0.934,12.2559060902,0.004663873064,2.20775862069,26.6616064977,150.803711673,77.7648958548
2016-06-30 17:38:15,53.3097,-43.8688,10.0,9.776,34.582,-0.00366103951247,4.5493,2.482816,115.885393945,3.9,1.79,0.903,12.217116328,0.00515061511211,2.20775862069,26.6668456874,168.045088501,85.8192031559
2016-06-30 17:38:15,53.3097,-43.8688,11.9,9.757,34.582,-0.00366103951707,5.01296,2.534976,83.6820618928,2.9,1.39,0.878,12.1673697138,0.00496850625707,2.20775862069,26.6700413051,161.594428638,82.8057781057
2016-06-30 17:38:15,53.3097,-43.8688,14.0,9.743,34.582,-0.00366103952123,5.26904,2.566272,59.8380701881,2.5,0.92,0.872,12.1251711504,0.00479755255156,2.26294827586,26.6723974544,155.538906481,79.976941592
2016-06-30 17:38:15,53.3097,-43.8688,16.0,9.732,34.581,-0.00366103952451,5.71912,2.571488,43.7291743283,2.3,1.19,0.832,12.070114616,0.00475666364158,2.45694827586,26.6734679054,154.090539512,79.3003371206
2016-06-30 17:38:15,53.3097,-43.8688,18.0,9.687,34.58,-0.00366103953337,5.96162,2.608,31.5954476305,1.6,0.67,0.832,12.0101033954,0.00485135609359,2.56147413793,26.6802132301,157.444735547,80.8672494319
2016-06-30 17:38:15,53.3097,-43.8688,20.0,9.647,34.581,-0.00366103954145,6.19248,2.618432,22.7159723865,1.8,0.96,0.803,11.9384100618,0.00479555510818,2.66098275862,26.6876682666,155.468153042,79.9438891305
2016-06-30 17:38:15,53.3097,-43.8688,22.0,9.63,34.581,-0.00366103954748,6.48542,2.602784,16.7623075774,1.9,0.86,0.789,11.8609738628,0.00497575274873,2.78725,26.6905401813,161.851113865,82.9256885817
2016-06-30 17:38:15,53.3097,-43.8688,24.0,9.613,34.581,-0.00366103955224,6.60376,2.623648,12.4202759943,1.4,0.48,0.773,11.8029320424,0.0048623914072,2.83825862069,26.6934089481,157.835628426,81.0498549975
2016-06-30 17:38:15,53.3097,-43.8688,26.0,9.609,34.579,-0.00366103955771,6.65808,2.628864,9.24865121192,1.4,0.52,0.739,11.7270171726,0.00508720483568,2.86167241379,26.6925550062,165.798969689,84.7699289985
2016-06-30 17:38:15,53.3097,-43.8688,28.0,9.584,34.572,-0.003661039568,6.1886,2.654944,6.92064474469,1.3,0.77,0.608,11.5782101065,0.00472302421817,2.65931034483,26.6912742718,152.898963856,78.7436926831
2016-06-30 17:38:15,53.3097,-43.8688,30.0,9.343,34.556,-0.00366103961345,4.38246,2.71232,5.30116198489,1.3,0.5,0.458,11.3796273713,0.00391077189273,1.88080172414,26.7184274255,124.127361984,65.3030420129
2016-06-30 17:38:15,53.3097,-43.8688,32.0,8.31,34.579,-0.00366103978065,2.92164,2.743616,4.17578672016,1.7,0.37,0.405,11.1262165145,0.00329596051652,1.25113793103,26.899421017,102.349513416,55.1295224342
2016-06-30 17:38:15,53.3097,-43.8688,34.0,7.644,34.603,-0.0036610398885,2.3183,2.727968,3.32968960483,1.2,0.52,0.359,10.9723503802,0.00306440358446,0.991077586207,27.017369318,94.1473037689,51.2978610937
