datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-08-25 09:25:32,53.8399,-43.1291,0.2,11.134,34.41,-0.0036610392928,0.9991,2.331552,291.193163294,7.3,nan,0.84,12.1365783672,0.0063866591226,0.891568965517,26.295653386,211.828239441,106.272497333
2016-08-25 09:25:32,53.8399,-43.1291,2.0,11.132,34.41,-0.00366103928332,1.33472,2.336768,167.287859368,6.6,nan,0.834,12.145256557,0.00697377436097,0.891568965517,26.2960551067,232.625035414,115.987718299
2016-08-25 09:25:32,53.8399,-43.1291,4.0,11.131,34.411,-0.00366103928042,1.85658,2.32112,106.751841686,5.9,nan,0.843,12.1418654235,0.00667835350626,0.891568965517,26.297058197,222.160637899,111.099276143
2016-08-25 09:25:32,53.8399,-43.1291,6.0,11.129,34.411,-0.00366103928157,2.3183,2.336768,71.7875394087,4.8,2.45,0.833,12.1314563536,0.00668949864707,0.991077586207,26.2974642147,222.555421076,111.283699062
2016-08-25 09:25:32,53.8399,-43.1291,8.0,11.129,34.411,-0.00366103928271,2.49872,2.326336,50.2769249049,4.0,1.58,0.849,12.1199097471,0.00657430462768,1.06884482759,26.2975079405,218.475018522,109.377539454
2016-08-25 09:25:32,53.8399,-43.1291,10.0,11.127,34.411,-0.00366103928434,2.6093,2.326336,35.9626803483,3.1,1.35,0.834,12.1072783439,0.0070480838137,1.11650862069,26.2979139028,235.257224849,117.217345306
2016-08-25 09:25:32,53.8399,-43.1291,12.0,11.127,34.411,-0.00366103928614,2.64616,2.3472,25.7351509601,3.0,1.39,0.837,12.0896134829,0.00737137025521,1.13239655172,26.297929456,246.70867718,122.566890011
2016-08-25 09:25:32,53.8399,-43.1291,14.0,11.118,34.411,-0.00366103928987,2.81882,2.362848,18.7631124258,3.0,1.56,0.837,12.0722880802,0.00707594132411,1.20681896552,26.2995744571,236.243993582,117.678314212
2016-08-25 09:25:32,53.8399,-43.1291,16.0,11.094,34.411,-0.00366103929563,3.02446,2.357632,13.7129702687,2.2,0.85,0.849,12.0462721814,0.00723012060611,1.29545689655,26.3039310525,241.70533211,120.229577908
2016-08-25 09:25:32,53.8399,-43.1291,18.0,11.015,34.411,-0.00366103931018,3.28636,2.383712,10.0534349915,2.0,1.09,0.863,12.0053064776,0.00741395349275,1.40834482759,26.3181945257,248.21706062,123.27153117
2016-08-25 09:25:32,53.8399,-43.1291,20.0,10.845,34.412,-0.00366103934367,3.6181,2.39936,7.37963590443,1.4,0.71,0.888,11.9060445239,0.00705327501136,1.5513362069,26.3494347311,235.441107453,117.303246044
2016-08-25 09:25:32,53.8399,-43.1291,22.0,10.355,34.428,-0.00366103942004,4.57258,2.508896,5.33834398702,1.6,1.02,0.887,11.7403323831,0.00936386629656,1.96275,26.4480921717,317.286871957,155.537485988
2016-08-25 09:25:32,53.8399,-43.1291,24.1,10.099,34.435,-0.003661039458,4.70062,2.545408,3.80685863228,1.8,0.83,0.842,11.615876065,0.00899560588195,2.01793965517,26.4976436127,304.24235155,149.443739706
2016-08-25 09:25:32,53.8399,-43.1291,26.0,10.066,34.435,-0.00366103946468,4.54736,2.534976,2.76493630569,1.6,0.77,0.789,11.5377088104,0.00902714388239,1.95187931034,26.5033246989,305.359490602,149.965611092
2016-08-25 09:25:32,53.8399,-43.1291,28.0,10.043,34.435,-0.00366103947088,3.8218,2.524544,1.97048085999,1.2,0.39,0.738,11.4063893411,0.00834709443391,1.63913793103,26.5072966503,281.270779038,138.712572117
2016-08-25 09:25:32,53.8399,-43.1291,30.1,9.961,34.437,-0.00366103948712,3.15056,2.50368,1.43423376249,1.5,0.62,0.727,11.3153312985,0.00676398182053,1.34981034483,26.5228315477,225.193764047,112.516200692
2016-08-25 09:25:32,53.8399,-43.1291,32.0,9.891,34.438,-0.00366103950371,3.03416,2.52976,1.06571880796,1.1,0.32,0.668,11.2215929188,0.00670256447965,1.29963793103,26.5354976285,223.018238998,111.499904403
2016-08-25 09:25:32,53.8399,-43.1291,33.9,9.661,34.449,-0.00366103954867,2.52588,2.545408,0.793050792277,1.3,0.49,0.63,11.0522857653,0.00638634311544,1.08055172414,26.5826440377,211.817045835,106.267268241
2016-08-25 09:25:32,53.8399,-43.1291,36.0,9.346,34.466,-0.00366103960587,2.21354,2.608,0.586070980373,1.4,0.44,0.612,10.9168756617,0.00544383697381,0.945922413793,26.647836501,178.431593286,90.6712577312
2016-08-25 09:25:32,53.8399,-43.1291,38.0,9.145,34.472,-0.00366103963785,1.91866,2.592352,0.427840904606,1.3,0.41,0.56,10.8180445674,0.00542493518445,0.818818965517,26.6851327983,177.762054103,90.3584825752
2016-08-25 09:25:32,53.8399,-43.1291,40.0,8.638,34.5,-0.00366103971818,1.67034,2.618432,0.316708031548,1.2,0.29,0.54,10.667148622,0.00566932164774,0.711784482759,26.787331141,186.418711406,94.4024390882
2016-08-25 09:25:32,53.8399,-43.1291,42.0,8.129,34.527,-0.00366103980206,1.57334,2.654944,0.239865227129,1.2,0.35,0.535,10.5467560363,0.00424708268467,0.669974137931,26.8863726279,136.040162856,70.8681056384
2016-08-25 09:25:32,53.8399,-43.1291,44.0,7.86,34.539,-0.00366103984883,1.48798,2.66016,0.178308356922,1.3,0.46,0.524,10.4593850538,0.00396233615857,0.633181034483,26.9358589534,125.953871409,66.156295691
2016-08-25 09:25:32,53.8399,-43.1291,46.0,7.522,34.557,-0.0036610399049,1.39292,2.681024,0.131211154213,1.3,0.37,0.519,10.3779604276,0.00342662251879,0.592206896552,26.9992347534,106.977822861,57.2916366854
2016-08-25 09:25:32,53.8399,-43.1291,48.0,7.411,34.561,-0.00366103992444,1.37546,2.681024,0.0956816855029,1.4,0.19,0.507,10.3271070565,0.00464153276494,0.584681034483,27.018310647,150.0123736,77.3952223603
2016-08-25 09:25:32,53.8399,-43.1291,50.0,7.314,34.561,-0.00366103994371,1.30562,2.681024,0.0692411506489,1.3,0.22,0.484,10.2484884589,0.00384243921398,0.554577586207,27.0321268508,121.706881837,64.1723149768
2016-08-25 09:25:32,53.8399,-43.1291,52.0,6.935,34.579,-0.00366104000528,1.1058,2.691456,0.0485844827942,1.3,0.12,0.447,10.1069348429,0.00301307372707,0.468448275862,27.0991491606,92.3290975603,50.4484862621
