datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-12-23 09:31:15,52.7312,-44.9068,0.4,5.623,34.481,-0.0036610402015,0.36084,2.701888,-0.0489149894799,13.1,nan,0.988,10.1348398895,0.000630862708586,0.147344827586,27.1912604742,7.94641886352,11.0291271301
2016-12-23 09:31:15,52.7312,-44.9068,2.0,5.654,34.467,-0.00366104020151,0.35114,2.691456,-0.0485018561228,11.0,nan,0.994,10.1313965289,0.000534345742289,0.143163793103,27.1764016144,4.52759488335,9.43202388137
2016-12-23 09:31:15,52.7312,-44.9068,4.1,5.655,34.466,-0.00366104020198,0.34532,2.71232,-0.0489149894799,7.0,nan,0.995,10.1277870645,0.000526918498925,0.140655172414,27.1755072823,4.26450706892,9.30912243761
2016-12-23 09:31:15,52.7312,-44.9068,6.0,5.655,34.466,-0.00366104020197,0.37054,2.701888,-0.049328122837,7.8,nan,0.995,10.1321701921,0.000539924275307,0.151525862069,27.1755247881,4.72519767994,9.5243340062
2016-12-23 09:31:15,52.7312,-44.9068,8.0,5.655,34.466,-0.00366104020197,0.37636,2.696672,-0.0485018561228,4.6,2.33,0.994,10.1285990557,0.000662550166912,0.154034482759,27.1755432219,9.06885201237,11.5534716529
2016-12-23 09:31:15,52.7312,-44.9068,10.0,5.655,34.466,-0.00366104020188,0.33562,2.696672,-0.0489149894799,4.6,2.34,0.992,10.1259829273,0.000534350371143,0.136474137931,27.1755616626,4.52775884664,9.43210047681
2016-12-23 09:31:15,52.7312,-44.9068,12.0,5.655,34.466,-0.00366104020188,0.36472,2.696672,-0.0485018561228,3.0,1.6,0.992,10.1283928281,0.000564077860017,0.149017241379,27.1755604901,5.58076595754,9.92401263359
2016-12-23 09:31:15,52.7312,-44.9068,14.0,5.655,34.466,-0.00366104020193,0.35696,2.701888,-0.0480887227657,3.9,1.94,0.993,10.1275293064,0.000489759137832,0.145672413793,27.1755593244,2.9482481803,8.69423224163
2016-12-23 09:31:15,52.7312,-44.9068,16.0,5.655,34.466,-0.00366104020199,0.3686,2.696672,-0.0480887227657,4.8,1.78,0.994,10.1268849464,0.000530634435034,0.150689655172,27.1755581656,4.39613295778,9.37061145721
2016-12-23 09:31:15,52.7312,-44.9068,18.0,5.656,34.466,-0.00366104020171,0.37054,2.68624,-0.0489149894799,2.9,1.42,0.993,10.1221182537,0.000513914634452,0.151525862069,27.1754342952,3.80388418155,9.09394250611
2016-12-23 09:31:15,52.7312,-44.9068,20.1,5.656,34.466,-0.00366104020178,0.3783,2.701888,-0.0489149894799,2.7,1.42,0.992,10.124308012,0.000554789931653,0.154870689655,27.175434349,5.25176895902,9.77032172169
2016-12-23 09:31:15,52.7312,-44.9068,22.0,5.654,34.466,-0.00366104020203,0.36084,2.701888,-0.0489149894799,2.2,1.17,0.992,10.1234449198,0.000499047066083,0.147344827586,27.1757024698,3.27724517478,8.84792315165
2016-12-23 09:31:15,52.7312,-44.9068,24.0,5.656,34.466,-0.00366104020173,0.37442,2.691456,-0.0489149894799,3.0,1.4,0.995,10.1245270199,0.000538068219162,0.153198275862,27.1754809726,4.65945245915,9.4936211335
2016-12-23 09:31:15,52.7312,-44.9068,26.0,5.658,34.466,-0.00366104020142,0.36084,2.707104,-0.0489149894799,2.1,1.08,0.994,10.1208690652,0.000504628617655,0.147344827586,27.1752594518,3.47495489459,8.94028322565
2016-12-23 09:31:15,52.7312,-44.9068,28.0,5.658,34.466,-0.00366104020134,0.38024,2.681024,-0.049328122837,2.4,0.95,0.992,10.1221182537,0.000513918457929,0.155706896552,27.1752833859,3.80401961674,9.09400577465
2016-12-23 09:31:15,52.7312,-44.9068,30.0,5.655,34.466,-0.00366104020181,0.36666,2.707104,-0.0489149894799,2.3,0.97,0.991,10.1225561586,0.000508338818379,0.149853448276,27.175675448,3.60637762461,9.00167733962
2016-12-23 09:31:15,52.7312,-44.9068,32.0,5.655,34.466,-0.00366104020173,0.37442,2.691456,-0.049328122837,1.7,1.04,0.991,10.1208690652,0.00050090694616,0.153198275862,27.1757190906,3.34312584689,8.87869930043
2016-12-23 09:31:15,52.7312,-44.9068,34.0,5.655,34.466,-0.00366104020189,0.38412,2.71232,-0.0489149894799,1.5,0.85,0.992,10.1204441269,0.000532492403089,0.157379310345,27.1757627402,4.46194590221,9.40135596701
2016-12-23 09:31:15,52.7312,-44.9068,36.0,5.651,34.466,-0.00366104020245,0.37636,2.701888,-0.0501543895512,1.5,0.76,0.99,10.117444431,0.000538058658479,0.154034482759,27.1762970204,4.65911380063,9.49346292921
2016-12-23 09:31:15,52.7312,-44.9068,38.0,5.66,34.466,-0.003661040201,0.37636,2.707104,-0.0489149894799,1.3,0.83,0.99,10.1198003229,0.000523212121223,0.154034482759,27.175236542,4.13321975798,9.24779158465
