datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-20 18:05:19,53.3257,-44.1523,0.1,3.76,34.724,-0.00366104052564,0.05044,1.293568,799.498812462,13.5,nan,0.282,10.1341949557,0.000921838040233,0.240581896552,27.5926995565,18.2533470611,15.8440075113
2016-03-20 18:05:19,53.3257,-44.1523,1.9,3.781,34.707,-0.00366104052728,0.26384,2.352416,468.280711146,10.3,nan,0.284,10.1304295527,0.00092007184812,0.240581896552,27.5770514438,18.1907850041,15.8147816532
2016-03-20 18:05:19,53.3257,-44.1523,3.9,3.78,34.708,-0.00366104052764,0.3298,2.441088,322.275664548,8.8,nan,0.283,10.1249521699,0.000840174327913,0.240581896552,27.5779609578,15.3606550433,14.4926867513
2016-03-20 18:05:19,53.3257,-44.1523,6.0,3.781,34.708,-0.00366104052749,0.3686,2.415008,195.319783913,8.1,nan,0.28,10.1265627855,0.000817880848982,0.240581896552,27.5778723028,14.5709754326,14.1237880074
2016-03-20 18:05:19,53.3257,-44.1523,8.1,3.782,34.708,-0.00366104052742,0.39382,2.409792,144.520080058,5.4,nan,0.281,10.1291404279,0.000840178603242,0.240581896552,27.5777836495,15.360806484,14.4927574968
2016-03-20 18:05:19,53.3257,-44.1523,10.1,3.78,34.709,-0.00366104052779,0.4268,2.409792,127.104856524,7.1,nan,0.284,10.1251067753,0.000825307827351,0.240581896552,27.5787933867,14.8340538604,14.2466850662
2016-03-20 18:05:19,53.3257,-44.1523,11.9,3.78,34.709,-0.00366104052779,0.46172,2.404576,115.875891878,5.5,nan,0.283,10.1233805138,0.000934927942574,0.240581896552,27.5787819909,18.7170175818,16.0606111444
2016-03-20 18:05:19,53.3257,-44.1523,13.8,3.779,34.709,-0.00366104052782,0.5335,2.404576,94.2078735648,4.5,nan,0.281,10.1250681236,0.000838311465861,0.240581896552,27.5788713882,15.2946687437,14.4618612586
2016-03-20 18:05:19,53.3257,-44.1523,16.0,3.78,34.708,-0.00366104052757,0.6208,2.42544,65.984668275,3.6,2.05,0.279,10.1206630319,0.00083088448764,0.259396551724,27.5779601552,15.0315903212,14.3389642023
2016-03-20 18:05:19,53.3257,-44.1523,18.0,3.782,34.708,-0.00366104052726,0.63632,2.404576,48.0038651742,3.4,1.87,0.279,10.1234578013,0.000806735178259,0.266086206897,27.5777446538,14.1761734843,13.9393563204
2016-03-20 18:05:19,53.3257,-44.1523,20.0,3.784,34.707,-0.00366104052705,0.6887,2.404576,40.8124528272,3.5,1.66,0.279,10.1228008805,0.000810458145269,0.288663793103,27.5767332377,14.3080484217,14.000961683
2016-03-20 18:05:19,53.3257,-44.1523,22.0,3.785,34.707,-0.0036610405269,0.67318,2.394144,39.1206717299,3.0,1.4,0.281,10.1213455375,0.000853193547741,0.281974137931,27.5766520556,15.8218218481,14.7081207737
