datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-25 05:01:32,53.4782,-43.7806,0.2,11.26,34.352,-0.00366103927862,2.86926,2.571488,-0.0431311224806,8.3,nan,0.675,12.3110475326,0.00393631722838,1.22856034483,26.2275829388,125.032228864,65.7257504766
2016-07-25 05:01:32,53.4782,-43.7806,2.0,11.258,34.357,-0.00366103926404,2.88284,2.576704,-0.0431311224806,5.9,nan,0.674,12.3311222308,0.00376908446356,1.2344137931,26.2318766239,119.108509868,62.9584857952
2016-07-25 05:01:32,53.4782,-43.7806,4.0,11.258,34.357,-0.00366103926049,2.86926,2.576704,-0.0431311224806,6.3,nan,0.67,12.3226009649,0.0038656988024,1.22856034483,26.2319204541,122.530782979,64.5572003048
2016-07-25 05:01:32,53.4782,-43.7806,6.0,11.258,34.357,-0.00366103926166,2.88672,2.576704,-0.0435442558377,5.4,nan,0.676,12.3147153263,0.00385083505796,1.2360862069,26.231964292,122.004279423,64.3112442264
2016-07-25 05:01:32,53.4782,-43.7806,8.0,11.254,34.358,-0.00366103926378,3.01282,2.576704,-0.0435442558377,4.4,nan,0.672,12.2953351719,0.00426329608436,1.29043965517,26.2335152255,136.6144739,71.1363949798
2016-07-25 05:01:32,53.4782,-43.7806,10.0,11.246,34.358,-0.00366103926709,3.05356,2.576704,-0.0439573891948,3.7,2.01,0.672,12.2610146277,0.00390469768139,1.308,26.2350168694,123.91220127,65.2025297088
2016-07-25 05:01:32,53.4782,-43.7806,12.0,11.225,34.359,-0.00366103927217,3.36202,2.587136,-0.0439573891948,2.8,1.39,0.692,12.1569971338,0.00406073662575,1.44095689655,26.2396366407,129.439412757,67.784565951
2016-07-25 05:01:32,53.4782,-43.7806,14.0,10.963,34.428,-0.00366103931763,5.24188,2.675808,-0.044783655909,2.4,1.23,0.694,11.9713994411,0.00507651535025,2.25124137931,26.3407059394,165.420326736,84.5930459844
2016-07-25 05:01:32,53.4782,-43.7806,16.0,10.702,34.473,-0.00366103935958,6.2371,2.754048,-0.0443705225519,1.8,0.69,0.59,11.8098619893,0.00537331709431,2.68021551724,26.4222827996,175.933638114,89.5043382458
2016-07-25 05:01:32,53.4782,-43.7806,18.0,10.634,34.474,-0.00366103936957,4.70838,2.743616,-0.0451967892661,2.2,1.03,0.483,11.7005224474,0.00465976088634,2.02128448276,26.4350853517,150.658050116,77.6968500743
2016-07-25 05:01:32,53.4782,-43.7806,20.0,10.576,34.472,-0.00366103938291,3.6763,2.754048,-0.0456099226232,1.7,1.14,0.438,11.6163356305,0.00379944646829,1.57642241379,26.4437463959,120.1839928,63.4608975293
