datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-15 07:27:50,53.9722,-40.1799,0.2,5.487,34.678,-0.00366104022519,0.85748,2.29504,-0.040652322338,9.0,nan,0.099,10.6001482591,0.00130079229982,0.361413793103,27.3638787244,31.6766648443,22.1147089468
2015-11-15 07:27:50,53.9722,-40.1799,2.0,5.504,34.669,-0.00366104022753,0.87882,2.284608,-0.040652322338,6.8,nan,0.099,10.5962347204,0.00125440041969,0.370612068966,27.3547108564,30.0333716662,21.3470447183
2015-11-15 07:27:50,53.9722,-40.1799,4.0,5.505,34.668,-0.00366104022774,0.89822,2.289824,-0.040239188981,5.6,nan,0.098,10.5972299786,0.00136774111861,0.378974137931,27.3538193989,34.0481259033,23.2225367214
2015-11-15 07:27:50,53.9722,-40.1799,6.0,5.51,34.669,-0.00366104022677,0.8827,2.284608,-0.040652322338,5.3,2.48,0.099,10.594966958,0.00126555983107,0.372284482759,27.3540243766,30.4286603362,21.5317037773
2015-11-15 07:27:50,53.9722,-40.1799,8.0,5.52,34.671,-0.00366104022523,0.91956,2.289824,-0.040652322338,4.4,nan,0.096,10.5970118298,0.00127857951065,0.388172413793,27.3544120125,30.8898434264,21.7471454074
2015-11-15 07:27:50,53.9722,-40.1799,10.0,5.521,34.671,-0.00366104022487,0.9021,2.279392,-0.040652322338,3.8,2.05,0.096,10.5977617398,0.00131574080409,0.380646551724,27.3543118224,32.2061707626,22.3620675787
2015-11-15 07:27:50,53.9722,-40.1799,12.0,5.526,34.673,-0.00366104022417,0.89628,2.29504,-0.040652322338,4.0,1.73,0.095,10.5976935635,0.00131760300653,0.378137931034,27.3552714832,32.2721336973,22.3928821564
2015-11-15 07:27:50,53.9722,-40.1799,14.0,5.562,34.688,-0.0036610402182,0.89434,2.26896,-0.0410654556951,2.8,1.49,0.095,10.6006802036,0.00130834196118,0.377301724138,27.3627343187,31.944088949,22.2396360881
2015-11-15 07:27:50,53.9722,-40.1799,16.0,5.568,34.69,-0.00366104021699,0.89434,2.26896,-0.0414785890522,3.1,1.63,0.095,10.6002846519,0.00129348436041,0.377301724138,27.3635691369,31.4178030144,21.9937816713
2015-11-15 07:27:50,53.9722,-40.1799,18.0,5.571,34.691,-0.00366104021659,0.91956,2.274176,-0.040652322338,2.3,1.12,0.094,10.6011030551,0.0012061629324,0.388172413793,27.363979374,28.3247033916,20.5488405205
2015-11-15 07:27:50,53.9722,-40.1799,20.0,5.575,34.692,-0.00366104021593,0.93896,2.279392,-0.0410654556951,2.7,1.09,0.093,10.6002846519,0.00121545776908,0.396534482759,27.364267158,28.6539450963,20.7026457469
2015-11-15 07:27:50,53.9722,-40.1799,22.0,5.578,34.693,-0.00366104021548,0.91762,2.26896,-0.040652322338,2.5,1.06,0.094,10.6017851181,0.00126376800705,0.387336206897,27.3647630737,30.3651903457,21.5020537781
2015-11-15 07:27:50,53.9722,-40.1799,24.0,5.585,34.694,-0.00366104021433,0.91762,2.26896,-0.040652322338,2.3,1.17,0.095,10.6037907015,0.00124891503338,0.387336206897,27.3647690649,29.8390683123,21.2562759277
2015-11-15 07:27:50,53.9722,-40.1799,26.0,5.59,34.695,-0.00366104021339,0.90986,2.253312,-0.040652322338,2.1,0.63,0.095,10.6015532105,0.00124892194917,0.38399137931,27.365019624,29.8393132836,21.256390366
2015-11-15 07:27:50,53.9722,-40.1799,28.0,5.589,34.695,-0.00366104021353,0.91568,2.26896,-0.0410654556951,1.9,0.53,0.094,10.6020033899,0.00130837500187,0.3865,27.3652141191,31.9452593163,22.2401828251
2015-11-15 07:27:50,53.9722,-40.1799,30.0,5.589,34.695,-0.00366104021357,0.9021,2.258528,-0.0410654556951,1.6,0.62,0.095,10.6041454799,0.00128793735327,0.380646551724,27.3652860881,31.2213169276,21.9019932173
2015-11-15 07:27:50,53.9722,-40.1799,32.0,5.592,34.696,-0.003661040213,0.91374,2.253312,-0.0410654556951,2.0,0.46,0.094,10.602917464,0.00152761829674,0.385663793103,27.3657567791,39.7112953071,25.8680856895
2015-11-15 07:27:50,53.9722,-40.1799,34.0,5.597,34.696,-0.00366104021228,0.92538,2.263744,-0.040239188981,1.9,0.56,0.092,10.6020033899,0.00124335880688,0.390681034483,27.3651910391,29.6422556575,21.1643349175
2015-11-15 07:27:50,53.9722,-40.1799,36.0,5.608,34.699,-0.00366104021059,0.94866,2.263744,-0.040652322338,1.7,0.47,0.093,10.6047322615,0.00145518019482,0.400715517241,27.3662622637,37.1453928609,24.6694246421
2015-11-15 07:27:50,53.9722,-40.1799,38.0,5.607,34.699,-0.00366104021065,0.92344,2.258528,-0.040239188981,1.9,0.55,0.093,10.6014167972,0.00147933185644,0.389844827586,27.3664322188,38.0008930188,25.0690714474
2015-11-15 07:27:50,53.9722,-40.1799,40.0,5.607,34.699,-0.00366104021057,0.94866,2.263744,-0.040239188981,1.7,0.25,0.093,10.6026855254,0.00122107429685,0.400715517241,27.3664794504,28.8528937429,20.7955845854
2015-11-15 07:27:50,53.9722,-40.1799,42.0,5.611,34.7,-0.00366104021012,0.92344,2.248096,-0.040652322338,1.7,0.19,0.09,10.6020033899,0.00126752848011,0.389844827586,27.3668255974,30.4983938226,21.5642797678
2015-11-15 07:27:50,53.9722,-40.1799,44.0,5.609,34.699,-0.0036610402104,0.91956,2.248096,-0.040652322338,1.7,0.24,0.091,10.6008711662,0.0012545215679,0.388172413793,27.366325957,30.037662978,21.3490494041
2015-11-15 07:27:50,53.9722,-40.1799,46.0,5.612,34.7,-0.00366104020981,0.9118,2.253312,-0.040652322338,1.7,0.19,0.092,10.6015532105,0.00126009853055,0.384827586207,27.3667948331,30.2352101492,21.4413335435
2015-11-15 07:27:50,53.9722,-40.1799,48.0,5.612,34.7,-0.0036610402099,0.91374,2.253312,-0.040239188981,1.6,0.23,0.092,10.5997390937,0.00128796805137,0.385663793103,27.3668408451,31.2224043157,21.9025011905
2015-11-15 07:27:50,53.9722,-40.1799,50.0,5.612,34.7,-0.0036610402099,0.9312,2.26896,-0.040652322338,1.6,0.36,0.092,10.5990571954,0.00123966088195,0.393189655172,27.3668868639,29.5112677605,21.1031439357
2015-11-15 07:27:50,53.9722,-40.1799,52.0,5.611,34.7,-0.00366104021013,0.92732,2.248096,-0.0410654556951,1.6,0.15,0.093,10.5981435377,0.00133813126619,0.391517241379,27.367043891,32.9992857109,22.7325711401
2015-11-15 07:27:50,53.9722,-40.1799,54.0,5.613,34.7,-0.00366104020983,0.91374,2.24288,-0.040239188981,1.6,0.19,0.094,10.5979117298,0.00123594686839,0.385663793103,27.3668326706,29.3797099719,21.0416867292
2015-11-15 07:27:50,53.9722,-40.1799,56.0,5.613,34.7,-0.00366104020991,0.92344,2.253312,-0.040239188981,1.6,0.2,0.092,10.5970527323,0.00126753232531,0.389844827586,27.3668669663,30.4985300273,21.5643433958
2015-11-15 07:27:50,53.9722,-40.1799,58.0,5.614,34.7,-0.00366104020986,0.91762,2.253312,-0.040652322338,1.6,0.16,0.094,10.5970118298,0.00125267050331,0.387336206897,27.3667785084,29.9720945681,21.3184191286
2015-11-15 07:27:50,53.9722,-40.1799,60.0,5.616,34.701,-0.00366104020966,0.9215,2.258528,-0.040652322338,1.6,0.1,0.092,10.5956485271,0.00122108618128,0.38900862069,27.3673583953,28.8533147132,20.7957812416
2015-11-15 07:27:50,53.9722,-40.1799,62.0,5.622,34.702,-0.00366104020873,0.9312,2.253312,-0.0398260556239,1.6,0.09,0.093,10.5945035224,0.00122666890696,0.393189655172,27.3674469224,29.0510660224,20.8881607441
2015-11-15 07:27:50,53.9722,-40.1799,64.0,5.625,34.703,-0.00366104020821,0.91762,2.253312,-0.040652322338,1.6,0.07,0.093,10.5910966861,0.0012080922811,0.387336206897,27.3679037783,28.3930447811,20.5807661931
2015-11-15 07:27:50,53.9722,-40.1799,66.0,5.624,34.702,-0.00366104020853,0.92344,2.253312,-0.040652322338,1.6,0.08,0.091,10.5937811586,0.00125082633446,0.389844827586,27.3672699304,29.9067704192,21.2879029595
