datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-02 16:19:32,53.2688,-42.9695,0.3,3.667,34.732,-0.00366104054005,0.24832,2.45152,174.768051931,12.6,nan,0.22,10.2013193347,0.000830575937539,0.156543103448,27.6084243579,15.0206608595,14.3338585055
2016-03-02 16:19:32,53.2688,-42.9695,1.9,3.701,34.713,-0.00366104054045,0.26384,2.435872,125.481655563,10.1,nan,0.213,10.200019059,0.000650478533794,0.156543103448,27.589896381,8.64125062405,11.3537177111
2016-03-02 16:19:32,53.2688,-42.9695,3.9,3.701,34.713,-0.00366104054125,0.2716,2.39936,103.105526677,9.5,nan,0.21,10.1966393009,0.000600313396319,0.156543103448,27.5899092546,6.86430112442,10.5236159465
2016-03-02 16:19:32,53.2688,-42.9695,6.1,3.705,34.713,-0.00366104054055,0.29488,2.404576,95.2663212257,6.7,nan,0.21,10.2004481273,0.000609611825466,0.156543103448,27.5895213185,7.19367008167,10.6774806189
2016-03-02 16:19:32,53.2688,-42.9695,8.0,3.706,34.713,-0.00366104054055,0.3007,2.420224,91.6171142825,6.4,nan,0.21,10.1954697073,0.000628193652929,0.156543103448,27.5894330198,7.85187557405,10.9849612428
2016-03-02 16:19:32,53.2688,-42.9695,10.0,3.706,34.713,-0.00366104054055,0.30652,2.430656,90.663189361,5.0,nan,0.209,10.1990439866,0.000611471940437,0.156543103448,27.5894459284,7.25955907417,10.7082606546
2016-03-02 16:19:32,53.2688,-42.9695,12.0,3.706,34.713,-0.00366104054053,0.3201,2.430656,86.6053935276,5.8,2.18,0.21,10.1991479889,0.000613329908492,0.156543103448,27.589431402,7.3253720186,10.7390051644
2016-03-02 16:19:32,53.2688,-42.9695,14.0,3.706,34.713,-0.00366104054048,0.32592,2.430656,87.3151566351,3.0,1.78,0.209,10.196769266,0.000598466164055,0.156543103448,27.5894168817,6.79886846315,10.493049086
2016-03-02 16:19:32,53.2688,-42.9695,16.0,3.706,34.713,-0.00366104054039,0.34726,2.404576,80.4480539735,3.9,2.08,0.21,10.194391229,0.000589176323782,0.156543103448,27.5894023676,6.469803741,10.339326537
2016-03-02 16:19:32,53.2688,-42.9695,18.0,3.707,34.713,-0.00366104054039,0.4171,2.472384,73.8110665918,3.6,1.78,0.209,10.1957945777,0.000585462534468,0.171594827586,27.5892873111,6.33825389592,10.2778730412
2016-03-02 16:19:32,53.2688,-42.9695,20.1,3.706,34.713,-0.00366104054036,0.4171,2.441088,67.305868751,3.0,1.85,0.208,10.1922217061,0.000591034291836,0.171594827586,27.589374908,6.53561668543,10.3700710468
2016-03-02 16:19:32,53.2688,-42.9695,22.0,3.706,34.713,-0.00366104054033,0.4462,2.45152,61.2179356008,2.9,1.3,0.21,10.1948200047,0.000643057397366,0.184137931034,27.5894043677,8.37837912949,11.2309173211
2016-03-02 16:19:32,53.2688,-42.9695,24.0,3.706,34.713,-0.00366104054034,0.48306,2.45152,57.9512901463,3.1,1.21,0.208,10.1930011097,0.000604040068219,0.200025862069,27.5894353839,6.99630729645,10.5852826154
2016-03-02 16:19:32,53.2688,-42.9695,26.0,3.706,34.713,-0.00366104054038,0.48306,2.430656,42.1852949729,2.2,0.99,0.208,10.1940404291,0.000585460387673,0.200025862069,27.5894664064,6.33817785214,10.2778375174
2016-03-02 16:19:32,53.2688,-42.9695,28.0,3.706,34.713,-0.00366104054038,0.48306,2.435872,30.7580263157,2.4,0.96,0.208,10.1918969763,0.000631909589038,0.200025862069,27.589497435,7.98350146291,11.0464502624
2016-03-02 16:19:32,53.2688,-42.9695,30.0,3.707,34.713,-0.0036610405403,0.49082,2.420224,25.223691864,2.2,1.11,0.208,10.1909228638,0.000602184246959,0.203370689655,27.5894279405,6.9305703958,10.5545736294
2016-03-02 16:19:32,53.2688,-42.9695,32.0,3.707,34.713,-0.00366104054022,0.4753,2.435872,21.8611994706,2.0,0.81,0.208,10.1872871936,0.000604042215014,0.196681034483,27.5894682949,6.99638334023,10.5853181392
2016-03-02 16:19:32,53.2688,-42.9695,34.0,3.707,34.713,-0.00366104054011,0.4753,2.435872,20.4970331255,1.6,0.81,0.207,10.1896242261,0.000618905959451,0.196681034483,27.5895086555,7.52288689567,10.8312742176
2016-03-02 16:19:32,53.2688,-42.9695,36.0,3.708,34.713,-0.00366104054002,0.48694,2.446304,19.595163007,2.0,0.64,0.208,10.1883257929,0.000583606713088,0.201698275862,27.5894484904,6.27251699099,10.2471640533
2016-03-02 16:19:32,53.2688,-42.9695,38.0,3.708,34.713,-0.00366104054,0.49858,2.446304,18.0322795171,2.2,0.51,0.208,10.1914423761,0.000578032808924,0.206715517241,27.5894888665,6.07507815769,10.1549305239
2016-03-02 16:19:32,53.2688,-42.9695,40.0,3.709,34.713,-0.00366104053988,0.47336,2.430656,16.6164715023,1.7,0.5,0.209,10.1863785265,0.000581750891586,0.195844827586,27.5894287113,6.20678008177,10.2164550633
2016-03-02 16:19:32,53.2688,-42.9695,42.0,3.709,34.713,-0.00366104053987,0.48888,2.430656,14.8685042685,1.9,0.58,0.208,10.1898839372,0.000604046508242,0.202534482759,27.5894625543,6.99653541494,10.5853891809
2016-03-02 16:19:32,53.2688,-42.9695,44.0,3.709,34.713,-0.00366104053977,0.47918,2.441088,13.6786802,1.9,0.53,0.207,10.1881050796,0.00058732479575,0.198353448276,27.5894964035,6.40421891506,10.3086885927
2016-03-02 16:19:32,53.2688,-42.9695,46.0,3.709,34.713,-0.00366104053988,0.47918,2.45152,12.1401715782,1.6,0.23,0.209,10.1894424331,0.000622626188788,0.198353448276,27.589530259,7.65466485925,10.8928342789
2016-03-02 16:19:32,53.2688,-42.9695,48.0,3.708,34.713,-0.00366104053987,0.47724,2.430656,11.3399322655,1.5,0.24,0.207,10.1865991936,0.000578032808924,0.197517241379,27.5896646456,6.07507815769,10.1549305239
2016-03-02 16:19:32,53.2688,-42.9695,50.0,3.71,34.713,-0.00366104053966,0.47142,2.441088,9.80307617714,1.6,0.46,0.208,10.1868458285,0.000604048654674,0.19500862069,27.5894974546,6.99661144587,10.5854246987
2016-03-02 16:19:32,53.2688,-42.9695,52.0,3.709,34.713,-0.00366104053969,0.47918,2.441088,8.74834671648,1.6,0.44,0.207,10.1859112511,0.000602188540187,0.198353448276,27.5896200771,6.93072247051,10.5546446711
2016-03-02 16:19:32,53.2688,-42.9695,54.0,3.709,34.713,-0.0036610405398,0.48306,2.435872,7.82292799659,1.6,0.37,0.208,10.1831341047,0.000598472604078,0.200025862069,27.5896421719,6.79909658165,10.4931556515
2016-03-02 16:19:32,53.2688,-42.9695,56.0,3.707,34.713,-0.00366104054003,0.50246,2.435872,6.68433246444,1.6,0.41,0.208,10.1818366936,0.000605900183069,0.208387931034,27.5898652852,7.06219628466,10.616062649
2016-03-02 16:19:32,53.2688,-42.9695,58.0,3.707,34.713,-0.00366104054003,0.47724,2.435872,5.85806575025,1.7,0.33,0.205,10.1757156696,0.000611474087233,0.197517241379,27.589887386,7.25963511795,10.7082961784
2016-03-02 16:19:32,53.2688,-42.9695,60.1,3.704,34.713,-0.00366104054056,0.47724,2.42544,5.53416919829,1.8,0.39,0.205,10.1680060249,0.00060589374232,0.197517241379,27.5902120072,7.06196814046,10.6159560715
2016-03-02 16:19:32,53.2688,-42.9695,61.9,3.697,34.714,-0.0036610405416,0.46172,2.435872,5.22555858054,1.7,0.27,0.204,10.1621799928,0.000607733919579,0.190827586207,27.5917308948,7.12715089931,10.6464061902
2016-03-02 16:19:32,53.2688,-42.9695,63.9,3.693,34.715,-0.00366104054231,0.44038,2.441088,4.28857212665,1.6,0.14,0.204,10.1590356498,0.000587284919906,0.181629310345,27.5929505029,6.40280643291,10.3080287518
2016-03-02 16:19:32,53.2688,-42.9695,66.0,3.697,34.714,-0.00366104054151,0.45396,2.441088,3.55897861802,1.6,0.06,0.203,10.1649889201,0.000587296270978,0.187482758621,27.5917761815,6.40320851057,10.3082165824
2016-03-02 16:19:32,53.2688,-42.9695,68.0,3.697,34.714,-0.00366104054133,0.46366,2.441088,3.13510379364,1.6,0.22,0.206,10.1629177288,0.000583580334869,0.191663793103,27.5917982819,6.27158262171,10.2467275628
2016-03-02 16:19:32,53.2688,-42.9695,70.0,3.698,34.714,-0.00366104054126,0.4559,2.435872,2.93225531531,1.6,0.13,0.205,10.1616234989,0.000592872323052,0.188318965517,27.5917200282,6.60072342715,10.4004856541
2016-03-02 16:19:32,53.2688,-42.9695,72.0,3.698,34.714,-0.00366104054113,0.45784,2.446304,3.1152733925,1.6,0.15,0.203,10.1617529127,0.000589156386943,0.189155172414,27.5917421442,6.46909753828,10.3389966345
2016-03-02 16:19:32,53.2688,-42.9695,74.0,3.697,34.714,-0.00366104054121,0.45978,2.446304,3.2809398687,1.7,0.11,0.202,10.1561899556,0.000604017983469,0.18999137931,27.5918646203,6.99552501045,10.5849171706
2016-03-02 16:19:32,53.2688,-42.9695,76.0,3.697,34.714,-0.0036610405412,0.45396,2.45152,2.97728685123,1.7,0.09,0.202,10.153164252,0.000659757025108,0.187482758621,27.5918867454,8.96991334338,11.5072524645
2016-03-02 16:19:32,53.2688,-42.9695,78.0,3.691,34.716,-0.00366104054201,0.44814,2.441088,2.35882621566,1.6,0.08,0.203,10.1408531106,0.000590993800572,0.184974137931,27.5941073536,6.53418240386,10.3694010223
2016-03-02 16:19:32,53.2688,-42.9695,80.0,3.69,34.716,-0.003661040542,0.42874,2.446304,2.0204699962,1.6,0.11,0.201,10.1309710454,0.00057426993927,0.176612068966,27.5942340392,5.94178978883,10.0926648769
2016-03-02 16:19:32,53.2688,-42.9695,82.0,3.686,34.718,-0.00366104054228,0.43844,2.45152,1.62758017361,1.5,0.13,0.198,10.1117055816,0.000561250049799,0.180793103448,27.5962537685,5.48059926399,9.87721977365
2016-03-02 16:19:32,53.2688,-42.9695,84.0,3.684,34.721,-0.00366104054236,0.39576,2.45152,1.28261382043,1.5,0.12,0.199,10.0887389694,0.000570527316163,0.162396551724,27.5988691697,5.80921859313,10.0307342573
2016-03-02 16:19:32,53.2688,-42.9695,86.0,3.694,34.723,-0.00366104054027,0.39382,2.446304,1.03018933925,1.7,0.18,0.194,10.046315266,0.000553821579057,0.161560344828,27.5994854142,5.21746797337,9.75429801999
2016-03-02 16:19:32,53.2688,-42.9695,88.0,3.726,34.73,-0.00366104053479,0.3589,2.472384,0.86369659634,1.6,0.13,0.196,10.0255803205,0.000533433324411,0.14650862069,27.6018682845,4.49527521729,9.4169257529
2016-03-02 16:19:32,53.2688,-42.9695,90.0,3.738,34.733,-0.00366104053247,0.34532,2.456736,0.735212122284,1.6,0.09,0.195,10.0131163223,0.00053902468926,0.140655172414,27.6030736017,4.69333254297,9.50944821095
2016-03-02 16:19:32,53.2688,-42.9695,92.0,3.738,34.735,-0.00366104053223,0.3395,2.456736,0.652998584223,1.6,0.11,0.192,9.9734731104,0.00052229746409,0.138146551724,27.6046923402,4.100820773,9.23265640236
2016-03-02 16:19:32,53.2688,-42.9695,94.0,3.75,34.738,-0.00366104052966,0.3395,2.456736,0.622426715798,1.6,0.1,0.191,9.91358420364,0.000529746782669,0.138146551724,27.605895815,4.36469053569,9.35592313317
2016-03-02 16:19:32,53.2688,-42.9695,96.0,3.783,34.745,-0.00366104052374,0.30264,2.4776,0.626558049369,1.6,0.07,0.188,9.83512885163,0.000540945933713,0.12225862069,27.608154112,4.76138686398,9.54123977957
2016-03-02 16:19:32,53.2688,-42.9695,98.0,3.811,34.751,-0.00366104051814,0.29294,2.498464,0.662500651436,1.5,0.07,0.184,9.70172690595,0.000505687845178,0.118077586207,27.6101115447,3.51247485189,8.95781066961
2016-03-02 16:19:32,53.2688,-42.9695,100.0,4.002,34.776,-0.0036610404869,0.22892,2.545408,0.691419986432,1.5,0.09,0.183,9.62845909248,0.000459575560381,0.0904827586207,27.6103661642,1.87908549983,8.19477301229
2016-03-02 16:19:32,53.2688,-42.9695,102.0,3.997,34.777,-0.00366104048788,0.23086,2.534976,0.662913784793,1.5,0.14,0.184,9.62216190587,0.000448414438157,0.0913189655172,27.6117049335,1.48373622841,8.01008564335
2016-03-02 16:19:32,53.2688,-42.9695,104.0,3.99,34.777,-0.00366104048864,0.2328,2.534976,0.621187315726,1.6,0.08,0.183,9.58087006733,0.000465121353192,0.0921551724138,27.612451395,2.07552857278,8.28654137235
2016-03-02 16:19:32,53.2688,-42.9695,106.0,4.002,34.78,-0.0036610404862,0.2231,2.55584,0.544757644664,1.6,0.07,0.181,9.49035252783,0.000461422537119,0.087974137931,27.6136073806,1.94450910984,8.22533564455
2016-03-02 16:19:32,53.2688,-42.9695,108.0,4.047,34.784,-0.00366104047757,0.20564,2.561056,0.450150105889,1.6,0.07,0.179,9.35369667133,0.000439210897258,0.0804482758621,27.6121095738,1.15772840267,7.85779112318
2016-03-02 16:19:32,53.2688,-42.9695,110.0,4.19,34.806,-0.00366104045322,0.15326,2.602784,0.406357970038,1.6,0.06,0.177,9.25373815917,0.000415297159259,0.0578706896552,27.6145279913,0.310655975256,7.46208133128
2016-03-02 16:19:32,53.2688,-42.9695,112.0,4.219,34.813,-0.00366104044923,0.15908,2.618432,0.412141837037,1.5,0.08,0.177,9.17812220453,0.000433918246512,0.0603793103448,27.6170198359,0.970252127946,7.77021160193
2016-03-02 16:19:32,53.2688,-42.9695,114.0,4.274,34.821,-0.00366104044022,0.13968,2.639296,0.433211638249,1.5,0.11,0.174,9.06528885687,0.000400567561314,0.0520172413793,27.617506262,-0.211095843123,7.21834502634
2016-03-02 16:19:32,53.2688,-42.9695,116.0,4.338,34.832,-0.0036610404298,0.11446,2.654944,0.457999639674,1.6,0.16,0.18,8.93705542593,0.000382090746355,0.0411465517241,27.6193651177,-0.865581582604,6.91260208466
2016-03-02 16:19:32,53.2688,-42.9695,118.0,4.467,34.853,-0.0036610404085,0.06984,2.691456,0.448497572461,1.6,0.07,0.171,8.83468769967,0.000376726029692,0.0219137931034,27.6220044643,-1.05561057624,6.82383006105
2016-03-02 16:19:32,53.2688,-42.9695,120.0,4.5,34.859,-0.00366104040359,0.06402,2.707104,0.424122704393,1.5,0.07,0.17,8.80044908056,0.000350765982896,0.0194051724138,27.6231597574,-1.97516735386,6.39425921287
2016-03-02 16:19:32,53.2688,-42.9695,122.0,4.542,34.867,-0.00366104039651,0.05044,2.743616,0.428254037964,1.5,0.12,0.17,8.76655087535,0.000337824596968,0.0135517241379,27.6248936803,-2.43357712621,6.18011313782
2016-03-02 16:19:32,53.2688,-42.9695,124.0,4.572,34.873,-0.0036610403923,0.0485,2.727968,0.42164390425,1.6,0.08,0.17,8.76744979673,0.000349017502961,0.0127155172414,27.6263513444,-2.03710201011,6.36532644498
2016-03-02 16:19:32,53.2688,-42.9695,126.0,4.59,34.877,-0.00366104038964,0.05432,2.71232,0.403466036538,1.5,0.06,0.17,8.79479410466,0.000350901392027,0.015224137931,27.6275463055,-1.97037089162,6.39649987969
2016-03-02 16:19:32,53.2688,-42.9695,128.0,4.582,34.875,-0.00366104039171,0.05044,2.722752,0.35058496683,1.6,0.1,0.171,8.8754543525,0.000551551032204,0.0135517241379,27.6268694942,5.13704066273,9.71672641061
2016-03-02 16:19:32,53.2688,-42.9695,130.0,4.485,34.867,-0.00366104040728,0.06208,2.701888,0.283657362981,1.6,0.05,0.172,8.99418341303,0.000365577019284,0.0185689655172,27.6312660158,-1.45053082292,6.63934311097
2016-03-02 16:19:32,53.2688,-42.9695,132.0,4.366,34.855,-0.00366104042841,0.06208,2.675808,0.226644959702,1.6,0.17,0.172,9.08209668741,0.000365364136787,0.0185689655172,27.6347615796,-1.45807154674,6.63582046266
2016-03-02 16:19:32,53.2688,-42.9695,134.0,4.29,34.849,-0.00366104044258,0.06208,2.66016,0.19565995792,1.6,0.1,0.172,9.16555346049,0.00040609808226,0.0185689655172,27.6382319118,-0.0151937301702,7.309860677
2016-03-02 16:19:32,53.2688,-42.9695,136.0,4.213,34.842,-0.00366104045396,0.06984,2.644512,0.175829556779,1.6,0.04,0.172,9.2131947152,0.000374371262263,0.0219137931034,27.6409431292,-1.13902114813,6.78486482151
2016-03-02 16:19:32,53.2688,-42.9695,138.0,4.172,34.838,-0.00366104046085,0.07566,2.63408,0.155999155639,1.6,0.05,0.173,9.25812777882,0.000398450047227,0.0244224137931,27.6421492035,-0.28610242712,7.18330570882
2016-03-02 16:19:32,53.2688,-42.9695,140.0,4.13,34.835,-0.00366104046781,0.08342,2.618432,0.144018288283,1.6,0.06,0.174,9.29240621797,0.000387222406122,0.0277672413793,27.6442350218,-0.683807930329,6.99751762646
2016-03-02 16:19:32,53.2688,-42.9695,142.0,4.104,34.833,-0.00366104047203,0.08148,2.608,0.129971754142,1.6,0.05,0.174,9.30867203178,0.000372309531118,0.0269310344828,27.6454091151,-1.21205178873,6.75074856573
2016-03-02 16:19:32,53.2688,-42.9695,144.0,4.101,34.832,-0.0036610404729,0.08536,2.618432,0.121709087,1.6,0.05,0.173,9.33835198141,0.000383453775769,0.0286034482759,27.6449495975,-0.817300354697,6.935156655
2016-03-02 16:19:32,53.2688,-42.9695,146.0,4.094,34.83,-0.00366104047436,0.0873,2.597568,0.116338353358,1.6,0.06,0.174,9.38910590031,0.000403882191151,0.0294396551724,27.6441160107,-0.0936850250424,7.27319347717
2016-03-02 16:19:32,53.2688,-42.9695,148.0,4.044,34.825,-0.00366104048276,0.09894,2.602784,0.0998130190739,1.6,0.06,0.174,9.46705406088,0.000401932634849,0.0344568965517,27.6454078851,-0.162742208374,7.24093342153
