datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-07 00:02:02,53.0946,-42.4558,0.3,3.822,34.695,-0.00366104051663,0.41128,2.50368,-0.049328122837,14.4,nan,0.59,10.0699819394,0.00537002594408,0.169086206897,27.5632828045,175.817058991,89.4498783211
2016-02-07 00:02:02,53.0946,-42.4558,1.9,3.826,34.689,-0.00366104051739,0.43262,2.498464,-0.049328122837,13.3,nan,0.57,10.068100923,0.00373689708555,0.178284482759,27.5581114312,117.968368565,62.4258689099
2016-02-07 00:02:02,53.0946,-42.4558,4.0,3.827,34.691,-0.00366104051724,0.44038,2.482816,-0.0497412561941,8.6,nan,0.615,10.071876189,0.00272615908445,0.181629310345,27.5596154271,82.1660070894,45.7007996592
2016-02-07 00:02:02,53.0946,-42.4558,6.0,3.835,34.696,-0.00366104051794,0.43068,2.482816,-0.0489149894799,6.1,nan,0.203,10.0588684677,0.000574635350707,0.177448275862,27.5627918708,5.95473339273,10.0987114801
2016-02-07 00:02:02,53.0946,-42.4558,8.0,3.837,34.696,-0.00366104051763,0.44814,2.467168,-0.0489149894799,7.1,nan,0.201,10.057807787,0.000567207739924,0.184974137931,27.5626015003,5.69163256359,9.97580395649
2016-02-07 00:02:02,53.0946,-42.4558,10.0,3.837,34.697,-0.00366104051755,0.4365,2.467168,-0.0489149894799,3.0,1.7,0.201,10.0569516754,0.000596932473758,0.179956896552,27.5634110275,6.74454208544,10.4676705246
2016-02-07 00:02:02,53.0946,-42.4558,12.0,3.838,34.697,-0.00366104051739,0.44232,2.467168,-0.049328122837,4.2,1.42,0.2,10.0595074984,0.00057649695572,0.182465517241,27.5632949068,6.02067516553,10.129516172
2016-02-07 00:02:02,53.0946,-42.4558,13.9,3.835,34.696,-0.00366104051792,0.4365,2.4776,-0.049328122837,5.1,2.32,0.2,10.0569516754,0.000615510647908,0.179956896552,27.5627920492,7.40261817021,10.7750906957
2016-02-07 00:02:02,53.0946,-42.4558,16.0,3.833,34.694,-0.00366104051828,0.45396,2.472384,-0.0489149894799,3.1,1.19,0.201,10.057807787,0.000587642375569,0.187482758621,27.5613898857,6.41546822741,10.3139437077
2016-02-07 00:02:02,53.0946,-42.4558,18.0,3.832,34.694,-0.00366104051835,0.47724,2.45152,-0.0489149894799,4.9,2.31,0.2,10.0586512086,0.000582066340319,0.197517241379,27.5614778644,6.21795390677,10.2216749144
2016-02-07 00:02:02,53.0946,-42.4558,20.0,3.833,34.694,-0.00366104051814,0.47918,2.482816,-0.0489149894799,3.8,2.19,0.2,10.0539751496,0.000578352535296,0.198353448276,27.5613618332,6.08640350526,10.1602211588
2016-02-07 00:02:02,53.0946,-42.4558,22.0,3.835,34.695,-0.00366104051784,0.45008,2.498464,-0.049328122837,2.8,1.15,0.202,10.0575905562,0.000611797466928,0.185810344828,27.5619894769,7.27108987351,10.7136472662
2016-02-07 00:02:02,53.0946,-42.4558,24.0,3.835,34.695,-0.00366104051789,0.4656,2.4776,-0.0489149894799,1.9,1.05,0.2,10.0582294869,0.000608081530818,0.1925,27.5620254265,7.13946398465,10.6521582466
2016-02-07 00:02:02,53.0946,-42.4558,26.1,3.835,34.695,-0.00366104051777,0.45784,2.488032,-0.0489149894799,1.9,0.74,0.203,10.0579100153,0.000611797466928,0.189155172414,27.5620631804,7.27108987351,10.7136472662
2016-02-07 00:02:02,53.0946,-42.4558,28.0,3.836,34.695,-0.00366104051784,0.45202,2.488032,-0.0489149894799,2.3,1.0,0.201,10.0614248903,0.000587646012969,0.186646551724,27.5619953141,6.41559707139,10.3140038972
