datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-27 18:14:00,52.5844,-41.4,0.1,5.223,34.63,-0.00366104027221,0.36278,2.55584,16.3243862189,13.0,nan,0.142,10.0940895227,0.00119821946224,0.148181034483,27.3573299927,28.0433297913,20.4173968738
2015-12-27 18:14:00,52.5844,-41.4,1.9,5.25,34.621,-0.00366104027181,0.4074,2.55584,14.3087085696,12.6,nan,0.137,10.0917410077,0.000687355765614,0.167413793103,27.3470237592,9.94751592957,11.9639394058
2015-12-27 18:14:00,52.5844,-41.4,3.9,5.25,34.619,-0.00366104027203,0.40934,2.55584,11.3907476684,8.4,nan,0.138,10.0904964394,0.000655775751609,0.16825,27.3454593296,8.82888867349,11.4413728054
2015-12-27 18:14:00,52.5844,-41.4,6.0,5.251,34.619,-0.00366104027202,0.37636,2.545408,9.04910780044,6.9,2.35,0.137,10.0885337419,0.000672499426174,0.154034482759,27.3453614002,9.42127467392,11.7181058608
2015-12-27 18:14:00,52.5844,-41.4,7.9,5.254,34.619,-0.00366104027147,0.38412,2.540192,7.30485876679,5.9,nan,0.138,10.0913047457,0.000670647343647,0.157379310345,27.3450244911,9.35567020665,11.687458741
2015-12-27 18:14:00,52.5844,-41.4,10.0,5.249,34.619,-0.0036610402723,0.39188,2.534976,6.0010098918,6.1,nan,0.135,10.090021757,0.000704080958841,0.160724137931,27.3456375317,10.5399557241,12.2406975911
2015-12-27 18:14:00,52.5844,-41.4,11.9,5.248,34.619,-0.00366104027248,0.3783,2.55584,5.00370596778,4.7,2.4,0.137,10.0884439565,0.000691073220154,0.154870689655,27.3457482393,10.0791956043,12.0254535515
2015-12-27 18:14:00,52.5844,-41.4,14.1,5.248,34.619,-0.00366104027246,0.39964,2.571488,4.00103131011,6.1,2.32,0.137,10.0904964394,0.000705936964591,0.164068965517,27.3457392749,10.6056991598,12.2714096299
2015-12-27 18:14:00,52.5844,-41.4,16.0,5.246,34.619,-0.00366104027277,0.38024,2.561056,3.1268411265,4.6,1.77,0.138,10.0893290267,0.000674347582709,0.155706896552,27.3459683946,9.48674007473,11.7486880156
2015-12-27 18:14:00,52.5844,-41.4,18.2,5.246,34.619,-0.00366104027296,0.40546,2.55584,2.5587827605,3.3,1.97,0.137,10.0877898358,0.000700359135474,0.166577586207,27.3459594371,10.4081212968,12.1791111528
2015-12-27 18:14:00,52.5844,-41.4,19.8,5.246,34.619,-0.00366104027283,0.3977,2.561056,2.47367728894,3.2,1.72,0.137,10.0860073013,0.000653909934109,0.163232758621,27.3459529276,8.76279768599,11.4104984078
2015-12-27 18:14:00,52.5844,-41.4,22.0,5.25,34.619,-0.00366104027241,0.37636,2.561056,2.19068093933,2.4,1.18,0.135,10.0838277506,0.000674355432155,0.154034482759,27.345526684,9.4870181178,11.7488179034
2015-12-27 18:14:00,52.5844,-41.4,24.0,5.252,34.619,-0.0036610402721,0.3977,2.55584,1.99526886142,2.5,1.13,0.136,10.0827510104,0.000696654972842,0.163232758621,27.3453380689,10.276912448,12.1178169534
