datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-02 14:37:33,53.5078,-43.5479,0.3,4.958,34.6,-0.00366104034792,0.33174,2.279392,1205.41638234,6.8,nan,0.46,10.9032849354,0.00204872577441,0.866900862069,27.3646164642,58.1699643812,34.4910509303
2016-05-02 14:37:33,53.5078,-43.5479,2.0,4.851,34.605,-0.00366104034926,0.39382,2.289824,832.181792341,6.7,nan,0.505,10.8819027263,0.00217855569644,0.866900862069,27.3808405515,62.7687998792,36.6393964307
2016-05-02 14:37:33,53.5078,-43.5479,4.0,4.7,34.622,-0.00366104036867,0.48306,2.315904,607.752879967,5.0,nan,0.527,10.8612483574,0.00236028551286,0.866900862069,27.4113995668,69.2060334364,39.6465493835
2016-05-02 14:37:33,53.5078,-43.5479,6.0,4.666,34.622,-0.00366104037484,0.6402,2.32112,451.02413082,4.6,2.17,0.527,10.842747973,0.00261847411569,0.866900862069,27.4152199436,78.3515901261,43.9188951916
2016-05-02 14:37:33,53.5078,-43.5479,8.0,4.642,34.623,-0.00366104037864,0.7178,2.368064,316.225739667,4.3,1.83,0.486,10.8146871376,0.00276520209827,0.866900862069,27.4187065269,83.548988725,46.3468593791
2016-05-02 14:37:33,53.5078,-43.5479,10.0,4.612,34.628,-0.00366104038373,0.68482,2.300256,251.236970663,2.4,1.46,0.488,10.8044830147,0.00238981782218,0.866900862069,27.4260276343,70.2521268973,40.1352318294
2016-05-02 14:37:33,53.5078,-43.5479,12.0,4.586,34.634,-0.00366104038812,0.8536,2.274176,216.997304294,2.8,1.21,0.497,10.8158061352,0.00249565258208,0.866900862069,27.4336625549,74.0010057625,41.8865201816
2016-05-02 14:37:33,53.5078,-43.5479,14.0,4.575,34.635,-0.00366104038975,1.03014,2.310688,168.730107918,2.9,1.13,0.507,10.8156662525,0.0026516967153,0.866900862069,27.4356626061,79.5284010494,44.4686422859
2016-05-02 14:37:33,53.5078,-43.5479,16.0,4.566,34.636,-0.00366104039149,1.28234,2.289824,139.412512365,2.5,1.19,0.506,10.8166035099,0.00270741464353,0.866900862069,27.4374401437,81.5020415031,45.3906282081
2016-05-02 14:37:33,53.5078,-43.5479,18.0,4.549,34.638,-0.00366104039423,1.56946,2.32112,111.318617816,2.2,0.9,0.5,10.8102126047,0.00280027283391,0.866900862069,27.4408937392,84.7912643227,46.9271882888
2016-05-02 14:37:33,53.5078,-43.5479,20.0,4.54,34.64,-0.00366104039577,1.92448,2.362848,90.802002169,2.3,0.96,0.501,10.8014520713,0.00268691290162,0.866900862069,27.4434623854,80.7758288013,45.0513780238
