datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-06 08:51:12,53.0952,-42.4099,0.2,3.88,34.736,-0.00366104050509,0.3686,2.50368,-0.0472624560515,9.7,nan,0.199,9.93856706373,0.000572763019755,0.150689655172,27.5899711469,5.88841168576,10.0677293019
2016-02-06 08:51:12,53.0952,-42.4099,2.0,3.897,34.728,-0.00366104050696,0.37636,2.493248,-0.0476755894086,7.6,nan,0.198,9.93205932076,0.000574679138205,0.154034482759,27.5818711626,5.95628443349,10.0994360486
2016-02-06 08:51:12,53.0952,-42.4099,4.0,3.904,34.728,-0.0036610405059,0.3686,2.508896,-0.0476755894086,5.7,nan,0.198,9.9286627698,0.00054868245205,0.150689655172,27.5811646373,5.0354298165,9.6692589149
2016-02-06 08:51:12,53.0952,-42.4099,6.1,3.904,34.728,-0.00366104050576,0.38994,2.519328,-0.0472624560515,6.2,nan,0.197,9.92765665782,0.000552398388159,0.159887931034,27.5811793957,5.16705570536,9.73074793449
2016-02-06 08:51:12,53.0952,-42.4099,8.1,3.906,34.729,-0.00366104050568,0.38412,2.488032,-0.0468493226945,5.2,nan,0.197,9.9306753688,0.000576553467296,0.157379310345,27.5817830522,6.02267691857,10.1304512907
2016-02-06 08:51:12,53.0952,-42.4099,10.0,3.905,34.728,-0.00366104050578,0.37248,2.508896,-0.0472624560515,5.7,2.49,0.194,9.93048666639,0.00057283816008,0.152362068966,27.5811038487,5.89107330636,10.0689726777
2016-02-06 08:51:12,53.0952,-42.4099,11.9,3.903,34.728,-0.00366104050611,0.3783,2.519328,-0.0476755894086,2.8,1.82,0.196,9.93457620298,0.000632288891067,0.154870689655,27.581296609,7.99693709937,11.0527267185
2016-02-06 08:51:12,53.0952,-42.4099,14.0,3.898,34.728,-0.00366104050686,0.388,2.498464,-0.0468493226945,2.7,1.91,0.196,9.9306753688,0.000554243613766,0.159051724138,27.5817966496,5.23241728681,9.76128159013
2016-02-06 08:51:12,53.0952,-42.4099,16.1,3.898,34.728,-0.00366104050681,0.38024,2.50368,-0.0476755894086,2.5,1.39,0.196,9.92985769013,0.000593260942913,0.155706896552,27.5817820828,6.61448911986,10.4069162959
2016-02-06 08:51:12,53.0952,-42.4099,18.0,3.899,34.728,-0.00366104050678,0.38024,2.50368,-0.0472624560515,2.7,1.54,0.196,9.93017217216,0.000569109482245,0.155706896552,27.5816660205,5.75899608007,10.0072728159
2016-02-06 08:51:12,53.0952,-42.4099,20.0,3.899,34.728,-0.00366104050661,0.388,2.493248,-0.0476755894086,1.9,0.99,0.194,9.92765665782,0.000600694939173,0.159051724138,27.581652163,6.87781613539,10.5299294824
2016-02-06 08:51:12,53.0952,-42.4099,21.9,3.899,34.728,-0.00366104050669,0.3783,2.50368,-0.0472624560515,1.8,1.33,0.194,9.92545622359,0.000574683386409,0.154870689655,27.5816869974,5.95643491336,10.0995063453
2016-02-06 08:51:12,53.0952,-42.4099,24.0,3.898,34.728,-0.00366104050681,0.38218,2.508896,-0.0476755894086,2.3,1.24,0.194,9.92724167305,0.000561675485984,0.156543103448,27.5818283841,5.49566906454,9.88425962932
2016-02-06 08:51:12,53.0952,-42.4099,26.0,3.9,34.728,-0.00366104050649,0.3783,2.508896,-0.0480887227657,2.6,1.13,0.194,9.92671354136,0.000576543478385,0.154870689655,27.5816592982,6.02232309134,10.1302860004
2016-02-06 08:51:12,53.0952,-42.4099,28.0,3.9,34.728,-0.00366104050654,0.38024,2.508896,-0.0472624560515,1.7,0.39,0.194,9.92765665782,0.000567253638112,0.155706896552,27.5816959882,5.69325836919,9.9765634514
2016-02-06 08:51:12,53.0952,-42.4099,30.0,3.901,34.728,-0.00366104050635,0.38024,2.50368,-0.0472624560515,1.8,0.86,0.196,9.92482763792,0.000569113729968,0.155706896552,27.5816297915,5.75914654291,10.0073431046
2016-02-06 08:51:12,53.0952,-42.4099,32.0,3.902,34.728,-0.00366104050628,0.37636,2.498464,-0.0476755894086,1.6,0.22,0.193,9.92472706874,0.000546820236993,0.154034482759,27.5815674768,4.96946643478,9.63844412833
2016-02-06 08:51:12,53.0952,-42.4099,34.0,3.902,34.728,-0.00366104050624,0.38994,2.493248,-0.0480887227657,1.6,0.67,0.194,9.9238848509,0.000559826013376,0.159887931034,27.5816080734,5.43015704579,9.85365569693
2016-02-06 08:51:12,53.0952,-42.4099,36.0,3.902,34.728,-0.0036610405063,0.3977,2.493248,-0.0480887227657,1.5,0.35,0.193,9.92357061296,0.000563541949485,0.163232758621,27.5816486763,5.56178293465,9.91514471652
2016-02-06 08:51:12,53.0952,-42.4099,38.0,3.902,34.728,-0.00366104050613,0.43456,2.50368,-0.0476755894086,1.6,0.42,0.195,9.92514192466,0.000565399917539,0.179120689655,27.5816892855,5.62759587908,9.94588922632
2016-02-06 08:51:12,53.0952,-42.4099,40.0,3.903,34.728,-0.00366104050595,0.39188,2.508896,-0.0480887227657,1.6,0.69,0.194,9.92325638721,0.000561686104991,0.160724137931,27.581627,5.496045211,9.8844353461
2016-02-06 08:51:12,53.0952,-42.4099,42.0,3.903,34.728,-0.00366104050611,0.38606,2.482816,-0.0480887227657,1.7,0.44,0.193,9.92086867006,0.000556112200827,0.158215517241,27.58166275,5.29860637771,9.7922018167
2016-02-06 08:51:12,53.0952,-42.4099,44.0,3.903,34.728,-0.00366104050599,0.388,2.493248,-0.0480887227657,1.7,0.45,0.195,9.92074302025,0.000580265785537,0.159051724138,27.5816985063,6.15417465531,10.1918804441
2016-02-06 08:51:12,53.0952,-42.4099,45.9,3.904,34.728,-0.00366104050574,0.40158,2.498464,-0.0476755894086,1.4,0.31,0.193,9.92105714844,0.000559830260377,0.164905172414,27.5816295772,5.43030748308,9.85372597369
2016-02-06 08:51:12,53.0952,-42.4099,47.9,3.904,34.728,-0.00366104050595,0.38218,2.498464,-0.0476755894086,1.4,0.38,0.194,9.92011480043,0.000543108547886,0.156543103448,27.581665349,4.83799098321,9.5770253855
