datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-25 16:15:23,52.9741,-42.2518,0.3,4.621,34.694,-0.00366104038004,0.30458,2.540192,160.3092107,10.8,nan,0.197,9.61220561011,0.000589284532373,0.147344827586,27.4772461992,6.47363670573,10.341117106
2016-02-25 16:15:23,52.9741,-42.2518,1.9,4.647,34.682,-0.00366104037726,0.36084,2.508896,76.1630347937,7.3,nan,0.197,9.60565555681,0.000567074656275,0.147344827586,27.4648368193,5.68691847456,9.97360177032
2016-02-25 16:15:23,52.9741,-42.2518,4.0,4.65,34.681,-0.00366104037674,0.38024,2.545408,58.5974307168,7.5,nan,0.196,9.60273274291,0.000619106597413,0.155706896552,27.4637257895,7.52999389357,10.8345942509
2016-02-25 16:15:23,52.9741,-42.2518,6.0,4.652,34.681,-0.00366104037669,0.38218,2.534976,48.6826432799,6.4,nan,0.196,9.6050515812,0.000557797718414,0.156543103448,27.4635191301,5.35831078167,9.82009272249
2016-02-25 16:15:23,52.9741,-42.2518,8.0,4.648,34.68,-0.00366104037734,0.39576,2.540192,41.6577236759,4.8,1.85,0.197,9.60595756189,0.000574514031361,0.162396551724,27.4631889438,5.95043601888,10.0967039623
2016-02-25 16:15:23,52.9741,-42.2518,10.0,4.649,34.679,-0.00366104037744,0.388,2.52976,37.2376098883,5.2,nan,0.195,9.59368128481,0.00058938254401,0.159051724138,27.4623004332,6.47710847392,10.3427389422
2016-02-25 16:15:23,52.9741,-42.2518,12.0,4.651,34.681,-0.00366104037734,0.40352,2.540192,33.7842281564,4.9,2.14,0.194,9.57882316065,0.000585665205891,0.16574137931,27.4636532899,6.34543292305,10.281226723
2016-02-25 16:15:23,52.9741,-42.2518,14.0,4.649,34.686,-0.00366104037788,0.38024,2.55584,30.4936209671,4.4,2.38,0.193,9.56426930156,0.000578215594625,0.155706896552,27.4678335384,6.08155279281,10.157955149
2016-02-25 16:15:23,52.9741,-42.2518,16.0,4.648,34.687,-0.00366104037828,0.3783,2.540192,27.2662231815,3.3,1.52,0.193,9.5544215834,0.000583784730644,0.154870689655,27.4687278047,6.27882272886,10.250109778
2016-02-25 16:15:23,52.9741,-42.2518,18.0,4.65,34.689,-0.00366104037815,0.38606,2.566272,24.2615042754,3.4,1.55,0.193,9.55202156407,0.000587499265896,0.158215517241,27.4700806883,6.41039899656,10.3115756171
