datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-17 12:58:57,53.8804,-40.353,0.1,5.486,34.673,-0.00366104022837,0.22504,1.789088,462.245659065,11.5,nan,0.118,10.5913691826,0.000992381234743,0.291172413793,27.3600321863,20.7521280971,17.0113127992
2015-11-17 12:58:57,53.8804,-40.353,2.0,5.489,34.668,-0.00366104023064,0.40546,2.258528,293.156373007,8.4,nan,0.117,10.5874733171,0.00123951036343,0.291172413793,27.3557312758,29.5059360935,21.1006532481
2015-11-17 12:58:57,53.8804,-40.353,4.0,5.487,34.668,-0.00366104023106,0.44038,2.24288,231.747817675,8.1,nan,0.116,10.5861115494,0.00141972939274,0.291172413793,27.3559952095,35.8896545497,24.0828066273
2015-11-17 12:58:57,53.8804,-40.353,6.0,5.486,34.668,-0.00366104023129,0.46754,2.284608,179.49718947,7.5,nan,0.116,10.5839331766,0.00138442606354,0.291172413793,27.3561377765,34.6391400227,23.4986289027
2015-11-17 12:58:57,53.8804,-40.353,8.0,5.487,34.668,-0.0036610402311,0.54514,2.289824,137.457978452,5.8,nan,0.116,10.5828169779,0.00125251226783,0.291172413793,27.3560377019,29.9664895509,21.3158007454
2015-11-17 12:58:57,53.8804,-40.353,10.0,5.489,34.668,-0.00366104023086,0.68288,2.289824,88.5512516395,5.3,2.33,0.115,10.5816464886,0.00134541454254,0.291172413793,27.3558162905,33.257273926,22.8530903066
2015-11-17 12:58:57,53.8804,-40.353,11.9,5.485,34.667,-0.00366104023141,0.70616,2.274176,61.0460721243,5.0,nan,0.115,10.5795781128,0.00133611967182,0.296189655172,27.3554970884,32.9280310153,22.6992845168
2015-11-17 12:58:57,53.8804,-40.353,14.0,5.485,34.667,-0.00366104023129,0.75466,2.258528,60.1611404734,3.7,1.78,0.113,10.5790747031,0.00130639218295,0.317094827586,27.3554826423,31.8750239044,22.2073723601
2015-11-17 12:58:57,53.8804,-40.353,16.0,5.49,34.669,-0.00366104023051,0.8148,2.289824,53.0651619319,3.5,1.7,0.114,10.5777142863,0.00131197033956,0.343017241379,27.3564451251,32.0726133678,22.2996762563
2015-11-17 12:58:57,53.8804,-40.353,18.0,5.494,34.669,-0.00366104023,0.87106,2.300256,41.5990587392,3.0,1.93,0.111,10.5785305101,0.00134913744289,0.367267241379,27.3559459322,33.3891465021,22.9146945661
2015-11-17 12:58:57,53.8804,-40.353,20.0,5.492,34.669,-0.00366104023025,0.85166,2.289824,32.2560478685,2.8,1.18,0.111,10.5756740712,0.00125809313732,0.358905172414,27.3561749778,30.1641751103,21.4081495328
2015-11-17 12:58:57,53.8804,-40.353,22.0,5.494,34.669,-0.00366104022997,0.88852,2.289824,34.0482203715,2.8,1.27,0.112,10.5772653967,0.00137886493176,0.374793103448,27.3560011297,34.442153613,23.4066067229
2015-11-17 12:58:57,53.8804,-40.353,24.0,5.493,34.669,-0.00366104023008,0.92538,2.26896,33.5681594106,2.9,1.55,0.111,10.5765853064,0.00147361936716,0.390681034483,27.3561914105,37.7985452236,24.974544697
2015-11-17 12:58:57,53.8804,-40.353,25.9,5.491,34.668,-0.00366104023035,0.95254,2.274176,29.8846623988,2.1,1.13,0.111,10.5739062827,0.00132869670158,0.402387931034,27.3557081746,32.6650945634,22.5764537821
2015-11-17 12:58:57,53.8804,-40.353,28.0,5.492,34.669,-0.00366104023016,0.92344,2.26896,25.6475666884,2.0,1.16,0.111,10.573090505,0.00133984373173,0.389844827586,27.356450594,33.0599446652,22.760907964
2015-11-17 12:58:57,53.8804,-40.353,30.0,5.493,34.669,-0.00366104023002,0.9506,2.300256,21.2617429695,2.3,1.03,0.111,10.571364035,0.00127667475337,0.401551724138,27.3563981646,30.822373114,21.7156266583
2015-11-17 12:58:57,53.8804,-40.353,32.0,5.486,34.667,-0.0036610402309,0.92926,2.289824,17.4927273527,1.9,0.92,0.111,10.5687410192,0.00131382599142,0.392353448276,27.3557111949,32.1383442682,22.3303824392
2015-11-17 12:58:57,53.8804,-40.353,34.0,5.482,34.666,-0.00366104023171,0.93508,2.263744,14.6850730579,1.6,0.88,0.111,10.5687410192,0.00133797454452,0.394862068966,27.3554513915,32.9937343158,22.7299778065
2015-11-17 12:58:57,53.8804,-40.353,36.0,5.492,34.669,-0.00366104023006,0.9409,2.289824,12.8379538183,1.9,1.05,0.113,10.5728185966,0.0012878206262,0.397370689655,27.3566595982,31.2171822212,21.9000616896
2015-11-17 12:58:57,53.8804,-40.353,38.0,5.494,34.669,-0.00366104022978,0.94866,2.284608,11.2796147954,1.6,0.69,0.113,10.573865492,0.00127481872071,0.400715517241,27.3564636226,30.7566287248,21.6849141741
2015-11-17 12:58:57,53.8804,-40.353,40.0,5.501,34.67,-0.00366104022848,0.95642,2.26896,9.73614857329,1.7,0.87,0.113,10.5761228763,0.00130455704057,0.404060344828,27.3564520109,31.8100194911,22.1770055555
2015-11-17 12:58:57,53.8804,-40.353,42.0,5.503,34.671,-0.00366104022787,0.98164,2.274176,8.4641109668,1.8,0.51,0.112,10.5795236887,0.00128597851547,0.414931034483,27.3570457739,31.151930975,21.8695795771
2015-11-17 12:58:57,53.8804,-40.353,44.0,5.508,34.672,-0.00366104022745,0.99522,2.274176,7.33956196879,1.6,0.47,0.109,10.5808843966,0.001302707185,0.420784482759,27.357275027,31.7444939071,22.1463952861
2015-11-17 12:58:57,53.8804,-40.353,46.0,5.51,34.672,-0.00366104022693,0.97194,2.284608,6.23732217206,1.6,0.24,0.109,10.584287124,0.0025995727545,0.41075,27.3570772869,77.68206611,43.6061271207
2015-11-17 12:58:57,53.8804,-40.353,48.0,5.513,34.673,-0.0036610402264,0.98164,2.279392,5.32925505317,1.6,0.22,0.111,10.5904154833,0.00131943585195,0.414931034483,27.357549338,32.3370567478,22.4232109524
2015-11-17 12:58:57,53.8804,-40.353,50.0,5.539,34.68,-0.00366104022235,0.9991,2.274176,4.63601727996,1.6,0.2,0.109,10.5970118298,0.00127673382624,0.422456896552,27.3599694141,30.824465593,21.7166041597
2015-11-17 12:58:57,53.8804,-40.353,52.0,5.548,34.681,-0.00366104022098,1.01462,2.279392,3.98367970911,1.6,0.38,0.109,10.5998891187,0.00127860645174,0.429146551724,27.3596970589,30.8907977336,21.7475912119
2015-11-17 12:58:57,53.8804,-40.353,54.0,5.548,34.682,-0.0036610402209,1.0476,2.26896,3.39207274175,1.5,0.2,0.109,10.5990571954,0.0012786037398,0.443362068966,27.3605220411,30.8907016711,21.7475463363
2015-11-17 12:58:57,53.8804,-40.353,56.0,5.557,34.687,-0.00366104021934,1.02238,2.253312,2.83723464318,1.6,0.27,0.111,10.6041864169,0.00126560176592,0.43249137931,27.3634138723,30.4301457526,21.5323976893
2015-11-17 12:58:57,53.8804,-40.353,58.0,5.557,34.687,-0.00366104021948,0.98746,2.263744,2.42947201973,1.6,0.17,0.11,10.6022353098,0.00129904519091,0.417439655172,27.3634476229,31.6147787523,22.0857988657
2015-11-17 12:58:57,53.8804,-40.353,60.0,5.558,34.688,-0.00366104021928,0.99328,2.258528,2.1543252039,1.7,0.22,0.108,10.6016487011,0.00131205018431,0.419948275862,27.3641505615,32.0754416285,22.300997478
2015-11-17 12:58:57,53.8804,-40.353,62.0,5.559,34.689,-0.00366104021915,1.00686,2.263744,1.82960238523,1.6,0.23,0.109,10.6026309525,0.00129718565686,0.425801724138,27.3648535006,31.5489103372,22.0550284428
2015-11-17 12:58:57,53.8804,-40.353,64.0,5.559,34.689,-0.00366104021924,1.0088,2.263744,1.53255950148,1.6,0.14,0.109,10.601062133,0.00130090159297,0.426637931034,27.3648872817,31.680536226,22.1165174624
2015-11-17 12:58:57,53.8804,-40.353,66.0,5.559,34.689,-0.00366104021935,0.9894,2.248096,1.30327048829,1.6,0.14,0.109,10.6012667452,0.00132877111378,0.418275862069,27.3649210697,32.6677303925,22.5776851093
2015-11-17 12:58:57,53.8804,-40.353,68.0,5.559,34.689,-0.00366104021928,0.99522,2.24288,0.944257600974,1.6,0.13,0.109,10.6017851181,0.00155172728034,0.420784482759,27.3649548645,40.5652837242,26.2670262852
2015-11-17 12:58:57,53.8804,-40.353,70.0,5.56,34.69,-0.00366104021925,1.0088,2.253312,0.762065790495,1.6,0.15,0.11,10.5981435377,0.0012934689377,0.426637931034,27.3656578395,31.4172567113,21.9935264658
2015-11-17 12:58:57,53.8804,-40.353,72.0,5.56,34.69,-0.00366104021936,1.00492,2.263744,0.835190394701,1.6,0.08,0.111,10.5967800529,0.00130647471409,0.424965517241,27.3656916529,31.8779473223,22.2087380344
2015-11-17 12:58:57,53.8804,-40.353,74.0,5.56,34.689,-0.00366104021946,0.98746,2.253312,0.588136647159,1.6,0.11,0.108,10.594735237,0.00133434694628,0.417439655172,27.3649342037,32.865237531,22.6699505475
2015-11-17 12:58:57,53.8804,-40.353,76.0,5.561,34.69,-0.00366104021952,1.00298,2.263744,0.479482574243,1.6,0.09,0.109,10.5938765616,0.00128418102567,0.424129310345,27.365637204,31.0882602912,21.8398358241
2015-11-17 12:58:57,53.8804,-40.353,78.0,5.561,34.69,-0.00366104021957,1.0185,2.24288,0.380743701898,1.6,0.09,0.111,10.5926909148,0.00129347086594,0.430818965517,27.3656679807,31.4173250134,21.9935583731
2015-11-17 12:58:57,53.8804,-40.353,80.0,5.562,34.691,-0.00366104021959,0.99522,2.258528,0.295225096979,1.6,0.12,0.109,10.59098769,0.00127303243418,0.420784482759,27.366367932,30.6933548834,21.655355806
2015-11-17 12:58:57,53.8804,-40.353,82.0,5.563,34.691,-0.00366104021977,0.97776,2.253312,0.232015693344,1.6,0.13,0.111,10.5874188422,0.00134921105245,0.41325862069,27.3662766167,33.3917538999,22.9159126117
2015-11-17 12:58:57,53.8804,-40.353,84.0,5.565,34.691,-0.00366104021969,0.98358,2.258528,0.198138758062,1.6,0.09,0.109,10.5862204827,0.00134549897207,0.415767241379,27.3660631746,33.2602645885,22.8544873943
2015-11-17 12:58:57,53.8804,-40.353,86.0,5.567,34.692,-0.00366104021973,0.99522,2.263744,0.16715375628,1.6,0.08,0.111,10.581210999,0.00132877840371,0.420784482759,27.3666409677,32.6679886163,22.5778057386
2015-11-17 12:58:57,53.8804,-40.353,88.0,5.568,34.692,-0.00366104021992,0.9991,2.258528,0.139473821355,1.6,0.07,0.109,10.5761636779,0.00133249626731,0.422456896552,27.3665496444,32.7996827806,22.6393266531
2015-11-17 12:58:57,53.8804,-40.353,90.0,5.569,34.693,-0.00366104022031,1.0185,2.26896,0.114685819929,1.6,0.05,0.108,10.5643122806,0.00133621141975,0.430818965517,27.3672495804,32.9312809102,22.7008027049
2015-11-17 12:58:57,53.8804,-40.353,92.0,5.567,34.693,-0.00366104022103,0.97194,2.26896,0.0944422854317,1.6,0.05,0.108,10.5495891576,0.00129719023569,0.41075,27.3675247579,31.5490725286,22.0551042105
2015-11-17 12:58:57,53.8804,-40.353,94.0,5.568,34.693,-0.00366104022174,1.00298,2.26896,0.0812220180046,1.7,0.04,0.104,10.5153707711,0.00132506168402,0.424129310345,27.3674334649,32.5363349714,22.5163037527
2015-11-17 12:58:57,53.8804,-40.353,96.0,5.554,34.693,-0.00366104022498,0.94672,2.274176,0.0998130190739,1.7,0.05,0.095,10.4527212534,0.00128973329541,0.399879310345,27.3691733456,31.2849327901,21.9317113605
2015-11-17 12:58:57,53.8804,-40.353,98.0,5.514,34.696,-0.00366104023281,0.84584,2.305472,0.110141353001,1.6,0.06,0.084,10.3465509518,0.00123762479917,0.356396551724,27.3764487827,29.4391456363,21.0694520933
2015-11-17 12:58:57,53.8804,-40.353,100.0,5.389,34.703,-0.00366104025403,0.72556,2.3472,0.0940291520746,1.7,0.06,0.075,10.2078237888,0.00111659526023,0.304551724138,27.3971241056,25.1520373077,19.0667299061
2015-11-17 12:58:57,53.8804,-40.353,102.0,5.319,34.704,-0.00366104026545,0.66542,2.37328,0.0803957512905,1.7,0.07,0.065,10.0819050996,0.00102913138797,0.278629310345,27.4063227135,22.0538920247,17.6194316757
2015-11-17 12:58:57,53.8804,-40.353,104.0,5.165,34.713,-0.00366104029086,0.5432,2.420224,0.0663492171493,1.6,0.06,0.054,9.9199012167,0.000887598694612,0.225948275862,27.4317139722,17.0405209605,15.2774359309
2015-11-17 12:58:57,53.8804,-40.353,106.0,5.054,34.715,-0.00366104031655,0.35696,2.4776,0.0556077498648,1.6,0.06,0.033,9.70302306586,0.000770321400995,0.145672413793,27.4462993209,12.886324666,13.3368035859
2015-11-17 12:58:57,53.8804,-40.353,108.0,4.683,34.739,-0.00366104037379,0.1746,2.540192,0.0469319493659,1.6,0.06,0.031,9.54239283249,0.000632020924848,0.0670689655172,27.5077081672,7.98744519996,11.0482925787
2015-11-17 12:58:57,53.8804,-40.353,110.0,4.618,34.741,-0.00366104038488,0.14162,2.561056,0.0390824155811,1.6,0.06,0.027,9.50019191331,0.000578002113601,0.0528534482759,27.5165730492,6.07399086799,10.1544225966
2015-11-17 12:58:57,53.8804,-40.353,111.9,4.493,34.752,-0.00366104040581,0.09312,2.571488,0.0324722818676,1.6,0.08,0.024,9.44710337928,0.000534982978327,0.0319482758621,27.5391441437,4.5501670583,9.44256847043
2015-11-17 12:58:57,53.8804,-40.353,114.0,4.414,34.757,-0.00366104041925,0.08342,2.576704,0.025449014797,1.6,0.08,0.023,9.4216079053,0.000518084954833,0.0277672413793,27.5517761288,3.95160527008,9.16295039648
2015-11-17 12:58:57,53.8804,-40.353,116.0,4.38,34.758,-0.00366104042463,0.07178,2.58192,0.0192520144406,1.5,0.07,0.021,9.40675324386,0.000493858410815,0.02275,27.5562860623,3.09345262789,8.76206448346
2015-11-17 12:58:57,53.8804,-40.353,118.0,4.296,34.771,-0.00366104043946,0.04656,2.597568,0.0138812807983,1.7,0.06,0.021,9.38746085024,0.000463921217654,0.0118793103448,27.5757084212,2.03301737173,8.26668226942
2015-11-17 12:58:57,53.8804,-40.353,120.0,4.262,34.776,-0.00366104044418,0.04074,2.602784,0.00933681387031,1.7,0.07,0.019,9.37765650584,0.000469410706805,0.00937068965517,27.5833507682,2.22746605645,8.35751895124
2015-11-17 12:58:57,53.8804,-40.353,122.0,4.244,34.78,-0.00366104044701,0.0388,2.592352,0.00437921358519,1.7,0.07,0.021,9.36704415581,0.000467504280529,0.00853448275862,27.5884755296,2.15993662489,8.32597258467
