datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-12-13 09:26:01,52.8694,-45.4513,0.3,6.034,34.311,-0.00366104013003,0.5723,2.71232,-0.0480887227657,11.7,nan,0.946,10.2798833141,0.000713851896877,0.23849137931,27.0056771137,10.8860618912,12.4023810492
2016-12-13 09:26:01,52.8694,-45.4513,2.1,6.062,34.295,-0.00366104013071,0.62662,2.707104,-0.0485018561228,8.4,nan,0.954,10.2782556171,0.000719521388517,0.261905172414,26.9895058136,11.086886624,12.4961963012
2016-12-13 09:26:01,52.8694,-45.4513,4.0,6.065,34.293,-0.0036610401312,0.5917,2.701888,-0.0489149894799,7.5,nan,0.945,10.2765757488,0.000700952718619,0.246853448276,26.9875638632,10.4291471989,12.1889334007
2016-12-13 09:26:01,52.8694,-45.4513,5.8,6.064,34.293,-0.00366104013127,0.58976,2.71232,-0.0485018561228,7.6,nan,0.945,10.2764970134,0.000695376952964,0.246017241379,26.9877084747,10.2316424279,12.0966690685
2016-12-13 09:26:01,52.8694,-45.4513,7.9,6.069,34.293,-0.00366104013016,0.5917,2.707104,-0.0480887227657,6.2,nan,0.945,10.2748962208,0.000700960163464,0.246853448276,26.9870942231,10.4294109102,12.1890565934
2016-12-13 09:26:01,52.8694,-45.4513,10.0,6.082,34.293,-0.00366104012822,0.60528,2.71232,-0.0485018561228,5.7,nan,0.943,10.2744632726,0.000704700282922,0.252706896552,26.9854629594,10.5618934216,12.2509457841
2016-12-13 09:26:01,52.8694,-45.4513,12.0,6.081,34.293,-0.00366104012852,0.58006,2.68624,-0.0485018561228,4.8,1.75,0.943,10.2759590076,0.000680544838627,0.241836206897,26.9855921587,9.70625927385,11.8512363855
2016-12-13 09:26:01,52.8694,-45.4513,14.0,6.08,34.293,-0.00366104012854,0.6111,2.701888,-0.0480887227657,3.6,1.54,0.94,10.2731514466,0.000699122659477,0.255215517241,26.9857213458,10.364322844,12.1586507103
2016-12-13 09:26:01,52.8694,-45.4513,16.0,6.082,34.294,-0.00366104012823,0.6208,2.707104,-0.0476755894086,2.5,1.2,0.94,10.274843741,0.000699123666304,0.259396551724,26.9862590022,10.3643585078,12.1586673707
2016-12-13 09:26:01,52.8694,-45.4513,18.0,6.077,34.293,-0.00366104012891,0.6208,2.707104,-0.0480887227657,2.7,1.17,0.944,10.2725874252,0.000674963495003,0.259396551724,26.9861067588,9.50855692001,11.7588797525
2016-12-13 09:26:01,52.8694,-45.4513,20.0,6.079,34.293,-0.00366104012874,0.58394,2.717536,-0.0480887227657,2.6,1.38,0.94,10.270344836,0.000739996096869,0.24350862069,26.9858546783,11.8121417433,12.834999151
2016-12-13 09:26:01,52.8694,-45.4513,22.0,6.079,34.293,-0.00366104012861,0.6111,2.707104,-0.0476755894086,1.9,1.01,0.945,10.271839828,0.000686115023285,0.255215517241,26.9858794153,9.90356635481,11.9434083668
2016-12-13 09:26:01,52.8694,-45.4513,24.0,6.075,34.292,-0.00366104012919,0.6111,2.701888,-0.0485018561228,2.2,1.06,0.943,10.2734137952,0.000697258103913,0.255215517241,26.9856225504,10.2982765568,12.1277971945
2016-12-13 09:26:01,52.8694,-45.4513,26.0,6.074,34.292,-0.00366104012943,0.62274,2.717536,-0.0489149894799,1.7,0.91,0.941,10.2681683999,0.000658238914421,0.260232758621,26.9857743087,8.91613882661,11.4821317049
2016-12-13 09:26:01,52.8694,-45.4513,28.0,6.074,34.293,-0.00366104012929,0.62274,2.696672,-0.0480887227657,2.0,0.84,0.942,10.2707513422,0.00067867385034,0.260232758621,26.9865888931,9.63998512675,11.8202764249
2016-12-13 09:26:01,52.8694,-45.4513,30.1,6.073,34.292,-0.00366104012948,0.67512,2.701888,-0.0480887227657,2.0,1.1,0.941,10.2709087048,0.000684248606728,0.282810344828,26.9859530035,9.83745414751,11.9125240564
2016-12-13 09:26:01,52.8694,-45.4513,32.0,6.073,34.292,-0.00366104012938,0.61886,2.71232,-0.0480887227657,1.4,0.67,0.94,10.2675260672,0.000678674702564,0.258560344828,26.9859949604,9.64001531422,11.820290527
2016-12-13 09:26:01,52.8694,-45.4513,34.0,6.074,34.292,-0.00366104012894,0.5917,2.701888,-0.0485018561228,1.5,0.68,0.94,10.2683388231,0.000702830147732,0.246853448276,26.9859121353,10.495649493,12.2199999401
2016-12-13 09:26:01,52.8694,-45.4513,36.0,6.076,34.292,-0.00366104012862,0.60722,2.707104,-0.0485018561228,1.4,0.72,0.94,10.2699645741,0.000676822315546,0.253543103448,26.9857022977,9.57440006127,11.7896383687
2016-12-13 09:26:01,52.8694,-45.4513,38.0,6.076,34.292,-0.00366104012852,0.62274,2.696672,-0.0485018561228,1.2,0.66,0.939,10.271839828,0.000667532475273,0.260232758621,26.9857464952,9.24533533912,11.6359158197
2016-12-13 09:26:01,52.8694,-45.4513,40.0,6.078,34.292,-0.00366104012819,0.61692,2.701888,-0.0485018561228,1.1,0.4,0.94,10.2688370032,0.00068239993984,0.257724137931,26.9855366493,9.77197066902,11.8819334565
2016-12-13 09:26:01,52.8694,-45.4513,42.0,6.077,34.292,-0.00366104012816,0.62662,2.707104,-0.0485018561228,1.2,0.42,0.946,10.2669755359,0.00071026760065,0.261905172414,26.9857001605,10.7590989502,12.3430703252
