datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-04-20 11:15:29,53.7984,-43.4815,0.5,4.43,34.728,-0.00366104041436,0.7954,2.310688,235.938229316,10.0,nan,0.463,10.5853626706,0.00281650383662,0.677918103448,27.5254345545,85.3661989009,47.1957689142
2016-04-20 11:15:29,53.7984,-43.4815,1.8,4.434,34.725,-0.0036610404139,0.84778,2.289824,193.680470752,8.5,nan,0.465,10.5865200568,0.002457932459,0.677918103448,27.522624726,72.6648835625,41.2623508419
2016-04-20 11:15:29,53.7984,-43.4815,3.8,4.434,34.726,-0.00366104041415,1.01268,2.284608,130.527253254,7.9,nan,0.454,10.581524005,0.00254711218717,0.677918103448,27.5234336813,75.823807894,42.7380419981
2016-04-20 11:15:29,53.7984,-43.4815,6.0,4.434,34.726,-0.00366104041426,1.1155,2.284608,100.37512832,4.8,2.0,0.451,10.5807074923,0.00231858211645,0.677918103448,27.5234499701,67.728815729,38.9564672929
2016-04-20 11:15:29,53.7984,-43.4815,8.0,4.432,34.726,-0.00366104041465,1.53842,2.310688,82.033659798,3.9,1.76,0.451,10.5760140729,0.00247650528059,0.677918103448,27.523683264,73.3227700492,41.5696824422
2016-04-20 11:15:29,53.7984,-43.4815,10.0,4.431,34.726,-0.00366104041499,1.64512,2.29504,66.7431811186,3.9,1.72,0.448,10.5777142864,0.00255082194235,0.700913793103,27.5238072968,75.9552148419,42.7994287395
2016-04-20 11:15:29,53.7984,-43.4815,12.0,4.429,34.726,-0.00366104041544,1.746,2.289824,55.9938643004,3.2,1.7,0.449,10.5712552929,0.00268644948913,0.744396551724,27.5240123921,80.7594138038,45.0437097595
2016-04-20 11:15:29,53.7984,-43.4815,14.0,4.424,34.727,-0.00366104041613,1.76346,2.300256,47.2498967975,2.4,1.32,0.451,10.5722748061,0.00240030936495,0.751922413793,27.5253390382,70.6237583251,40.3088394103
2016-04-20 11:15:29,53.7984,-43.4815,16.0,4.426,34.726,-0.00366104041582,1.77122,2.305472,41.3602676588,2.0,0.93,0.446,10.5726146711,0.0023966002899,0.755267241379,27.5243132811,70.4923754688,40.2474639233
2016-04-20 11:15:29,53.7984,-43.4815,18.0,4.423,34.726,-0.00366104041647,1.82748,2.305472,34.7071680761,2.0,1.12,0.443,10.5684692507,0.00238916223391,0.779517241379,27.524627349,70.2289046496,40.1243835589
2016-04-20 11:15:29,53.7984,-43.4815,20.0,4.415,34.726,-0.00366104041779,1.80226,2.284608,28.9030575423,2.0,0.63,0.448,10.5690127966,0.00240958338725,0.768646551724,27.5254864752,70.9522627433,40.4623002133
2016-04-20 11:15:29,53.7984,-43.4815,22.0,4.413,34.727,-0.00366104041815,1.76346,2.284608,24.470549754,2.4,0.69,0.444,10.5657520454,0.00242444026774,0.751922413793,27.5265285304,71.4785231639,40.7081427113
