datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-24 08:58:28,53.5332,-43.6812,0.2,11.231,34.373,-0.00366103926969,1.8915,2.540192,140.125993672,9.8,nan,0.701,12.3261409042,0.00382103028502,0.984387931034,26.2492102711,120.948534756,63.8180532205
2016-07-24 08:58:28,53.5332,-43.6812,2.0,11.227,34.376,-0.00366103926511,2.30278,2.545408,77.6552724795,7.3,nan,0.702,12.3304270038,0.00369653333227,0.984387931034,26.2523119059,116.538603696,61.7579544076
2016-07-24 08:58:28,53.5332,-43.6812,4.0,11.227,34.376,-0.00366103926266,2.38426,2.540192,52.955268459,6.2,nan,0.7,12.3291856546,0.00385817655302,1.01950862069,26.2523556698,122.264329861,64.4327267601
2016-07-24 08:58:28,53.5332,-43.6812,6.0,11.226,34.376,-0.00366103926359,2.48126,2.534976,40.1613546565,4.9,nan,0.697,12.326703447,0.00365194077528,1.06131896552,26.2525814802,114.959046142,61.020064269
2016-07-24 08:58:28,53.5332,-43.6812,8.0,11.213,34.377,-0.00366103926604,2.61318,2.540192,31.3194745479,4.8,2.48,0.695,12.31823577,0.00387301915702,1.11818103448,26.2557688033,122.79008458,64.6783330195
2016-07-24 08:58:28,53.5332,-43.6812,10.0,11.214,34.377,-0.00366103926664,2.69272,2.545408,23.2402386166,4.1,1.75,0.694,12.3060603059,0.00370766132512,1.15246551724,26.2556306192,116.932779458,61.9420935721
2016-07-24 08:58:28,53.5332,-43.6812,12.0,11.216,34.377,-0.00366103926724,2.74704,2.52976,15.8786153266,3.2,1.65,0.699,12.2985844207,0.0037225277192,1.17587931034,26.2552845217,117.459376869,62.1880934951
2016-07-24 08:58:28,53.5332,-43.6812,14.0,11.212,34.377,-0.00366103926943,2.7645,2.55584,11.3907476684,2.5,1.29,0.7,12.2905046093,0.00357202700711,1.18340517241,26.2560298435,112.128340646,59.6977005058
2016-07-24 08:58:28,53.5332,-43.6812,16.0,11.171,34.381,-0.00366103927783,3.06326,2.55584,9.1949438755,2.6,1.23,0.703,12.2697433563,0.00382650381595,1.31218103448,26.266608262,121.142418169,63.9086258356
2016-07-24 08:58:28,53.5332,-43.6812,18.0,11.155,34.381,-0.00366103928317,3.16026,2.576704,6.66284952987,2.4,1.16,0.714,12.2435487011,0.00427611080564,1.35399137931,26.2695278949,137.068396957,71.3484450864
2016-07-24 08:58:28,53.5332,-43.6812,19.9,11.015,34.392,-0.00366103930931,4.0061,2.613216,4.89298622808,1.9,0.94,0.747,12.1967779258,0.00422944570263,1.71857758621,26.3033904358,135.415425678,70.576259734
2016-07-24 08:58:28,53.5332,-43.6812,22.0,10.535,34.416,-0.00366103939076,5.97714,2.759264,3.46808927946,1.8,0.97,0.802,12.212423953,0.00477125290425,2.5681637931,26.4073453329,154.607320374,79.541751244
2016-07-24 08:58:28,53.5332,-43.6812,24.0,10.023,34.402,-0.00366103946717,7.28858,2.8688,2.56497976085,1.8,0.82,0.793,12.1673697137,0.00460706239016,3.13343965517,26.4847816984,148.791363984,76.8248278519
2016-07-24 08:58:28,53.5332,-43.6812,26.0,9.98,34.398,-0.00366103947461,7.32932,2.900096,1.91264219,1.4,0.62,0.802,12.1529520292,0.00465903382836,3.151,26.4890016757,150.632296268,77.6848191672
2016-07-24 08:58:28,53.5332,-43.6812,28.0,9.917,34.391,-0.00366103948601,7.53884,2.910528,1.19213761523,1.7,0.5,0.788,12.0680382257,0.00442485682254,3.24131034483,26.4942353098,142.337278368,73.8098024615
