datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-01-13 17:38:04,52.8221,-42.6722,0.3,4.099,34.666,-0.0036610404672,0.46754,2.441088,45.6671829065,10.7,nan,0.188,10.2209784399,0.000725771580172,0.193336206897,27.511503694,11.3082809128,12.5996206191
2016-01-13 17:38:04,52.8221,-42.6722,1.9,4.115,34.656,-0.00366104046841,0.485,2.441088,36.3183881688,9.0,nan,0.187,10.2178115942,0.000720258724828,0.200862068966,27.5018816699,11.1130045509,12.5083972879
2016-01-13 17:38:04,52.8221,-42.6722,4.0,4.118,34.656,-0.00366104046848,0.47724,2.415008,28.9728770797,6.8,nan,0.186,10.215857357,0.00072583891711,0.197517241379,27.5015809623,11.3106661219,12.6007348692
2016-01-13 17:38:04,52.8221,-42.6722,6.1,4.116,34.656,-0.00366104046875,0.45978,2.42544,23.7132763105,6.7,nan,0.185,10.2149846139,0.000740698469588,0.18999137931,27.50180686,11.8370211897,12.8466215816
2016-01-13 17:38:04,52.8221,-42.6722,8.1,4.116,34.656,-0.00366104046877,0.48112,2.446304,19.9773113623,4.8,nan,0.186,10.2149064623,0.000709113012659,0.199189655172,27.5018213928,10.7182011344,12.3239649151
2016-01-13 17:38:04,52.8221,-42.6722,9.8,4.117,34.656,-0.00366104046858,0.47142,2.45152,17.5468478225,4.7,2.0,0.186,10.2166520243,0.000727694789245,0.19500862069,27.5017284439,11.3764048246,12.631444697
2016-01-13 17:38:04,52.8221,-42.6722,11.9,4.119,34.656,-0.00366104046828,0.4656,2.45152,15.0816810807,4.6,2.21,0.187,10.2166129406,0.000720267108747,0.1925,27.5015080191,11.113301526,12.5085360198
2016-01-13 17:38:04,52.8221,-42.6722,14.0,4.119,34.656,-0.00366104046822,0.50246,2.45152,13.1271471683,2.8,1.58,0.188,10.2185673565,0.000701687428201,0.208387931034,27.5014956128,10.4551720817,12.2010909218
2016-01-13 17:38:04,52.8221,-42.6722,16.0,4.119,34.655,-0.00366104046825,0.485,2.446304,11.5576535447,3.9,1.57,0.186,10.2169386444,0.000723985793932,0.200862068966,27.5006888273,11.2450247926,12.5700705294
2016-01-13 17:38:04,52.8221,-42.6722,18.0,4.119,34.655,-0.00366104046835,0.5044,2.461952,10.3248636071,3.3,2.07,0.184,10.211403425,0.000710980017549,0.209224137931,27.5006770246,10.7843341816,12.3548589608
2016-01-13 17:38:04,52.8221,-42.6722,20.0,4.119,34.656,-0.00366104046831,0.47918,2.435872,9.20857727628,1.9,0.85,0.184,10.2080840737,0.000703545396255,0.198353448276,27.5014602047,10.5209850262,12.2318354316
2016-01-13 17:38:04,52.8221,-42.6722,22.0,4.12,34.656,-0.00366104046809,0.45784,2.456736,8.23936642054,2.4,0.89,0.184,10.20489615,0.000694257651664,0.189155172414,27.5013882377,10.1919945372,12.0781475607
2016-01-13 17:38:04,52.8221,-42.6722,24.0,4.12,34.656,-0.00366104046812,0.49082,2.446304,7.44491097485,3.0,1.33,0.182,10.2075635123,0.000802019798832,0.203370689655,27.501421602,14.0091453142,13.861329129
2016-01-13 17:38:04,52.8221,-42.6722,26.0,4.12,34.656,-0.00366104046808,0.48888,2.45152,6.73721353414,1.7,1.16,0.184,10.205221392,0.000716553268319,0.202534482759,27.5014549727,10.9817498704,12.4470816783
2016-01-13 17:38:04,52.8221,-42.6722,28.0,4.12,34.656,-0.00366104046803,0.47724,2.446304,6.07082942915,1.8,0.83,0.186,10.2023597029,0.00066453016279,0.197517241379,27.5014883498,9.13898742634,11.5862354039
2016-01-13 17:38:04,52.8221,-42.6722,30.0,4.12,34.657,-0.00366104046797,0.45978,2.446304,5.4271676588,2.0,0.83,0.183,10.2039205012,0.000692396934595,0.18999137931,27.5023167137,10.1260842172,12.0473575619
2016-01-13 17:38:04,52.8221,-42.6722,31.9,4.121,34.657,-0.00366104046795,0.46948,2.45152,4.87191642687,1.8,0.84,0.183,10.2002790977,0.000714694646839,0.194172413793,27.5022500557,10.9159137803,12.416326356
2016-01-13 17:38:04,52.8221,-42.6722,34.0,4.121,34.657,-0.00366104046792,0.47724,2.456736,4.27163365901,1.6,0.42,0.184,10.2002400914,0.00139471095483,0.197517241379,27.5022927976,35.003451442,23.6688169424
2016-01-13 17:38:04,52.8221,-42.6722,36.0,4.121,34.657,-0.0036610404679,0.47918,2.441088,3.69118129229,1.8,0.67,0.183,10.2034002023,0.000736990263494,0.198353448276,27.5023335106,11.7056691135,12.7852604736
