datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-07 17:43:26,53.1194,-42.5472,0.2,3.817,34.72,-0.0036610405139,0.31234,2.461952,147.404577158,13.9,nan,0.176,10.1378459499,0.00064513363825,0.160306034483,27.583690759,8.4519237341,11.2652736752
2016-02-07 17:43:26,53.1194,-42.5472,2.1,3.851,34.7,-0.00366104051486,0.3686,2.446304,89.8394014469,9.3,nan,0.174,10.1360396015,0.000602527931056,0.160306034483,27.5643174953,6.94274437387,10.5602607019
2016-02-07 17:43:26,53.1194,-42.5472,4.1,3.852,34.7,-0.00366104051508,0.41322,2.45152,72.4084788444,8.2,nan,0.174,10.1352655738,0.000613677868341,0.169922413793,27.5642289559,7.33769745239,10.7447629894
2016-02-07 17:43:26,53.1194,-42.5472,6.0,3.852,34.7,-0.00366104051494,0.44426,2.4776,60.2247630104,6.7,nan,0.172,10.1346206064,0.000593240219741,0.183301724138,27.5642420132,6.61375506365,10.4065733816
2016-02-07 17:43:26,53.1194,-42.5472,8.0,3.853,34.7,-0.00366104051482,0.45978,2.45152,48.4806210683,7.8,nan,0.175,10.1337177372,0.000615537965233,0.18999137931,27.5641534836,7.40358580448,10.7755427259
2016-02-07 17:43:26,53.1194,-42.5472,10.0,3.853,34.7,-0.00366104051486,0.45978,2.493248,38.4567664251,4.4,1.82,0.172,10.1317188798,0.00060624812496,0.18999137931,27.5641672438,7.07452108233,10.6218201769
2016-02-07 17:43:26,53.1194,-42.5472,12.0,3.853,34.7,-0.00366104051481,0.44038,2.45152,28.7956428695,4.3,nan,0.174,10.1326860081,0.000621111869397,0.181629310345,27.5641532734,7.60102463778,10.8677762553
2016-02-07 17:43:26,53.1194,-42.5472,14.0,3.855,34.7,-0.00366104051461,0.45784,2.461952,23.4331718944,3.7,1.86,0.174,10.1339756897,0.000608110350328,0.189155172414,27.5639347329,7.1404848293,10.6526351341
2016-02-07 17:43:26,53.1194,-42.5472,16.1,3.855,34.7,-0.00366104051454,0.44232,2.467168,19.5183202026,4.4,1.69,0.172,10.1320412433,0.000613684254491,0.182465517241,27.5639200842,7.33792366259,10.7448686635
2016-02-07 17:43:26,53.1194,-42.5472,18.0,3.854,34.7,-0.00366104051467,0.45202,2.472384,17.6088178261,3.8,1.54,0.172,10.1319122964,0.000598818381458,0.186646551724,27.5640091239,6.81134470801,10.4988773624
2016-02-07 17:43:26,53.1194,-42.5472,20.0,3.853,34.7,-0.00366104051476,0.44232,2.456736,16.8862475845,3.3,1.76,0.171,10.1315770439,0.000589526412468,0.182465517241,27.5640974537,6.48220458245,10.3451195887
2016-02-07 17:43:26,53.1194,-42.5472,22.0,3.854,34.7,-0.00366104051472,0.44232,2.467168,16.2016856118,2.7,1.43,0.172,10.1282510498,0.000582096668966,0.182465517241,27.5640303713,6.21902820813,10.2221767742
