datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-27 14:20:46,53.2436,-43.897,0.3,3.712,34.768,-0.00366104053194,0.16878,2.29504,1004.81245754,13.1,nan,0.255,10.0026638203,0.00225563492375,0.164068965517,27.6325714213,65.4991002689,37.9148559594
2016-03-27 14:20:46,53.2436,-43.897,2.0,3.744,34.743,-0.0036610405338,0.19788,2.456736,510.653733916,9.5,nan,0.235,9.99648499719,0.000711801016885,0.164068965517,27.6094503427,10.8134156201,12.3684443516
2016-03-27 14:20:46,53.2436,-43.897,4.0,3.743,34.744,-0.0036610405341,0.19206,2.39936,285.396489161,9.0,nan,0.235,9.99356849759,0.000717370022058,0.164068965517,27.610359687,11.0106809213,12.4605968156
2016-03-27 14:20:46,53.2436,-43.897,6.0,3.743,34.744,-0.00366104053407,0.19788,2.409792,231.994871423,9.2,nan,0.236,9.99173037205,0.000698790341512,0.164068965517,27.6103719369,10.352551477,12.1531517176
2016-03-27 14:20:46,53.2436,-43.897,7.9,3.743,34.744,-0.00366104053414,0.18236,2.415008,281.458088868,5.8,nan,0.236,9.99204726061,0.000665346916529,0.164068965517,27.61038358,9.16791847727,11.5997505412
2016-03-27 14:20:46,53.2436,-43.897,10.0,3.743,34.744,-0.00366104053412,0.18624,2.383712,449.581469137,4.8,nan,0.233,9.99236416152,0.000695074405402,0.164068965517,27.6103964552,10.2209255882,12.091662698
2016-03-27 14:20:46,53.2436,-43.897,12.1,3.743,34.744,-0.00366104053412,0.19206,2.404576,367.101046926,4.0,2.27,0.234,9.99204726061,0.000719227990113,0.164068965517,27.6103825608,11.0764938658,12.4913413254
2016-03-27 14:20:46,53.2436,-43.897,14.0,3.743,34.744,-0.00366104053413,0.20758,2.394144,263.228166352,4.6,nan,0.236,9.99626939404,0.000774967031751,0.164068965517,27.6103699956,13.0508821987,13.4136766193
2016-03-27 14:20:46,53.2436,-43.897,16.0,3.744,34.743,-0.00366104053403,0.22698,2.456736,273.673830153,3.2,1.52,0.235,9.99775336666,0.000687647432175,0.164068965517,27.6094596948,9.9578473425,11.9687657243
2016-03-27 14:20:46,53.2436,-43.897,18.1,3.743,34.744,-0.00366104053403,0.21728,2.388928,224.41759252,3.0,1.28,0.236,9.99743625575,0.000722943926222,0.164068965517,27.6103429001,11.2081197546,12.552830345
2016-03-27 14:20:46,53.2436,-43.897,20.0,3.743,34.743,-0.00366104053415,0.20952,2.435872,194.548877069,4.1,1.54,0.243,9.99775336666,0.000903169583392,0.164068965517,27.6095343492,17.5920729829,15.5350933979
2016-03-27 14:20:46,53.2436,-43.897,22.0,3.743,34.744,-0.00366104053405,0.2328,2.409792,170.421889015,2.3,0.66,0.235,9.99648499719,0.000709938149839,0.164068965517,27.610351703,10.7474291436,12.3376187764
2016-03-27 14:20:46,53.2436,-43.897,24.0,3.743,34.743,-0.00366104053409,0.25414,2.435872,146.906338329,2.6,1.53,0.233,9.99553384983,0.0008660102223,0.164068965517,27.6095770548,16.2758140943,14.9202032019
2016-03-27 14:20:46,53.2436,-43.897,26.0,3.744,34.743,-0.00366104053393,0.28712,2.409792,129.398572922,2.1,0.64,0.234,9.99521682542,0.000706227112721,0.164068965517,27.6094973562,10.6159767868,12.2762108222
2016-03-27 14:20:46,53.2436,-43.897,28.0,3.744,34.744,-0.00366104053395,0.30264,2.420224,114.061410173,2.2,0.81,0.235,9.99680207102,0.000819560408208,0.164068965517,27.6103147319,14.6304687795,14.1515803179
2016-03-27 14:20:46,53.2436,-43.897,30.0,3.744,34.744,-0.00366104053398,0.33562,2.42544,99.3013947245,2.3,0.87,0.235,9.99711915721,0.00068764467633,0.164068965517,27.6103361105,9.95774972494,11.9687201222
2016-03-27 14:20:46,53.2436,-43.897,32.0,3.743,34.743,-0.00366104053414,0.38218,2.404576,87.1028060895,1.8,0.3,0.233,9.99299800039,0.000711798873766,0.164068965517,27.609681761,10.8133397065,12.3684088886
2016-03-27 14:20:46,53.2436,-43.897,34.0,3.745,34.744,-0.00366104053379,0.4171,2.415008,78.4530329921,1.8,0.53,0.234,9.99331493834,0.0007062264999,0.171594827586,27.6103162662,10.6159550795,12.2762006817
2016-03-27 14:20:46,53.2436,-43.897,36.0,3.745,34.743,-0.0036610405338,0.4462,2.39936,69.7379848242,1.7,0.75,0.233,9.99204726061,0.000756394393194,0.184137931034,27.6095608809,12.3930021957,13.1063480478
2016-03-27 14:20:46,53.2436,-43.897,38.0,3.744,34.743,-0.00366104053387,0.46366,2.435872,62.8679902291,2.2,0.96,0.235,9.98887893044,0.000719232889103,0.191663793103,27.6097025609,11.0766673978,12.4914223908
2016-03-27 14:20:46,53.2436,-43.897,40.0,3.744,34.743,-0.00366104053395,0.50052,2.42544,53.3419612812,1.6,0.37,0.234,9.98761194392,0.000745244441868,0.207551724138,27.6097431904,11.9980486199,12.921845528
2016-03-27 14:20:46,53.2436,-43.897,42.0,3.743,34.743,-0.00366104053418,0.5238,2.39936,47.0933192551,1.7,0.39,0.234,9.98909433779,0.000721088714039,0.217586206897,27.6098761567,11.1424044287,12.5221314376
2016-03-27 14:20:46,53.2436,-43.897,44.0,3.742,34.743,-0.00366104053418,0.55484,2.394144,41.7713353491,1.6,0.44,0.234,9.98222945273,0.000735950315236,0.230965517241,27.6100091109,11.6688320663,12.768052051
2016-03-27 14:20:46,53.2436,-43.897,46.0,3.742,34.743,-0.00366104053427,0.55484,2.42544,36.8699212005,1.7,0.41,0.233,9.98286250205,0.000706222826362,0.230965517241,27.6100410479,10.6158249554,12.2761398942
2016-03-27 14:20:46,53.2436,-43.897,48.0,3.742,34.743,-0.00366104053429,0.55096,2.404576,32.601427355,1.6,0.32,0.234,9.98254597123,0.000815842941585,0.229293103448,27.6100729912,14.4987886768,14.0900659724
2016-03-27 14:20:46,53.2436,-43.897,50.0,3.743,34.744,-0.00366104053398,0.55484,2.430656,28.811341937,1.5,0.17,0.233,9.98349560067,0.000708080181785,0.230965517241,27.6107999517,10.6816161992,12.3068742666
2016-03-27 14:20:46,53.2436,-43.897,52.0,3.742,34.743,-0.00366104053424,0.55096,2.409792,25.7376297602,1.6,0.31,0.236,9.98349560067,0.000724802506908,0.229293103448,27.6101250132,11.2739543997,12.5835849922
2016-03-27 14:20:46,53.2436,-43.897,54.1,3.742,34.743,-0.00366104053429,0.5432,2.415008,23.2162768819,1.6,0.31,0.235,9.98140656232,0.000713654698581,0.225948275862,27.6101460959,10.8790767331,12.3991179334
2016-03-27 14:20:46,53.2436,-43.897,56.0,3.742,34.743,-0.00366104053427,0.54708,2.409792,20.3825951856,1.6,0.17,0.233,9.98222945273,0.000769393740219,0.227620689655,27.6101651767,12.853465066,13.3214532274
2016-03-27 14:20:46,53.2436,-43.897,58.0,3.743,34.743,-0.00366104053412,0.53932,2.42544,18.522668812,1.5,0.17,0.235,9.98090020962,0.00071737277793,0.224275862069,27.6100842701,11.0107785398,12.460642418
2016-03-27 14:20:46,53.2436,-43.897,60.0,3.743,34.743,-0.00366104053414,0.54126,2.409792,16.6747233057,1.6,0.25,0.234,9.98165975049,0.000776827755678,0.225112068966,27.6101043706,13.1167927616,13.4444667316
2016-03-27 14:20:46,53.2436,-43.897,62.0,3.743,34.743,-0.00366104053405,0.55484,2.420224,15.1238206831,1.6,0.25,0.237,9.98165975049,0.000745242298749,0.230965517241,27.6101244773,11.9979727063,12.921810065
2016-03-27 14:20:46,53.2436,-43.897,64.0,3.744,34.743,-0.0036610405339,0.54902,2.409792,13.8546750102,1.5,0.2,0.232,9.97735662383,0.000745244441868,0.228456896552,27.6100435901,11.9980486199,12.921845528
