datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-09 21:40:12,53.4466,-43.7509,0.1,3.659,34.755,-0.0036610405353,0.55096,2.435872,-0.0456099226232,14.3,nan,0.24,10.1858463538,0.00130241916655,0.229293103448,27.6275708091,31.7342917174,22.1416293343
2016-03-09 21:40:12,53.4466,-43.7509,1.9,3.73,34.707,-0.00366104053467,0.5529,2.430656,-0.0451967892661,9.1,nan,0.219,10.1851584741,0.000698864473108,0.230129310345,27.5822333714,10.3551773664,12.1543784015
2016-03-09 21:40:12,53.4466,-43.7509,3.8,3.737,34.705,-0.00366104053514,0.54708,2.420224,-0.0451967892661,10.2,nan,0.216,10.1840034845,0.000665441566438,0.227620689655,27.5799468388,9.17127116637,11.6013167495
2016-03-09 21:40:12,53.4466,-43.7509,5.9,3.734,34.706,-0.00366104053563,0.54708,2.446304,-0.0464361893374,7.2,nan,0.215,10.1831341047,0.000723029389448,0.227620689655,27.5810584504,11.211147033,12.5542445377
2016-03-09 21:40:12,53.4466,-43.7509,8.0,3.734,34.705,-0.00366104053554,0.5529,2.446304,-0.0464361893374,6.0,2.01,0.217,10.1841072972,0.000697020594133,0.230129310345,27.5802753323,10.2898634854,12.1238670291
2016-03-09 21:40:12,53.4466,-43.7509,10.1,3.735,34.705,-0.00366104053536,0.55484,2.430656,-0.0468493226945,6.6,nan,0.217,10.1828097328,0.000676585088731,0.230965517241,27.5801860434,9.56599701303,11.7857128857
2016-03-09 21:40:12,53.4466,-43.7509,12.0,3.734,34.705,-0.00366104053566,0.5626,2.441088,-0.0468493226945,5.6,nan,0.216,10.1824853736,0.000697020594133,0.234310344828,27.5802734947,10.2898634854,12.1238670291
2016-03-09 21:40:12,53.4466,-43.7509,14.1,3.733,34.705,-0.00366104053568,0.5723,2.435872,-0.0472624560515,3.7,1.63,0.217,10.1833157586,0.000652427217503,0.23849137931,27.5803595206,8.71027689838,11.3859633276
2016-03-09 21:40:12,53.4466,-43.7509,16.3,3.732,34.705,-0.00366104053591,0.5626,2.441088,-0.0451967892661,3.7,1.95,0.215,10.182770809,0.000671004754609,0.234310344828,27.5804448281,9.36833041775,11.6933729573
2016-03-09 21:40:12,53.4466,-43.7509,17.5,3.73,34.705,-0.00366104053615,0.57424,2.435872,-0.044783655909,3.8,1.88,0.216,10.1828486567,0.000676574371529,0.239327586207,27.5806379999,9.56561738831,11.785535544
2016-03-09 21:40:12,53.4466,-43.7509,19.9,3.729,34.705,-0.00366104053637,0.57424,2.441088,-0.0460230559803,3.5,2.03,0.217,10.1822648167,0.000674714259672,0.239327586207,27.5807218542,9.4997285061,11.7547555599
2016-03-09 21:40:12,53.4466,-43.7509,21.9,3.734,34.705,-0.00366104053553,0.57036,2.430656,-0.0476755894086,3.0,1.59,0.215,10.1814085927,0.000661719201095,0.237655172414,27.5802393169,9.0394175412,11.5397213429
2016-03-09 21:40:12,53.4466,-43.7509,24.0,3.735,34.705,-0.00366104053543,0.57424,2.435872,-0.0480887227657,2.1,1.2,0.217,10.1829524549,0.000667295248458,0.239327586207,27.5801631041,9.23693229087,11.6319903367
2016-03-09 21:40:12,53.4466,-43.7509,26.4,3.735,34.705,-0.00366104053536,0.58006,2.435872,-0.0476755894086,2.2,1.0,0.217,10.180241158,0.000687732897059,0.241836206897,27.5801912771,9.96087467961,11.9701799445
2016-03-09 21:40:12,53.4466,-43.7509,28.0,3.735,34.705,-0.00366104053539,0.58588,2.430656,-0.0464361893374,2.5,1.09,0.216,10.1814085927,0.00068030102484,0.244344827586,27.580210064,9.69762290189,11.8472019053
2016-03-09 21:40:12,53.4466,-43.7509,29.5,3.734,34.705,-0.00366104053543,0.57812,2.435872,-0.0443705225519,2.3,1.2,0.216,10.180137394,0.000685872785805,0.241,27.580328525,9.8949858188,11.9393999703
2016-03-09 21:40:12,53.4466,-43.7509,32.0,3.739,34.705,-0.00366104053473,0.56648,2.430656,-0.044783655909,2.0,0.87,0.217,10.1779456856,0.000674735692263,0.235982758621,27.5798710219,9.50048769134,11.7551102132
2016-03-09 21:40:12,53.4466,-43.7509,33.9,3.737,34.705,-0.00366104053495,0.5723,2.435872,-0.0456099226232,1.6,0.57,0.216,10.1783087686,0.000680305310875,0.23849137931,27.5801117027,9.69777472182,11.8472728279
2016-03-09 21:40:12,53.4466,-43.7509,36.1,3.738,34.705,-0.00366104053479,0.5723,2.415008,-0.0460230559803,2.1,0.66,0.216,10.1797612606,0.00068773932593,0.23849137931,27.5800558995,9.96110240309,11.9702863255
2016-03-09 21:40:12,53.4466,-43.7509,37.9,3.739,34.705,-0.00366104053466,0.57618,2.430656,-0.0464361893374,1.8,0.7,0.216,10.1777641501,0.000669161788099,0.240163793103,27.5799919016,9.30304885805,11.6628766838
2016-03-09 21:40:12,53.4466,-43.7509,40.0,3.742,34.705,-0.0036610405342,0.57812,2.435872,-0.0460230559803,1.9,0.71,0.215,10.1786848357,0.000678458055794,0.241,27.5797322394,9.63234125233,11.8167055898
2016-03-09 21:40:12,53.4466,-43.7509,42.0,3.743,34.705,-0.00366104053395,0.57812,2.430656,-0.0456099226232,1.8,0.53,0.216,10.1764157259,0.000691465974409,0.241,27.5796635623,10.0931077455,12.0319526067
2016-03-09 21:40:12,53.4466,-43.7509,44.4,3.74,34.705,-0.00366104053442,0.5723,2.435872,-0.0451967892661,1.8,0.67,0.216,10.1749378991,0.000682169707076,0.23849137931,27.5800049821,9.76381536405,11.8781237067
2016-03-09 21:40:12,53.4466,-43.7509,45.7,3.742,34.705,-0.00366104053413,0.57812,2.435872,-0.0435442558377,1.6,0.49,0.216,10.174276852,0.000669168215521,0.241,27.5798241506,9.30327653018,11.6629830408
2016-03-09 21:40:12,53.4466,-43.7509,47.9,3.743,34.705,-0.00366104053394,0.57036,2.441088,-0.0423048557664,1.9,0.52,0.214,10.1730845089,0.000669170357753,0.237655172414,27.579758727,9.30335241233,11.6630184891
2016-03-09 21:40:12,53.4466,-43.7509,50.0,3.743,34.705,-0.00366104053398,0.6014,2.430656,-0.0423048557664,1.5,0.71,0.216,10.174276852,0.000652448645262,0.251034482759,27.5797926123,8.71103591246,11.386317901
2016-03-09 21:40:12,53.4466,-43.7509,52.0,3.743,34.705,-0.00366104053393,0.60528,2.430656,-0.0418917224093,1.5,0.29,0.215,10.1734084981,0.000663596453589,0.252706896552,27.5798122557,9.10591357904,11.5707849598
2016-03-09 21:40:12,53.4466,-43.7509,54.0,3.743,34.705,-0.00366104053388,0.57618,2.441088,-0.040652322338,1.7,0.28,0.216,10.1708169414,0.000674744261917,0.240163793103,27.5798319053,9.50079124563,11.7552520185
