datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-01 08:46:34,53.5672,-43.5979,0.3,4.58,34.615,-0.00366104038668,1.24936,2.341984,183.352136825,13.2,nan,0.482,10.7095957399,0.00241951567715,0.927943965517,27.4191923344,71.304084316,40.6266536226
2016-05-01 08:46:34,53.5672,-43.5979,1.9,4.586,34.611,-0.0036610403872,1.67034,2.3472,117.152887084,11.0,nan,0.483,10.707703171,0.00242882870959,0.927943965517,27.4153652134,71.6339705513,40.7807599413
2016-05-01 08:46:34,53.5672,-43.5979,4.0,4.587,34.611,-0.00366104038732,2.07774,2.3472,80.7467493907,5.8,nan,0.478,10.7037950329,0.0024325466849,0.927943965517,27.4152704105,71.7656686724,40.8422827042
2016-05-01 08:46:34,53.5672,-43.5979,6.0,4.589,34.611,-0.00366104038696,2.26592,2.336768,58.4040843057,5.7,nan,0.493,10.7031047353,0.00236194797685,0.9685,27.4150640828,69.264921236,39.6740588126
2016-05-01 08:46:34,53.5672,-43.5979,8.0,4.588,34.611,-0.00366104038699,2.2989,2.352416,43.2470477006,5.8,nan,0.481,10.7020693935,0.00241582701148,0.982715517241,27.4151900557,71.1734244006,40.5656158574
2016-05-01 08:46:34,53.5672,-43.5979,10.0,4.587,34.612,-0.00366104038732,2.20578,2.362848,31.9866849197,5.7,nan,0.483,10.7010341775,0.00233964554365,0.942577586207,27.4161097482,68.4749244473,39.3050118991
2016-05-01 08:46:34,53.5672,-43.5979,12.0,4.587,34.611,-0.00366104038737,2.21354,2.336768,26.7109719496,4.2,1.94,0.478,10.6991021104,0.00238238154742,0.945922413793,27.4153042347,69.9887191727,40.0121809397
2016-05-01 08:46:34,53.5672,-43.5979,14.0,4.587,34.611,-0.00366104038745,2.19414,2.341984,21.0514580907,4.6,2.05,0.481,10.6991021104,0.00238609748353,0.937560344828,27.4152924594,70.1203450616,40.0736699592
2016-05-01 08:46:34,53.5672,-43.5979,16.0,4.588,34.611,-0.00366104038718,2.18056,2.336768,16.6387807036,3.5,1.58,0.483,10.6957496333,0.00234150828929,0.931706896552,27.4151699526,68.5409066233,39.3358354654
2016-05-01 08:46:34,53.5672,-43.5979,18.0,4.588,34.612,-0.00366104038725,2.11654,2.341984,13.0391497633,4.0,1.91,0.477,10.696342774,0.00232478383832,0.904112068966,27.4159519227,67.9484931208,39.0590895625
2016-05-01 08:46:34,53.5672,-43.5979,20.0,4.588,34.612,-0.00366104038733,2.2213,2.331552,10.5417586196,3.0,1.25,0.481,10.6927569714,0.00265364418398,0.949267241379,27.4159401703,79.5973842851,44.5008677969
2016-05-01 08:46:34,53.5672,-43.5979,22.0,4.588,34.611,-0.00366104038746,2.29502,2.368064,8.30629402439,2.9,1.59,0.477,10.6934464317,0.00305311005421,0.981043103448,27.4151746874,93.7472643404,51.1109827184
2016-05-01 08:46:34,53.5672,-43.5979,24.0,4.588,34.611,-0.00366104038751,2.29502,2.352416,6.45339091782,3.1,1.34,0.479,10.6902753762,0.00258118616834,0.981043103448,27.4152029399,77.0307764549,43.3018772295
2016-05-01 08:46:34,53.5672,-43.5979,26.0,4.586,34.612,-0.00366104038779,2.28532,2.352416,4.86406689308,2.1,1.05,0.475,10.6893105066,0.00241953613078,0.976862068966,27.4162463656,71.3048088247,40.6269920767
2016-05-01 08:46:34,53.5672,-43.5979,28.0,4.586,34.612,-0.00366104038794,2.42112,2.362848,3.35447760626,1.8,0.95,0.476,10.6839368038,0.00239166660997,1.03539655172,27.4162746254,70.3176146582,40.1658244297
2016-05-01 08:46:34,53.5672,-43.5979,30.0,4.585,34.613,-0.0036610403881,2.35904,2.341984,2.14193120319,1.7,0.53,0.482,10.6819672952,0.00257002676535,1.00863793103,27.4172073269,76.6354880821,43.1172183093
2016-05-01 08:46:34,53.5672,-43.5979,32.0,4.587,34.612,-0.00366104038792,2.328,2.341984,1.61105483932,1.9,0.92,0.48,10.6801634597,0.00247341924359,0.99525862069,27.4162360166,73.2134564463,41.5186166046
2016-05-01 08:46:34,53.5672,-43.5979,34.0,4.587,34.612,-0.00366104038816,2.30278,2.362848,1.51809983398,1.6,0.56,0.48,10.6792135015,0.00242139613806,0.984387931034,27.4162798525,71.3706940022,40.6577703302
2016-05-01 08:46:34,53.5672,-43.5979,36.0,4.587,34.611,-0.00366104038834,2.29114,2.362848,1.38548402635,1.6,0.51,0.474,10.6682072258,0.00260719568203,0.979370689655,27.4155299532,77.9520854489,43.7322666253
