datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-05 09:38:57,53.4015,-41.8522,0.2,4.764,34.679,-0.00366104035025,0.5723,2.37328,-0.0418917224093,13.2,nan,0.129,10.4417382118,0.00123804648161,0.23849137931,27.4493527116,29.4540824715,21.0764298342
2015-12-05 09:38:57,53.4015,-41.8522,2.0,4.789,34.665,-0.00366104035086,0.57812,2.368064,-0.0418917224093,10.9,nan,0.121,10.4405336317,0.00114337881412,0.241,27.435434605,26.1007643538,19.509927642
2015-12-05 09:38:57,53.4015,-41.8522,4.0,4.798,34.664,-0.00366104035032,0.58976,2.362848,-0.0427179891235,10.2,nan,0.119,10.438981317,0.00118984889341,0.246017241379,27.4336390821,27.7468275023,20.2788858619
2015-12-05 09:38:57,53.4015,-41.8522,6.0,4.798,34.664,-0.00366104035046,0.5917,2.368064,-0.0427179891235,6.8,nan,0.119,10.4380848524,0.00105050128931,0.246853448276,27.4336565783,22.8108566699,17.973047627
2015-12-05 09:38:57,53.4015,-41.8522,8.0,4.797,34.664,-0.00366104035046,0.59752,2.368064,-0.0423048557664,5.7,nan,0.119,10.4396503829,0.00104864130545,0.249362068966,27.4337874286,22.7449723218,17.942269761
2015-12-05 09:38:57,53.4015,-41.8522,10.1,4.797,34.664,-0.00366104035037,0.60916,2.37328,-0.0427179891235,5.8,nan,0.12,10.4356902903,0.00110252237904,0.254379310345,27.4338043074,24.6535477103,18.8338605451
2015-12-05 09:38:57,53.4015,-41.8522,12.0,4.797,34.664,-0.00366104035038,0.59364,2.368064,-0.0427179891235,5.4,2.36,0.119,10.4372553736,0.00108580066655,0.247689655172,27.4337923973,24.0612312104,18.557159957
2015-12-05 09:38:57,53.4015,-41.8522,14.0,4.797,34.664,-0.00366104035037,0.58976,2.352416,-0.0431311224806,4.8,2.28,0.118,10.4353157838,0.00107465285822,0.246017241379,27.4337798667,23.6663535438,18.3726928982
2015-12-05 09:38:57,53.4015,-41.8522,16.0,4.798,34.664,-0.00366104035035,0.58394,2.352416,-0.0435442558377,3.5,1.9,0.12,10.4356367884,0.00104492738515,0.24350862069,27.4336540095,22.6134178367,17.8808140976
2015-12-05 09:38:57,53.4015,-41.8522,18.0,4.798,34.664,-0.00366104035035,0.62468,2.362848,-0.0435442558377,3.0,1.48,0.118,10.4339650245,0.001108098299,0.261068965517,27.4336414956,24.8510579473,18.9261274308
2015-12-05 09:38:57,53.4015,-41.8522,19.9,4.797,34.664,-0.00366104035037,0.61304,2.362848,-0.0431311224806,3.0,1.35,0.118,10.4348610484,0.00104306740129,0.256051724138,27.4337429395,22.5475334885,17.8500362316
2015-12-05 09:38:57,53.4015,-41.8522,22.0,4.798,34.664,-0.00366104035019,0.64214,2.362848,-0.0435442558377,2.6,1.16,0.118,10.4345534473,0.00107093893791,0.268594827586,27.4336759808,23.5347990587,18.3112372348
2015-12-05 09:38:57,53.4015,-41.8522,24.0,4.802,34.664,-0.00366104034958,0.63438,2.368064,-0.0431311224806,2.3,1.0,0.122,10.4347406814,0.00105979919162,0.26525,27.4332695878,23.1402069655,18.1269035816
2015-12-05 09:38:57,53.4015,-41.8522,26.0,4.802,34.664,-0.00366104034963,0.6014,2.352416,-0.0435442558377,2.3,0.87,0.118,10.4317320682,0.00106723106384,0.251034482759,27.4333166075,23.4034587432,18.2498816208
2015-12-05 09:38:57,53.4015,-41.8522,28.0,4.803,34.664,-0.00366104034948,0.61692,2.357632,-0.0435442558377,2.2,1.02,0.119,10.4312240535,0.00110067650404,0.257724137931,27.4332502636,24.588163126,18.8033161437
2015-12-05 09:38:57,53.4015,-41.8522,30.0,4.803,34.664,-0.0036610403495,0.6208,2.362848,-0.0431311224806,2.3,1.14,0.119,10.4311705801,0.00103750559018,0.259396551724,27.4332973,22.3505230153,17.7580028106
2015-12-05 09:38:57,53.4015,-41.8522,32.0,4.803,34.664,-0.00366104034946,0.6305,2.352416,-0.0435442558377,2.1,0.67,0.117,10.4299274188,0.001065375111,0.263577586207,27.4333412476,23.3377171818,18.2191704575
2015-12-05 09:38:57,53.4015,-41.8522,34.0,4.803,34.664,-0.00366104034943,0.61498,2.37328,-0.0435442558377,1.6,0.28,0.12,10.4312641588,0.000989198420759,0.256887931034,27.4333852018,20.6393864601,16.9586455558
2015-12-05 09:38:57,53.4015,-41.8522,36.0,4.803,34.664,-0.00366104034949,0.62662,2.362848,-0.0431311224806,1.7,0.42,0.117,10.4289517332,0.0010449374624,0.261905172414,27.4334291626,22.613774793,17.8809808497
2015-12-05 09:38:57,53.4015,-41.8522,38.0,4.803,34.664,-0.00366104034945,0.60916,2.368064,-0.0431311224806,1.9,0.5,0.119,10.4275218241,0.00105051136656,0.254379310345,27.4334731301,22.8112136263,17.9732143791
2015-12-05 09:38:57,53.4015,-41.8522,40.0,4.801,34.664,-0.00366104034974,0.61886,2.357632,-0.0435442558377,1.6,0.42,0.118,10.4253840976,0.00105050733601,0.258560344828,27.4337437915,22.8110708562,17.9731476841
2015-12-05 09:38:57,53.4015,-41.8522,42.0,4.801,34.664,-0.00366104034973,0.68482,2.352416,-0.0431311224806,1.7,0.38,0.118,10.4269472565,0.00111182028181,0.28699137931,27.4337836276,24.9828980224,18.9877165075
2015-12-05 09:38:57,53.4015,-41.8522,44.1,4.803,34.664,-0.00366104034949,0.61886,2.352416,-0.0427179891235,1.7,0.51,0.121,10.4258249591,0.0010244998138,0.258560344828,27.4335987897,21.8898324043,17.542791242
2015-12-05 09:38:57,53.4015,-41.8522,46.0,4.803,34.664,-0.00366104034943,0.63244,2.368064,-0.0431311224806,1.6,0.52,0.118,10.4245825909,0.00107466495127,0.264413793103,27.4336366533,23.6667819039,18.3728930065
2015-12-05 09:38:57,53.4015,-41.8522,48.0,4.804,34.664,-0.0036610403493,0.61886,2.352416,-0.0431311224806,1.6,0.53,0.12,10.4236075277,0.00106166118999,0.258560344828,27.4335631691,23.2061626718,18.1577147826
2015-12-05 09:38:57,53.4015,-41.8522,50.0,4.804,34.664,-0.00366104034928,0.61498,2.368064,-0.0431311224806,1.6,0.51,0.118,10.4229397418,0.00115455959272,0.256887931034,27.4336030422,26.4968098933,19.6949402725
2015-12-05 09:38:57,53.4015,-41.8522,52.0,4.804,34.664,-0.00366104034926,0.61304,2.352416,-0.0431311224806,1.6,0.24,0.119,10.4219114556,0.00105608728582,0.256051724138,27.433631122,23.0087238385,18.0654812532
