datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-28 12:56:20,52.5668,-41.1917,0.0,4.669,34.621,-0.0036610403648,0.4074,2.519328,54.0996478581,14.0,nan,0.151,10.1967822625,0.000875708906394,0.167413793103,27.413891737,16.6193608823,15.0806910464
2015-12-28 12:56:20,52.5668,-41.1917,2.0,4.716,34.6,-0.00366104036403,0.41128,2.519328,28.8625704733,11.8,nan,0.147,10.1971981652,0.000786679149039,0.169086206897,27.3919834201,13.4657488173,13.6074815148
2015-12-28 12:56:20,52.5668,-41.1917,4.0,4.715,34.599,-0.00366104036467,0.41128,2.508896,22.5775727118,7.2,nan,0.147,10.1952488026,0.000797827669258,0.169086206897,27.3913200722,13.8606517004,13.7919603536
2015-12-28 12:56:20,52.5668,-41.1917,6.0,4.715,34.599,-0.0036610403647,0.40158,2.508896,18.291314132,8.3,nan,0.145,10.1924035603,0.000753236435947,0.164905172414,27.391337884,12.2811410341,13.0540921184
2015-12-28 12:56:20,52.5668,-41.1917,8.0,4.715,34.6,-0.00366104036478,0.4074,2.498464,15.3840946981,6.4,nan,0.144,10.1914423761,0.00071050043503,0.167413793103,27.3921490908,10.7673464096,12.346923125
2015-12-28 12:56:20,52.5668,-41.1917,10.1,4.714,34.6,-0.00366104036487,0.38218,2.540192,13.5960535286,4.5,2.27,0.144,10.1909228637,0.000736509963908,0.156543103448,27.3922786101,11.6886559416,12.7773127722
2015-12-28 12:56:20,52.5668,-41.1917,12.0,4.717,34.6,-0.00366104036445,0.40158,2.524544,14.02571222,4.3,1.7,0.146,10.189624226,0.000740231971326,0.164905172414,27.3919322126,11.8204968883,12.838902256
2015-12-28 12:56:20,52.5668,-41.1917,14.1,4.713,34.6,-0.00366104036504,0.38412,2.508896,15.8501091249,3.9,1.87,0.144,10.193520753,0.000736507939905,0.157379310345,27.3923702735,11.6885842473,12.7772792802
2015-12-28 12:56:20,52.5668,-41.1917,15.8,4.713,34.6,-0.00366104036498,0.40158,2.514112,16.6317574365,3.7,1.58,0.144,10.1883257928,0.000745797780178,0.164905172414,27.3923615554,12.0176489695,12.9310018292
2015-12-28 12:56:20,52.5668,-41.1917,18.0,4.72,34.6,-0.00366104036396,0.38994,2.52976,14.9403894726,3.3,1.51,0.142,10.1841072971,0.00078482927489,0.159887931034,27.3915647689,13.4002225752,13.576870938
2015-12-28 12:56:20,52.5668,-41.1917,20.1,4.719,34.6,-0.00366104036416,0.43456,2.50368,13.6571972655,3.4,1.98,0.143,10.1857295399,0.000840566293228,0.179120689655,27.3916692121,15.3745392387,14.4991727516
2015-12-28 12:56:20,52.5668,-41.1917,22.0,4.717,34.6,-0.00366104036434,0.40934,2.508896,13.2597629759,3.4,1.69,0.142,10.1866511161,0.000773675396309,0.16825,27.3919395326,13.0051298881,13.3923034324
2015-12-28 12:56:20,52.5668,-41.1917,24.0,4.717,34.6,-0.00366104036443,0.41904,2.524544,16.500381029,2.6,1.6,0.143,10.1835363436,0.000727226194943,0.172431034483,27.391987814,11.3598062773,12.6236906874
2015-12-28 12:56:20,52.5668,-41.1917,25.9,4.718,34.6,-0.00366104036418,0.42486,2.524544,13.2874429109,2.1,1.12,0.143,10.1820053454,0.000745807899025,0.174939655172,27.3919214736,12.0180073992,12.9311692696
2015-12-28 12:56:20,52.5668,-41.1917,28.0,4.72,34.6,-0.0036610403639,0.40158,2.534976,10.2732219375,2.1,1.09,0.144,10.1833157585,0.000834994412365,0.164905172414,27.3917477308,15.1771720748,14.4069727026
2015-12-28 12:56:20,52.5668,-41.1917,29.9,4.719,34.6,-0.00366104036412,0.42874,2.514112,10.5818325553,1.8,0.74,0.144,10.1835103921,0.000747667890497,0.176612068966,27.3919058571,12.0838920172,12.9619472617
2015-12-28 12:56:20,52.5668,-41.1917,32.1,4.719,34.6,-0.00366104036407,0.4462,2.52976,7.78244092759,2.4,1.41,0.144,10.1803449232,0.000771821475207,0.184137931034,27.3919526074,12.9394602948,13.3616258891
2015-12-28 12:56:20,52.5668,-41.1917,33.9,4.719,34.6,-0.0036610403641,0.4171,2.524544,6.41786144911,1.6,0.91,0.143,10.1786848356,0.000745809922442,0.171594827586,27.3919906144,12.0180790728,12.9312027519
2015-12-28 12:56:20,52.5668,-41.1917,36.0,4.722,34.6,-0.00366104036362,0.41322,2.534976,5.61018573599,1.6,0.61,0.144,10.1766490911,0.000773685512813,0.169922413793,27.3916982679,13.0054882349,13.3924708341
2015-12-28 12:56:20,52.5668,-41.1917,38.0,4.724,34.599,-0.00366104036346,0.41904,2.52976,4.90785902893,1.5,0.66,0.144,10.1790220138,0.000723527156551,0.172431034483,27.3907226267,11.2287789393,12.5624812808
2015-12-28 12:56:20,52.5668,-41.1917,40.0,4.724,34.599,-0.00366104036347,0.44232,2.52976,4.26295785851,1.9,0.69,0.143,10.1822777904,0.000786698070408,0.182465517241,27.3907648923,13.46641905,13.607794614
2015-12-28 12:56:20,52.5668,-41.1917,42.0,4.716,34.599,-0.00366104036481,0.42486,2.52976,3.720926894,1.7,0.42,0.144,10.1937805869,0.000738374715254,0.174939655172,27.3917039093,11.7547091637,12.8081695277
2015-12-28 12:56:20,52.5668,-41.1917,44.0,4.707,34.598,-0.00366104036668,0.41904,2.514112,3.33092900491,1.5,0.62,0.145,10.1963793768,0.000855411220682,0.172431034483,27.391960764,15.900376259,14.7448174582
2015-12-28 12:56:20,52.5668,-41.1917,46.0,4.696,34.598,-0.00366104036814,0.41904,2.540192,2.88061364567,1.4,0.59,0.144,10.1928712039,0.000760632570951,0.172431034483,27.3932338888,12.5431269282,13.1764788002
2015-12-28 12:56:20,52.5668,-41.1917,48.1,4.7,34.598,-0.0036610403676,0.42486,2.524544,2.53647355921,1.6,0.52,0.142,10.1911826158,0.000777362386518,0.174939655172,27.3928294176,13.1357304552,13.4533134731
2015-12-28 12:56:20,52.5668,-41.1917,50.0,4.706,34.598,-0.00366104036641,0.44038,2.50368,2.27578641089,1.6,0.42,0.146,10.1898839372,0.000745789080687,0.181629310345,27.3921966262,12.0173408161,12.9308578754
2015-12-28 12:56:20,52.5668,-41.1917,52.0,4.705,34.598,-0.0036610403669,0.41322,2.519328,1.97750412707,1.4,0.35,0.146,10.1899488662,0.000766224704398,0.169922413793,27.392339795,12.7412114792,13.2690139765
2015-12-28 12:56:20,52.5668,-41.1917,54.0,4.71,34.598,-0.00366104036585,0.41516,2.514112,1.74986764731,1.4,0.21,0.144,10.1905981851,0.000818257933205,0.17075862069,27.3918107273,14.58433251,14.1300277647
2015-12-28 12:56:20,52.5668,-41.1917,56.1,4.706,34.598,-0.00366104036684,0.42874,2.519328,1.52966756798,1.5,0.51,0.144,10.1925464486,0.000760652825124,0.176612068966,27.3922916405,12.5438443715,13.1768139538
2015-12-28 12:56:20,52.5668,-41.1917,58.0,4.704,34.598,-0.00366104036702,0.45784,2.519328,1.37474255907,1.6,0.25,0.144,10.1953397626,0.000758790807172,0.189155172414,27.3925452617,12.4778879717,13.1460024288
2015-12-28 12:56:20,52.5668,-41.1917,60.0,4.695,34.598,-0.00366104036848,0.44426,2.52976,1.18718001494,1.5,0.33,0.145,10.196119461,0.000795931937927,0.183301724138,27.3935838802,13.7935011053,13.7605909604
2015-12-28 12:56:20,52.5668,-41.1917,62.0,4.693,34.598,-0.00366104036916,0.42486,2.508896,1.02771053911,1.6,0.34,0.144,10.1989789858,0.000779206172961,0.174939655172,27.3938387632,13.2010410586,13.4838233143
2015-12-28 12:56:20,52.5668,-41.1917,64.0,4.69,34.598,-0.00366104036963,0.43456,2.524544,0.952107134759,1.5,0.29,0.144,10.2045709209,0.000781058061423,0.179120689655,27.3942054192,13.2666386517,13.5144672228
2015-12-28 12:56:20,52.5668,-41.1917,66.0,4.671,34.598,-0.00366104037248,0.45008,2.50368,0.844279328557,1.4,0.15,0.145,10.2061971946,0.000745718139798,0.185810344828,27.3963589815,12.0148279479,12.9296839893
2015-12-28 12:56:20,52.5668,-41.1917,68.0,4.67,34.597,-0.00366104037329,0.47918,2.514112,0.753803123353,1.6,0.3,0.142,10.2042457046,0.000821895537923,0.198353448276,27.3957081031,14.7131837443,14.1902206047
2015-12-28 12:56:20,52.5668,-41.1917,70.0,4.67,34.597,-0.00366104037278,0.4462,2.514112,0.69596445336,1.5,0.16,0.145,10.202294676,0.000834901314305,0.184137931034,27.3957391812,15.1738743553,14.4054321733
2015-12-28 12:56:20,52.5668,-41.1917,72.0,4.682,34.597,-0.00366104037124,0.4656,2.514112,0.674894652149,1.6,0.17,0.144,10.2007991998,0.000883232823596,0.1925,27.3944305742,16.8858730774,15.2051921892
2015-12-28 12:56:20,52.5668,-41.1917,74.0,4.68,34.598,-0.0036610403715,0.4268,2.519328,0.729428255285,1.5,0.31,0.146,10.2010592631,0.00078661169266,0.175775862069,27.3954786173,13.4633593774,13.6063652883
2015-12-28 12:56:20,52.5668,-41.1917,76.0,4.68,34.597,-0.00366104037158,0.45008,2.50368,0.704227120502,1.5,0.28,0.144,10.2078237889,0.000790330365392,0.185810344828,27.3947162316,13.5950822029,13.6678995918
2015-12-28 12:56:20,52.5668,-41.1917,78.0,4.675,34.597,-0.00366104037261,0.47918,2.519328,0.684396719362,1.5,0.3,0.145,10.2177203861,0.000771740544113,0.198353448276,27.3953026531,12.9365935536,13.3602866912
