datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-06-24 08:54:10,53.217,-43.6952,0.2,8.875,34.508,-0.00366103966855,6.89088,2.733184,25.6372383545,9.2,nan,0.948,11.9796533081,0.00637012777203,2.96201724138,26.7556089478,211.242665941,105.998946736
2016-06-24 08:54:10,53.217,-43.6952,2.0,8.87,34.515,-0.00366103966064,7.08488,2.748832,14.512796448,6.7,nan,0.954,11.991808529,0.00632365226057,3.04563793103,26.7619112488,209.596410374,105.229898628
2016-06-24 08:54:10,53.217,-43.6952,4.0,8.859,34.517,-0.0036610396593,7.5272,2.727968,9.40564188761,5.5,nan,0.94,11.9872125482,0.00647598315072,3.23629310345,26.7652489202,214.992275165,107.750576276
2016-06-24 08:54:10,53.217,-43.6952,6.0,8.854,34.517,-0.00366103966066,7.469,2.743616,6.22038370442,4.5,2.25,0.95,11.9786331255,0.00625301915882,3.21120689655,26.766071292,207.094444644,104.061105611
2016-06-24 08:54:10,53.217,-43.6952,8.0,8.856,34.517,-0.00366103966099,7.6921,2.727968,4.46952453706,3.7,1.89,0.945,11.977103063,0.0065465812419,3.30737068966,26.7657878153,217.493000751,108.91878996
2016-06-24 08:54:10,53.217,-43.6952,10.0,8.853,34.517,-0.0036610396623,7.66494,2.748832,3.08057019051,3.4,1.75,0.926,11.9695202492,0.0063979391017,3.2956637931,26.7662941335,212.22779886,106.459151472
2016-06-24 08:54:10,53.217,-43.6952,12.0,8.847,34.517,-0.00366103966406,7.50974,2.727968,2.26421867689,3.8,1.87,0.952,11.9583803666,0.00619355322121,3.22876724138,26.7672487463,204.988042202,103.07709994
2016-06-24 08:54:10,53.217,-43.6952,14.0,8.848,34.518,-0.0036610396651,7.65718,2.733184,1.76763238166,3.2,1.64,0.939,11.9465391211,0.00616568262414,3.29231896552,26.7678813205,204.000809912,102.615914484
2016-06-24 08:54:10,53.217,-43.6952,16.0,8.849,34.517,-0.00366103966645,7.63002,2.733184,1.2396479513,2.7,1.27,0.948,11.9334599338,0.00614896511981,3.28061206897,26.7669474057,203.408642474,102.33928353
2016-06-24 08:54:10,53.217,-43.6952,18.0,8.829,34.518,-0.00366103967147,7.7115,2.7384,0.817425660346,2.1,0.96,0.899,11.9166145598,0.00600400963109,3.31573275862,26.7708933055,198.274029152,99.9406494778
2016-06-24 08:54:10,53.217,-43.6952,20.0,8.799,34.517,-0.00366103967857,7.58152,2.748832,0.566240579233,2.0,1.07,0.827,11.9042418696,0.00599467534875,3.25970689655,26.774842173,197.943390203,99.7861915288
2016-06-24 08:54:10,53.217,-43.6952,22.0,8.694,34.517,-0.00366103969871,6.58048,2.774912,0.41875197075,1.9,0.99,0.748,11.8843413254,0.00554859748065,2.82822413793,26.7913472723,182.14241996,92.4047700063
2016-06-24 08:54:10,53.217,-43.6952,24.0,8.532,34.518,-0.0036610397242,5.29232,2.759264,0.293159430194,1.6,0.79,0.649,11.8350448443,0.00529936945617,2.27298275862,26.8173426448,173.314264876,88.2806983239
2016-06-24 08:54:10,53.217,-43.6952,26.0,8.314,34.523,-0.00366103976176,4.23114,2.785344,0.196899357991,1.1,0.49,0.593,11.7554714406,0.00493112743998,1.81557758621,26.8547351835,160.270396179,82.1872564872
2016-06-24 08:54:10,53.217,-43.6952,28.0,8.084,34.53,-0.00366103979876,3.62198,2.795776,0.131211154213,1.9,0.72,0.579,11.6698814622,0.00445880908528,1.55300862069,26.894990794,143.539935419,74.3716235715
2016-06-24 08:54:10,53.217,-43.6952,30.0,8.045,34.529,-0.00366103980747,3.47648,2.800992,0.0886584184323,1.3,0.64,0.518,11.6042721327,0.00434541139826,1.49029310345,26.900076895,139.523162549,72.4951885643
2016-06-24 08:54:10,53.217,-43.6952,32.0,7.803,34.538,-0.00366103985003,2.3862,2.811424,0.0589128167216,1.3,0.46,0.461,11.4716801113,0.00416847788034,1.02034482759,26.9430217039,133.255823477,69.5674018018
2016-06-24 08:54:10,53.217,-43.6952,34.1,7.523,34.553,-0.00366103989518,1.85852,2.800992,0.043213749152,1.3,0.36,0.435,11.3619348841,0.00361986358309,0.792896551724,26.9955309515,113.82280784,60.4892706706
2016-06-24 08:54:10,53.217,-43.6952,36.0,7.318,34.565,-0.00366103993397,1.4647,2.795776,0.0316460151534,1.3,0.29,0.414,11.2423999109,0.00340952887904,0.623146551724,27.034256265,106.372331953,57.0087816742
2016-06-24 08:54:10,53.217,-43.6952,37.9,6.918,34.604,-0.00366104,1.13878,2.748832,0.0155338142267,1.4,0.63,0.378,11.0737177084,0.00263209308221,0.482663793103,27.1207540072,78.8340011579,44.1442534524
2016-06-24 08:54:10,53.217,-43.6952,40.0,6.435,34.648,-0.00366104007684,0.9312,2.675808,0.00231354679972,1.4,0.32,0.368,10.9256552252,0.00231153435216,0.393189655172,27.220496718,67.4791698223,38.8398452348
2016-06-24 08:54:10,53.217,-43.6952,42.0,6.317,34.652,-0.00366104009794,0.78182,2.665376,-0.00801478712763,1.3,0.2,0.347,10.8401804479,0.00236890403972,0.328801724138,27.2391860665,69.5113188948,39.789163452
2016-06-24 08:54:10,53.217,-43.6952,44.0,6.142,34.662,-0.00366104012599,0.75466,2.639296,-0.014211787484,1.3,0.08,0.346,10.7580471341,0.00244101377978,0.317094827586,27.2698114921,72.0655901075,40.9823909699
2016-06-24 08:54:10,53.217,-43.6952,46.0,6.017,34.67,-0.00366104014697,0.68094,2.628864,-0.0191693877692,1.4,0.29,0.332,10.69803966,0.00203200561346,0.285318965517,27.2921691441,57.57770284,34.2143760161
2016-06-24 08:54:10,53.217,-43.6952,48.0,5.97,34.671,-0.00366104015474,0.82062,2.623648,-0.0241269880543,1.3,0.25,0.334,10.6682484726,0.00209322756445,0.345525862069,27.2989693829,59.7463067881,35.2274391134
2016-06-24 08:54:10,53.217,-43.6952,50.0,5.942,34.672,-0.00366104016002,0.66348,2.623648,-0.0290845883394,1.4,0.14,0.332,10.6277442646,0.00189808549685,0.277793103448,27.3033443215,52.8339844694,31.9983484976
2016-06-24 08:54:10,53.217,-43.6952,52.0,5.902,34.672,-0.00366104016736,0.61692,2.618432,-0.0336290552675,1.4,0.13,0.338,10.5812518252,0.00175494648883,0.257724137931,27.3084208987,47.7637145274,29.6297724483
2016-06-24 08:54:10,53.217,-43.6952,54.0,5.788,34.679,-0.00366104018707,0.54126,2.613216,-0.03610785541,1.3,0.14,0.335,10.5095260091,0.00175656943557,0.225112068966,27.3282712581,47.8212025468,29.6566279703
2016-06-24 08:54:10,53.217,-43.6952,56.0,5.702,34.683,-0.00366104020299,0.5238,2.597568,-0.0389997889097,1.2,0.13,0.356,10.4617998086,0.00232307486294,0.217586206897,27.3421444399,67.8879577949,39.0308104916
2016-06-24 08:54:10,53.217,-43.6952,58.0,5.601,34.689,-0.00366104022011,0.50634,2.550624,-0.040652322338,1.3,0.07,0.372,10.4229798074,0.00139945479125,0.210060344828,27.3593569028,35.1714876157,23.7473150226
2016-06-24 08:54:10,53.217,-43.6952,60.0,5.53,34.692,-0.00366104023179,0.49082,2.566272,-0.0423048557664,1.3,0.06,0.346,10.4008394045,0.00159997034227,0.203370689655,27.3704327995,42.274149464,27.0653227288
2016-06-24 08:54:10,53.217,-43.6952,62.0,5.433,34.699,-0.00366104024848,0.39964,2.566272,-0.0431311224806,1.3,0.09,0.339,10.3790231777,0.00153845047533,0.164068965517,27.3877594115,40.0949927372,26.047329902
2016-06-24 08:54:10,53.217,-43.6952,64.0,5.383,34.701,-0.00366104025605,0.32786,2.52976,-0.0435442558377,1.4,0.08,0.335,10.3612399435,0.00180403717967,0.133129310345,27.395389156,49.5026049784,30.4420949324
2016-06-24 08:54:10,53.217,-43.6952,66.0,5.359,34.7,-0.00366104026263,0.35696,2.55584,-0.0451967892661,1.4,0.07,0.325,10.3501115487,0.00130977358744,0.145672413793,27.3975030918,31.9948000142,22.2633257567
2016-06-24 08:54:10,53.217,-43.6952,68.0,5.198,34.712,-0.00366104028912,0.27742,2.524544,-0.0468493226945,1.2,0.07,0.32,10.3224873874,0.00149522205669,0.111387931034,27.4261790858,38.563755692,25.3320126837
2016-06-24 08:54:10,53.217,-43.6952,70.0,5.113,34.718,-0.00366104030153,0.26578,2.519328,-0.0472624560515,1.2,0.07,0.321,10.3104882438,0.00152662327793,0.106370689655,27.4409479246,39.676049751,25.8516207318
