datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-03 01:10:33,53.2779,-42.9988,0.4,3.75,34.757,-0.00366104052567,0.40158,2.472384,-0.0513937896225,13.6,nan,0.199,10.0435977347,0.000613302989766,0.164905172414,27.6199719446,7.32441850351,10.7385597299
2016-03-03 01:10:33,53.2779,-42.9988,2.0,3.788,34.738,-0.00366104052614,0.40934,2.482816,-0.0513937896225,12.7,nan,0.198,10.0399375149,0.000561413556072,0.16825,27.6010057967,5.48639098317,9.87992537463
2016-03-03 01:10:33,53.2779,-42.9988,4.0,3.784,34.738,-0.00366104052687,0.42486,2.461952,-0.0509806562654,9.0,nan,0.195,10.0373878093,0.000579984685196,0.174939655172,27.601425315,6.14421751903,10.187228969
2016-03-03 01:10:33,53.2779,-42.9988,5.9,3.787,34.737,-0.00366104052624,0.42098,2.472384,-0.0513937896225,9.2,nan,0.196,10.0369544386,0.000566988077479,0.173267241379,27.6003371644,5.68385168046,9.97216911779
2016-03-03 01:10:33,53.2779,-42.9988,7.8,3.787,34.738,-0.00366104052633,0.41904,2.461952,-0.0518069229796,6.3,nan,0.198,10.0349408414,0.000579991098943,0.172431034483,27.6011455443,6.14444470677,10.1873350997
2016-03-03 01:10:33,53.2779,-42.9988,10.0,3.787,34.738,-0.00366104052636,0.40934,2.472384,-0.0513937896225,6.4,nan,0.195,10.0337303734,0.000561411418397,0.16825,27.6011600225,5.48631526247,9.87989000171
2016-03-03 01:10:33,53.2779,-42.9988,12.0,3.787,34.738,-0.00366104052632,0.42098,2.472384,-0.0509806562654,5.8,2.4,0.195,10.0346222798,0.000615292491981,0.173267241379,27.6011457652,7.39489065096,10.7714807859
2016-03-03 01:10:33,53.2779,-42.9988,14.0,3.787,34.738,-0.00366104052624,0.41516,2.467168,-0.0505675229083,4.1,nan,0.196,10.0360240439,0.000561411418397,0.17075862069,27.6011315141,5.48631526247,9.87989000171
2016-03-03 01:10:33,53.2779,-42.9988,16.0,3.785,34.738,-0.00366104052665,0.43456,2.467168,-0.0505675229083,3.8,1.82,0.196,10.0357691598,0.000568839014905,0.179120689655,27.6013204153,5.74941558597,10.0027972891
2016-03-03 01:10:33,53.2779,-42.9988,18.0,3.786,34.738,-0.0036610405265,0.41516,2.4776,-0.0505675229083,3.7,1.73,0.195,10.0367505074,0.000827098712413,0.17075862069,27.6012046062,14.8974905911,14.276319528
2016-03-03 01:10:33,53.2779,-42.9988,20.0,3.785,34.738,-0.00366104052669,0.43262,2.4776,-0.0505675229083,4.4,1.8,0.195,10.036278936,0.000578128855178,0.178284482759,27.6012919306,6.07848030812,10.1565198381
2016-03-03 01:10:33,53.2779,-42.9988,22.0,3.789,34.737,-0.00366104052594,0.43068,2.472384,-0.0497412561941,3.1,1.41,0.194,10.0390832748,0.000570708288763,0.177448275862,27.6001207734,5.81562900458,10.0337288803
2016-03-03 01:10:33,53.2779,-42.9988,24.0,3.789,34.737,-0.00366104052586,0.4365,2.472384,-0.0497412561941,2.6,1.39,0.195,10.0370436601,0.000583714065146,0.179956896552,27.6001518135,6.27631961559,10.2489404489
2016-03-03 01:10:33,53.2779,-42.9988,26.0,3.789,34.737,-0.00366104052587,0.41904,2.456736,-0.049328122837,2.8,1.55,0.194,10.0374897823,0.000559560480436,0.172431034483,27.60018286,5.42075133799,9.84926182155
2016-03-03 01:10:33,53.2779,-42.9988,28.0,3.79,34.737,-0.00366104052576,0.4268,2.456736,-0.0501543895512,1.7,0.85,0.193,10.0369544386,0.000591148074771,0.175775862069,27.6001123198,6.53964710453,10.3719538566
2016-03-03 01:10:33,53.2779,-42.9988,30.0,3.789,34.737,-0.00366104052587,0.42874,2.4776,-0.0497412561941,2.2,0.88,0.196,10.0368524724,0.000570708288763,0.176612068966,27.6002449715,5.81562900458,10.0337288803
2016-03-03 01:10:33,53.2779,-42.9988,32.0,3.789,34.737,-0.00366104052598,0.43068,2.456736,-0.0501543895512,1.8,0.58,0.193,10.0378084559,0.000583714065146,0.177448275862,27.6002856434,6.27631961559,10.2489404489
2016-03-03 01:10:33,53.2779,-42.9988,34.0,3.789,34.737,-0.00366104052594,0.43262,2.472384,-0.0501543895512,2.0,0.6,0.195,10.0378084559,0.00056141844849,0.178284482759,27.6003263216,5.48656428242,9.88000633135
2016-03-03 01:10:33,53.2779,-42.9988,36.1,3.789,34.737,-0.00366104052599,0.42292,2.467168,-0.0501543895512,2.1,0.83,0.194,10.0350555266,0.000591145937364,0.174103448276,27.6003690404,6.53957139331,10.3719184881
2016-03-03 01:10:33,53.2779,-42.9988,38.0,3.788,34.737,-0.00366104052603,0.4171,2.467168,-0.0505675229083,2.0,0.66,0.196,10.0352594154,0.000572564119291,0.171594827586,27.6005092617,5.88136623352,10.0644380197
2016-03-03 01:10:33,53.2779,-42.9988,40.0,3.789,34.737,-0.0036610405259,0.43068,2.456736,-0.0497412561941,1.7,0.45,0.194,10.0333481577,0.00056141844849,0.177448275862,27.6004483936,5.48656428242,9.88000633135
2016-03-03 01:10:33,53.2779,-42.9988,42.0,3.79,34.737,-0.00366104052572,0.42874,2.461952,-0.0489149894799,1.6,0.73,0.194,10.0330296583,0.000572568394225,0.176612068966,27.6003808869,5.88151766022,10.0645087586
2016-03-03 01:10:33,53.2779,-42.9988,44.0,3.79,34.737,-0.0036610405257,0.43456,2.482816,-0.0501543895512,1.8,0.69,0.193,10.029208635,0.000775086912178,0.179120689655,27.6004149602,13.0551286032,13.4156603267
2016-03-03 01:10:33,53.2779,-42.9988,46.0,3.791,34.737,-0.00366104052563,0.42098,2.461952,-0.0505675229083,1.8,0.41,0.196,10.0308005105,0.000607871924548,0.173267241379,27.6003474636,7.13203931135,10.6486898113
2016-03-03 01:10:33,53.2779,-42.9988,48.1,3.79,34.737,-0.0036610405257,0.44232,2.467168,-0.0505675229083,1.7,0.46,0.194,10.0296543288,0.000578142298388,0.182465517241,27.60048483,6.07895649352,10.156742288
2016-03-03 01:10:33,53.2779,-42.9988,50.0,3.79,34.737,-0.00366104052571,0.41904,2.472384,-0.0501543895512,1.7,0.3,0.195,10.0319468532,0.000566994490061,0.172431034483,27.6005172176,5.68407882693,9.97227522924
2016-03-03 01:10:33,53.2779,-42.9988,52.0,3.79,34.737,-0.00366104052572,0.44232,2.467168,-0.0497412561941,1.7,0.52,0.195,10.0314373477,0.000583716202552,0.182465517241,27.6005394898,6.27639532681,10.2489758174
2016-03-03 01:10:33,53.2779,-42.9988,54.0,3.79,34.737,-0.00366104052576,0.42874,2.461952,-0.0501543895512,1.6,0.4,0.196,10.0310170295,0.000559562617842,0.176612068966,27.6005617682,5.42082704921,9.84929719004
2016-03-03 01:10:33,53.2779,-42.9988,56.0,3.791,34.737,-0.00366104052554,0.43068,2.472384,-0.0505675229083,1.6,0.33,0.195,10.0331315767,0.000557706787074,0.177448275862,27.6004824927,5.35508981172,9.81858804673
2016-03-03 01:10:33,53.2779,-42.9988,58.0,3.792,34.737,-0.0036610405254,0.42098,2.467168,-0.0505675229083,1.6,0.28,0.194,10.0286356359,0.000566998764512,0.173267241379,27.600403218,5.68423023655,9.97234596022
2016-03-03 01:10:33,53.2779,-42.9988,60.0,3.792,34.737,-0.00366104052538,0.42292,2.461952,-0.0501543895512,1.5,0.22,0.195,10.0280372131,0.00055027705202,0.174103448276,27.6004255215,5.09191373667,9.69564537203
2016-03-03 01:10:33,53.2779,-42.9988,61.9,3.792,34.737,-0.00366104052543,0.41904,2.4776,-0.0501543895512,1.6,0.2,0.194,10.0243076103,0.000583720477004,0.172431034483,27.6004467156,6.27654673642,10.2490465484
2016-03-03 01:10:33,53.2779,-42.9988,64.0,3.791,34.737,-0.00366104052559,0.4268,2.4776,-0.0497412561941,1.6,0.41,0.196,10.0245621364,0.000593008180111,0.175775862069,27.6005717062,6.60553575591,10.4027337329
2016-03-03 01:10:33,53.2779,-42.9988,66.0,3.791,34.737,-0.00366104052558,0.44426,2.4776,-0.0501543895512,1.5,0.18,0.197,10.0229460304,0.000563280691237,0.183301724138,27.6005940251,5.55252864501,9.91082157613
2016-03-03 01:10:33,53.2779,-42.9988,68.1,3.79,34.737,-0.0036610405257,0.43262,2.467168,-0.0501543895512,1.6,0.17,0.195,10.0236204294,0.000563278553951,0.178284482759,27.6007190071,5.55245293807,9.91078620964
2016-03-03 01:10:33,53.2779,-42.9988,70.0,3.791,34.737,-0.00366104052558,0.44038,2.467168,-0.0505675229083,1.5,0.18,0.197,10.0223607482,0.000561422723183,0.181629310345,27.6006386815,5.48671570058,9.88007706633
2016-03-03 01:10:33,53.2779,-42.9988,72.0,3.791,34.737,-0.00366104052552,0.4268,2.456736,-0.0509806562654,1.6,0.2,0.194,10.0205288321,0.000587434275948,0.175775862069,27.600661019,6.40809692261,10.3105002035
2016-03-03 01:10:33,53.2779,-42.9988,74.0,3.789,34.737,-0.00366104052576,0.42292,2.467168,-0.0509806562654,1.6,0.18,0.197,10.020401631,0.000600435777637,0.174103448276,27.6008864126,6.86863611547,10.5256410371
2016-03-03 01:10:33,53.2779,-42.9988,76.0,3.789,34.737,-0.00366104052575,0.42874,2.467168,-0.0505675229083,1.5,0.34,0.194,10.0202617121,0.000557702512381,0.176612068966,27.600908756,5.35493839356,9.81851731176
2016-03-03 01:10:33,53.2779,-42.9988,78.0,3.79,34.738,-0.00366104052563,0.42486,2.461952,-0.0505675229083,1.6,0.21,0.195,10.0199818814,0.000568849703277,0.174939655172,27.6016299362,5.74979418947,10.0029741537
2016-03-03 01:10:33,53.2779,-42.9988,79.9,3.791,34.738,-0.00366104052547,0.41516,2.467168,-0.0505675229083,1.5,0.23,0.195,10.020935889,0.000550272160043,0.17075862069,27.6015538664,5.09174045305,9.69556442261
2016-03-03 01:10:33,53.2779,-42.9988,81.9,3.795,34.738,-0.00366104052474,0.43068,2.461952,-0.0501543895512,1.5,0.16,0.193,10.0207450785,0.00058372413307,0.177448275862,27.6011744665,6.2766762416,10.2491070467
2016-03-03 01:10:33,53.2779,-42.9988,84.0,3.795,34.737,-0.00366104052467,0.41516,2.472384,-0.0505675229083,1.6,0.15,0.193,10.0215083471,0.000574437047503,0.17075862069,27.6004067314,5.94770909664,10.0954300809
2016-03-03 01:10:33,53.2779,-42.9988,86.0,3.796,34.737,-0.00366104052458,0.45396,2.482816,-0.0505675229083,1.5,0.14,0.196,10.0164848089,0.000559575439749,0.187482758621,27.6003319878,5.42128122678,9.84950935904
2016-03-03 01:10:33,53.2779,-42.9988,88.0,3.795,34.738,-0.00366104052463,0.42292,2.472384,-0.0501543895512,1.6,0.15,0.194,10.0170188102,0.000557712580305,0.174103448276,27.6012562943,5.35529501956,9.81868390955
2016-03-03 01:10:33,53.2779,-42.9988,90.0,3.795,34.737,-0.00366104052462,0.4268,2.472384,-0.0501543895512,1.5,0.13,0.193,10.0164212397,0.000578152983612,0.175775862069,27.6004872335,6.07933498551,10.1569191005
2016-03-03 01:10:33,53.2779,-42.9988,92.0,3.798,34.738,-0.00366104052395,0.41904,2.482816,-0.0505675229083,1.6,0.15,0.193,10.0088600393,0.000557718990071,0.172431034483,27.601005254,5.3555220663,9.81878997441
2016-03-03 01:10:33,53.2779,-42.9988,94.0,3.803,34.74,-0.00366104052313,0.42292,2.467168,-0.0505675229083,1.6,0.12,0.191,10.0002906989,0.000546576353391,0.174103448276,27.6021157785,4.96082758982,9.63440849286
2016-03-03 01:10:33,53.2779,-42.9988,96.0,3.805,34.74,-0.00366104052304,0.41322,2.482816,-0.0505675229083,1.6,0.2,0.194,10.0031461435,0.000561444369302,0.169922413793,27.6019393364,5.48748244942,9.88043525297
2016-03-03 01:10:33,53.2779,-42.9988,98.0,3.806,34.74,-0.00366104052275,0.39576,2.472384,-0.0501543895512,1.7,0.19,0.198,10.0028288224,0.000563304472913,0.162396551724,27.6018645573,5.55337103952,9.91121510063
