datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-20 12:45:38,53.8517,-40.5776,0.4,5.741,34.578,-0.00366104018735,0.38024,2.435872,236.918181639,8.2,nan,0.128,10.5925682712,0.00115848781583,0.26274137931,27.2535993795,26.6359554123,19.7599420865
2015-11-20 12:45:38,53.8517,-40.5776,2.0,5.749,34.574,-0.00366104018663,0.41128,2.29504,162.774377442,6.0,nan,0.128,10.5877865547,0.00120496309577,0.26274137931,27.2494615954,28.2822027784,20.5289863637
2015-11-20 12:45:38,53.8517,-40.5776,3.9,5.748,34.574,-0.00366104018647,0.48694,2.368064,124.562433844,5.8,nan,0.126,10.5879227485,0.00118638151125,0.26274137931,27.2496065308,27.6240058914,20.2215097598
2015-11-20 12:45:38,53.8517,-40.5776,6.0,5.749,34.574,-0.00366104018638,0.53738,2.357632,99.0650824442,4.9,2.11,0.127,10.5883313433,0.00121425293604,0.26274137931,27.2495055082,28.6112675006,20.6827089127
2015-11-20 12:45:38,53.8517,-40.5776,8.0,5.75,34.574,-0.00366104018642,0.58588,2.341984,83.8018705664,3.8,1.96,0.128,10.5842462832,0.00120496499964,0.26274137931,27.2494033912,28.2822702171,20.5290178677
2015-11-20 12:45:38,53.8517,-40.5776,10.0,5.749,34.574,-0.00366104018672,0.67124,2.331552,70.1622727819,4.0,2.36,0.129,10.5858800706,0.00114550811802,0.281137931034,27.2495494486,26.1761885566,19.5451620501
2015-11-20 12:45:38,53.8517,-40.5776,12.0,5.748,34.574,-0.00366104018689,0.71392,2.336768,59.0390702755,3.2,1.36,0.129,10.5896934682,0.00117709167097,0.299534482759,27.2496611994,27.2949411692,20.0677872108
2015-11-20 12:45:38,53.8517,-40.5776,14.0,5.741,34.576,-0.00366104018848,0.77406,2.357632,49.1325455058,3.7,1.66,0.131,10.5940537414,0.00123281195973,0.325456896552,27.252098485,29.2686652375,20.9898121937
2015-11-20 12:45:38,53.8517,-40.5776,16.0,5.722,34.581,-0.00366104019162,0.82838,2.3472,41.8828813555,3.4,1.63,0.137,10.5997800094,0.00123090422212,0.348870689655,27.2583936214,29.2010893559,20.9582441279
2015-11-20 12:45:38,53.8517,-40.5776,18.0,5.701,34.586,-0.00366104019506,0.8633,2.341984,35.3495904464,3.0,1.49,0.131,10.6022353098,0.00121412887616,0.363922413793,27.2649320984,28.6068730514,20.6806560462
