datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-04-13 08:40:29,53.7822,-43.568,0.4,4.414,34.72,-0.00366104041502,1.05536,2.3472,37.7267597831,8.5,nan,0.37,10.3890595478,0.0015456426137,0.446706896552,27.5208250627,40.3497526625,26.1663409733
2016-04-13 08:40:29,53.7822,-43.568,1.9,4.421,34.717,-0.00366104041573,1.06312,2.352416,22.0210820798,8.1,nan,0.368,10.3873970639,0.00156796088094,0.450051724138,27.5176901276,41.1403103248,26.5356498989
2016-04-13 08:40:29,53.7822,-43.568,4.0,4.424,34.717,-0.00366104041556,1.07282,2.336768,16.1479782754,6.0,nan,0.366,10.3855886571,0.00143790930091,0.454232758621,27.5173782429,36.5336232567,24.3836365384
2016-04-13 08:40:29,53.7822,-43.568,6.0,4.424,34.717,-0.00366104041558,1.07282,2.352416,13.1444987693,3.5,1.53,0.366,10.3855886571,0.0014546310134,0.454232758621,27.5173929382,37.1259397565,24.6603371266
2016-04-13 08:40:29,53.7822,-43.568,8.0,4.423,34.717,-0.00366104041578,1.08446,2.3472,10.3727870766,3.5,1.93,0.364,10.3827438683,0.0017760574257,0.45925,27.5175167438,48.5115061333,29.9791032153
2016-04-13 08:40:29,53.7822,-43.568,10.0,4.423,34.717,-0.0036610404158,1.1058,2.326336,8.52401530358,3.1,1.38,0.364,10.3818666991,0.00146206082447,0.468448275862,27.5175314487,37.3891185245,24.7832810592
2016-04-13 08:40:29,53.7822,-43.568,12.0,4.424,34.717,-0.00366104041576,1.09222,2.352416,7.17761369281,3.1,1.77,0.363,10.3827438683,0.00147692663005,0.462594827586,27.5174091933,37.9156950897,25.0292712442
2016-04-13 08:40:29,53.7822,-43.568,14.0,4.425,34.717,-0.00366104041565,1.11356,2.341984,6.17163396828,2.6,1.11,0.363,10.3814148599,0.00143976932998,0.471793103448,27.5172869397,36.5995092067,24.4144151527
2016-04-13 08:40:29,53.7822,-43.568,16.0,4.426,34.717,-0.00366104041554,1.13878,2.357632,5.18631091161,2.1,0.77,0.367,10.3800860631,0.00144906123116,0.482663793103,27.5171646877,36.9286469303,24.5681718044
2016-04-13 08:40:29,53.7822,-43.568,17.9,4.426,34.717,-0.0036610404156,1.12132,2.331552,4.33029859572,1.8,0.63,0.364,10.3767649958,0.00146206700755,0.475137931034,27.5171522154,37.3893375413,24.7833833729
2016-04-13 08:40:29,53.7822,-43.568,20.0,4.426,34.717,-0.00366104041573,1.13296,2.352416,3.45445587868,1.7,0.74,0.365,10.3741090931,0.00145463513533,0.480155172414,27.517138437,37.1260857636,24.6604053337
2016-04-13 08:40:29,53.7822,-43.568,22.0,4.426,34.717,-0.00366104041574,1.11744,2.3472,2.92771084838,1.6,0.9,0.363,10.3699941133,0.00141004390202,0.473465517241,27.5171673045,35.5465750972,23.9225370986
