datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-02-01 07:42:27,53.3829,-38.3606,0.3,4.306,34.612,-0.00366104043491,0.448776,2.14656,0.00342024009187,12.5,nan,10.3978561006,0.000536992854001,0.185248275862,27.4465198667,4.62136087441,9.47582665385
2018-02-01 07:42:27,53.3829,-38.3606,1.7,4.299,34.615,-0.00366104043623,0.456906,2.1242,0.00342024009187,8.9,nan,10.3925486844,0.000548246476903,0.188752586207,27.4496685589,5.01998670487,9.66204466699
2018-02-01 07:42:27,53.3829,-38.3606,3.9,4.295,34.615,-0.00366104043776,0.45528,2.15774,0.00295363162094,7.6,nan,10.3904108066,0.000507643251512,0.188051724138,27.4501189584,3.58173925506,8.99016752798
2018-02-01 07:42:27,53.3829,-38.3606,5.9,4.296,34.615,-0.00366104043764,0.460158,2.13538,0.00248702315002,7.3,nan,10.3907011043,0.000494113681376,0.190154310345,27.4500307263,3.1024948217,8.76628854331
2018-02-01 07:42:27,53.3829,-38.3606,8.0,4.296,34.615,-0.00366104043757,0.448776,2.14656,0.00295363162094,5.5,nan,10.3906087358,0.000491858407408,0.185248275862,27.4500507854,3.02260850721,8.72896966022
2018-02-01 07:42:27,53.3829,-38.3606,10.0,4.296,34.615,-0.00366104043768,0.476418,2.14656,0.00295363162094,4.7,2.34,10.3917964071,0.000500879503279,0.197162931034,27.450069896,3.34215376516,8.87824519255
2018-02-01 07:42:27,53.3829,-38.3606,12.0,4.296,34.615,-0.0036610404377,0.47154,2.13538,0.00295363162094,4.7,1.98,10.3882866556,0.000509900599151,0.195060344828,27.4500574576,3.66169902311,9.02752072488
2018-02-01 07:42:27,53.3829,-38.3606,14.0,4.296,34.615,-0.00366104043763,0.458532,2.14656,0.00295363162094,3.9,2.43,10.3879304833,0.000498624229312,0.189453448276,27.4500450256,3.26226745067,8.84092630947
2018-02-01 07:42:27,53.3829,-38.3606,16.0,4.297,34.615,-0.00366104043751,0.456906,2.14656,0.00295363162094,3.7,1.73,10.3887219976,0.000494115754928,0.188752586207,27.4499252795,3.10256827106,8.76632285517
2018-02-01 07:42:27,53.3829,-38.3606,18.0,4.296,34.615,-0.00366104043762,0.473166,2.15774,0.00248702315002,3.2,0.96,10.3897114936,0.000509900599151,0.195761206897,27.4500201806,3.66169902311,9.02752072488
2018-02-01 07:42:27,53.3829,-38.3606,20.0,4.295,34.615,-0.00366104043772,0.481296,2.13538,0.00248702315002,3.3,1.46,10.3847651595,0.00050989852548,0.199265517241,27.4501150693,3.66162556954,9.02748641106
2018-02-01 07:42:27,53.3829,-38.3606,22.0,4.296,34.615,-0.00366104043771,0.486174,2.13538,0.00295363162094,3.9,1.24,10.3858201371,0.000514411147086,0.201368103448,27.450084905,3.82147165208,9.10215849105
2018-02-01 07:42:27,53.3829,-38.3606,24.0,4.296,34.615,-0.00366104043767,0.500808,2.13538,0.00248702315002,3.0,0.53,10.3841058647,0.000509900599151,0.207675862069,27.4501620488,3.66169902311,9.02752072488
2018-02-01 07:42:27,53.3829,-38.3606,26.0,4.296,34.615,-0.00366104043759,0.476418,2.15774,0.0020204146791,2.8,0.74,10.3866114558,0.00048960313344,0.197162931034,27.4502391992,2.94272219273,8.69165077714
2018-02-01 07:42:27,53.3829,-38.3606,28.0,4.297,34.615,-0.00366104043749,0.469914,2.16892,0.0020204146791,2.9,0.76,10.3804806533,0.000480584111121,0.194359482759,27.4502090555,2.62325038414,8.54240955667
2018-02-01 07:42:27,53.3829,-38.3606,30.0,4.297,34.615,-0.00366104043746,0.476418,2.13538,0.0020204146791,2.8,1.47,10.3813373825,0.00049186048096,0.197162931034,27.4502862221,3.02268195658,8.72900397209
2018-02-01 07:42:27,53.3829,-38.3606,32.0,4.298,34.615,-0.00366104043742,0.499182,2.16892,0.00248702315002,2.9,0.57,10.3771204688,0.000503138924233,0.206975,27.4502196885,3.42218697417,8.9156326974
2018-02-01 07:42:27,53.3829,-38.3606,34.0,4.298,34.615,-0.00366104043734,0.46341,2.14656,0.00248702315002,2.7,0.66,10.3755396632,0.000491862554394,0.191556034483,27.4502604705,3.02275540174,8.72903828198
2018-02-01 07:42:27,53.3829,-38.3606,36.0,4.292,34.616,-0.00366104043841,0.476418,2.15774,0.00248702315002,2.8,0.31,10.3702724254,0.000489592092068,0.197162931034,27.451739402,2.94233108522,8.69146807131
2018-02-01 07:42:27,53.3829,-38.3606,38.0,4.285,34.617,-0.00366104043938,0.461784,2.13538,0.00248702315002,2.9,0.55,10.3652320916,0.000485064276316,0.190855172414,27.4533250688,2.78194679567,8.61654456798
2018-02-01 07:42:27,53.3829,-38.3606,40.0,4.283,34.618,-0.00366104043984,0.465036,2.14656,0.00248702315002,2.7,0.6,10.3669820527,0.000494078475872,0.192256896552,27.4543746585,3.10124777232,8.76570598432
2018-02-01 07:42:27,53.3829,-38.3606,42.0,4.284,34.617,-0.00366104043961,0.476418,2.14656,0.00295363162094,2.8,0.39,10.3663241304,0.000543699324451,0.197162931034,27.4535154642,4.85891747069,9.58680119184
2018-02-01 07:42:27,53.3829,-38.3606,44.0,4.286,34.617,-0.0036610404393,0.523572,2.13538,0.00295363162094,2.8,0.26,10.3697063909,0.000500853269,0.217487931034,27.4533436735,3.34122449452,8.87781108388
2018-02-01 07:42:27,53.3829,-38.3606,46.0,4.289,34.616,-0.00366104043875,0.47154,2.13538,0.00295363162094,2.7,0.37,10.3698380235,0.000521159704747,0.195060344828,27.4522701334,4.06051906154,9.21382946225
2018-02-01 07:42:27,53.3829,-38.3606,48.0,4.288,34.617,-0.00366104043899,0.476418,2.15774,0.00248702315002,2.8,0.24,10.3657583579,0.000487325774656,0.197162931034,27.4532143778,2.86205358987,8.65396644813
2018-02-01 07:42:27,53.3829,-38.3606,50.0,4.288,34.617,-0.00366104043915,0.476418,2.14656,0.00248702315002,2.7,0.26,10.36407442,0.000487325774656,0.197162931034,27.4532569068,2.86205358987,8.65396644813
2018-02-01 07:42:27,53.3829,-38.3606,52.0,4.285,34.617,-0.00366104043945,0.469914,2.1242,0.00248702315002,2.7,0.27,10.3615491365,0.000514382837897,0.194359482759,27.4536110494,3.820468884,9.10169004805
2018-02-01 07:42:27,53.3829,-38.3606,54.0,4.285,34.617,-0.00366104043958,0.486174,2.14656,0.00295363162094,2.7,0.21,10.3614965344,0.000482809002348,0.201368103448,27.4536437445,2.70206048118,8.57922568489
2018-02-01 07:42:27,53.3829,-38.3606,56.0,4.284,34.618,-0.00366104043978,0.47967,2.14656,0.00248702315002,2.9,0.32,10.3601289932,0.00049859109898,0.198564655172,27.4545781243,3.26109390806,8.84037808917
2018-02-01 07:42:27,53.3829,-38.3606,58.0,4.285,34.618,-0.00366104043959,0.492678,2.15774,0.00248702315002,2.7,0.2,10.3593138327,0.000516635365776,0.204171551724,27.4545037131,3.90025792653,9.13896349055
2018-02-01 07:42:27,53.3829,-38.3606,60.0,4.285,34.618,-0.00366104043967,0.461784,2.1242,0.0020204146791,2.7,0.2,10.3576837454,0.000509869543873,0.190855172414,27.4545364287,3.66059898306,9.0270068413
2018-02-01 07:42:27,53.3829,-38.3606,62.0,4.284,34.618,-0.00366104043984,0.47154,2.15774,0.00248702315002,2.8,0.14,10.3544902041,0.000505356920883,0.195060344828,27.454676261,3.50075285153,8.95233473842
2018-02-01 07:42:27,53.3829,-38.3606,64.0,4.285,34.617,-0.00366104043967,0.465036,2.16892,0.00248702315002,2.8,0.18,10.3533996802,0.00049183009822,0.192256896552,27.4538073162,3.02160573913,8.72850121722
2018-02-01 07:42:27,53.3829,-38.3606,66.0,4.285,34.617,-0.00366104043961,0.465036,2.15774,0.00248702315002,2.7,0.17,10.3512059165,0.000516638111865,0.192256896552,27.4538400497,3.90035519849,9.13900893113
2018-02-01 07:42:27,53.3829,-38.3606,68.0,4.283,34.618,-0.00366104044007,0.453654,2.14656,0.00248702315002,2.7,0.19,10.3446411376,0.000498589023807,0.187350862069,27.4548815438,3.26102040129,8.84034375049
2018-02-01 07:42:27,53.3829,-38.3606,70.0,4.276,34.62,-0.00366104044133,0.450402,2.15774,0.0020204146791,2.7,0.15,10.3376486522,0.000514355919509,0.185949137931,27.4572527306,3.81951538083,9.10124461915
2018-02-01 07:42:27,53.3829,-38.3606,72.0,4.272,34.621,-0.00366104044185,0.445524,2.14656,0.00248702315002,2.7,0.18,10.3355900467,0.000500813223971,0.183846551724,27.4585079587,3.33980601949,8.87714844342
2018-02-01 07:42:27,53.3829,-38.3606,74.0,4.27,34.621,-0.00366104044222,0.443898,2.14656,0.00248702315002,2.7,0.15,10.3304391595,0.00049178797463,0.183145689655,27.4587545563,3.02011363735,8.72780418204
2018-02-01 07:42:27,53.3829,-38.3606,76.0,4.269,34.622,-0.00366104044232,0.44715,2.15774,0.00248702315002,2.7,0.18,10.3284739941,0.000500804247225,0.184547413793,27.4596888078,3.33948804519,8.87699990176
2018-02-01 07:42:27,53.3829,-38.3606,78.0,4.269,34.622,-0.00366104044237,0.44715,2.14656,0.0020204146791,2.8,0.17,10.3277273502,0.000509825343096,0.184547413793,27.4597147367,3.65903330314,9.02627543409
