datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-12-13 07:49:36,54.3907,-40.5009,0.5,5.919,34.501,-0.00366104015382,0.517068,2.1801,0.00155380620818,12.6,nan,10.8262146116,0.000716395590517,0.214684482759,27.170530069,10.9761646073,12.4444725232
2017-12-13 07:49:36,54.3907,-40.5009,1.7,5.928,34.499,-0.00366104015424,0.508938,2.16892,0.00155380620818,12.5,nan,10.8248410251,0.000727694319836,0.211180172414,27.1678297637,11.3763881972,12.6314369295
2017-12-13 07:49:36,54.3907,-40.5009,4.0,5.929,34.498,-0.0036610401551,0.518694,2.16892,0.0020204146791,9.6,nan,10.8227602424,0.000716422540792,0.215385344828,27.1669389123,10.9771192399,12.4449184798
2017-12-13 07:49:36,54.3907,-40.5009,6.1,5.926,34.498,-0.00366104015565,0.547962,2.14656,0.00155380620818,7.2,nan,10.8215674824,0.000743480182812,0.228000862069,27.1673398086,11.9355550356,12.892651657
2017-12-13 07:49:36,54.3907,-40.5009,8.0,5.926,34.499,-0.00366104015565,0.52032,2.14656,0.00155380620818,5.1,2.5,10.8199034367,0.000727690555946,0.216086206897,27.1681510067,11.3762548727,12.631374647
2017-12-13 07:49:36,54.3907,-40.5009,10.0,5.928,34.498,-0.00366104015535,0.547962,2.16892,0.00108719773726,5.0,nan,10.8176436126,0.000759270864428,0.228000862069,27.1671309811,12.4948925598,13.1539461203
2017-12-13 07:49:36,54.3907,-40.5009,11.9,5.931,34.499,-0.00366104015486,0.541458,2.1801,0.00108719773726,4.1,1.71,10.8186001544,0.000691615581339,0.225197413793,27.1675313803,10.0984071222,12.03442821
2017-12-13 07:49:36,54.3907,-40.5009,14.0,5.93,34.499,-0.0036610401549,0.572352,2.16892,0.00155380620818,3.3,1.92,10.818794248,0.000687103151854,0.238513793103,27.1676440028,9.93856784497,11.9597593091
2017-12-13 07:49:36,54.3907,-40.5009,16.0,5.931,34.499,-0.0036610401548,0.54471,2.15774,0.00155380620818,3.6,1.56,10.8160218885,0.000714168321017,0.226599137931,27.1675053899,10.8972702671,12.4076170408
2017-12-13 07:49:36,54.3907,-40.5009,18.0,5.931,34.499,-0.0036610401549,0.556092,2.14656,0.00155380620818,3.4,1.83,10.8122113223,0.000714168321017,0.231505172414,27.1674927221,10.8972702671,12.4076170408
2017-12-13 07:49:36,54.3907,-40.5009,20.1,5.931,34.499,-0.00366104015494,0.565848,2.15774,0.0020204146791,4.1,1.53,10.8137630625,0.000691615581339,0.235710344828,27.1674834039,10.0984071222,12.03442821
2017-12-13 07:49:36,54.3907,-40.5009,22.0,5.931,34.499,-0.00366104015495,0.580482,2.16892,0.00155380620818,3.2,1.67,10.8156754051,0.000716423594985,0.242018103448,27.1675469182,10.9771565816,12.4449359239
2017-12-13 07:49:36,54.3907,-40.5009,24.0,5.931,34.499,-0.00366104015488,0.551214,2.16892,0.0020204146791,3.0,1.63,10.8138461992,0.000693870855307,0.229402586207,27.1676137822,10.1782934367,12.0717470931
2017-12-13 07:49:36,54.3907,-40.5009,26.0,5.931,34.499,-0.00366104015494,0.554466,2.16892,0.00155380620818,3.0,1.29,10.8115186697,0.00077280544418,0.230804310345,27.1676806532,12.9743144437,13.377908001
2017-12-13 07:49:36,54.3907,-40.5009,28.0,5.931,34.499,-0.00366104015497,0.531702,2.16892,0.00248702315002,2.8,0.92,10.8129040296,0.000779571266083,0.220992241379,27.1677475313,13.2139733872,13.4898646502
2017-12-13 07:49:36,54.3907,-40.5009,30.0,5.93,34.499,-0.0036610401551,0.539832,2.16892,0.0020204146791,2.9,0.75,10.8100227264,0.000702890069628,0.224496551724,27.1679403242,10.4977720464,12.2209914907
2017-12-13 07:49:36,54.3907,-40.5009,32.0,5.93,34.5,-0.00366104015517,0.554466,2.14656,0.0020204146791,2.9,0.98,10.8097872771,0.000696121538765,0.230804310345,27.1687796069,10.2580171461,12.1089900152
2017-12-13 07:49:36,54.3907,-40.5009,34.0,5.93,34.499,-0.00366104015518,0.57723,2.15774,0.00155380620818,2.9,0.88,10.8063255156,0.000702890069628,0.24061637931,27.1680383667,10.4977720464,12.2209914907
2017-12-13 07:49:36,54.3907,-40.5009,36.0,5.93,34.499,-0.00366104015514,0.543084,2.15774,0.0020204146791,2.7,0.56,10.8061040093,0.000720932261371,0.225898275862,27.1680873984,11.1368625623,12.5195425553
