datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-10 06:45:46,51.9619,-37.5539,0.2,5.724,34.698,-0.00366104018945,1.643886,2.02358,-0.000779236146432,12.0,nan,10.6503420188,0.00183636347019,0.700381896552,27.3502262176,50.6476668412,30.9770104565
2018-04-10 06:45:46,51.9619,-37.5539,2.0,5.726,34.697,-0.00366104018999,1.65039,2.02358,-0.00171245308828,9.2,nan,10.6492269492,0.00187696492799,0.703185344828,27.3492097223,52.0858516793,31.6488583465
2018-04-10 06:45:46,51.9619,-37.5539,4.0,5.725,34.697,-0.00366104019037,1.697544,2.02358,-0.00171245308828,7.5,nan,10.6452437836,0.00181832589524,0.723510344828,27.3493589283,50.0087398611,30.6785357876
2018-04-10 06:45:46,51.9619,-37.5539,6.0,5.726,34.697,-0.00366104019029,1.665024,2.02358,-0.00171245308828,7.0,nan,10.6448088727,0.00183862527054,0.709493103448,27.3492598835,50.7277843331,31.0144373341
2018-04-10 06:45:46,51.9619,-37.5539,8.0,5.726,34.697,-0.00366104019026,1.702422,2.03476,-0.00124584461735,4.7,2.1,10.6453796977,0.00178224342135,0.725612931034,27.3492849745,48.7306264709,30.081465257
2018-04-10 06:45:46,51.9619,-37.5539,10.0,5.725,34.697,-0.00366104019048,1.75608,2.03476,-0.00171245308828,4.6,2.06,10.6480984268,0.00179802842953,0.74874137931,27.3494341897,49.2897630307,30.3426658399
2018-04-10 06:45:46,51.9619,-37.5539,12.0,5.726,34.697,-0.0036610401904,1.718682,2.04594,-0.000779236146432,4.6,2.28,10.645148645,0.00177096705151,0.732621551724,27.3493102905,48.3311948985,29.8948708416
2018-04-10 06:45:46,51.9619,-37.5539,14.0,5.726,34.697,-0.00366104019055,1.652016,2.04594,-0.00124584461735,4.2,2.33,10.6396188047,0.00186343328419,0.703886206897,27.3493105156,51.6065337924,31.424945048
2018-04-10 06:45:46,51.9619,-37.5539,16.0,5.725,34.697,-0.00366104019063,1.684536,2.02358,-0.000779236146432,4.3,2.2,10.6402028721,0.00188598411427,0.717903448276,27.3494348533,52.4053292957,31.7981022801
2018-04-10 06:45:46,51.9619,-37.5539,17.9,5.727,34.697,-0.00366104019049,1.749576,2.0124,-0.000779236146432,3.2,1.54,10.6369977764,0.0018115638924,0.745937931034,27.3491868608,49.7692161968,30.566642334
2018-04-10 06:45:46,51.9619,-37.5539,20.0,5.73,34.697,-0.00366104019001,1.695918,2.02358,-0.00124584461735,3.1,1.43,10.6351513093,0.00181156962016,0.722809482759,27.3488147263,49.7694190852,30.5667371133
2018-04-10 06:45:46,51.9619,-37.5539,22.0,5.729,34.697,-0.0036610401906,1.7073,2.02358,-0.00124584461735,2.8,1.84,10.6357350763,0.00189275757386,0.727715517241,27.3490164542,52.6452587813,31.910185313
2018-04-10 06:45:46,51.9619,-37.5539,24.0,5.727,34.697,-0.00366104019083,1.74795,2.03476,-0.00031262767551,3.0,1.43,10.6302790652,0.00180930861844,0.745237068966,27.3493422839,49.6893298823,30.5293234509
2018-04-10 06:45:46,51.9619,-37.5539,26.0,5.737,34.696,-0.00366104018955,1.733316,2.03476,-0.000779236146432,2.7,0.87,10.6331016478,0.00181609623566,0.738929310345,27.3473874865,49.9297608596,30.6416407557
2018-04-10 06:45:46,51.9619,-37.5539,27.9,5.726,34.697,-0.00366104019163,1.689414,2.03476,-0.00124584461735,2.9,0.74,10.6388038925,0.00197845225654,0.720006034483,27.3496176882,55.6807358313,33.3282080852
2018-04-10 06:45:46,51.9619,-37.5539,30.0,5.719,34.697,-0.00366104019303,1.684536,2.02358,-0.000779236146432,2.8,0.25,10.6397138827,0.00184988827085,0.717903448276,27.3505674895,51.1267423299,31.2008105187
2018-04-10 06:45:46,51.9619,-37.5539,32.0,5.719,34.697,-0.00366104019324,1.82112,2.03476,-0.00031262767551,2.9,0.43,10.6493629256,0.00185665409275,0.776775862069,27.3506105593,51.3664012734,31.312767168
2018-04-10 06:45:46,51.9619,-37.5539,34.0,5.695,34.697,-0.00366104019762,1.790226,2.0124,-0.00124584461735,3.0,0.55,10.6555793204,0.00185435293805,0.763459482759,27.3536263203,51.2848897715,31.2746890788
2018-04-10 06:45:46,51.9619,-37.5539,36.0,5.674,34.7,-0.00366104020076,1.790226,2.0124,-0.000779236146432,2.7,0.38,10.6580698459,0.00183175187412,0.763459482759,27.3586377997,50.4843148851,30.9007006081
2018-04-10 06:45:46,51.9619,-37.5539,38.0,5.668,34.7,-0.00366104020217,1.808112,2.03476,-0.00124584461735,2.7,0.31,10.6619635718,0.0018317403789,0.771168965517,27.3594214393,50.4839077013,30.9005103922
2018-04-10 06:45:46,51.9619,-37.5539,40.0,5.645,34.701,-0.00366104020624,1.84551,2.02358,-0.00124584461735,2.7,0.42,10.6671533776,0.0019467125393,0.787288793103,27.3630908895,54.5564515672,32.8029988141
2018-04-10 06:45:46,51.9619,-37.5539,42.0,5.628,34.702,-0.00366104020912,1.89429,2.0124,-0.00124584461735,2.8,0.28,10.6738324853,0.00187676369992,0.808314655172,27.3660208631,52.0787237786,31.6455285485
2018-04-10 06:45:46,51.9619,-37.5539,44.0,5.594,34.704,-0.00366104021555,1.816242,2.0124,-0.000779236146432,2.8,0.4,10.6748688878,0.00190375619343,0.774673275862,27.3718240224,53.0348518839,32.0921836883
2018-04-10 06:45:46,51.9619,-37.5539,46.0,5.573,34.704,-0.00366104021914,1.839006,2.00122,-0.00124584461735,2.7,0.34,10.6741870301,0.00213826424106,0.784485344828,27.3744422811,61.3415959469,35.9726782697
2018-04-10 06:45:46,51.9619,-37.5539,48.0,5.53,34.707,-0.00366104022653,1.71543,2.03476,-0.000779236146432,2.7,0.52,10.6682843761,0.0018517533392,0.731219827586,27.3821124669,51.192806781,31.2316725199
2018-04-10 06:45:46,51.9619,-37.5539,50.0,5.508,34.708,-0.00366104022991,1.734942,2.0124,-0.000779236146432,2.7,0.26,10.6646466281,0.00196447179068,0.739630172414,27.3856281366,55.1855197693,33.096867956
2018-04-10 06:45:46,51.9619,-37.5539,52.0,5.5,34.708,-0.00366104023176,1.717056,2.0124,-0.00031262767551,2.8,0.29,10.6610240168,0.00202309343267,0.731920689655,27.3866370712,57.262015572,34.0669027433
2018-04-10 06:45:46,51.9619,-37.5539,54.0,5.438,34.712,-0.00366104024231,1.61787,2.02358,-0.00031262767551,2.7,0.22,10.6489957941,0.00173654255636,0.689168103448,27.3973503706,47.1118104314,29.3252355211
2018-04-10 06:45:46,51.9619,-37.5539,56.0,5.41,34.714,-0.00366104024647,1.554456,2.0124,-0.00031262767551,2.6,0.29,10.6383557234,0.00182894891683,0.661834482759,27.4023475874,50.3850285319,30.854318999
2018-04-10 06:45:46,51.9619,-37.5539,58.0,5.402,34.714,-0.00366104024806,1.572342,2.02358,-0.00124584461735,2.7,0.24,10.6338345838,0.00238598601459,0.669543965517,27.4033472446,70.1163966089,40.07182544
2018-04-10 06:45:46,51.9619,-37.5539,60.0,5.369,34.717,-0.00366104025372,1.508928,2.00122,-0.00031262767551,2.7,0.18,10.6268199396,0.00176345794057,0.642210344828,27.4097248042,48.0652071708,29.7706147037
2018-04-10 06:45:46,51.9619,-37.5539,62.0,5.346,34.718,-0.00366104025758,1.481286,2.02358,-0.000779236146432,2.7,0.22,10.6198109617,0.00185362128336,0.630295689655,27.4133096852,51.2589730993,31.2625821082
2018-04-10 06:45:46,51.9619,-37.5539,64.0,5.329,34.719,-0.00366104026065,1.424376,2.0124,-0.000779236146432,2.7,0.13,10.6155297316,0.00180396931333,0.605765517241,27.4161714134,49.5002010168,30.4409719221
