datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-10-19 07:14:58,53.5645,-29.4098,0.4,9.796,34.725,-0.00366103948778,1.37594,1.86775,0.00673521820671,11.6,nan,12.6008440272,0.00136215654703,0.584887931034,26.7744610477,33.8503092088,23.1301266742
2018-10-19 07:14:58,53.5645,-29.4098,1.9,9.797,34.726,-0.00366103948805,1.3172,1.8798,0.00719843816591,9.3,nan,12.5995493359,0.00137467017721,0.559568965517,26.7751082816,34.2935670173,23.3371945109
2018-10-19 07:14:58,53.5645,-29.4098,3.9,9.797,34.726,-0.00366103948822,1.36882,1.86775,0.00673521820671,5.3,2.49,12.5974683484,0.0013596524495,0.581818965517,26.7751540948,33.7616090661,23.0886904122
2018-10-19 07:14:58,53.5645,-29.4098,6.0,9.796,34.726,-0.00366103948836,1.49164,1.8798,0.00627199824751,5.0,2.09,12.5978288034,0.00139469234139,0.63475862069,26.7753704621,35.0027921168,23.6685089387
2018-10-19 07:14:58,53.5645,-29.4098,8.0,9.796,34.726,-0.00366103948842,1.34568,1.89185,0.00673521820671,5.1,2.35,12.5988283148,0.00136715984058,0.571844827586,26.7754162862,34.027535873,23.212918091
2018-10-19 07:14:58,53.5645,-29.4098,10.0,9.796,34.726,-0.00366103948847,1.34212,1.8557,0.00673521820671,5.3,2.47,12.5947325914,0.00140220120525,0.570310344828,26.7754621178,35.2687710924,23.7927609881
2018-10-19 07:14:58,53.5645,-29.4098,12.0,9.796,34.726,-0.00366103948853,1.34212,1.86775,0.00719843816591,4.1,1.75,12.5906385466,0.00130708892972,0.570310344828,26.7754922258,31.8997040684,22.218901696
2018-10-19 07:14:58,53.5645,-29.4098,14.0,9.798,34.726,-0.00366103948823,1.44892,1.8798,0.00673521820671,3.2,1.25,12.5928327459,0.00141221596918,0.616344827586,26.7751858589,35.6235140603,23.9584791267
2018-10-19 07:14:58,53.5645,-29.4098,16.0,9.798,34.726,-0.00366103948819,1.4596,1.8798,0.00719843816591,3.1,1.59,12.5906385466,0.00139469528684,0.620948275862,26.7752159917,35.0028964506,23.6685576782
2018-10-19 07:14:58,53.5645,-29.4098,18.0,9.799,34.726,-0.00366103948824,1.42934,1.8557,0.00673521820671,2.5,1.27,12.5898690536,0.00137217016784,0.607905172414,26.7750778851,34.2050116853,23.2958258973
2018-10-19 07:14:58,53.5645,-29.4098,20.0,9.799,34.726,-0.00366103948834,1.55572,1.8557,0.00673521820671,2.8,0.97,12.5849097023,0.00138468494094,0.662379310345,26.7751080379,34.648309978,23.5029126463
2018-10-19 07:14:58,53.5645,-29.4098,22.0,9.799,34.726,-0.00366103948846,1.40798,1.8557,0.00627199824751,2.0,1.06,12.582733603,0.00132461403008,0.598698275862,26.7752043825,32.5204781734,22.5088962513
2018-10-19 07:14:58,53.5645,-29.4098,24.0,9.799,34.726,-0.00366103948847,1.40798,1.89185,0.00627199824751,2.0,0.82,12.5848606121,0.00271875975304,0.598698275862,26.7753007348,81.9039079722,45.5783600852
2018-10-19 07:14:58,53.5645,-29.4098,26.0,9.8,34.726,-0.00366103948837,1.35458,1.89185,0.00627199824751,1.8,0.65,12.5835516298,0.00132461550255,0.575681034483,26.7752288562,32.5205303312,22.5089206168
2018-10-19 07:14:58,53.5645,-29.4098,28.0,9.8,34.726,-0.00366103948849,1.4329,1.86775,0.00627199824751,1.8,0.68,12.5819156433,0.00135965686722,0.609439655172,26.7753252286,33.7617655506,23.0887635139
2018-10-19 07:14:58,53.5645,-29.4098,30.0,9.801,34.726,-0.00366103948859,1.46494,1.86775,0.00627199824751,1.7,0.53,12.577009292,0.00305165566225,0.62325,26.7752533691,93.6957468683,51.0869163369
2018-10-19 07:14:58,53.5645,-29.4098,32.0,9.801,34.725,-0.00366103948873,1.30652,1.86775,0.00580877828832,1.7,0.5,12.5696542855,0.00143474959375,0.554965517241,26.7745280616,36.42170011,24.3313516526
2018-10-19 07:14:58,53.5645,-29.4098,34.0,9.8,34.725,-0.00366103948889,1.45604,1.8557,0.00580877828832,1.7,0.45,12.5663871336,0.00132211516353,0.619413793103,26.7747521493,32.4319633227,22.4675465485
