datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-11-08 07:18:48,53.4863,-39.0468,0.2,7.397,34.489,-0.00366103989057,1.24244,1.89185,0.00905131800269,12.4,nan,12.3994032439,0.00119125695063,0.527344827586,26.962712003,27.7967037053,20.3021855247
2017-11-08 07:18:48,53.4863,-39.0468,2.0,7.405,34.486,-0.00366103989155,1.24422,1.89185,0.0085880980435,8.3,nan,12.3963521963,0.00117626099792,0.528112068966,26.9592408297,27.2655170682,20.0540417453
2017-11-08 07:18:48,53.4863,-39.0468,3.9,7.405,34.486,-0.00366103989176,1.2727,1.8798,0.0085880980435,6.8,nan,12.3934144464,0.00116875213406,0.540387931034,26.9592694312,26.9995380926,19.9297896959
2017-11-08 07:18:48,53.4863,-39.0468,6.0,7.406,34.486,-0.00366103989162,1.24422,1.89185,0.00951453796189,4.9,nan,12.3953567952,0.00118126862541,0.528112068966,26.9591587185,27.4428972494,20.1369048775
2017-11-08 07:18:48,53.4863,-39.0468,8.0,7.407,34.485,-0.00366103989157,1.2816,1.89185,0.00997775792109,4.7,2.23,12.3948591323,0.00118377597304,0.544224137931,26.9582598928,27.531712517,20.1783949201
2017-11-08 07:18:48,53.4863,-39.0468,10.0,7.406,34.485,-0.00366103989166,1.29228,1.9039,0.00905131800269,3.8,1.65,12.3960150331,0.0011687565272,0.548827586207,26.9584323618,26.9996937064,19.9298623908
2017-11-08 07:18:48,53.4863,-39.0468,12.3,7.405,34.485,-0.00366103989183,1.28872,1.8798,0.00905131800269,3.4,1.72,12.3917292466,0.00118877844592,0.547293103448,26.9585720134,27.7089101113,20.2611727569
2017-11-08 07:18:48,53.4863,-39.0468,13.7,7.406,34.485,-0.00366103989175,1.32076,1.8798,0.00951453796189,3.3,1.71,12.3914243365,0.0011687565272,0.561103448276,26.9584280793,26.9996937064,19.9298623908
2017-11-08 07:18:48,53.4863,-39.0468,15.9,7.407,34.486,-0.00366103989167,1.33322,1.8798,0.00951453796189,3.1,1.55,12.3880869878,0.0011737614797,0.566474137931,26.9590698384,27.1769791341,20.012681259
2017-11-08 07:18:48,53.4863,-39.0468,18.0,7.407,34.487,-0.00366103989191,1.3083,1.86775,0.00951453796189,3.3,1.48,12.385632831,0.0011637469864,0.555732758621,26.9598540455,26.8222457523,19.8469675985
2017-11-08 07:18:48,53.4863,-39.0468,20.0,7.405,34.492,-0.00366103989223,1.335,1.89185,0.00951453796189,2.8,1.21,12.3828906716,0.0011612272215,0.56724137931,26.9640694774,26.73299064,19.8052720825
2017-11-08 07:18:48,53.4863,-39.0468,22.0,7.404,34.495,-0.00366103989248,1.3261,1.86775,0.00997775792109,2.5,0.88,12.3853441468,0.00118874997986,0.563405172414,26.9666554529,27.7079017865,20.2607017181
2017-11-08 07:18:48,53.4863,-39.0468,24.0,7.402,34.497,-0.00366103989282,1.34924,1.8798,0.00997775792109,2.3,1.11,12.3791555048,0.00119374710241,0.573379310345,26.9685971055,27.8849098617,20.3433910211
2017-11-08 07:18:48,53.4863,-39.0468,26.0,7.399,34.5,-0.00366103989353,1.36882,1.8798,0.00951453796189,2.3,0.92,12.3740920428,0.00118872801226,0.581818965517,26.9714676352,27.7071236502,20.2603382118
2017-11-08 07:18:48,53.4863,-39.0468,27.9,7.397,34.501,-0.00366103989387,1.3172,1.89185,0.00951453796189,2.1,0.53,12.3753096002,0.0011737041712,0.559568965517,26.972618388,27.1749491523,20.0117329532
2017-11-08 07:18:48,53.4863,-39.0468,30.0,7.395,34.501,-0.00366103989434,1.335,1.86775,0.00997775792109,2.2,0.47,12.3748930505,0.00116619186809,0.56724137931,26.9729908259,26.9088483517,19.8874239933
2017-11-08 07:18:48,53.4863,-39.0468,32.0,7.394,34.501,-0.00366103989461,1.34034,1.8798,0.00997775792109,2.1,0.63,12.367702331,0.00124127878689,0.569543103448,26.9731857977,29.5685771891,21.1299160291
2017-11-08 07:18:48,53.4863,-39.0468,34.0,7.392,34.502,-0.00366103989501,1.4062,1.8798,0.00905131800269,2.1,0.45,12.3655573409,0.00118871062534,0.597931034483,26.9743095944,27.7065077706,20.2600505037
2017-11-08 07:18:48,53.4863,-39.0468,36.0,7.39,34.502,-0.00366103989549,1.40798,1.8798,0.00905131800269,2.0,0.57,12.3618927286,0.00121874264039,0.598698275862,26.9746466754,28.7703018079,20.757001772
2017-11-08 07:18:48,53.4863,-39.0468,38.0,7.388,34.503,-0.00366103989594,1.36704,1.89185,0.0085880980435,2.0,0.36,12.3610927761,0.00118369516021,0.581051724138,26.9757703858,27.5288499649,20.1770576791
2017-11-08 07:18:48,53.4863,-39.0468,40.0,7.386,34.503,-0.0036610398965,1.42578,1.8798,0.00951453796189,2.0,0.34,12.3582614656,0.00118369171892,0.606370689655,26.9761073672,27.5287280675,20.1770007348
2017-11-08 07:18:48,53.4863,-39.0468,42.0,7.384,34.503,-0.00366103989715,1.40086,1.8798,0.00951453796189,2.0,0.2,12.3501239779,0.00128130350735,0.595629310345,26.9764452343,30.9863328374,21.7922204252
2017-11-08 07:18:48,53.4863,-39.0468,44.1,7.384,34.503,-0.00366103989751,1.35992,1.86775,0.00951453796189,2.1,0.3,12.3435102274,0.00125627396116,0.577982758621,26.9765016386,30.0997362521,21.3780469273
2017-11-08 07:18:48,53.4863,-39.0468,46.0,7.381,34.503,-0.00366103989841,1.60734,1.8798,0.00951453796189,2.0,0.33,12.3353210848,0.00118868902304,0.684629310345,26.976978793,27.7057425742,20.2596930423
2017-11-08 07:18:48,53.4863,-39.0468,48.0,7.377,34.504,-0.00366103989959,1.4596,1.86775,0.00951453796189,2.0,0.18,12.3297856998,0.00120620014442,0.620948275862,26.9783872144,28.3260215156,20.549456282
2017-11-08 07:18:48,53.4863,-39.0468,50.0,7.374,34.504,-0.00366103990059,1.39018,1.86775,0.00905131800269,2.0,0.23,12.3163032444,0.00118116543249,0.591025862069,26.9788667948,27.4392419497,20.1351973046
2017-11-08 07:18:48,53.4863,-39.0468,52.0,7.37,34.505,-0.00366103990207,1.3617,1.8557,0.00997775792109,2.0,0.23,12.3081207935,0.00119367064138,0.57875,26.9802645973,27.882201459,20.342125791
2017-11-08 07:18:48,53.4863,-39.0468,54.0,7.365,34.505,-0.00366103990376,1.38662,1.8557,0.0104409778803,2.0,0.29,12.2933332618,0.00118865611814,0.58949137931,26.9810173128,27.7045770166,20.2591485522
2017-11-08 07:18:48,53.4863,-39.0468,56.0,7.362,34.506,-0.00366103990515,1.43112,1.86775,0.00997775792109,2.0,0.3,12.2772830039,0.00121868372868,0.608672413793,26.9822729057,28.7682150372,20.7560269372
2017-11-08 07:18:48,53.4863,-39.0468,58.0,7.36,34.506,-0.00366103990651,1.37772,1.8798,0.00951453796189,2.0,0.27,12.2610214096,0.00121117141776,0.585655172414,26.9825998622,28.50211396,20.6317178481
2017-11-08 07:18:48,53.4863,-39.0468,60.0,7.357,34.506,-0.00366103990823,1.34568,1.8798,0.0104409778803,2.0,0.08,12.2347208538,0.00124871056566,0.571844827586,26.9830685085,29.8318256567,21.2528925219
2017-11-08 07:18:48,53.4863,-39.0468,62.0,7.345,34.507,-0.00366103991184,1.37594,1.9039,0.00997775792109,2.0,0.08,12.2014051235,0.0012386753763,0.584887931034,26.9855987066,29.4763591794,21.0868363959
2017-11-08 07:18:48,53.4863,-39.0468,64.0,7.327,34.508,-0.00366103991655,1.3706,1.89185,0.0104409778803,2.0,0.12,12.1574161146,0.00122362389999,0.582586206897,26.9889759313,28.9432057856,20.8377738462
2017-11-08 07:18:48,53.4863,-39.0468,66.0,7.296,34.509,-0.00366103992364,1.3172,1.9039,0.0104409778803,2.0,0.11,12.0942700597,0.00116850262465,0.559568965517,26.9941843309,26.9906999702,19.925660968
2017-11-08 07:18:48,53.4863,-39.0468,68.0,7.261,34.51,-0.00366103993201,1.19972,1.89185,0.0113674177987,2.1,0.19,11.9977789476,0.00118095408133,0.508931034483,26.9999449225,27.431755469,20.131699996
2017-11-08 07:18:48,53.4863,-39.0468,70.0,7.184,34.511,-0.00366103994883,1.1036,1.91595,0.0113674177987,2.0,0.09,11.8446512305,0.00111323775117,0.4675,27.0115746995,25.0331076218,19.0111719163
2017-11-08 07:18:48,53.4863,-39.0468,72.0,6.944,34.527,-0.00366103998894,0.93628,1.94005,0.0113674177987,2.0,0.09,11.6458867215,0.00105270246058,0.395379310345,27.0574645427,22.8888265588,18.0094712521
